 Total battles: 9858
 Avg. weight/team: 0.658
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 72.38813% | 12102  | 61.382% | 8936   | 55.572% | 
 | 2    | Chansey            | 68.58503% | 11632  | 58.998% | 9722   | 60.460% | 
 | 3    | Exeggutor          | 59.09806% | 9995   | 50.695% | 8578   | 53.345% | 
 | 4    | Snorlax            | 58.63520% | 10387  | 52.683% | 8403   | 52.257% | 
 | 5    | Alakazam           | 54.73302% | 10331  | 52.399% | 8978   | 55.833% | 
 | 6    | Starmie            | 35.79267% | 6271   | 31.807% | 5306   | 32.997% | 
 | 7    | Rhydon             | 26.39745% | 5288   | 26.821% | 4220   | 26.244% | 
 | 8    | Zapdos             | 26.29889% | 5191   | 26.329% | 3998   | 24.863% | 
 | 9    | Gengar             | 25.82087% | 5675   | 28.784% | 4751   | 29.546% | 
 | 10   | Golem              | 25.64240% | 4907   | 24.888% | 3889   | 24.185% | 
 | 11   | Jynx               | 17.43939% | 2783   | 14.115% | 2645   | 16.449% | 
 | 12   | Lapras             | 14.88021% | 3145   | 15.952% | 2578   | 16.032% | 
 | 13   | Jolteon            | 14.06460% | 3337   | 16.925% | 2834   | 17.624% | 
 | 14   | Slowbro            | 13.95190% | 2776   | 14.080% | 2262   | 14.067% | 
 | 15   | Cloyster           |  8.96755% | 1887   |  9.571% | 1527   |  9.496% | 
 | 16   | Dragonite          |  8.50602% | 2344   | 11.889% | 1859   | 11.561% | 
 | 17   | Persian            |  6.41265% | 1179   |  5.980% | 880    |  5.473% | 
 | 18   | Charizard          |  5.42950% | 1834   |  9.302% | 1537   |  9.558% | 
 | 19   | Venusaur           |  4.65916% | 1611   |  8.171% | 1278   |  7.948% | 
 | 20   | Raichu             |  3.64854% | 828    |  4.200% | 680    |  4.229% | 
 | 21   | Victreebel         |  3.29355% | 587    |  2.977% | 443    |  2.755% | 
 | 22   | Blastoise          |  2.64842% | 1087   |  5.513% | 871    |  5.417% | 
 | 23   | Articuno           |  2.64841% | 644    |  3.266% | 520    |  3.234% | 
 | 24   | Arcanine           |  2.55698% | 786    |  3.987% | 651    |  4.048% | 
 | 25   | Machamp            |  1.97480% | 657    |  3.332% | 496    |  3.085% | 
 | 26   | Hypno              |  1.92234% | 336    |  1.704% | 302    |  1.878% | 
 | 27   | Gyarados           |  1.85126% | 602    |  3.053% | 485    |  3.016% | 
 | 28   | Poliwrath          |  1.82900% | 390    |  1.978% | 329    |  2.046% | 
 | 29   | Nidoking           |  1.47040% | 447    |  2.267% | 353    |  2.195% | 
 | 30   | Moltres            |  1.36934% | 414    |  2.100% | 315    |  1.959% | 
 | 31   | Dodrio             |  1.14213% | 314    |  1.593% | 250    |  1.555% | 
 | 32   | Electrode          |  1.08695% | 347    |  1.760% | 294    |  1.828% | 
 | 33   | Dugtrio            |  1.05487% | 307    |  1.557% | 242    |  1.505% | 
 | 34   | Hitmonlee          |  0.91063% | 281    |  1.425% | 220    |  1.368% | 
 | 35   | Kangaskhan         |  0.90808% | 164    |  0.832% | 133    |  0.827% | 
 | 36   | Sandslash          |  0.88811% | 222    |  1.126% | 184    |  1.144% | 
 | 37   | Ninetales          |  0.87943% | 266    |  1.349% | 223    |  1.387% | 
 | 38   | Aerodactyl         |  0.84912% | 306    |  1.552% | 242    |  1.505% | 
 | 39   | Clefable           |  0.82932% | 203    |  1.030% | 164    |  1.020% | 
 | 40   | Butterfree         |  0.82635% | 197    |  0.999% | 172    |  1.070% | 
 | 41   | Pidgeot            |  0.80300% | 369    |  1.872% | 292    |  1.816% | 
 | 42   | Pikachu            |  0.73268% | 345    |  1.750% | 307    |  1.909% | 
 | 43   | Vaporeon           |  0.70939% | 229    |  1.161% | 186    |  1.157% | 
 | 44   | Muk                |  0.70238% | 158    |  0.801% | 131    |  0.815% | 
 | 45   | Magmar             |  0.68284% | 148    |  0.751% | 122    |  0.759% | 
 | 46   | Kingler            |  0.66525% | 155    |  0.786% | 116    |  0.721% | 
 | 47   | Venomoth           |  0.64886% | 132    |  0.670% | 116    |  0.721% | 
 | 48   | Weezing            |  0.60630% | 147    |  0.746% | 127    |  0.790% | 
 | 49   | Scyther            |  0.57511% | 214    |  1.085% | 173    |  1.076% | 
 | 50   | Pinsir             |  0.54982% | 138    |  0.700% | 115    |  0.715% | 
 | 51   | Omastar            |  0.54549% | 154    |  0.781% | 120    |  0.746% | 
 | 52   | Raticate           |  0.48488% | 93     |  0.472% | 72     |  0.448% | 
 | 53   | Kabutops           |  0.48323% | 135    |  0.685% | 114    |  0.709% | 
 | 54   | Beedrill           |  0.48168% | 137    |  0.695% | 107    |  0.665% | 
 | 55   | Flareon            |  0.45795% | 201    |  1.019% | 149    |  0.927% | 
 | 56   | Tentacruel         |  0.45598% | 153    |  0.776% | 131    |  0.815% | 
 | 57   | Primeape           |  0.43589% | 154    |  0.781% | 125    |  0.777% | 
 | 58   | Electabuzz         |  0.41590% | 153    |  0.776% | 132    |  0.821% | 
 | 59   | Ditto              |  0.36314% | 140    |  0.710% | 120    |  0.746% | 
 | 60   | Rapidash           |  0.35662% | 136    |  0.690% | 109    |  0.678% | 
 | 61   | Marowak            |  0.31605% | 129    |  0.654% | 104    |  0.647% | 
 | 62   | Parasect           |  0.30811% | 122    |  0.619% | 110    |  0.684% | 
 | 63   | Nidoqueen          |  0.28603% | 108    |  0.548% | 86     |  0.535% | 
 | 64   | Arbok              |  0.25202% | 99     |  0.502% | 83     |  0.516% | 
 | 65   | Hitmonchan         |  0.25070% | 79     |  0.401% | 65     |  0.404% | 
 | 66   | Tangela            |  0.25059% | 98     |  0.497% | 87     |  0.541% | 
 | 67   | Porygon            |  0.24912% | 88     |  0.446% | 69     |  0.429% | 
 | 68   | Vileplume          |  0.23714% | 100    |  0.507% | 78     |  0.485% | 
 | 69   | Onix               |  0.22962% | 98     |  0.497% | 86     |  0.535% | 
 | 70   | Fearow             |  0.20739% | 105    |  0.533% | 79     |  0.491% | 
 | 71   | Golduck            |  0.18212% | 68     |  0.345% | 61     |  0.379% | 
 | 72   | Haunter            |  0.17363% | 49     |  0.249% | 34     |  0.211% | 
 | 73   | Mr. Mime           |  0.16733% | 50     |  0.254% | 32     |  0.199% | 
 | 74   | Dewgong            |  0.16016% | 62     |  0.314% | 41     |  0.255% | 
 | 75   | Magneton           |  0.15066% | 60     |  0.304% | 53     |  0.330% | 
 | 76   | Poliwhirl          |  0.14726% | 40     |  0.203% | 34     |  0.211% | 
 | 77   | Kadabra            |  0.14584% | 30     |  0.152% | 21     |  0.131% | 
 | 78   | Dragonair          |  0.14326% | 49     |  0.249% | 40     |  0.249% | 
 | 79   | Wigglytuff         |  0.13795% | 50     |  0.254% | 44     |  0.274% | 
 | 80   | Squirtle           |  0.11739% | 80     |  0.406% | 73     |  0.454% | 
 | 81   | Eevee              |  0.11487% | 38     |  0.193% | 32     |  0.199% | 
 | 82   | Bulbasaur          |  0.11225% | 79     |  0.401% | 75     |  0.466% | 
 | 83   | Lickitung          |  0.08631% | 40     |  0.203% | 31     |  0.193% | 
 | 84   | Golbat             |  0.08358% | 34     |  0.172% | 29     |  0.180% | 
 | 85   | Bellsprout         |  0.07378% | 32     |  0.162% | 25     |  0.155% | 
 | 86   | Metapod            |  0.07315% | 14     |  0.071% | 14     |  0.087% | 
 | 87   | Wartortle          |  0.05193% | 20     |  0.101% | 19     |  0.118% | 
 | 88   | Charmander         |  0.03946% | 16     |  0.081% | 15     |  0.093% | 
 | 89   | Voltorb            |  0.03938% | 16     |  0.081% | 14     |  0.087% | 
 | 90   | Magikarp           |  0.03736% | 17     |  0.086% | 16     |  0.100% | 
 | 91   | Seadra             |  0.03191% | 18     |  0.091% | 16     |  0.100% | 
 | 92   | Rhyhorn            |  0.03151% | 14     |  0.071% | 14     |  0.087% | 
 | 93   | Gastly             |  0.03082% | 18     |  0.091% | 10     |  0.062% | 
 | 94   | Farfetch'd         |  0.02995% | 15     |  0.076% | 11     |  0.068% | 
 | 95   | Graveler           |  0.02960% | 12     |  0.061% | 9      |  0.056% | 
 | 96   | Machoke            |  0.02794% | 7      |  0.036% | 6      |  0.037% | 
 | 97   | Charmeleon         |  0.02740% | 20     |  0.101% | 18     |  0.112% | 
 | 98   | Dratini            |  0.02667% | 5      |  0.025% | 4      |  0.025% | 
 | 99   | Pidgeotto          |  0.02363% | 11     |  0.056% | 10     |  0.062% | 
 | 100  | Caterpie           |  0.02100% | 9      |  0.046% | 7      |  0.044% | 
 | 101  | Horsea             |  0.02070% | 8      |  0.041% | 8      |  0.050% | 
 | 102  | Spearow            |  0.02040% | 9      |  0.046% | 8      |  0.050% | 
 | 103  | Sandshrew          |  0.02035% | 24     |  0.122% | 24     |  0.149% | 
 | 104  | Weepinbell         |  0.01750% | 4      |  0.020% | 3      |  0.019% | 
 | 105  | Vulpix             |  0.01675% | 7      |  0.036% | 6      |  0.037% | 
 | 106  | Weedle             |  0.01469% | 10     |  0.051% | 8      |  0.050% | 
 | 107  | Pidgey             |  0.01295% | 7      |  0.036% | 7      |  0.044% | 
 | 108  | Staryu             |  0.01245% | 6      |  0.030% | 5      |  0.031% | 
 | 109  | Meowth             |  0.01220% | 6      |  0.030% | 6      |  0.037% | 
 | 110  | Shellder           |  0.01195% | 6      |  0.030% | 6      |  0.037% | 
 | 111  | Poliwag            |  0.01132% | 5      |  0.025% | 5      |  0.031% | 
 | 112  | Nidorina           |  0.01107% | 11     |  0.056% | 9      |  0.056% | 
 | 113  | Gloom              |  0.01101% | 5      |  0.025% | 5      |  0.031% | 
 | 114  | Cubone             |  0.01089% | 4      |  0.020% | 4      |  0.025% | 
 | 115  | Machop             |  0.01081% | 5      |  0.025% | 4      |  0.025% | 
 | 116  | Seaking            |  0.01070% | 4      |  0.020% | 2      |  0.012% | 
 | 117  | Psyduck            |  0.01067% | 5      |  0.025% | 5      |  0.031% | 
 | 118  | Ponyta             |  0.01059% | 5      |  0.025% | 4      |  0.025% | 
 | 119  | Geodude            |  0.01004% | 15     |  0.076% | 9      |  0.056% | 
 | 120  | Rattata            |  0.00990% | 5      |  0.025% | 5      |  0.031% | 
 | 121  | Jigglypuff         |  0.00944% | 3      |  0.015% | 2      |  0.012% | 
 | 122  | Grimer             |  0.00820% | 3      |  0.015% | 3      |  0.019% | 
 | 123  | Venonat            |  0.00812% | 3      |  0.015% | 3      |  0.019% | 
 | 124  | Exeggcute          |  0.00811% | 4      |  0.020% | 4      |  0.025% | 
 | 125  | Drowzee            |  0.00805% | 3      |  0.015% | 3      |  0.019% | 
 | 126  | Zubat              |  0.00781% | 6      |  0.030% | 6      |  0.037% | 
 | 127  | Growlithe          |  0.00770% | 2      |  0.010% | 2      |  0.012% | 
 | 128  | Slowpoke           |  0.00742% | 5      |  0.025% | 5      |  0.031% | 
 | 129  | Abra               |  0.00661% | 4      |  0.020% | 4      |  0.025% | 
 | 130  | Kakuna             |  0.00629% | 3      |  0.015% | 3      |  0.019% | 
 | 131  | Krabby             |  0.00614% | 2      |  0.010% | 2      |  0.012% | 
 | 132  | Paras              |  0.00495% | 3      |  0.015% | 3      |  0.019% | 
 | 133  | Tentacool          |  0.00492% | 2      |  0.010% | 2      |  0.012% | 
 | 134  | Doduo              |  0.00435% | 10     |  0.051% | 9      |  0.056% | 
 | 135  | Nidorino           |  0.00435% | 10     |  0.051% | 7      |  0.044% | 
 | 136  | Mankey             |  0.00363% | 4      |  0.020% | 4      |  0.025% | 
 | 137  | Goldeen            |  0.00343% | 2      |  0.010% | 2      |  0.012% | 
 | 138  | Oddish             |  0.00319% | 2      |  0.010% | 2      |  0.012% | 
 | 139  | NidoranF           |  0.00312% | 2      |  0.010% | 2      |  0.012% | 
 | 140  | Diglett            |  0.00286% | 1      |  0.005% | 1      |  0.006% | 
 | 141  | Clefairy           |  0.00286% | 1      |  0.005% | 1      |  0.006% | 
 | 142  | Kabuto             |  0.00254% | 1      |  0.005% | 1      |  0.006% | 
 | 143  | Seel               |  0.00253% | 2      |  0.010% | 2      |  0.012% | 
 | 144  | Omanyte            |  0.00209% | 2      |  0.010% | 2      |  0.012% | 
 | 145  | Ivysaur            |  0.00159% | 1      |  0.005% | 1      |  0.006% | 
 | 146  | NidoranM           |  0.00032% | 1      |  0.005% | 1      |  0.006% | 
 | 147  | Magnemite          |  0.00025% | 1      |  0.005% | 1      |  0.006% | 
 | 148  | Ekans              |  0.00000% | 2      |  0.010% | 1      |  0.006% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
