 Total battles: 29456
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 19.62758% | 11563  | 19.628% | 9816   | 21.491% | 
 | 2    | Ferrothorn         | 15.02410% | 8851   | 15.024% | 7621   | 16.685% | 
 | 3    | Garchomp           | 14.46395% | 8521   | 14.464% | 6926   | 15.164% | 
 | 4    | Clefable           | 14.01073% | 8254   | 14.011% | 6396   | 14.003% | 
 | 5    | Rotom-Wash         | 13.36570% | 7874   | 13.366% | 6721   | 14.715% | 
 | 6    | Gengar             | 13.01602% | 7668   | 13.016% | 5595   | 12.250% | 
 | 7    | Heatran            | 12.42531% | 7320   | 12.425% | 6064   | 13.276% | 
 | 8    | Keldeo             | 11.95342% | 7042   | 11.953% | 5426   | 11.880% | 
 | 9    | Latios             | 11.61733% | 6844   | 11.617% | 4977   | 10.897% | 
 | 10   | Excadrill          | 11.50190% | 6776   | 11.502% | 5061   | 11.081% | 
 | 11   | Talonflame         | 11.13356% | 6559   | 11.134% | 4857   | 10.634% | 
 | 12   | Tyranitar          | 10.97060% | 6463   | 10.971% | 5134   | 11.240% | 
 | 13   | Weavile            |  9.99457% | 5888   |  9.995% | 4366   |  9.559% | 
 | 14   | Metagross-Mega     |  9.75353% | 5746   |  9.754% | 4520   |  9.896% | 
 | 15   | Gliscor            |  9.64999% | 5685   |  9.650% | 4467   |  9.780% | 
 | 16   | Dragonite          |  9.57360% | 5640   |  9.574% | 3921   |  8.585% | 
 | 17   | Starmie            |  8.17490% | 4816   |  8.175% | 3667   |  8.028% | 
 | 18   | Skarmory           |  8.16642% | 4811   |  8.166% | 3978   |  8.709% | 
 | 19   | Azumarill          |  8.06797% | 4753   |  8.068% | 3694   |  8.088% | 
 | 20   | Bisharp            |  7.84221% | 4620   |  7.842% | 3368   |  7.374% | 
 | 21   | Chansey            |  7.76243% | 4573   |  7.762% | 3413   |  7.472% | 
 | 22   | Serperior          |  7.30751% | 4305   |  7.308% | 3312   |  7.251% | 
 | 23   | Charizard-Mega-X   |  7.20227% | 4243   |  7.202% | 3372   |  7.383% | 
 | 24   | Scizor-Mega        |  6.77621% | 3992   |  6.776% | 3084   |  6.752% | 
 | 25   | Volcarona          |  6.22793% | 3669   |  6.228% | 2567   |  5.620% | 
 | 26   | Charizard-Mega-Y   |  6.17192% | 3636   |  6.172% | 2906   |  6.362% | 
 | 27   | Magnezone          |  6.16683% | 3633   |  6.167% | 2866   |  6.275% | 
 | 28   | Breloom            |  6.07347% | 3578   |  6.073% | 2727   |  5.970% | 
 | 29   | Tornadus-Therian   |  5.36054% | 3158   |  5.361% | 2620   |  5.736% | 
 | 30   | Scizor             |  5.29264% | 3118   |  5.293% | 2277   |  4.985% | 
 | 31   | Zapdos             |  5.16703% | 3044   |  5.167% | 2394   |  5.241% | 
 | 32   | Medicham-Mega      |  5.06518% | 2984   |  5.065% | 2415   |  5.287% | 
 | 33   | Venusaur-Mega      |  4.95824% | 2921   |  4.958% | 2260   |  4.948% | 
 | 34   | Lopunny-Mega       |  4.80887% | 2833   |  4.809% | 2253   |  4.933% | 
 | 35   | Mew                |  4.67816% | 2756   |  4.678% | 2072   |  4.536% | 
 | 36   | Amoonguss          |  4.64252% | 2735   |  4.643% | 2149   |  4.705% | 
 | 37   | Gardevoir-Mega     |  4.41845% | 2603   |  4.418% | 1987   |  4.350% | 
 | 38   | Togekiss           |  4.17911% | 2462   |  4.179% | 1828   |  4.002% | 
 | 39   | Manectric-Mega     |  3.99070% | 2351   |  3.991% | 1876   |  4.107% | 
 | 40   | Slowbro            |  3.97882% | 2344   |  3.979% | 1821   |  3.987% | 
 | 41   | Pinsir-Mega        |  3.90073% | 2298   |  3.901% | 1587   |  3.475% | 
 | 42   | Jirachi            |  3.55445% | 2094   |  3.554% | 1656   |  3.626% | 
 | 43   | Hippowdon          |  3.51881% | 2073   |  3.519% | 1830   |  4.007% | 
 | 44   | Latias             |  3.48146% | 2051   |  3.481% | 1438   |  3.148% | 
 | 45   | Kyurem-Black       |  3.45770% | 2037   |  3.458% | 1433   |  3.137% | 
 | 46   | Manaphy            |  3.44582% | 2030   |  3.446% | 1573   |  3.444% | 
 | 47   | Thundurus          |  3.44073% | 2027   |  3.441% | 1611   |  3.527% | 
 | 48   | Hydreigon          |  3.39659% | 2001   |  3.397% | 1524   |  3.337% | 
 | 49   | Cloyster           |  3.35755% | 1978   |  3.358% | 1613   |  3.531% | 
 | 50   | Infernape          |  3.31681% | 1954   |  3.317% | 1512   |  3.310% | 
 | 51   | Salamence          |  3.29644% | 1942   |  3.296% | 1424   |  3.118% | 
 | 52   | Sylveon            |  3.28965% | 1938   |  3.290% | 1430   |  3.131% | 
 | 53   | Gyarados           |  3.20478% | 1888   |  3.205% | 1459   |  3.194% | 
 | 54   | Conkeldurr         |  3.18271% | 1875   |  3.183% | 1460   |  3.197% | 
 | 55   | Metagross          |  3.02315% | 1781   |  3.023% | 1392   |  3.048% | 
 | 56   | Tangrowth          |  3.00278% | 1769   |  3.003% | 1426   |  3.122% | 
 | 57   | Blissey            |  2.90942% | 1714   |  2.909% | 1319   |  2.888% | 
 | 58   | Volcanion          |  2.89584% | 1706   |  2.896% | 1387   |  3.037% | 
 | 59   | Tentacruel         |  2.88057% | 1697   |  2.881% | 1393   |  3.050% | 
 | 60   | Klefki             |  2.85850% | 1684   |  2.859% | 1483   |  3.247% | 
 | 61   | Diancie-Mega       |  2.73968% | 1614   |  2.740% | 1363   |  2.984% | 
 | 62   | Blastoise-Mega     |  2.60388% | 1534   |  2.604% | 1261   |  2.761% | 
 | 63   | Espeon             |  2.56484% | 1511   |  2.565% | 1058   |  2.316% | 
 | 64   | Machamp            |  2.55296% | 1504   |  2.553% | 1029   |  2.253% | 
 | 65   | Umbreon            |  2.53089% | 1491   |  2.531% | 1112   |  2.435% | 
 | 66   | Politoed           |  2.49525% | 1470   |  2.495% | 1361   |  2.980% | 
 | 67   | Raikou             |  2.48846% | 1466   |  2.488% | 1130   |  2.474% | 
 | 68   | Azelf              |  2.46130% | 1450   |  2.461% | 1317   |  2.883% | 
 | 69   | Swampert-Mega      |  2.42226% | 1427   |  2.422% | 1176   |  2.575% | 
 | 70   | Arcanine           |  2.35945% | 1390   |  2.359% | 1044   |  2.286% | 
 | 71   | Milotic            |  2.35266% | 1386   |  2.353% | 1106   |  2.421% | 
 | 72   | Goodra             |  2.34927% | 1384   |  2.349% | 1089   |  2.384% | 
 | 73   | Alakazam           |  2.24742% | 1324   |  2.247% | 975    |  2.135% | 
 | 74   | Tyranitar-Mega     |  2.22875% | 1313   |  2.229% | 952    |  2.084% | 
 | 75   | Gyarados-Mega      |  2.21687% | 1306   |  2.217% | 1053   |  2.305% | 
 | 76   | Alakazam-Mega      |  2.20668% | 1300   |  2.207% | 916    |  2.005% | 
 | 77   | Suicune            |  2.17443% | 1281   |  2.174% | 975    |  2.135% | 
 | 78   | Jolteon            |  2.16934% | 1278   |  2.169% | 956    |  2.093% | 
 | 79   | Shuckle            |  2.04712% | 1206   |  2.047% | 1041   |  2.279% | 
 | 80   | Galvantula         |  2.01147% | 1185   |  2.011% | 1012   |  2.216% | 
 | 81   | Chandelure         |  2.01147% | 1185   |  2.011% | 930    |  2.036% | 
 | 82   | Gallade-Mega       |  1.99450% | 1175   |  1.995% | 919    |  2.012% | 
 | 83   | Snorlax            |  1.97074% | 1161   |  1.971% | 895    |  1.960% | 
 | 84   | Slowbro-Mega       |  1.96395% | 1157   |  1.964% | 921    |  2.016% | 
 | 85   | Electivire         |  1.85361% | 1092   |  1.854% | 802    |  1.756% | 
 | 86   | Altaria-Mega       |  1.76534% | 1040   |  1.765% | 820    |  1.795% | 
 | 87   | Garchomp-Mega      |  1.75516% | 1034   |  1.755% | 812    |  1.778% | 
 | 88   | Crobat             |  1.75177% | 1032   |  1.752% | 813    |  1.780% | 
 | 89   | Nidoking           |  1.72630% | 1017   |  1.726% | 795    |  1.741% | 
 | 90   | Forretress         |  1.71103% | 1008   |  1.711% | 885    |  1.938% | 
 | 91   | Swampert           |  1.68896% | 995    |  1.689% | 796    |  1.743% | 
 | 92   | Heracross-Mega     |  1.67029% | 984    |  1.670% | 739    |  1.618% | 
 | 93   | Sableye            |  1.66520% | 981    |  1.665% | 778    |  1.703% | 
 | 94   | Porygon2           |  1.66350% | 980    |  1.663% | 797    |  1.745% | 
 | 95   | Lucario            |  1.63464% | 963    |  1.635% | 705    |  1.544% | 
