 Total battles: 29456
 Avg. weight/team: 0.056
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 32.04119% | 11563  | 19.628% | 9816   | 21.491% | 
 | 2    | Clefable           | 27.78777% | 8254   | 14.011% | 6396   | 14.003% | 
 | 3    | Garchomp           | 24.12661% | 8521   | 14.464% | 6926   | 15.164% | 
 | 4    | Excadrill          | 22.13252% | 6776   | 11.502% | 5061   | 11.081% | 
 | 5    | Latios             | 22.04904% | 6844   | 11.617% | 4977   | 10.897% | 
 | 6    | Keldeo             | 21.82184% | 7042   | 11.953% | 5426   | 11.880% | 
 | 7    | Tyranitar          | 21.74760% | 6463   | 10.971% | 5134   | 11.240% | 
 | 8    | Heatran            | 18.77045% | 7320   | 12.425% | 6064   | 13.276% | 
 | 9    | Rotom-Wash         | 17.62978% | 7874   | 13.366% | 6721   | 14.715% | 
 | 10   | Metagross-Mega     | 17.20454% | 5746   |  9.754% | 4520   |  9.896% | 
 | 11   | Gliscor            | 16.77556% | 5685   |  9.650% | 4467   |  9.780% | 
 | 12   | Talonflame         | 13.97094% | 6559   | 11.134% | 4857   | 10.634% | 
 | 13   | Scizor-Mega        | 13.70380% | 3992   |  6.776% | 3084   |  6.752% | 
 | 14   | Starmie            | 13.58352% | 4816   |  8.175% | 3667   |  8.028% | 
 | 15   | Tornadus-Therian   | 13.08153% | 3158   |  5.361% | 2620   |  5.736% | 
 | 16   | Skarmory           | 12.58961% | 4811   |  8.166% | 3978   |  8.709% | 
 | 17   | Ferrothorn         | 12.50935% | 8851   | 15.024% | 7621   | 16.685% | 
 | 18   | Manaphy            | 12.11207% | 2030   |  3.446% | 1573   |  3.444% | 
 | 19   | Amoonguss          |  9.81622% | 2735   |  4.643% | 2149   |  4.705% | 
 | 20   | Magnezone          |  8.97734% | 3633   |  6.167% | 2866   |  6.275% | 
 | 21   | Klefki             |  8.76703% | 1684   |  2.859% | 1483   |  3.247% | 
