 Total battles: 360
 Avg. weight/team: 0.604
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 42.82477% | 278    | 38.611% | 240    | 39.768% | 
 | 2    | Raikou             | 32.42293% | 195    | 27.083% | 173    | 28.666% | 
 | 3    | Machamp            | 28.38648% | 180    | 25.000% | 145    | 24.027% | 
 | 4    | Cloyster           | 26.74074% | 155    | 21.528% | 144    | 23.861% | 
 | 5    | Zapdos             | 26.68826% | 174    | 24.167% | 156    | 25.849% | 
 | 6    | Exeggutor          | 23.84052% | 156    | 21.667% | 122    | 20.215% | 
 | 7    | Forretress         | 23.61658% | 155    | 21.528% | 144    | 23.861% | 
 | 8    | Tyranitar          | 23.40236% | 196    | 27.222% | 170    | 28.169% | 
 | 9    | Vaporeon           | 20.50645% | 124    | 17.222% | 110    | 18.227% | 
 | 10   | Blissey            | 20.30017% | 152    | 21.111% | 140    | 23.198% | 
 | 11   | Marowak            | 18.39572% | 120    | 16.667% | 100    | 16.570% | 
 | 12   | Skarmory           | 18.26507% | 125    | 17.361% | 110    | 18.227% | 
 | 13   | Steelix            | 15.04620% | 111    | 15.417% | 96     | 15.907% | 
 | 14   | Suicune            | 13.79576% | 107    | 14.861% | 96     | 15.907% | 
 | 15   | Quagsire           | 13.53680% | 72     | 10.000% | 51     |  8.451% | 
 | 16   | Gengar             | 13.28763% | 112    | 15.556% | 96     | 15.907% | 
 | 17   | Lanturn            | 11.99179% | 61     |  8.472% | 58     |  9.611% | 
 | 18   | Jumpluff           | 11.16750% | 57     |  7.917% | 54     |  8.948% | 
 | 19   | Umbreon            | 10.89365% | 96     | 13.333% | 83     | 13.753% | 
 | 20   | Muk                | 10.86229% | 54     |  7.500% | 45     |  7.457% | 
 | 21   | Girafarig          | 10.19692% | 48     |  6.667% | 40     |  6.628% | 
 | 22   | Clefable           |  9.58623% | 45     |  6.250% | 27     |  4.474% | 
 | 23   | Nidoking           |  9.46998% | 69     |  9.583% | 65     | 10.771% | 
 | 24   | Dragonite          |  8.78097% | 85     | 11.806% | 71     | 11.765% | 
 | 25   | Charizard          |  8.68280% | 79     | 10.972% | 66     | 10.936% | 
 | 26   | Typhlosion         |  8.54504% | 74     | 10.278% | 57     |  9.445% | 
 | 27   | Starmie            |  7.77927% | 79     | 10.972% | 66     | 10.936% | 
 | 28   | Jolteon            |  7.61370% | 53     |  7.361% | 45     |  7.457% | 
 | 29   | Misdreavus         |  6.75135% | 42     |  5.833% | 35     |  5.800% | 
 | 30   | Alakazam           |  6.74072% | 66     |  9.167% | 49     |  8.119% | 
 | 31   | Miltank            |  6.43163% | 48     |  6.667% | 41     |  6.794% | 
 | 32   | Heracross          |  5.74526% | 58     |  8.056% | 49     |  8.119% | 
 | 33   | Ampharos           |  5.29103% | 37     |  5.139% | 33     |  5.468% | 
 | 34   | Jynx               |  4.91639% | 36     |  5.000% | 28     |  4.640% | 
 | 35   | Houndoom           |  4.33066% | 35     |  4.861% | 23     |  3.811% | 
 | 36   | Blastoise          |  4.30226% | 31     |  4.306% | 25     |  4.143% | 
 | 37   | Gyarados           |  4.13715% | 38     |  5.278% | 30     |  4.971% | 
 | 38   | Espeon             |  4.04676% | 33     |  4.583% | 26     |  4.308% | 
 | 39   | Venusaur           |  3.98095% | 37     |  5.139% | 29     |  4.805% | 
 | 40   | Rhydon             |  3.88973% | 32     |  4.444% | 27     |  4.474% | 
 | 41   | Kingdra            |  3.83006% | 30     |  4.167% | 24     |  3.977% | 
 | 42   | Scizor             |  3.52970% | 30     |  4.167% | 27     |  4.474% | 
 | 43   | Arcanine           |  3.37630% | 33     |  4.583% | 25     |  4.143% | 
 | 44   | Smeargle           |  3.36111% | 21     |  2.917% | 21     |  3.480% | 
 | 45   | Feraligatr         |  2.96138% | 29     |  4.028% | 27     |  4.474% | 
