 Total battles: 1851
 Avg. weight/team: 0.027
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 40.77295% | 775    | 20.935% | 569    | 19.587% | 
 | 2    | Scizor             | 38.57415% | 797    | 21.529% | 644    | 22.169% | 
 | 3    | Garchomp           | 33.19284% | 637    | 17.207% | 506    | 17.418% | 
 | 4    | Starmie            | 27.75094% | 664    | 17.936% | 510    | 17.556% | 
 | 5    | Skarmory           | 27.33648% | 444    | 11.994% | 390    | 13.425% | 
 | 6    | Landorus-Therian   | 24.78778% | 737    | 19.908% | 622    | 21.411% | 
 | 7    | Tyranitar          | 23.87206% | 735    | 19.854% | 583    | 20.069% | 
 | 8    | Politoed           | 20.12717% | 672    | 18.152% | 610    | 20.998% | 
 | 9    | Reuniclus          | 20.03606% | 214    |  5.781% | 135    |  4.647% | 
 | 10   | Jellicent          | 19.81829% | 356    |  9.616% | 272    |  9.363% | 
 | 11   | Jirachi            | 18.57921% | 629    | 16.991% | 508    | 17.487% | 
 | 12   | Ferrothorn         | 18.24609% | 853    | 23.042% | 752    | 25.886% | 
 | 13   | Rotom-Wash         | 17.99136% | 432    | 11.669% | 375    | 12.909% | 
 | 14   | Dragonite          | 16.86322% | 481    | 12.993% | 352    | 12.117% | 
 | 15   | Breloom            | 15.21800% | 489    | 13.209% | 390    | 13.425% | 
 | 16   | Heatran            | 14.97756% | 618    | 16.694% | 492    | 16.936% | 
 | 17   | Keldeo             | 13.39948% | 459    | 12.399% | 347    | 11.945% | 
 | 18   | Gengar             | 10.82688% | 363    |  9.806% | 274    |  9.432% | 
 | 19   | Hippowdon          | 10.33729% | 252    |  6.807% | 227    |  7.814% | 
 | 20   | Volcarona          |  9.08711% | 395    | 10.670% | 286    |  9.845% | 
 | 21   | Terrakion          |  8.40362% | 394    | 10.643% | 285    |  9.811% | 
 | 22   | Latias             |  8.00382% | 237    |  6.402% | 170    |  5.852% | 
 | 23   | Alakazam           |  6.88317% | 235    |  6.348% | 176    |  6.059% | 
 | 24   | Ninetales          |  6.64874% | 228    |  6.159% | 213    |  7.332% | 
 | 25   | Gastrodon          |  6.60163% | 128    |  3.458% | 95     |  3.270% | 
 | 26   | Mamoswine          |  6.35693% | 150    |  4.052% | 124    |  4.269% | 
 | 27   | Gyarados           |  6.22731% | 204    |  5.511% | 157    |  5.404% | 
 | 28   | Gliscor            |  5.80117% | 270    |  7.293% | 206    |  7.091% | 
 | 29   | Magnezone          |  5.67427% | 213    |  5.754% | 158    |  5.439% | 
 | 30   | Stoutland          |  5.57904% | 56     |  1.513% | 37     |  1.274% | 
 | 31   | Salamence          |  5.55696% | 203    |  5.484% | 149    |  5.129% | 
