 Total battles: 360
 Avg. weight/team: 0.1
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Raikou             | 61.67211% | 195    | 27.083% | 173    | 28.666% | 
 | 2    | Snorlax            | 61.06481% | 278    | 38.611% | 240    | 39.768% | 
 | 3    | Machamp            | 59.12490% | 180    | 25.000% | 145    | 24.027% | 
 | 4    | Cloyster           | 48.87548% | 155    | 21.528% | 144    | 23.861% | 
 | 5    | Zapdos             | 44.41181% | 174    | 24.167% | 156    | 25.849% | 
 | 6    | Exeggutor          | 39.19559% | 156    | 21.667% | 122    | 20.215% | 
 | 7    | Vaporeon           | 30.41546% | 124    | 17.222% | 110    | 18.227% | 
 | 8    | Forretress         | 28.13489% | 155    | 21.528% | 144    | 23.861% | 
 | 9    | Blissey            | 22.73558% | 152    | 21.111% | 140    | 23.198% | 
 | 10   | Skarmory           | 20.81851% | 125    | 17.361% | 110    | 18.227% | 
 | 11   | Marowak            | 20.70785% | 120    | 16.667% | 100    | 16.570% | 
 | 12   | Steelix            | 15.57218% | 111    | 15.417% | 96     | 15.907% | 
 | 13   | Suicune            | 13.70662% | 107    | 14.861% | 96     | 15.907% | 
 | 14   | Tyranitar          | 12.80499% | 196    | 27.222% | 170    | 28.169% | 
 | 15   | Misdreavus         | 11.87120% | 42     |  5.833% | 35     |  5.800% | 
 | 16   | Quagsire           | 10.50313% | 72     | 10.000% | 51     |  8.451% | 
 | 17   | Jolteon            |  9.40419% | 53     |  7.361% | 45     |  7.457% | 
 | 18   | Nidoking           |  8.74687% | 69     |  9.583% | 65     | 10.771% | 
 | 19   | Smeargle           |  7.25017% | 21     |  2.917% | 21     |  3.480% | 
 | 20   | Ampharos           |  7.14883% | 37     |  5.139% | 33     |  5.468% | 
 | 21   | Typhlosion         |  6.41582% | 74     | 10.278% | 57     |  9.445% | 
