 Total battles: 2111
 Avg. weight/team: 0.62
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 65.51346% | 2390   | 56.608% | 1758   | 51.189% | 
 | 2    | Chansey            | 56.86561% | 2116   | 50.118% | 1796   | 52.295% | 
 | 3    | Alakazam           | 54.28377% | 2219   | 52.558% | 1803   | 52.499% | 
 | 4    | Exeggutor          | 53.57690% | 1919   | 45.452% | 1683   | 49.005% | 
 | 5    | Starmie            | 45.26719% | 1684   | 39.886% | 1448   | 42.162% | 
 | 6    | Snorlax            | 40.06905% | 1449   | 34.320% | 1124   | 32.728% | 
 | 7    | Golem              | 29.66369% | 1121   | 26.551% | 931    | 27.109% | 
 | 8    | Gengar             | 29.39152% | 1316   | 31.170% | 1111   | 32.350% | 
 | 9    | Rhydon             | 24.23514% | 1019   | 24.135% | 823    | 23.964% | 
 | 10   | Dragonite          | 20.33375% | 1056   | 25.012% | 812    | 23.644% | 
 | 11   | Jynx               | 19.77391% | 706    | 16.722% | 649    | 18.897% | 
 | 12   | Zapdos             | 18.21201% | 796    | 18.854% | 665    | 19.363% | 
 | 13   | Slowbro            | 18.12854% | 720    | 17.054% | 642    | 18.694% | 
 | 14   | Lapras             | 13.15526% | 557    | 13.193% | 457    | 13.307% | 
 | 15   | Charizard          | 10.29519% | 612    | 14.495% | 518    | 15.083% | 
 | 16   | Persian            |  9.66916% | 475    | 11.251% | 376    | 10.948% | 
 | 17   | Jolteon            |  8.89256% | 443    | 10.493% | 364    | 10.599% | 
 | 18   | Venusaur           |  6.37371% | 412    |  9.758% | 346    | 10.075% | 
 | 19   | Blastoise          |  5.86893% | 360    |  8.527% | 304    |  8.852% | 
 | 20   | Cloyster           |  5.38423% | 259    |  6.135% | 213    |  6.202% | 
 | 21   | Raichu             |  3.30204% | 167    |  3.955% | 144    |  4.193% | 
 | 22   | Arcanine           |  3.29757% | 180    |  4.263% | 149    |  4.339% | 
 | 23   | Gyarados           |  3.22410% | 198    |  4.690% | 169    |  4.921% | 
 | 24   | Victreebel         |  3.17723% | 129    |  3.055% | 109    |  3.174% | 
 | 25   | Machamp            |  3.13546% | 153    |  3.624% | 109    |  3.174% | 
 | 26   | Hypno              |  2.60880% | 105    |  2.487% | 100    |  2.912% | 
