 Total battles: 345907
 Avg. weight/team: 0.094
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 39.84643% | 145273 | 20.999% | 123824 | 24.052% | 
 | 2    | Magearna           | 19.61975% | 65036  |  9.401% | 52056  | 10.111% | 
 | 3    | Greninja-Ash       | 18.62880% | 109203 | 15.785% | 78328  | 15.215% | 
 | 4    | Tapu Koko          | 17.62302% | 77425  | 11.192% | 60330  | 11.719% | 
 | 5    | Kartana            | 17.24573% | 77294  | 11.173% | 56461  | 10.967% | 
 | 6    | Ferrothorn         | 17.04778% | 100816 | 14.573% | 83782  | 16.274% | 
 | 7    | Heatran            | 16.72658% | 77204  | 11.160% | 61178  | 11.883% | 
 | 8    | Rotom-Wash         | 12.79481% | 62401  |  9.020% | 51055  |  9.917% | 
 | 9    | Tornadus-Therian   | 12.54995% | 44059  |  6.369% | 33418  |  6.491% | 
 | 10   | Tapu Lele          | 12.17922% | 47435  |  6.857% | 35772  |  6.948% | 
 | 11   | Zapdos             | 11.24945% | 51061  |  7.381% | 40365  |  7.841% | 
 | 12   | Toxapex            | 10.71403% | 58706  |  8.486% | 44052  |  8.557% | 
 | 13   | Garchomp           | 10.62922% | 69479  | 10.043% | 51722  | 10.047% | 
 | 14   | Chansey            | 10.53208% | 54571  |  7.888% | 40562  |  7.879% | 
 | 15   | Tapu Fini          | 10.48803% | 37568  |  5.430% | 30076  |  5.842% | 
 | 16   | Excadrill          | 10.21687% | 56664  |  8.191% | 43027  |  8.358% | 
 | 17   | Medicham-Mega      |  9.69602% | 38216  |  5.524% | 28948  |  5.623% | 
 | 18   | Clefable           |  9.46685% | 49253  |  7.119% | 35342  |  6.865% | 
 | 19   | Scizor-Mega        |  8.90515% | 39733  |  5.743% | 30058  |  5.839% | 
 | 20   | Gliscor            |  8.87292% | 68883  |  9.957% | 52365  | 10.172% | 
 | 21   | Greninja           |  8.73478% | 57932  |  8.374% | 42125  |  8.182% | 
 | 22   | Serperior          |  8.24917% | 63432  |  9.169% | 44785  |  8.699% | 
 | 23   | Pelipper           |  8.18450% | 42136  |  6.091% | 38177  |  7.416% | 
 | 24   | Hawlucha           |  7.89901% | 39713  |  5.740% | 27216  |  5.287% | 
 | 25   | Swampert-Mega      |  7.83255% | 41221  |  5.958% | 32446  |  6.302% | 
