 Total battles: 37526
 Avg. weight/team: 0.585
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 50.40945% | 33644  | 44.828% | 28375  | 46.189% | 
 | 2    | Metagross          | 37.53428% | 27112  | 36.124% | 22085  | 35.950% | 
 | 3    | Swampert           | 36.02505% | 24964  | 33.262% | 20682  | 33.666% | 
 | 4    | Gengar             | 31.66443% | 23272  | 31.008% | 18592  | 30.264% | 
 | 5    | Skarmory           | 29.75206% | 20957  | 27.923% | 19221  | 31.288% | 
 | 6    | Zapdos             | 28.11328% | 18558  | 24.727% | 17010  | 27.689% | 
 | 7    | Salamence          | 25.80185% | 19496  | 25.977% | 15951  | 25.965% | 
 | 8    | Celebi             | 24.28037% | 17029  | 22.690% | 14405  | 23.449% | 
 | 9    | Blissey            | 24.02101% | 16579  | 22.090% | 14062  | 22.890% | 
 | 10   | Dugtrio            | 23.17066% | 15902  | 21.188% | 11977  | 19.496% | 
 | 11   | Snorlax            | 21.85924% | 15935  | 21.232% | 13396  | 21.806% | 
 | 12   | Magneton           | 16.43793% | 11811  | 15.737% | 8673   | 14.118% | 
 | 13   | Suicune            | 15.51266% | 10788  | 14.374% | 9080   | 14.781% | 
 | 14   | Aerodactyl         | 15.23021% | 11379  | 15.161% | 8689   | 14.144% | 
 | 15   | Starmie            | 14.89672% | 10412  | 13.873% | 8255   | 13.438% | 
 | 16   | Jirachi            | 14.72031% | 9929   | 13.229% | 7787   | 12.676% | 
 | 17   | Forretress         | 10.61049% | 7607   | 10.136% | 6906   | 11.242% | 
 | 18   | Claydol            | 10.46659% | 7289   |  9.712% | 5900   |  9.604% | 
 | 19   | Heracross          | 10.17691% | 8299   | 11.058% | 6380   | 10.385% | 
 | 20   | Jolteon            |  9.07377% | 7232   |  9.636% | 5967   |  9.713% | 
 | 21   | Moltres            |  7.92545% | 5462   |  7.278% | 4449   |  7.242% | 
 | 22   | Milotic            |  7.66540% | 6126   |  8.162% | 4976   |  8.100% | 
 | 23   | Cloyster           |  7.18170% | 5417   |  7.218% | 4676   |  7.612% | 
 | 24   | Breloom            |  6.99100% | 5427   |  7.231% | 4395   |  7.154% | 
 | 25   | Flygon             |  6.65724% | 5114   |  6.814% | 4096   |  6.668% | 
 | 26   | Gyarados           |  6.57953% | 5111   |  6.810% | 4127   |  6.718% | 
 | 27   | Porygon2           |  4.55796% | 3516   |  4.685% | 2715   |  4.420% | 
 | 28   | Charizard          |  4.51873% | 3786   |  5.045% | 3035   |  4.940% | 
 | 29   | Blaziken           |  4.41231% | 4128   |  5.500% | 3433   |  5.588% | 
 | 30   | Ninjask            |  3.92238% | 3952   |  5.266% | 3633   |  5.914% | 
 | 31   | Raikou             |  3.52066% | 2492   |  3.320% | 2130   |  3.467% | 
 | 32   | Houndoom           |  3.43584% | 2739   |  3.649% | 2151   |  3.501% | 
 | 33   | Alakazam           |  3.14662% | 3305   |  4.404% | 2479   |  4.035% | 
 | 34   | Kingdra            |  3.12082% | 2259   |  3.010% | 1753   |  2.854% | 
 | 35   | Medicham           |  3.04898% | 2198   |  2.929% | 1774   |  2.888% | 
 | 36   | Hariyama           |  2.88932% | 2106   |  2.806% | 1790   |  2.914% | 
 | 37   | Vaporeon           |  2.84825% | 2309   |  3.077% | 1873   |  3.049% | 
 | 38   | Regice             |  2.73101% | 2083   |  2.775% | 1699   |  2.766% | 
 | 39   | Venusaur           |  2.53391% | 2434   |  3.243% | 2067   |  3.365% | 
 | 40   | Umbreon            |  2.38619% | 2169   |  2.890% | 1825   |  2.971% | 
 | 41   | Marowak            |  2.28937% | 1836   |  2.446% | 1297   |  2.111% | 
 | 42   | Sceptile           |  2.09740% | 2302   |  3.067% | 1860   |  3.028% | 
 | 43   | Weezing            |  1.88600% | 1517   |  2.021% | 1243   |  2.023% | 
 | 44   | Steelix            |  1.86938% | 1348   |  1.796% | 1136   |  1.849% | 
 | 45   | Machamp            |  1.80958% | 1563   |  2.083% | 1270   |  2.067% | 
 | 46   | Ludicolo           |  1.77851% | 1606   |  2.140% | 1318   |  2.145% | 
 | 47   | Dusclops           |  1.77405% | 1852   |  2.468% | 1484   |  2.416% | 
 | 48   | Arcanine           |  1.71728% | 1572   |  2.095% | 1329   |  2.163% | 
 | 49   | Gardevoir          |  1.63249% | 1738   |  2.316% | 1341   |  2.183% | 
 | 50   | Dragonite          |  1.62008% | 1537   |  2.048% | 1191   |  1.939% | 
 | 51   | Camerupt           |  1.58327% | 1101   |  1.467% | 915    |  1.489% | 
 | 52   | Jynx               |  1.47682% | 1067   |  1.422% | 966    |  1.572% | 
 | 53   | Regirock           |  1.43644% | 1035   |  1.379% | 929    |  1.512% | 
 | 54   | Lanturn            |  1.39833% | 1188   |  1.583% | 963    |  1.568% | 
 | 55   | Smeargle           |  1.28704% | 978    |  1.303% | 909    |  1.480% | 
 | 56   | Mr. Mime           |  1.27385% | 1035   |  1.379% | 786    |  1.279% | 
 | 57   | Scizor             |  1.22586% | 1324   |  1.764% | 959    |  1.561% | 
 | 58   | Nidoking           |  1.18113% | 1146   |  1.527% | 901    |  1.467% | 
 | 59   | Slaking            |  1.01945% | 1119   |  1.491% | 886    |  1.442% | 
 | 60   | Registeel          |  1.00795% | 928    |  1.236% | 799    |  1.301% | 
 | 61   | Lapras             |  0.98849% | 1013   |  1.350% | 749    |  1.219% | 
 | 62   | Donphan            |  0.95796% | 724    |  0.965% | 598    |  0.973% | 
 | 63   | Armaldo            |  0.72491% | 863    |  1.150% | 640    |  1.042% | 
 | 64   | Rhydon             |  0.70799% | 677    |  0.902% | 517    |  0.842% | 
 | 65   | Articuno           |  0.68876% | 514    |  0.685% | 430    |  0.700% | 
 | 66   | Slowbro            |  0.66596% | 685    |  0.913% | 582    |  0.947% | 
 | 67   | Zangoose           |  0.64893% | 687    |  0.915% | 516    |  0.840% | 
 | 68   | Exeggutor          |  0.62750% | 632    |  0.842% | 494    |  0.804% | 
 | 69   | Octillery          |  0.61492% | 605    |  0.806% | 346    |  0.563% | 
 | 70   | Cradily            |  0.60420% | 707    |  0.942% | 495    |  0.806% | 
 | 71   | Swellow            |  0.59129% | 760    |  1.013% | 567    |  0.923% | 
 | 72   | Espeon             |  0.57827% | 529    |  0.705% | 409    |  0.666% | 
 | 73   | Aggron             |  0.56211% | 724    |  0.965% | 541    |  0.881% | 
 | 74   | Crobat             |  0.53928% | 792    |  1.055% | 582    |  0.947% | 
 | 75   | Typhlosion         |  0.49708% | 585    |  0.779% | 479    |  0.780% | 
 | 76   | Dodrio             |  0.47496% | 479    |  0.638% | 365    |  0.594% | 
 | 77   | Linoone            |  0.46641% | 470    |  0.626% | 357    |  0.581% | 
 | 78   | Jumpluff           |  0.45475% | 385    |  0.513% | 310    |  0.505% | 
 | 79   | Miltank            |  0.45278% | 462    |  0.616% | 357    |  0.581% | 
 | 80   | Entei              |  0.42248% | 434    |  0.578% | 340    |  0.553% | 
 | 81   | Solrock            |  0.40940% | 264    |  0.352% | 225    |  0.366% | 
 | 82   | Manectric          |  0.40819% | 508    |  0.677% | 397    |  0.646% | 
 | 83   | Tauros             |  0.39001% | 430    |  0.573% | 334    |  0.544% | 
 | 84   | Blastoise          |  0.37060% | 507    |  0.676% | 407    |  0.663% | 
 | 85   | Walrein            |  0.36919% | 491    |  0.654% | 384    |  0.625% | 
 | 86   | Omastar            |  0.35266% | 330    |  0.440% | 228    |  0.371% | 
 | 87   | Exploud            |  0.34840% | 323    |  0.430% | 237    |  0.386% | 
 | 88   | Altaria            |  0.34071% | 414    |  0.552% | 330    |  0.537% | 
 | 89   | Poliwrath          |  0.33529% | 266    |  0.354% | 228    |  0.371% | 
 | 90   | Pikachu            |  0.33153% | 395    |  0.526% | 342    |  0.557% | 
 | 91   | Ampharos           |  0.33058% | 391    |  0.521% | 319    |  0.519% | 
 | 92   | Glalie             |  0.30044% | 318    |  0.424% | 267    |  0.435% | 
 | 93   | Kabutops           |  0.28811% | 296    |  0.394% | 172    |  0.280% | 
 | 94   | Wailord            |  0.27681% | 201    |  0.268% | 177    |  0.288% | 
 | 95   | Ursaring           |  0.26947% | 267    |  0.356% | 203    |  0.330% | 
 | 96   | Shiftry            |  0.26737% | 292    |  0.389% | 246    |  0.400% | 
 | 97   | Electrode          |  0.26546% | 304    |  0.405% | 256    |  0.417% | 
 | 98   | Gligar             |  0.25394% | 299    |  0.398% | 229    |  0.373% | 
 | 99   | Tentacruel         |  0.23566% | 251    |  0.334% | 177    |  0.288% | 
 | 100  | Banette            |  0.23450% | 273    |  0.364% | 229    |  0.373% | 
 | 101  | Primeape           |  0.22768% | 263    |  0.350% | 221    |  0.360% | 
 | 102  | Clamperl           |  0.22618% | 164    |  0.219% | 102    |  0.166% | 
 | 103  | Vileplume          |  0.22229% | 228    |  0.304% | 181    |  0.295% | 
 | 104  | Raichu             |  0.21728% | 274    |  0.365% | 201    |  0.327% | 
 | 105  | Muk                |  0.20917% | 199    |  0.265% | 165    |  0.269% | 
 | 106  | Golem              |  0.20831% | 244    |  0.325% | 186    |  0.303% | 
 | 107  | Azumarill          |  0.20487% | 241    |  0.321% | 167    |  0.272% | 
 | 108  | Electabuzz         |  0.19877% | 225    |  0.300% | 185    |  0.301% | 
 | 109  | Furret             |  0.19470% | 188    |  0.250% | 168    |  0.273% | 
 | 110  | Misdreavus         |  0.17644% | 208    |  0.277% | 181    |  0.295% | 
 | 111  | Absol              |  0.17313% | 214    |  0.285% | 163    |  0.265% | 
 | 112  | Scyther            |  0.16498% | 175    |  0.233% | 145    |  0.236% | 
 | 113  | Shedinja           |  0.16468% | 196    |  0.261% | 131    |  0.213% | 
 | 114  | Clefable           |  0.16279% | 187    |  0.249% | 116    |  0.189% | 
 | 115  | Shuckle            |  0.16016% | 221    |  0.294% | 160    |  0.260% | 
