 Total battles: 59627
 Avg. weight/team: 0.558
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 39.87272% | 42401  | 35.555% | 33967  | 34.932% | 
 | 2    | Infernape          | 25.18899% | 31260  | 26.213% | 25209  | 25.925% | 
 | 3    | Jirachi            | 25.12388% | 25185  | 21.119% | 21321  | 21.927% | 
 | 4    | Heatran            | 23.05812% | 24653  | 20.673% | 20717  | 21.306% | 
 | 5    | Starmie            | 22.51999% | 24814  | 20.808% | 19910  | 20.476% | 
 | 6    | Latias             | 20.56285% | 21694  | 18.191% | 16813  | 17.291% | 
 | 7    | Breloom            | 20.48514% | 22327  | 18.722% | 17637  | 18.138% | 
 | 8    | Gyarados           | 19.60964% | 22376  | 18.763% | 18621  | 19.150% | 
 | 9    | Gengar             | 18.54153% | 22365  | 18.754% | 17431  | 17.926% | 
 | 10   | Scizor             | 17.87544% | 20248  | 16.979% | 16240  | 16.701% | 
 | 11   | Metagross          | 17.78696% | 19615  | 16.448% | 17122  | 17.609% | 
 | 12   | Flygon             | 17.71494% | 19919  | 16.703% | 16000  | 16.455% | 
 | 13   | Dragonite          | 16.85847% | 19667  | 16.492% | 14915  | 15.339% | 
 | 14   | Swampert           | 15.35011% | 17613  | 14.769% | 15811  | 16.260% | 
 | 15   | Lucario            | 14.00645% | 16359  | 13.718% | 11945  | 12.284% | 
 | 16   | Azelf              | 13.15936% | 14914  | 12.506% | 14198  | 14.601% | 
 | 17   | Rotom-Wash         | 12.42881% | 12978  | 10.883% | 10830  | 11.138% | 
 | 18   | Skarmory           | 12.35403% | 13921  | 11.673% | 12419  | 12.772% | 
 | 19   | Bronzong           | 11.79811% | 13146  | 11.024% | 11427  | 11.752% | 
 | 20   | Rotom-Heat         | 11.63925% | 11784  |  9.881% | 9927   | 10.209% | 
 | 21   | Machamp            | 10.69611% | 12032  | 10.089% | 10692  | 10.996% | 
 | 22   | Magnezone          | 10.46711% | 12194  | 10.225% | 9483   |  9.752% | 
