 Total battles: 7750
 Avg. weight/team: 0.049
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 98.92496% | 10785  | 69.581% | 9247   | 71.083% | 
 | 2    | Cloyster           | 68.12491% | 6713   | 43.310% | 6101   | 46.900% | 
 | 3    | Zapdos             | 65.62265% | 6191   | 39.942% | 5508   | 42.341% | 
 | 4    | Raikou             | 45.95312% | 4278   | 27.600% | 3886   | 29.872% | 
 | 5    | Tyranitar          | 28.95990% | 3917   | 25.271% | 3234   | 24.860% | 
 | 6    | Golem              | 28.21864% | 1920   | 12.387% | 1624   | 12.484% | 
 | 7    | Gengar             | 26.94249% | 4116   | 26.555% | 3411   | 26.221% | 
 | 8    | Exeggutor          | 25.30052% | 3453   | 22.277% | 3017   | 23.192% | 
 | 9    | Forretress         | 23.61524% | 2735   | 17.645% | 2485   | 19.103% | 
 | 10   | Skarmory           | 18.83711% | 3701   | 23.877% | 3036   | 23.338% | 
 | 11   | Starmie            | 17.53178% | 2483   | 16.019% | 2036   | 15.651% | 
 | 12   | Vaporeon           | 16.58303% | 1617   | 10.432% | 1261   |  9.694% | 
 | 13   | Miltank            | 15.88903% | 2019   | 13.026% | 1480   | 11.377% | 
 | 14   | Nidoking           | 14.97548% | 2393   | 15.439% | 2071   | 15.920% | 
 | 15   | Steelix            |  9.09140% | 2477   | 15.981% | 2117   | 16.274% | 
 | 16   | Umbreon            |  8.80363% | 1747   | 11.271% | 1499   | 11.523% | 
 | 17   | Machamp            |  7.99823% | 2731   | 17.619% | 2195   | 16.873% | 
 | 18   | Jynx               |  6.50414% | 1085   |  7.000% | 956    |  7.349% | 
 | 19   | Blissey            |  6.07743% | 2054   | 13.252% | 1668   | 12.822% | 
 | 20   | Marowak            |  5.02259% | 1841   | 11.877% | 1449   | 11.139% | 
 | 21   | Suicune            |  3.81067% | 1308   |  8.439% | 1059   |  8.141% | 
 | 22   | Misdreavus         |  3.80350% | 1362   |  8.787% | 1142   |  8.779% | 
 | 23   | Heracross          |  3.58137% | 1590   | 10.258% | 1242   |  9.547% | 
 | 24   | Moltres            |  3.53244% | 419    |  2.703% | 354    |  2.721% | 
 | 25   | Quagsire           |  3.29990% | 404    |  2.606% | 335    |  2.575% | 
 | 26   | Kingdra            |  3.16323% | 688    |  4.439% | 599    |  4.605% | 
 | 27   | Ursaring           |  3.01093% | 144    |  0.929% | 98     |  0.753% | 
 | 28   | Rhydon             |  2.89329% | 850    |  5.484% | 691    |  5.312% | 
 | 29   | Espeon             |  2.84159% | 642    |  4.142% | 496    |  3.813% | 
 | 30   | Venusaur           |  2.79313% | 471    |  3.039% | 389    |  2.990% | 
 | 31   | Tentacruel         |  2.78956% | 419    |  2.703% | 343    |  2.637% | 
