 Total battles: 59627
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 35.55520% | 42401  | 35.555% | 33967  | 34.932% | 
 | 2    | Infernape          | 26.21296% | 31260  | 26.213% | 25209  | 25.925% | 
 | 3    | Jirachi            | 21.11879% | 25185  | 21.119% | 21321  | 21.927% | 
 | 4    | Starmie            | 20.80769% | 24814  | 20.808% | 19910  | 20.476% | 
 | 5    | Heatran            | 20.67268% | 24653  | 20.673% | 20717  | 21.306% | 
 | 6    | Gyarados           | 18.76331% | 22376  | 18.763% | 18621  | 19.150% | 
 | 7    | Gengar             | 18.75409% | 22365  | 18.754% | 17431  | 17.926% | 
 | 8    | Breloom            | 18.72222% | 22327  | 18.722% | 17637  | 18.138% | 
 | 9    | Latias             | 18.19142% | 21694  | 18.191% | 16813  | 17.291% | 
 | 10   | Scizor             | 16.97889% | 20248  | 16.979% | 16240  | 16.701% | 
 | 11   | Flygon             | 16.70300% | 19919  | 16.703% | 16000  | 16.455% | 
 | 12   | Dragonite          | 16.49169% | 19667  | 16.492% | 14915  | 15.339% | 
 | 13   | Metagross          | 16.44809% | 19615  | 16.448% | 17122  | 17.609% | 
 | 14   | Swampert           | 14.76932% | 17613  | 14.769% | 15811  | 16.260% | 
 | 15   | Lucario            | 13.71778% | 16359  | 13.718% | 11945  | 12.284% | 
 | 16   | Azelf              | 12.50608% | 14914  | 12.506% | 14198  | 14.601% | 
 | 17   | Skarmory           | 11.67340% | 13921  | 11.673% | 12419  | 12.772% | 
 | 18   | Bronzong           | 11.02353% | 13146  | 11.024% | 11427  | 11.752% | 
 | 19   | Rotom-Wash         | 10.88265% | 12978  | 10.883% | 10830  | 11.138% | 
 | 20   | Magnezone          | 10.22523% | 12194  | 10.225% | 9483   |  9.752% | 
 | 21   | Machamp            | 10.08939% | 12032  | 10.089% | 10692  | 10.996% | 
 | 22   | Rotom-Heat         |  9.88143% | 11784  |  9.881% | 9927   | 10.209% | 
 | 23   | Zapdos             |  9.55607% | 11396  |  9.556% | 9645   |  9.919% | 
 | 24   | Roserade           |  9.38501% | 11192  |  9.385% | 9783   | 10.061% | 
 | 25   | Kingdra            |  9.25587% | 11038  |  9.256% | 8569   |  8.812% | 
 | 26   | Suicune            |  8.99760% | 10730  |  8.998% | 8566   |  8.809% | 
 | 27   | Empoleon           |  8.60348% | 10260  |  8.603% | 8968   |  9.223% | 
 | 28   | Blissey            |  8.09281% | 9651   |  8.093% | 7690   |  7.909% | 
 | 29   | Gliscor            |  7.00605% | 8355   |  7.006% | 6765   |  6.957% | 
 | 30   | Forretress         |  6.80396% | 8114   |  6.804% | 6977   |  7.175% | 
 | 31   | Weavile            |  6.72514% | 8020   |  6.725% | 6139   |  6.313% | 
 | 32   | Aerodactyl         |  6.12474% | 7304   |  6.125% | 6795   |  6.988% | 
 | 33   | Mamoswine          |  5.43797% | 6485   |  5.438% | 5216   |  5.364% | 
 | 34   | Clefable           |  4.99187% | 5953   |  4.992% | 4822   |  4.959% | 
 | 35   | Togekiss           |  4.42585% | 5278   |  4.426% | 4289   |  4.411% | 
 | 36   | Celebi             |  4.26988% | 5092   |  4.270% | 4189   |  4.308% | 
 | 37   | Hippowdon          |  3.79778% | 4529   |  3.798% | 4129   |  4.246% | 
 | 38   | Snorlax            |  3.77346% | 4500   |  3.773% | 3657   |  3.761% | 
