 Total battles: 37526
 Avg. weight/team: 0.134
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 62.76107% | 33644  | 44.828% | 28375  | 46.189% | 
 | 2    | Swampert           | 43.27003% | 24964  | 33.262% | 20682  | 33.666% | 
 | 3    | Metagross          | 42.43304% | 27112  | 36.124% | 22085  | 35.950% | 
 | 4    | Zapdos             | 35.60447% | 18558  | 24.727% | 17010  | 27.689% | 
 | 5    | Skarmory           | 33.44587% | 20957  | 27.923% | 19221  | 31.288% | 
 | 6    | Gengar             | 32.08455% | 23272  | 31.008% | 18592  | 30.264% | 
 | 7    | Blissey            | 28.54029% | 16579  | 22.090% | 14062  | 22.890% | 
 | 8    | Celebi             | 27.83190% | 17029  | 22.690% | 14405  | 23.449% | 
 | 9    | Salamence          | 25.14123% | 19496  | 25.977% | 15951  | 25.965% | 
 | 10   | Dugtrio            | 24.57279% | 15902  | 21.188% | 11977  | 19.496% | 
 | 11   | Snorlax            | 20.33652% | 15935  | 21.232% | 13396  | 21.806% | 
 | 12   | Starmie            | 17.65419% | 10412  | 13.873% | 8255   | 13.438% | 
 | 13   | Aerodactyl         | 16.26027% | 11379  | 15.161% | 8689   | 14.144% | 
 | 14   | Suicune            | 16.15755% | 10788  | 14.374% | 9080   | 14.781% | 
 | 15   | Jirachi            | 15.53502% | 9929   | 13.229% | 7787   | 12.676% | 
 | 16   | Magneton           | 15.53018% | 11811  | 15.737% | 8673   | 14.118% | 
 | 17   | Forretress         | 11.85135% | 7607   | 10.136% | 6906   | 11.242% | 
 | 18   | Claydol            | 10.87296% | 7289   |  9.712% | 5900   |  9.604% | 
 | 19   | Jolteon            |  8.80326% | 7232   |  9.636% | 5967   |  9.713% | 
 | 20   | Moltres            |  7.82615% | 5462   |  7.278% | 4449   |  7.242% | 
 | 21   | Heracross          |  7.53618% | 8299   | 11.058% | 6380   | 10.385% | 
 | 22   | Milotic            |  6.96388% | 6126   |  8.162% | 4976   |  8.100% | 
 | 23   | Breloom            |  6.91257% | 5427   |  7.231% | 4395   |  7.154% | 
 | 24   | Flygon             |  5.44846% | 5114   |  6.814% | 4096   |  6.668% | 
 | 25   | Cloyster           |  5.38778% | 5417   |  7.218% | 4676   |  7.612% | 
 | 26   | Gyarados           |  5.06120% | 5111   |  6.810% | 4127   |  6.718% | 
 | 27   | Charizard          |  3.96330% | 3786   |  5.045% | 3035   |  4.940% | 
 | 28   | Porygon2           |  3.86084% | 3516   |  4.685% | 2715   |  4.420% | 
 | 29   | Hariyama           |  3.44458% | 2106   |  2.806% | 1790   |  2.914% | 
 | 30   | Raikou             |  2.79412% | 2492   |  3.320% | 2130   |  3.467% | 
 | 31   | Medicham           |  2.74307% | 2198   |  2.929% | 1774   |  2.888% | 
 | 32   | Vaporeon           |  2.71672% | 2309   |  3.077% | 1873   |  3.049% | 
 | 33   | Kingdra            |  2.32707% | 2259   |  3.010% | 1753   |  2.854% | 
 | 34   | Ninjask            |  2.26134% | 3952   |  5.266% | 3633   |  5.914% | 
 | 35   | Blaziken           |  2.22387% | 4128   |  5.500% | 3433   |  5.588% | 
