 Total battles: 7059
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 73.52316% | 10380  | 73.523% | 8985   | 75.990% | 
 | 2    | Cloyster           | 43.92265% | 6201   | 43.923% | 5664   | 47.903% | 
 | 3    | Zapdos             | 42.53435% | 6005   | 42.534% | 5273   | 44.596% | 
 | 4    | Gengar             | 26.90891% | 3799   | 26.909% | 3114   | 26.336% | 
 | 5    | Raikou             | 22.29778% | 3148   | 22.298% | 2808   | 23.748% | 
 | 6    | Tyranitar          | 21.95070% | 3099   | 21.951% | 2531   | 21.406% | 
 | 7    | Exeggutor          | 21.55404% | 3043   | 21.554% | 2606   | 22.040% | 
 | 8    | Skarmory           | 19.97450% | 2820   | 19.975% | 2352   | 19.892% | 
 | 9    | Machamp            | 19.86825% | 2805   | 19.868% | 2196   | 18.572% | 
 | 10   | Forretress         | 15.03046% | 2122   | 15.030% | 1937   | 16.382% | 
 | 11   | Steelix            | 14.49214% | 2046   | 14.492% | 1747   | 14.775% | 
 | 12   | Nidoking           | 14.45672% | 2041   | 14.457% | 1778   | 15.037% | 
 | 13   | Starmie            | 14.06007% | 1985   | 14.060% | 1622   | 13.718% | 
 | 14   | Marowak            | 13.65633% | 1928   | 13.656% | 1546   | 13.075% | 
 | 15   | Blissey            | 12.87718% | 1818   | 12.877% | 1523   | 12.881% | 
 | 16   | Golem              | 11.60929% | 1639   | 11.609% | 1329   | 11.240% | 
 | 17   | Jynx               | 10.87973% | 1536   | 10.880% | 1364   | 11.536% | 
 | 18   | Umbreon            | 10.39099% | 1467   | 10.391% | 1291   | 10.918% | 
 | 19   | Vaporeon           | 10.32724% | 1458   | 10.327% | 1146   |  9.692% | 
 | 20   | Heracross          |  8.81145% | 1244   |  8.811% | 981    |  8.297% | 
 | 21   | Misdreavus         |  8.78311% | 1240   |  8.783% | 1069   |  9.041% | 
 | 22   | Jolteon            |  8.67687% | 1225   |  8.677% | 963    |  8.144% | 
 | 23   | Charizard          |  8.20938% | 1159   |  8.209% | 870    |  7.358% | 
 | 24   | Suicune            |  7.58606% | 1071   |  7.586% | 859    |  7.265% | 
 | 25   | Scizor             |  7.48690% | 1057   |  7.487% | 849    |  7.180% | 
 | 26   | Miltank            |  6.98399% | 986    |  6.984% | 753    |  6.368% | 
 | 27   | Rhydon             |  6.76441% | 955    |  6.764% | 743    |  6.284% | 
 | 28   | Alakazam           |  6.47400% | 914    |  6.474% | 698    |  5.903% | 
 | 29   | Smeargle           |  6.15526% | 869    |  6.155% | 832    |  7.037% | 
 | 30   | Dragonite          |  4.87321% | 688    |  4.873% | 561    |  4.745% | 
 | 31   | Espeon             |  4.83780% | 683    |  4.838% | 551    |  4.660% | 
 | 32   | Houndoom           |  4.69613% | 663    |  4.696% | 513    |  4.339% | 
 | 33   | Tentacruel         |  4.41281% | 623    |  4.413% | 501    |  4.237% | 
 | 34   | Moltres            |  3.81074% | 538    |  3.811% | 426    |  3.603% | 
 | 35   | Typhlosion         |  3.58408% | 506    |  3.584% | 428    |  3.620% | 
 | 36   | Quagsire           |  3.43533% | 485    |  3.435% | 394    |  3.332% | 
 | 37   | Venusaur           |  2.84743% | 402    |  2.847% | 337    |  2.850% | 
 | 38   | Kingdra            |  2.75535% | 389    |  2.755% | 293    |  2.478% | 
 | 39   | Piloswine          |  2.47202% | 349    |  2.472% | 311    |  2.630% | 
 | 40   | Ampharos           |  2.44369% | 345    |  2.444% | 284    |  2.402% | 
 | 41   | Aerodactyl         |  2.31619% | 327    |  2.316% | 268    |  2.267% | 
 | 42   | Blastoise          |  2.24536% | 317    |  2.245% | 237    |  2.004% | 
 | 43   | Porygon2           |  1.93370% | 273    |  1.934% | 226    |  1.911% | 
 | 44   | Feraligatr         |  1.88412% | 266    |  1.884% | 233    |  1.971% | 
 | 45   | Tauros             |  1.81329% | 256    |  1.813% | 209    |  1.768% | 
 | 46   | Meganium           |  1.72121% | 243    |  1.721% | 203    |  1.717% | 
 | 47   | Entei              |  1.71412% | 242    |  1.714% | 189    |  1.598% | 
 | 48   | Arcanine           |  1.67871% | 237    |  1.679% | 186    |  1.573% | 
 | 49   | Gyarados           |  1.56538% | 221    |  1.565% | 179    |  1.514% | 
 | 50   | Pikachu            |  1.50163% | 212    |  1.502% | 187    |  1.582% | 
 | 51   | Lapras             |  1.42371% | 201    |  1.424% | 154    |  1.302% | 
 | 52   | Crobat             |  1.25372% | 177    |  1.254% | 130    |  1.099% | 
 | 53   | Jumpluff           |  1.24664% | 176    |  1.247% | 167    |  1.412% | 
 | 54   | Electabuzz         |  1.16872% | 165    |  1.169% | 152    |  1.286% | 
 | 55   | Muk                |  1.15455% | 163    |  1.155% | 133    |  1.125% | 
 | 56   | Articuno           |  1.04122% | 147    |  1.041% | 120    |  1.015% | 
 | 57   | Electrode          |  0.97748% | 138    |  0.977% | 111    |  0.939% | 
 | 58   | Donphan            |  0.94914% | 134    |  0.949% | 111    |  0.939% | 
 | 59   | Ursaring           |  0.94206% | 133    |  0.942% | 104    |  0.880% | 
 | 60   | Scyther            |  0.87123% | 123    |  0.871% | 102    |  0.863% | 
 | 61   | Slowbro            |  0.81456% | 115    |  0.815% | 90     |  0.761% | 
 | 62   | Girafarig          |  0.76498% | 108    |  0.765% | 59     |  0.499% | 
 | 63   | Hitmonlee          |  0.74373% | 105    |  0.744% | 77     |  0.651% | 
 | 64   | Sneasel            |  0.73665% | 104    |  0.737% | 87     |  0.736% | 
 | 65   | Venomoth           |  0.69415% | 98     |  0.694% | 93     |  0.787% | 
 | 66   | Victreebel         |  0.67290% | 95     |  0.673% | 81     |  0.685% | 
 | 67   | Omastar            |  0.63040% | 89     |  0.630% | 72     |  0.609% | 
 | 68   | Nidoqueen          |  0.62332% | 88     |  0.623% | 74     |  0.626% | 
 | 69   | Hypno              |  0.61623% | 87     |  0.616% | 73     |  0.617% | 
 | 70   | Clefable           |  0.60915% | 86     |  0.609% | 72     |  0.609% | 
 | 71   | Sandslash          |  0.60207% | 85     |  0.602% | 65     |  0.550% | 
 | 72   | Shuckle            |  0.60207% | 85     |  0.602% | 74     |  0.626% | 
 | 73   | Dodrio             |  0.57374% | 81     |  0.574% | 64     |  0.541% | 
