 Total battles: 43786
 Avg. weight/team: 0.543
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 29.98015% | 21557  | 24.616% | 15697  | 23.337% | 
 | 2    | Ferrothorn         | 28.50343% | 23530  | 26.869% | 19936  | 29.639% | 
 | 3    | Garchomp           | 24.85904% | 20566  | 23.485% | 15584  | 23.169% | 
 | 4    | Scizor             | 22.69805% | 18129  | 20.702% | 13805  | 20.524% | 
 | 5    | Tyranitar          | 20.84943% | 16598  | 18.954% | 13759  | 20.456% | 
 | 6    | Dragonite          | 19.57177% | 15346  | 17.524% | 10975  | 16.317% | 
 | 7    | Politoed           | 18.11244% | 14410  | 16.455% | 12898  | 19.176% | 
 | 8    | Alakazam           | 15.98380% | 12972  | 14.813% | 9050   | 13.455% | 
 | 9    | Landorus-Therian   | 15.68902% | 11767  | 13.437% | 9961   | 14.809% | 
 | 10   | Volcarona          | 15.30391% | 12669  | 14.467% | 9324   | 13.862% | 
 | 11   | Starmie            | 14.34876% | 11302  | 12.906% | 8554   | 12.717% | 
 | 12   | Excadrill          | 13.86345% | 11127  | 12.706% | 8016   | 11.917% | 
 | 13   | Keldeo             | 13.61674% | 10290  | 11.750% | 7441   | 11.063% | 
 | 14   | Tentacruel         | 13.38774% | 10513  | 12.005% | 7431   | 11.048% | 
 | 15   | Magnezone          | 12.39976% | 9986   | 11.403% | 7783   | 11.571% | 
 | 16   | Jirachi            | 12.37632% | 9448   | 10.789% | 7749   | 11.521% | 
 | 17   | Skarmory           | 11.61657% | 9784   | 11.173% | 8643   | 12.850% | 
 | 18   | Rotom-Wash         | 11.41338% | 9462   | 10.805% | 7965   | 11.842% | 
 | 19   | Gliscor            | 11.19480% | 10343  | 11.811% | 8139   | 12.100% | 
 | 20   | Jellicent          |  9.53521% | 7947   |  9.075% | 6376   |  9.479% | 
 | 21   | Thundurus-Therian  |  9.01501% | 6911   |  7.892% | 5104   |  7.588% | 
 | 22   | Breloom            |  8.94161% | 7755   |  8.856% | 5702   |  8.477% | 
 | 23   | Cloyster           |  8.55441% | 7129   |  8.141% | 5190   |  7.716% | 
 | 24   | Reuniclus          |  7.85493% | 6676   |  7.623% | 4787   |  7.117% | 
 | 25   | Heatran            |  7.84137% | 6511   |  7.435% | 5170   |  7.686% | 
 | 26   | Kyurem-Black       |  7.37587% | 5975   |  6.823% | 4291   |  6.379% | 
 | 27   | Gengar             |  7.22949% | 7174   |  8.192% | 5164   |  7.677% | 
 | 28   | Salamence          |  7.03467% | 6030   |  6.886% | 4163   |  6.189% | 
 | 29   | Gyarados           |  6.78873% | 6170   |  7.046% | 4652   |  6.916% | 
 | 30   | Mamoswine          |  6.76926% | 5275   |  6.024% | 4115   |  6.118% | 
 | 31   | Conkeldurr         |  5.92898% | 5716   |  6.527% | 4422   |  6.574% | 
 | 32   | Hydreigon          |  5.87073% | 5698   |  6.507% | 4257   |  6.329% | 
 | 33   | Terrakion          |  5.74230% | 4565   |  5.213% | 3391   |  5.041% | 
 | 34   | Celebi             |  5.49841% | 4544   |  5.189% | 3594   |  5.343% | 
 | 35   | Gastrodon          |  5.36035% | 4744   |  5.417% | 3658   |  5.438% | 
 | 36   | Forretress         |  5.01668% | 4530   |  5.173% | 4038   |  6.003% | 
 | 37   | Infernape          |  4.78336% | 5007   |  5.718% | 3885   |  5.776% | 
 | 38   | Ninetales          |  3.78842% | 3511   |  4.009% | 3088   |  4.591% | 
 | 39   | Toxicroak          |  3.57688% | 3302   |  3.771% | 2389   |  3.552% | 
 | 40   | Aerodactyl         |  3.47808% | 2650   |  3.026% | 2455   |  3.650% | 
 | 41   | Lucario            |  3.38428% | 3521   |  4.021% | 2669   |  3.968% | 
 | 42   | Mienshao           |  3.37316% | 3142   |  3.588% | 2591   |  3.852% | 
 | 43   | Blissey            |  3.35804% | 3305   |  3.774% | 2513   |  3.736% | 
 | 44   | Espeon             |  3.35291% | 3261   |  3.724% | 2663   |  3.959% | 
 | 45   | Chansey            |  3.10706% | 2903   |  3.315% | 2020   |  3.003% | 
 | 46   | Haxorus            |  3.05161% | 3110   |  3.551% | 2256   |  3.354% | 
 | 47   | Tornadus           |  2.93539% | 2326   |  2.656% | 1696   |  2.521% | 
 | 48   | Hippowdon          |  2.89598% | 2744   |  3.133% | 2359   |  3.507% | 
 | 49   | Jolteon            |  2.86199% | 3220   |  3.677% | 2404   |  3.574% | 
 | 50   | Weavile            |  2.85473% | 2659   |  3.036% | 1865   |  2.773% | 
 | 51   | Latias             |  2.63630% | 2320   |  2.649% | 1659   |  2.466% | 
 | 52   | Xatu               |  2.59795% | 1945   |  2.221% | 1586   |  2.358% | 
 | 53   | Togekiss           |  2.46165% | 2662   |  3.040% | 1878   |  2.792% | 
 | 54   | Metagross          |  2.39383% | 2577   |  2.943% | 2038   |  3.030% | 
 | 55   | Chandelure         |  2.37306% | 2782   |  3.177% | 2115   |  3.144% | 
 | 56   | Azelf              |  2.13129% | 1667   |  1.904% | 1514   |  2.251% | 
 | 57   | Darmanitan         |  2.05153% | 1946   |  2.222% | 1484   |  2.206% | 
 | 58   | Sableye            |  1.91744% | 1761   |  2.011% | 1504   |  2.236% | 
 | 59   | Mew                |  1.86261% | 1539   |  1.757% | 1312   |  1.951% | 
 | 60   | Donphan            |  1.83823% | 1653   |  1.888% | 1400   |  2.081% | 
 | 61   | Milotic            |  1.74074% | 2071   |  2.365% | 1543   |  2.294% | 
 | 62   | Vaporeon           |  1.65187% | 1742   |  1.989% | 1242   |  1.846% | 
 | 63   | Bronzong           |  1.64480% | 1473   |  1.682% | 1298   |  1.930% | 
 | 64   | Snorlax            |  1.57058% | 1954   |  2.231% | 1490   |  2.215% | 
 | 65   | Arcanine           |  1.52155% | 1757   |  2.006% | 1395   |  2.074% | 
 | 66   | Victini            |  1.39953% | 1218   |  1.391% | 938    |  1.395% | 
 | 67   | Kingdra            |  1.39463% | 1329   |  1.518% | 971    |  1.444% | 
 | 68   | Quagsire           |  1.37039% | 1148   |  1.311% | 775    |  1.152% | 
 | 69   | Zoroark            |  1.36357% | 1809   |  2.066% | 631    |  0.938% | 
 | 70   | Abomasnow          |  1.28546% | 1088   |  1.242% | 985    |  1.464% | 
 | 71   | Staraptor          |  1.27984% | 1438   |  1.642% | 1070   |  1.591% | 
 | 72   | Cofagrigus         |  1.22405% | 1500   |  1.713% | 1149   |  1.708% | 
 | 73   | Heracross          |  1.21981% | 1258   |  1.437% | 905    |  1.345% | 
 | 74   | Scrafty            |  1.19990% | 1266   |  1.446% | 970    |  1.442% | 
 | 75   | Swampert           |  1.17369% | 1363   |  1.556% | 992    |  1.475% | 
 | 76   | Kyurem             |  1.15487% | 995    |  1.136% | 721    |  1.072% | 
 | 77   | Empoleon           |  1.12588% | 1260   |  1.439% | 1039   |  1.545% | 
 | 78   | Suicune            |  1.11857% | 820    |  0.936% | 576    |  0.856% | 
