 Total battles: 239423
 Avg. weight/team: 0.553
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 24.75267% | 98141  | 20.495% | 83445  | 23.216% | 
 | 2    | Greninja-Ash       | 16.19635% | 74257  | 15.507% | 53683  | 14.936% | 
 | 3    | Ferrothorn         | 14.99633% | 66550  | 13.898% | 55451  | 15.428% | 
 | 4    | Heatran            | 14.30941% | 59112  | 12.345% | 47434  | 13.197% | 
 | 5    | Tapu Koko          | 13.98424% | 57348  | 11.976% | 46191  | 12.851% | 
 | 6    | Gliscor            | 11.69163% | 56965  | 11.896% | 43089  | 11.988% | 
 | 7    | Magearna           | 11.35461% | 44258  |  9.243% | 34740  |  9.666% | 
 | 8    | Kartana            | 11.33929% | 48269  | 10.080% | 34387  |  9.567% | 
 | 9    | Chansey            | 11.02966% | 45454  |  9.492% | 34784  |  9.678% | 
 | 10   | Rotom-Wash         |  9.63558% | 41438  |  8.654% | 34078  |  9.481% | 
 | 11   | Toxapex            |  9.29420% | 41680  |  8.704% | 32073  |  8.923% | 
 | 12   | Serperior          |  9.26727% | 44061  |  9.201% | 31810  |  8.850% | 
 | 13   | Garchomp           |  9.15033% | 43098  |  9.000% | 32180  |  8.953% | 
 | 14   | Excadrill          |  8.16730% | 36197  |  7.559% | 27943  |  7.774% | 
 | 15   | Tornadus-Therian   |  8.14761% | 32204  |  6.725% | 24785  |  6.896% | 
 | 16   | Tapu Lele          |  8.09803% | 31812  |  6.643% | 24007  |  6.679% | 
 | 17   | Clefable           |  7.86950% | 35490  |  7.412% | 25289  |  7.036% | 
 | 18   | Skarmory           |  7.65384% | 32385  |  6.763% | 26846  |  7.469% | 
 | 19   | Zapdos             |  7.56589% | 32057  |  6.695% | 25366  |  7.057% | 
 | 20   | Hawlucha           |  7.19059% | 30287  |  6.325% | 20241  |  5.632% | 
 | 21   | Tapu Fini          |  7.14727% | 29139  |  6.085% | 24046  |  6.690% | 
 | 22   | Greninja           |  7.04563% | 33728  |  7.044% | 24724  |  6.879% | 
 | 23   | Pelipper           |  6.97587% | 30035  |  6.272% | 27149  |  7.554% | 
 | 24   | Volcarona          |  6.51681% | 31247  |  6.525% | 21769  |  6.057% | 
 | 25   | Charizard-Mega-X   |  6.17822% | 31757  |  6.632% | 23339  |  6.493% | 
 | 26   | Swampert-Mega      |  6.15378% | 26753  |  5.587% | 21518  |  5.987% | 
 | 27   | Medicham-Mega      |  5.70115% | 23464  |  4.900% | 18382  |  5.114% | 
 | 28   | Magnezone          |  5.70005% | 26112  |  5.453% | 19671  |  5.473% | 
 | 29   | Celesteela         |  5.65630% | 25432  |  5.311% | 19884  |  5.532% | 
 | 30   | Mawile-Mega        |  5.64881% | 24714  |  5.161% | 17602  |  4.897% | 
 | 31   | Kommo-o            |  5.55732% | 25067  |  5.235% | 18231  |  5.072% | 
 | 32   | Lopunny-Mega       |  5.54011% | 25684  |  5.364% | 19648  |  5.467% | 
 | 33   | Azumarill          |  5.53863% | 26503  |  5.535% | 19690  |  5.478% | 
 | 34   | Tyranitar          |  5.49941% | 25934  |  5.416% | 19936  |  5.547% | 
 | 35   | Charizard-Mega-Y   |  5.45375% | 26553  |  5.545% | 20744  |  5.771% | 
 | 36   | Venusaur-Mega      |  5.41909% | 23368  |  4.880% | 18535  |  5.157% | 
 | 37   | Scizor-Mega        |  5.34360% | 24586  |  5.134% | 18783  |  5.226% | 
 | 38   | Keldeo             |  5.25726% | 20691  |  4.321% | 16434  |  4.572% | 
 | 39   | Bisharp            |  5.02804% | 20846  |  4.353% | 14832  |  4.127% | 
 | 40   | Victini            |  4.91843% | 21038  |  4.393% | 15800  |  4.396% | 
 | 41   | Dragonite          |  4.88604% | 24739  |  5.166% | 17284  |  4.809% | 
 | 42   | Alakazam-Mega      |  4.83638% | 22110  |  4.617% | 14888  |  4.142% | 
 | 43   | Kyurem-Black       |  4.30038% | 18540  |  3.872% | 13586  |  3.780% | 
 | 44   | Blacephalon        |  4.23966% | 18997  |  3.967% | 13318  |  3.705% | 
 | 45   | Sableye-Mega       |  4.21589% | 18729  |  3.911% | 16565  |  4.609% | 
 | 46   | Tangrowth          |  4.19971% | 18508  |  3.865% | 13781  |  3.834% | 
 | 47   | Tapu Bulu          |  3.95605% | 16437  |  3.433% | 12312  |  3.425% | 
 | 48   | Weavile            |  3.56979% | 17613  |  3.678% | 12857  |  3.577% | 
 | 49   | Breloom            |  3.51961% | 18285  |  3.819% | 13384  |  3.724% | 
 | 50   | Jirachi            |  3.46863% | 15759  |  3.291% | 11745  |  3.268% | 
 | 51   | Beedrill-Mega      |  3.43436% | 15755  |  3.290% | 11761  |  3.272% | 
 | 52   | Mimikyu            |  3.41146% | 17427  |  3.639% | 12049  |  3.352% | 
 | 53   | Diancie-Mega       |  3.16281% | 14615  |  3.052% | 11920  |  3.316% | 
 | 54   | Scizor             |  3.11328% | 16237  |  3.391% | 12062  |  3.356% | 
 | 55   | Manaphy            |  2.97287% | 13300  |  2.778% | 9581   |  2.666% | 
 | 56   | Gyarados-Mega      |  2.82286% | 12773  |  2.667% | 9347   |  2.601% | 
 | 57   | Infernape          |  2.79641% | 16796  |  3.508% | 12705  |  3.535% | 
 | 58   | Gengar             |  2.74564% | 15526  |  3.242% | 10722  |  2.983% | 
 | 59   | Pinsir-Mega        |  2.72611% | 11394  |  2.379% | 7918   |  2.203% | 
 | 60   | Ditto              |  2.68171% | 12380  |  2.585% | 8380   |  2.332% | 
 | 61   | Cloyster           |  2.52382% | 13151  |  2.746% | 9377   |  2.609% | 
 | 62   | Togekiss           |  2.31651% | 13543  |  2.828% | 9868   |  2.746% | 
 | 63   | Gyarados           |  2.26843% | 11037  |  2.305% | 8131   |  2.262% | 
 | 64   | Galvantula         |  2.26426% | 12634  |  2.638% | 11168  |  3.107% | 
 | 65   | Mew                |  2.21859% | 10643  |  2.223% | 8139   |  2.264% | 
 | 66   | Blissey            |  2.11582% | 10722  |  2.239% | 7837   |  2.180% | 
 | 67   | Staraptor          |  2.10402% | 10729  |  2.241% | 7966   |  2.216% | 
 | 68   | Tyranitar-Mega     |  2.09410% | 9908   |  2.069% | 7541   |  2.098% | 
 | 69   | Salamence          |  2.06304% | 10065  |  2.102% | 7160   |  1.992% | 
 | 70   | Zeraora            |  2.05194% | 10913  |  2.279% | 8116   |  2.258% | 
 | 71   | Gallade-Mega       |  1.97066% | 9806   |  2.048% | 7081   |  1.970% | 
 | 72   | Kingdra            |  1.88202% | 8735   |  1.824% | 6146   |  1.710% | 
 | 73   | Mamoswine          |  1.82080% | 9229   |  1.927% | 7193   |  2.001% | 
 | 74   | Latias-Mega        |  1.80447% | 7445   |  1.555% | 5378   |  1.496% | 
 | 75   | Ninetales-Alola    |  1.80322% | 9299   |  1.942% | 7297   |  2.030% | 
 | 76   | Hoopa-Unbound      |  1.77929% | 7593   |  1.586% | 5284   |  1.470% | 
 | 77   | Torkoal            |  1.77791% | 8410   |  1.756% | 7600   |  2.115% | 
 | 78   | Hippowdon          |  1.75062% | 8383   |  1.751% | 6944   |  1.932% | 
 | 79   | Crawdaunt          |  1.74898% | 7375   |  1.540% | 5346   |  1.487% | 
 | 80   | Quagsire           |  1.74005% | 8403   |  1.755% | 6034   |  1.679% | 
 | 81   | Snorlax            |  1.69762% | 9544   |  1.993% | 7062   |  1.965% | 
 | 82   | Chandelure         |  1.66367% | 9269   |  1.936% | 6815   |  1.896% | 
 | 83   | Conkeldurr         |  1.65126% | 7942   |  1.659% | 5724   |  1.593% | 
