 Total battles: 14645
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 70.22533% | 20569  | 70.225% | 15725  | 64.268% | 
 | 2    | Chansey            | 62.99078% | 18450  | 62.991% | 15878  | 64.893% | 
 | 3    | Snorlax            | 60.96620% | 17857  | 60.966% | 14796  | 60.471% | 
 | 4    | Exeggutor          | 49.98634% | 14641  | 49.986% | 12690  | 51.864% | 
 | 5    | Alakazam           | 48.04029% | 14071  | 48.040% | 12046  | 49.232% | 
 | 6    | Starmie            | 39.12257% | 11459  | 39.123% | 10230  | 41.810% | 
 | 7    | Rhydon             | 29.15329% | 8539   | 29.153% | 6885   | 28.139% | 
 | 8    | Gengar             | 29.00649% | 8496   | 29.006% | 7457   | 30.477% | 
 | 9    | Zapdos             | 21.28713% | 6235   | 21.287% | 5178   | 21.162% | 
 | 10   | Jolteon            | 17.52817% | 5134   | 17.528% | 4333   | 17.709% | 
 | 11   | Cloyster           | 15.76647% | 4618   | 15.766% | 3838   | 15.686% | 
 | 12   | Jynx               | 15.21680% | 4457   | 15.217% | 4217   | 17.235% | 
 | 13   | Slowbro            | 12.43428% | 3642   | 12.434% | 3012   | 12.310% | 
 | 14   | Lapras             |  8.96552% | 2626   |  8.966% | 2124   |  8.681% | 
 | 15   | Charizard          |  7.87299% | 2306   |  7.873% | 1946   |  7.953% | 
 | 16   | Golem              |  7.56914% | 2217   |  7.569% | 1889   |  7.720% | 
 | 17   | Dragonite          |  7.49061% | 2194   |  7.491% | 1742   |  7.120% | 
 | 18   | Persian            |  6.85558% | 2008   |  6.856% | 1594   |  6.515% | 
 | 19   | Venusaur           |  6.73609% | 1973   |  6.736% | 1681   |  6.870% | 
 | 20   | Victreebel         |  5.10072% | 1494   |  5.101% | 1165   |  4.761% | 
 | 21   | Gyarados           |  4.27450% | 1252   |  4.274% | 1094   |  4.471% | 
