 Total battles: 43786
 Avg. weight/team: 0.111
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 46.77369% | 21557  | 24.616% | 15697  | 23.337% | 
 | 2    | Ferrothorn         | 29.67072% | 23530  | 26.869% | 19936  | 29.639% | 
 | 3    | Garchomp           | 28.35458% | 20566  | 23.485% | 15584  | 23.169% | 
 | 4    | Tyranitar          | 27.36095% | 16598  | 18.954% | 13759  | 20.456% | 
 | 5    | Scizor             | 26.85432% | 18129  | 20.702% | 13805  | 20.524% | 
 | 6    | Dragonite          | 23.14032% | 15346  | 17.524% | 10975  | 16.317% | 
 | 7    | Politoed           | 22.34794% | 14410  | 16.455% | 12898  | 19.176% | 
 | 8    | Alakazam           | 20.56345% | 12972  | 14.813% | 9050   | 13.455% | 
 | 9    | Volcarona          | 20.21427% | 12669  | 14.467% | 9324   | 13.862% | 
 | 10   | Keldeo             | 19.35933% | 10290  | 11.750% | 7441   | 11.063% | 
 | 11   | Landorus-Therian   | 19.22178% | 11767  | 13.437% | 9961   | 14.809% | 
 | 12   | Excadrill          | 17.80755% | 11127  | 12.706% | 8016   | 11.917% | 
 | 13   | Jirachi            | 16.62900% | 9448   | 10.789% | 7749   | 11.521% | 
 | 14   | Starmie            | 16.51466% | 11302  | 12.906% | 8554   | 12.717% | 
 | 15   | Tentacruel         | 15.48898% | 10513  | 12.005% | 7431   | 11.048% | 
 | 16   | Skarmory           | 15.22831% | 9784   | 11.173% | 8643   | 12.850% | 
 | 17   | Cloyster           | 13.25958% | 7129   |  8.141% | 5190   |  7.716% | 
 | 18   | Magnezone          | 12.65470% | 9986   | 11.403% | 7783   | 11.571% | 
 | 19   | Thundurus-Therian  | 12.10431% | 6911   |  7.892% | 5104   |  7.588% | 
 | 20   | Rotom-Wash         | 11.33273% | 9462   | 10.805% | 7965   | 11.842% | 
 | 21   | Jellicent          | 10.94795% | 7947   |  9.075% | 6376   |  9.479% | 
 | 22   | Gliscor            | 10.20643% | 10343  | 11.811% | 8139   | 12.100% | 
 | 23   | Mamoswine          |  9.47377% | 5275   |  6.024% | 4115   |  6.118% | 
 | 24   | Reuniclus          |  9.17858% | 6676   |  7.623% | 4787   |  7.117% | 
 | 25   | Kyurem-Black       |  8.99736% | 5975   |  6.823% | 4291   |  6.379% | 
 | 26   | Celebi             |  7.60189% | 4544   |  5.189% | 3594   |  5.343% | 
 | 27   | Breloom            |  7.41863% | 7755   |  8.856% | 5702   |  8.477% | 
 | 28   | Terrakion          |  7.28819% | 4565   |  5.213% | 3391   |  5.041% | 
 | 29   | Aerodactyl         |  7.24686% | 2650   |  3.026% | 2455   |  3.650% | 
 | 30   | Heatran            |  6.95385% | 6511   |  7.435% | 5170   |  7.686% | 
 | 31   | Gastrodon          |  5.91716% | 4744   |  5.417% | 3658   |  5.438% | 
 | 32   | Salamence          |  4.43195% | 6030   |  6.886% | 4163   |  6.189% | 
 | 33   | Tornadus           |  4.40486% | 2326   |  2.656% | 1696   |  2.521% | 
 | 34   | Conkeldurr         |  4.21698% | 5716   |  6.527% | 4422   |  6.574% | 
 | 35   | Hydreigon          |  3.89881% | 5698   |  6.507% | 4257   |  6.329% | 
 | 36   | Forretress         |  3.89851% | 4530   |  5.173% | 4038   |  6.003% | 
 | 37   | Gengar             |  3.81690% | 7174   |  8.192% | 5164   |  7.677% | 
 | 38   | Xatu               |  3.13894% | 1945   |  2.221% | 1586   |  2.358% | 
 | 39   | Gyarados           |  3.00001% | 6170   |  7.046% | 4652   |  6.916% | 
 | 40   | Ninetales          |  2.92867% | 3511   |  4.009% | 3088   |  4.591% | 
 | 41   | Lucario            |  2.69097% | 3521   |  4.021% | 2669   |  3.968% | 
 | 42   | Haxorus            |  2.58481% | 3110   |  3.551% | 2256   |  3.354% | 
 | 43   | Toxicroak          |  2.54105% | 3302   |  3.771% | 2389   |  3.552% | 
 | 44   | Mienshao           |  2.31786% | 3142   |  3.588% | 2591   |  3.852% | 
 | 45   | Mew                |  2.28682% | 1539   |  1.757% | 1312   |  1.951% | 
 | 46   | Latias             |  2.09772% | 2320   |  2.649% | 1659   |  2.466% | 
 | 47   | Darmanitan         |  1.83849% | 1946   |  2.222% | 1484   |  2.206% | 
 | 48   | Espeon             |  1.70031% | 3261   |  3.724% | 2663   |  3.959% | 
 | 49   | Blissey            |  1.66180% | 3305   |  3.774% | 2513   |  3.736% | 
 | 50   | Bronzong           |  1.57414% | 1473   |  1.682% | 1298   |  1.930% | 
 | 51   | Hippowdon          |  1.49850% | 2744   |  3.133% | 2359   |  3.507% | 
 | 52   | Victini            |  1.24866% | 1218   |  1.391% | 938    |  1.395% | 
 | 53   | Weavile            |  1.19370% | 2659   |  3.036% | 1865   |  2.773% | 
 | 54   | Suicune            |  1.08459% | 820    |  0.936% | 576    |  0.856% | 
 | 55   | Kyurem             |  1.07283% | 995    |  1.136% | 721    |  1.072% | 
 | 56   | Amoonguss          |  1.05636% | 700    |  0.799% | 561    |  0.834% | 
 | 57   | Chansey            |  1.02754% | 2903   |  3.315% | 2020   |  3.003% | 
 | 58   | Omastar            |  0.99655% | 517    |  0.590% | 392    |  0.583% | 
 | 59   | Abomasnow          |  0.98471% | 1088   |  1.242% | 985    |  1.464% | 
 | 60   | Infernape          |  0.97776% | 5007   |  5.718% | 3885   |  5.776% | 
 | 61   | Azelf              |  0.92128% | 1667   |  1.904% | 1514   |  2.251% | 
 | 62   | Vaporeon           |  0.87984% | 1742   |  1.989% | 1242   |  1.846% | 
 | 63   | Metagross          |  0.83985% | 2577   |  2.943% | 2038   |  3.030% | 
 | 64   | Donphan            |  0.83085% | 1653   |  1.888% | 1400   |  2.081% | 
 | 65   | Tangrowth          |  0.82893% | 523    |  0.597% | 372    |  0.553% | 
 | 66   | Seismitoad         |  0.81958% | 863    |  0.985% | 734    |  1.091% | 
 | 67   | Zapdos             |  0.78137% | 832    |  0.950% | 681    |  1.012% | 
 | 68   | Empoleon           |  0.76620% | 1260   |  1.439% | 1039   |  1.545% | 
 | 69   | Quagsire           |  0.68055% | 1148   |  1.311% | 775    |  1.152% | 
 | 70   | Sableye            |  0.66012% | 1761   |  2.011% | 1504   |  2.236% | 
 | 71   | Azumarill          |  0.59712% | 668    |  0.763% | 493    |  0.733% | 
 | 72   | Kingdra            |  0.57968% | 1329   |  1.518% | 971    |  1.444% | 
 | 73   | Chandelure         |  0.55878% | 2782   |  3.177% | 2115   |  3.144% | 
 | 74   | Cresselia          |  0.52041% | 652    |  0.745% | 475    |  0.706% | 
 | 75   | Cofagrigus         |  0.50177% | 1500   |  1.713% | 1149   |  1.708% | 
