 Total battles: 36986
 Avg. weight/team: 0.031
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 75.45544% | 31664  | 42.805% | 26401  | 44.176% | 
 | 2    | Metagross          | 56.63952% | 28799  | 38.932% | 23375  | 39.113% | 
 | 3    | Swampert           | 46.70934% | 23166  | 31.317% | 19148  | 32.040% | 
 | 4    | Gengar             | 41.11959% | 22342  | 30.203% | 17873  | 29.907% | 
 | 5    | Skarmory           | 34.75753% | 20261  | 27.390% | 18487  | 30.934% | 
 | 6    | Salamence          | 30.58621% | 22143  | 29.934% | 18325  | 30.663% | 
 | 7    | Aerodactyl         | 26.96484% | 11465  | 15.499% | 8465   | 14.164% | 
 | 8    | Zapdos             | 24.38905% | 16147  | 21.829% | 14705  | 24.606% | 
 | 9    | Suicune            | 24.27817% | 12121  | 16.386% | 10005  | 16.741% | 
 | 10   | Celebi             | 22.55461% | 15189  | 20.533% | 12619  | 21.115% | 
 | 11   | Smeargle           | 20.51240% | 3236   |  4.375% | 2821   |  4.720% | 
 | 12   | Blissey            | 19.72351% | 16005  | 21.637% | 13225  | 22.129% | 
 | 13   | Snorlax            | 19.48553% | 19094  | 25.812% | 15332  | 25.655% | 
 | 14   | Jirachi            | 15.18340% | 9521   | 12.871% | 7392   | 12.369% | 
 | 15   | Starmie            | 14.83215% | 10187  | 13.771% | 8038   | 13.450% | 
 | 16   | Dugtrio            | 14.66227% | 12051  | 16.291% | 8914   | 14.916% | 
 | 17   | Jolteon            | 13.86021% | 9047   | 12.230% | 7385   | 12.357% | 
 | 18   | Magneton           | 13.77845% | 13028  | 17.612% | 9566   | 16.007% | 
 | 19   | Claydol            |  9.26746% | 6232   |  8.425% | 5015   |  8.392% | 
 | 20   | Breloom            |  6.93769% | 8269   | 11.179% | 6780   | 11.345% | 
 | 21   | Heracross          |  6.40035% | 6831   |  9.235% | 5103   |  8.539% | 
 | 22   | Gyarados           |  5.92969% | 6192   |  8.371% | 5037   |  8.428% | 
 | 23   | Forretress         |  5.54347% | 5576   |  7.538% | 4912   |  8.219% | 
 | 24   | Milotic            |  3.40984% | 5291   |  7.153% | 4345   |  7.270% | 
 | 25   | Medicham           |  3.38907% | 1983   |  2.681% | 1520   |  2.543% | 
 | 26   | Hariyama           |  2.79412% | 2770   |  3.745% | 2233   |  3.736% | 
 | 27   | Sceptile           |  2.71745% | 3468   |  4.688% | 2706   |  4.528% | 
 | 28   | Blaziken           |  2.57540% | 3324   |  4.494% | 2696   |  4.511% | 
 | 29   | Flygon             |  2.33904% | 4536   |  6.132% | 3566   |  5.967% | 
 | 30   | Moltres            |  2.23717% | 3627   |  4.903% | 2987   |  4.998% | 
 | 31   | Cloyster           |  2.12209% | 3438   |  4.648% | 2945   |  4.928% | 
 | 32   | Kingdra            |  1.98442% | 1839   |  2.486% | 1409   |  2.358% | 
 | 33   | Charizard          |  1.56905% | 3661   |  4.949% | 2937   |  4.914% | 
 | 34   | Scizor             |  1.56489% | 2533   |  3.424% | 1836   |  3.072% | 
 | 35   | Mr. Mime           |  1.46516% | 484    |  0.654% | 313    |  0.524% | 
 | 36   | Glalie             |  1.30661% | 569    |  0.769% | 528    |  0.883% | 
 | 37   | Marowak            |  1.29203% | 2371   |  3.205% | 1584   |  2.650% | 
 | 38   | Umbreon            |  1.19606% | 2689   |  3.635% | 2175   |  3.639% | 
 | 39   | Steelix            |  1.18712% | 1097   |  1.483% | 931    |  1.558% | 
 | 40   | Rhydon             |  1.12712% | 570    |  0.771% | 460    |  0.770% | 
 | 41   | Weezing            |  1.06849% | 1757   |  2.375% | 1421   |  2.378% | 
 | 42   | Houndoom           |  1.04753% | 3503   |  4.736% | 2552   |  4.270% | 
 | 43   | Regirock           |  1.01600% | 824    |  1.114% | 705    |  1.180% | 
 | 44   | Porygon2           |  0.87681% | 2301   |  3.111% | 1797   |  3.007% | 
 | 45   | Raikou             |  0.83971% | 1785   |  2.413% | 1467   |  2.455% | 
 | 46   | Regice             |  0.78904% | 1522   |  2.058% | 1261   |  2.110% | 
 | 47   | Machamp            |  0.74407% | 1706   |  2.306% | 1396   |  2.336% | 
 | 48   | Jynx               |  0.72039% | 1142   |  1.544% | 1067   |  1.785% | 
 | 49   | Venusaur           |  0.70511% | 2376   |  3.212% | 1832   |  3.065% | 
 | 50   | Ludicolo           |  0.65272% | 1554   |  2.101% | 1282   |  2.145% | 
 | 51   | Tauros             |  0.62229% | 740    |  1.000% | 583    |  0.976% | 
 | 52   | Vaporeon           |  0.58864% | 3146   |  4.253% | 2565   |  4.292% | 
 | 53   | Ninjask            |  0.58108% | 3223   |  4.357% | 2846   |  4.762% | 
 | 54   | Poliwrath          |  0.52834% | 480    |  0.649% | 355    |  0.594% | 
 | 55   | Dodrio             |  0.48793% | 309    |  0.418% | 255    |  0.427% | 
 | 56   | Armaldo            |  0.46059% | 868    |  1.173% | 674    |  1.128% | 
 | 57   | Articuno           |  0.43811% | 618    |  0.835% | 519    |  0.868% | 
 | 58   | Donphan            |  0.40919% | 714    |  0.965% | 575    |  0.962% | 
 | 59   | Camerupt           |  0.38024% | 935    |  1.264% | 762    |  1.275% | 
 | 60   | Dusclops           |  0.30077% | 1333   |  1.802% | 1062   |  1.777% | 
 | 61   | Lapras             |  0.24840% | 1461   |  1.975% | 929    |  1.554% | 
 | 62   | Lanturn            |  0.19290% | 742    |  1.003% | 634    |  1.061% | 
 | 63   | Miltank            |  0.17173% | 589    |  0.796% | 435    |  0.728% | 
 | 64   | Alakazam           |  0.16880% | 4356   |  5.889% | 3287   |  5.500% | 
 | 65   | Gligar             |  0.15766% | 138    |  0.187% | 104    |  0.174% | 
 | 66   | Dragonite          |  0.15742% | 3116   |  4.212% | 2232   |  3.735% | 
 | 67   | Mawile             |  0.15449% | 132    |  0.178% | 76     |  0.127% | 
 | 68   | Arcanine           |  0.14763% | 2025   |  2.738% | 1505   |  2.518% | 
 | 69   | Slaking            |  0.13441% | 1695   |  2.291% | 1442   |  2.413% | 
 | 70   | Exeggutor          |  0.12072% | 871    |  1.177% | 688    |  1.151% | 
 | 71   | Espeon             |  0.11694% | 648    |  0.876% | 506    |  0.847% | 
 | 72   | Omastar            |  0.10858% | 399    |  0.539% | 326    |  0.545% | 
 | 73   | Exploud            |  0.09703% | 219    |  0.296% | 138    |  0.231% | 
 | 74   | Gardevoir          |  0.07402% | 1326   |  1.793% | 978    |  1.636% | 
 | 75   | Stantler           |  0.06607% | 210    |  0.284% | 164    |  0.274% | 
 | 76   | Registeel          |  0.06236% | 496    |  0.671% | 362    |  0.606% | 
 | 77   | Jumpluff           |  0.05969% | 583    |  0.788% | 506    |  0.847% | 
 | 78   | Solrock            |  0.05867% | 145    |  0.196% | 121    |  0.202% | 
 | 79   | Aggron             |  0.05682% | 453    |  0.612% | 318    |  0.532% | 
 | 80   | Hypno              |  0.05241% | 1039   |  1.405% | 724    |  1.211% | 
 | 81   | Wailord            |  0.04897% | 187    |  0.253% | 158    |  0.264% | 
 | 82   | Ursaring           |  0.04741% | 327    |  0.442% | 227    |  0.380% | 
 | 83   | Sableye            |  0.03842% | 93     |  0.126% | 76     |  0.127% | 
 | 84   | Muk                |  0.03740% | 201    |  0.272% | 162    |  0.271% | 
 | 85   | Walrein            |  0.02874% | 348    |  0.470% | 281    |  0.470% | 
 | 86   | Mantine            |  0.02444% | 100    |  0.135% | 84     |  0.141% | 
 | 87   | Typhlosion         |  0.01803% | 421    |  0.569% | 342    |  0.572% | 
 | 88   | Misdreavus         |  0.01730% | 110    |  0.149% | 90     |  0.151% | 
 | 89   | Shedinja           |  0.01646% | 167    |  0.226% | 106    |  0.177% | 
 | 90   | Granbull           |  0.01541% | 223    |  0.301% | 180    |  0.301% | 
 | 91   | Qwilfish           |  0.01396% | 195    |  0.264% | 177    |  0.296% | 
 | 92   | Kangaskhan         |  0.01368% | 340    |  0.460% | 255    |  0.427% | 
 | 93   | Electrode          |  0.01255% | 318    |  0.430% | 261    |  0.437% | 
 | 94   | Lunatone           |  0.01192% | 180    |  0.243% | 146    |  0.244% | 
 | 95   | Nidoking           |  0.01096% | 472    |  0.638% | 378    |  0.633% | 
 | 96   | Swellow            |  0.01073% | 528    |  0.714% | 386    |  0.646% | 
 | 97   | Flareon            |  0.01030% | 179    |  0.242% | 125    |  0.209% | 
 | 98   | Ninetales          |  0.00957% | 665    |  0.899% | 607    |  1.016% | 
 | 99   | Kabutops           |  0.00739% | 185    |  0.250% | 125    |  0.209% | 
 | 100  | Cradily            |  0.00722% | 485    |  0.656% | 355    |  0.594% | 
 | 101  | Vileplume          |  0.00689% | 185    |  0.250% | 162    |  0.271% | 
 | 102  | Blastoise          |  0.00632% | 675    |  0.913% | 559    |  0.935% | 
 | 103  | Nidoqueen          |  0.00544% | 109    |  0.147% | 83     |  0.139% | 
 | 104  | Hitmontop          |  0.00539% | 203    |  0.274% | 167    |  0.279% | 
 | 105  | Shuckle            |  0.00520% | 244    |  0.330% | 197    |  0.330% | 
 | 106  | Togetic            |  0.00514% | 130    |  0.176% | 89     |  0.149% | 
 | 107  | Shiftry            |  0.00433% | 353    |  0.477% | 241    |  0.403% | 
 | 108  | Slowbro            |  0.00401% | 295    |  0.399% | 231    |  0.387% | 
 | 109  | Linoone            |  0.00319% | 414    |  0.560% | 316    |  0.529% | 
 | 110  | Crobat             |  0.00285% | 587    |  0.794% | 411    |  0.688% | 
 | 111  | Mightyena          |  0.00282% | 73     |  0.099% | 57     |  0.095% | 
 | 112  | Dunsparce          |  0.00265% | 103    |  0.139% | 67     |  0.112% | 
 | 113  | Banette            |  0.00263% | 288    |  0.389% | 231    |  0.387% | 
 | 114  | Rapidash           |  0.00258% | 127    |  0.172% | 106    |  0.177% | 
 | 115  | Entei              |  0.00249% | 238    |  0.322% | 184    |  0.308% | 
 | 116  | Hitmonlee          |  0.00248% | 240    |  0.324% | 191    |  0.320% | 
 | 117  | Zangoose           |  0.00193% | 317    |  0.429% | 240    |  0.402% | 
 | 118  | Pikachu            |  0.00169% | 247    |  0.334% | 210    |  0.351% | 
 | 119  | Octillery          |  0.00130% | 317    |  0.429% | 222    |  0.371% | 
 | 120  | Girafarig          |  0.00130% | 70     |  0.095% | 57     |  0.095% | 
