 Total battles: 33250
 Avg. weight/team: 0.06
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 40.01387% | 14775  | 22.218% | 11429  | 21.824% | 
 | 2    | Clefable           | 33.66152% | 12369  | 18.600% | 9793   | 18.700% | 
 | 3    | Tornadus-Therian   | 22.09816% | 6401   |  9.626% | 5408   | 10.327% | 
 | 4    | Landorus-Therian   | 19.92095% | 10921  | 16.423% | 9564   | 18.262% | 
 | 5    | Serperior          | 17.63832% | 9342   | 14.048% | 7200   | 13.748% | 
 | 6    | Ferrothorn         | 16.47036% | 9941   | 14.949% | 8460   | 16.154% | 
 | 7    | Lopunny-Mega       | 15.57562% | 5513   |  8.290% | 4527   |  8.644% | 
 | 8    | Rotom-Wash         | 15.56123% | 10187  | 15.319% | 8791   | 16.786% | 
 | 9    | Weavile            | 15.12551% | 6571   |  9.881% | 4916   |  9.387% | 
 | 10   | Garchomp           | 14.18982% | 8295   | 12.474% | 6801   | 12.986% | 
 | 11   | Tyranitar          | 14.17018% | 7993   | 12.020% | 6590   | 12.584% | 
 | 12   | Manaphy            | 13.53331% | 4472   |  6.725% | 3360   |  6.416% | 
 | 13   | Bisharp            | 13.49058% | 6058   |  9.110% | 4379   |  8.362% | 
 | 14   | Heatran            | 13.25549% | 7257   | 10.913% | 6085   | 11.619% | 
 | 15   | Skarmory           | 12.68105% | 5038   |  7.576% | 4350   |  8.306% | 
 | 16   | Keldeo             | 12.21593% | 6218   |  9.350% | 4857   |  9.274% | 
 | 17   | Zapdos             | 11.49013% | 5458   |  8.208% | 4549   |  8.686% | 
 | 18   | Scizor-Mega        | 11.27174% | 5596   |  8.415% | 4415   |  8.430% | 
 | 19   | Thundurus          | 10.56087% | 3302   |  4.965% | 2690   |  5.137% | 
 | 20   | Talonflame         |  9.63494% | 7146   | 10.746% | 5495   | 10.493% | 
 | 21   | Slowbro            |  9.51983% | 4473   |  6.726% | 3580   |  6.836% | 
 | 22   | Volcarona          |  9.11746% | 3809   |  5.728% | 2815   |  5.375% | 
 | 23   | Charizard-Mega-X   |  8.76127% | 4494   |  6.758% | 3444   |  6.576% | 
 | 24   | Chansey            |  8.08518% | 4441   |  6.678% | 3454   |  6.595% | 
 | 25   | Latias             |  8.02037% | 3914   |  5.886% | 2805   |  5.356% | 
 | 26   | Metagross-Mega     |  7.97352% | 5907   |  8.883% | 4538   |  8.665% | 
 | 27   | Gliscor            |  7.86482% | 7615   | 11.451% | 6092   | 11.633% | 
 | 28   | Volcanion          |  7.83224% | 2751   |  4.137% | 2192   |  4.186% | 
 | 29   | Magnezone          |  7.10260% | 3701   |  5.565% | 2880   |  5.499% | 
 | 30   | Latios             |  6.44671% | 5328   |  8.012% | 3906   |  7.458% | 
 | 31   | Cofagrigus         |  6.41884% | 1339   |  2.014% | 1135   |  2.167% | 
 | 32   | Amoonguss          |  6.38341% | 3752   |  5.642% | 3001   |  5.730% | 
 | 33   | Tangrowth          |  6.33187% | 2714   |  4.081% | 2176   |  4.155% | 
 | 34   | Diancie-Mega       |  6.17711% | 2709   |  4.074% | 2278   |  4.350% | 
 | 35   | Dragonite          |  5.76996% | 4982   |  7.492% | 3508   |  6.699% | 
 | 36   | Alakazam-Mega      |  5.37551% | 2083   |  3.132% | 1490   |  2.845% | 
 | 37   | Starmie            |  5.32063% | 4575   |  6.880% | 3464   |  6.614% | 
 | 38   | Terrakion          |  5.10704% | 1048   |  1.576% | 789    |  1.507% | 
 | 39   | Slowbro-Mega       |  4.77323% | 1087   |  1.635% | 888    |  1.696% | 
 | 40   | Cloyster           |  4.68889% | 2062   |  3.101% | 1516   |  2.895% | 
 | 41   | Medicham-Mega      |  4.52315% | 2392   |  3.597% | 1937   |  3.699% | 
 | 42   | Aerodactyl         |  4.00283% | 710    |  1.068% | 677    |  1.293% | 
 | 43   | Hippowdon          |  3.99488% | 1479   |  2.224% | 1302   |  2.486% | 
 | 44   | Azumarill          |  3.85267% | 6015   |  9.045% | 4662   |  8.902% | 
 | 45   | Mew                |  3.82876% | 2203   |  3.313% | 1831   |  3.496% | 
 | 46   | Gallade-Mega       |  3.55324% | 2171   |  3.265% | 1606   |  3.067% | 
 | 47   | Pinsir-Mega        |  3.50542% | 1810   |  2.722% | 1309   |  2.500% | 
 | 48   | Breloom            |  3.47614% | 3829   |  5.758% | 2942   |  5.618% | 
 | 49   | Latias-Mega        |  3.47004% | 877    |  1.319% | 694    |  1.325% | 
 | 50   | Gastrodon          |  3.40946% | 1101   |  1.656% | 877    |  1.675% | 
 | 51   | Charizard-Mega-Y   |  3.25300% | 4114   |  6.186% | 3369   |  6.433% | 
 | 52   | Gengar             |  3.25268% | 6217   |  9.349% | 4574   |  8.734% | 
 | 53   | Kyurem-Black       |  3.13033% | 2609   |  3.923% | 1904   |  3.636% | 
 | 54   | Venusaur-Mega      |  2.97419% | 2502   |  3.762% | 1989   |  3.798% | 
 | 55   | Victini            |  2.95086% | 1010   |  1.519% | 800    |  1.528% | 
 | 56   | Altaria-Mega       |  2.81085% | 1540   |  2.316% | 1153   |  2.202% | 
 | 57   | Jirachi            |  2.76795% | 2648   |  3.982% | 2083   |  3.977% | 
 | 58   | Reuniclus          |  2.58242% | 1003   |  1.508% | 757    |  1.445% | 
 | 59   | Klefki             |  2.55158% | 915    |  1.376% | 801    |  1.530% | 
 | 60   | Heracross-Mega     |  2.31125% | 1271   |  1.911% | 957    |  1.827% | 
 | 61   | Cresselia          |  2.21607% | 428    |  0.644% | 352    |  0.672% | 
 | 62   | Seismitoad         |  1.94985% | 612    |  0.920% | 562    |  1.073% | 
 | 63   | Quagsire           |  1.94155% | 915    |  1.376% | 715    |  1.365% | 
 | 64   | Gardevoir-Mega     |  1.91715% | 3076   |  4.626% | 2266   |  4.327% | 
 | 65   | Tyranitar-Mega     |  1.87429% | 2028   |  3.050% | 1591   |  3.038% | 
 | 66   | Azelf              |  1.78213% | 2076   |  3.122% | 1888   |  3.605% | 
 | 67   | Manectric-Mega     |  1.77973% | 1988   |  2.989% | 1700   |  3.246% | 
 | 68   | Suicune            |  1.74725% | 945    |  1.421% | 729    |  1.392% | 
 | 69   | Hydreigon          |  1.57355% | 1916   |  2.881% | 1417   |  2.706% | 
 | 70   | Thundurus-Therian  |  1.53073% | 1153   |  1.734% | 874    |  1.669% | 
 | 71   | Nidoking           |  1.50642% | 1764   |  2.653% | 1342   |  2.563% | 
 | 72   | Kingdra            |  1.49021% | 1324   |  1.991% | 956    |  1.825% | 
 | 73   | Kyurem             |  1.47525% | 261    |  0.392% | 216    |  0.412% | 
 | 74   | Slowking           |  1.47138% | 318    |  0.478% | 260    |  0.496% | 
 | 75   | Gyarados-Mega      |  1.42655% | 1318   |  1.982% | 1018   |  1.944% | 
 | 76   | Tentacruel         |  1.41390% | 1041   |  1.565% | 818    |  1.562% | 
 | 77   | Porygon2           |  1.35067% | 667    |  1.003% | 543    |  1.037% | 
 | 78   | Bronzong           |  1.33806% | 499    |  0.750% | 447    |  0.854% | 
 | 79   | Politoed           |  1.29623% | 1851   |  2.783% | 1729   |  3.302% | 
 | 80   | Ursaring           |  1.27769% | 96     |  0.144% | 84     |  0.160% | 
 | 81   | Crawdaunt          |  1.25382% | 1577   |  2.371% | 1167   |  2.228% | 
 | 82   | Jellicent          |  1.24004% | 788    |  1.185% | 629    |  1.201% | 
 | 83   | Shuckle            |  1.05631% | 1641   |  2.468% | 1499   |  2.862% | 
 | 84   | Mamoswine          |  0.99240% | 1339   |  2.014% | 998    |  1.906% | 
 | 85   | Sharpedo-Mega      |  0.97060% | 350    |  0.526% | 292    |  0.558% | 
 | 86   | Alomomola          |  0.95665% | 586    |  0.881% | 472    |  0.901% | 
 | 87   | Exploud            |  0.93195% | 120    |  0.180% | 99     |  0.189% | 
 | 88   | Gyarados           |  0.80288% | 1795   |  2.699% | 1415   |  2.702% | 
 | 89   | Steelix-Mega       |  0.77818% | 201    |  0.302% | 167    |  0.319% | 
 | 90   | Swampert-Mega      |  0.73767% | 1529   |  2.299% | 1210   |  2.310% | 
 | 91   | Latios-Mega        |  0.73116% | 566    |  0.851% | 455    |  0.869% | 
 | 92   | Celebi             |  0.69112% | 372    |  0.559% | 298    |  0.569% | 
 | 93   | Raikou             |  0.65173% | 860    |  1.293% | 676    |  1.291% | 
 | 94   | Scizor             |  0.60269% | 3021   |  4.543% | 2277   |  4.348% | 
 | 95   | Donphan            |  0.58505% | 665    |  1.000% | 576    |  1.100% | 
 | 96   | Conkeldurr         |  0.56766% | 1709   |  2.570% | 1296   |  2.475% | 
 | 97   | Diggersby          |  0.55182% | 519    |  0.780% | 373    |  0.712% | 
 | 98   | Aerodactyl-Mega    |  0.55107% | 561    |  0.844% | 399    |  0.762% | 
 | 99   | Dragalge           |  0.51299% | 217    |  0.326% | 193    |  0.369% | 
 | 100  | Omastar            |  0.51078% | 144    |  0.217% | 110    |  0.210% | 
 | 101  | Salamence          |  0.46818% | 1180   |  1.774% | 895    |  1.709% | 
 | 102  | Hoopa              |  0.44596% | 272    |  0.409% | 186    |  0.355% | 
 | 103  | Metagross          |  0.43923% | 842    |  1.266% | 680    |  1.298% | 
 | 104  | Blastoise-Mega     |  0.43568% | 549    |  0.826% | 450    |  0.859% | 
 | 105  | Garchomp-Mega      |  0.41241% | 1424   |  2.141% | 1090   |  2.081% | 
 | 106  | Ditto              |  0.40885% | 734    |  1.104% | 546    |  1.043% | 
 | 107  | Milotic            |  0.39943% | 1288   |  1.937% | 993    |  1.896% | 
 | 108  | Roserade           |  0.39934% | 840    |  1.263% | 669    |  1.277% | 
 | 109  | Zygarde            |  0.38778% | 276    |  0.415% | 196    |  0.374% | 
 | 110  | Noivern            |  0.38136% | 317    |  0.477% | 248    |  0.474% | 
 | 111  | Forretress         |  0.36991% | 898    |  1.350% | 798    |  1.524% | 
 | 112  | Alakazam           |  0.36606% | 1330   |  2.000% | 944    |  1.803% | 
 | 113  | Goodra             |  0.35483% | 1029   |  1.547% | 778    |  1.486% | 
 | 114  | Togekiss           |  0.32965% | 2235   |  3.361% | 1670   |  3.189% | 
 | 115  | Entei              |  0.31611% | 135    |  0.203% | 107    |  0.204% | 
 | 116  | Staraptor          |  0.30575% | 495    |  0.744% | 364    |  0.695% | 
 | 117  | Lucario            |  0.29581% | 1103   |  1.659% | 777    |  1.484% | 
 | 118  | Froslass           |  0.29024% | 600    |  0.902% | 529    |  1.010% | 
 | 119  | Venusaur           |  0.27909% | 739    |  1.111% | 544    |  1.039% | 
 | 120  | Infernape          |  0.26258% | 1518   |  2.283% | 1200   |  2.291% | 
 | 121  | Sceptile-Mega      |  0.25751% | 1144   |  1.720% | 862    |  1.646% | 
 | 122  | Haxorus            |  0.25501% | 643    |  0.967% | 456    |  0.871% | 
 | 123  | Pidgeot-Mega       |  0.23871% | 385    |  0.579% | 292    |  0.558% | 
 | 124  | Magneton           |  0.23452% | 185    |  0.278% | 163    |  0.311% | 
 | 125  | Chandelure         |  0.22837% | 1578   |  2.373% | 1190   |  2.272% | 
 | 126  | Espeon             |  0.20856% | 1882   |  2.830% | 1494   |  2.853% | 
 | 127  | Galvantula         |  0.20247% | 1902   |  2.860% | 1609   |  3.072% | 
 | 128  | Whimsicott         |  0.19192% | 864    |  1.299% | 702    |  1.340% | 
 | 129  | Krookodile         |  0.18697% | 1013   |  1.523% | 842    |  1.608% | 
 | 130  | Sableye            |  0.18593% | 931    |  1.400% | 773    |  1.476% | 
 | 131  | Darmanitan         |  0.18389% | 1174   |  1.765% | 915    |  1.747% | 
 | 132  | Durant             |  0.17509% | 124    |  0.186% | 103    |  0.197% | 
 | 133  | Doublade           |  0.17391% | 455    |  0.684% | 356    |  0.680% | 
 | 134  | Empoleon           |  0.17152% | 1231   |  1.851% | 1038   |  1.982% | 
 | 135  | Toxicroak          |  0.16572% | 440    |  0.662% | 345    |  0.659% | 
 | 136  | Kabutops           |  0.16470% | 187    |  0.281% | 142    |  0.271% | 
 | 137  | Trevenant          |  0.15083% | 354    |  0.532% | 265    |  0.506% | 
 | 138  | Uxie               |  0.15036% | 166    |  0.250% | 160    |  0.306% | 
 | 139  | Shiftry            |  0.14972% | 105    |  0.158% | 86     |  0.164% | 
 | 140  | Regirock           |  0.14940% | 39     |  0.059% | 30     |  0.057% | 
 | 141  | Blissey            |  0.13880% | 1219   |  1.833% | 961    |  1.835% | 
 | 142  | Mismagius          |  0.13127% | 237    |  0.356% | 192    |  0.367% | 
 | 143  | Lopunny            |  0.12838% | 92     |  0.138% | 72     |  0.137% | 
 | 144  | Arcanine           |  0.12523% | 1158   |  1.741% | 888    |  1.696% | 
 | 145  | Absol-Mega         |  0.12242% | 434    |  0.653% | 346    |  0.661% | 
 | 146  | Ampharos-Mega      |  0.12141% | 486    |  0.731% | 385    |  0.735% | 
 | 147  | Absol              |  0.11695% | 238    |  0.358% | 175    |  0.334% | 
 | 148  | Scolipede          |  0.11687% | 677    |  1.018% | 540    |  1.031% | 
 | 149  | Beedrill-Mega      |  0.11661% | 863    |  1.298% | 702    |  1.340% | 
 | 150  | Mienshao           |  0.11512% | 662    |  0.995% | 499    |  0.953% | 
 | 151  | Chesnaught         |  0.11297% | 518    |  0.779% | 390    |  0.745% | 
 | 152  | Mandibuzz          |  0.11277% | 834    |  1.254% | 666    |  1.272% | 
 | 153  | Rotom-Mow          |  0.11249% | 51     |  0.077% | 42     |  0.080% | 
 | 154  | Tornadus           |  0.11127% | 104    |  0.156% | 87     |  0.166% | 
 | 155  | Xatu               |  0.11020% | 539    |  0.811% | 402    |  0.768% | 
 | 156  | Barbaracle         |  0.10502% | 100    |  0.150% | 72     |  0.137% | 
 | 157  | Poliwrath          |  0.09572% | 210    |  0.316% | 166    |  0.317% | 
 | 158  | Cobalion           |  0.09441% | 187    |  0.281% | 152    |  0.290% | 
 | 159  | Sylveon            |  0.09046% | 833    |  1.253% | 604    |  1.153% | 
 | 160  | Accelgor           |  0.08699% | 109    |  0.164% | 88     |  0.168% | 
 | 161  | Umbreon            |  0.08598% | 1144   |  1.720% | 904    |  1.726% | 
 | 162  | Marowak            |  0.08570% | 97     |  0.146% | 81     |  0.155% | 
 | 163  | Snorlax            |  0.08333% | 1256   |  1.889% | 974    |  1.860% | 
 | 164  | Clamperl           |  0.07885% | 49     |  0.074% | 39     |  0.074% | 
 | 165  | Rotom-Heat         |  0.07483% | 406    |  0.611% | 330    |  0.630% | 
 | 166  | Carbink            |  0.07428% | 54     |  0.081% | 49     |  0.094% | 
 | 167  | Aggron-Mega        |  0.07297% | 514    |  0.773% | 407    |  0.777% | 
 | 168  | Pikachu            |  0.06860% | 258    |  0.388% | 172    |  0.328% | 
 | 169  | Tyrantrum          |  0.06505% | 508    |  0.764% | 365    |  0.697% | 
 | 170  | Gallade            |  0.06501% | 479    |  0.720% | 414    |  0.791% | 
 | 171  | Abomasnow-Mega     |  0.06411% | 127    |  0.191% | 105    |  0.200% | 
 | 172  | Glalie-Mega        |  0.06327% | 133    |  0.200% | 105    |  0.200% | 
 | 173  | Jolteon            |  0.06269% | 760    |  1.143% | 633    |  1.209% | 
 | 174  | Malamar            |  0.06116% | 377    |  0.567% | 272    |  0.519% | 
 | 175  | Medicham           |  0.06100% | 147    |  0.221% | 130    |  0.248% | 
 | 176  | Gardevoir          |  0.05613% | 923    |  1.388% | 658    |  1.256% | 
 | 177  | Houndoom-Mega      |  0.05406% | 357    |  0.537% | 283    |  0.540% | 
 | 178  | Nidoqueen          |  0.05389% | 131    |  0.197% | 107    |  0.204% | 
 | 179  | Ninetales          |  0.05331% | 551    |  0.829% | 449    |  0.857% | 
 | 180  | Hawlucha           |  0.05291% | 683    |  1.027% | 498    |  0.951% | 
 | 181  | Moltres            |  0.05261% | 162    |  0.244% | 135    |  0.258% | 
 | 182  | Smeargle           |  0.05219% | 183    |  0.275% | 166    |  0.317% | 
 | 183  | Probopass          |  0.04989% | 136    |  0.205% | 109    |  0.208% | 
