 Total battles: 124580
 Avg. weight/team: 0.109
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 50.28232% | 118245 | 47.457% | 98814  | 47.698% | 
 | 2    | Metagross          | 43.41423% | 90913  | 36.488% | 74805  | 36.109% | 
 | 3    | Skarmory           | 34.80670% | 86080  | 34.548% | 79506  | 38.378% | 
 | 4    | Swampert           | 34.26411% | 82293  | 33.028% | 68271  | 32.955% | 
 | 5    | Zapdos             | 30.48613% | 61009  | 24.486% | 55214  | 26.652% | 
 | 6    | Salamence          | 29.08086% | 65683  | 26.362% | 55579  | 26.828% | 
 | 7    | Celebi             | 27.94330% | 60395  | 24.239% | 52125  | 25.161% | 
 | 8    | Blissey            | 26.59694% | 66860  | 26.834% | 56706  | 27.372% | 
 | 9    | Suicune            | 26.35134% | 44797  | 17.979% | 37873  | 18.281% | 
 | 10   | Gengar             | 22.97649% | 69878  | 28.045% | 56469  | 27.258% | 
 | 11   | Dugtrio            | 22.36909% | 50200  | 20.148% | 38080  | 18.381% | 
 | 12   | Snorlax            | 21.81475% | 49017  | 19.673% | 41333  | 19.952% | 
 | 13   | Magneton           | 21.79356% | 59922  | 24.050% | 45443  | 21.935% | 
 | 14   | Jirachi            | 18.74106% | 32599  | 13.084% | 26000  | 12.550% | 
 | 15   | Aerodactyl         | 17.42905% | 45099  | 18.100% | 34032  | 16.427% | 
 | 16   | Starmie            | 15.71282% | 47540  | 19.080% | 37966  | 18.326% | 
 | 17   | Claydol            | 14.85200% | 32149  | 12.903% | 26255  | 12.673% | 
 | 18   | Heracross          | 10.40357% | 25716  | 10.321% | 19677  |  9.498% | 
 | 19   | Charizard          |  8.57185% | 20666  |  8.294% | 16882  |  8.149% | 
 | 20   | Jolteon            |  8.55779% | 22920  |  9.199% | 19333  |  9.332% | 
 | 21   | Forretress         |  7.71778% | 24485  |  9.827% | 22023  | 10.631% | 
 | 22   | Flygon             |  7.31400% | 21615  |  8.675% | 17781  |  8.583% | 
 | 23   | Breloom            |  6.88738% | 17433  |  6.997% | 14457  |  6.978% | 
 | 24   | Moltres            |  6.45051% | 20318  |  8.155% | 16558  |  7.993% | 
 | 25   | Milotic            |  6.44562% | 15728  |  6.312% | 13162  |  6.353% | 
 | 26   | Gyarados           |  5.28060% | 15036  |  6.035% | 12565  |  6.065% | 
 | 27   | Raikou             |  4.91358% | 7810   |  3.135% | 6010   |  2.901% | 
 | 28   | Vaporeon           |  4.24693% | 6598   |  2.648% | 5818   |  2.808% | 
 | 29   | Kingdra            |  3.97423% | 10343  |  4.151% | 8166   |  3.942% | 
 | 30   | Porygon2           |  3.85877% | 10784  |  4.328% | 8335   |  4.023% | 
 | 31   | Regirock           |  3.28377% | 9290   |  3.729% | 8724   |  4.211% | 
 | 32   | Medicham           |  3.24531% | 6981   |  2.802% | 6261   |  3.022% | 
 | 33   | Hariyama           |  3.20816% | 10449  |  4.194% | 9506   |  4.589% | 
 | 34   | Cloyster           |  3.00218% | 9000   |  3.612% | 7850   |  3.789% | 
 | 35   | Ninjask            |  2.77433% | 4650   |  1.866% | 4257   |  2.055% | 
 | 36   | Marowak            |  2.66967% | 5536   |  2.222% | 3989   |  1.926% | 
 | 37   | Blaziken           |  2.64881% | 12766  |  5.124% | 11354  |  5.481% | 
 | 38   | Regice             |  2.28846% | 4944   |  1.984% | 4243   |  2.048% | 
 | 39   | Sceptile           |  2.00368% | 5569   |  2.235% | 4519   |  2.181% | 
 | 40   | Machamp            |  1.70320% | 2995   |  1.202% | 2445   |  1.180% | 
 | 41   | Typhlosion         |  1.63033% | 1158   |  0.465% | 1029   |  0.497% | 
 | 42   | Houndoom           |  1.59696% | 7030   |  2.821% | 5425   |  2.619% | 
 | 43   | Jynx               |  1.54086% | 2245   |  0.901% | 2118   |  1.022% | 
 | 44   | Glalie             |  1.43183% | 5389   |  2.163% | 5264   |  2.541% | 
 | 45   | Smeargle           |  1.39531% | 5839   |  2.343% | 5274   |  2.546% | 
 | 46   | Ludicolo           |  1.36858% | 6145   |  2.466% | 4981   |  2.404% | 
 | 47   | Alakazam           |  1.11272% | 5121   |  2.055% | 3919   |  1.892% | 
 | 48   | Venusaur           |  1.10763% | 3403   |  1.366% | 2967   |  1.432% | 
 | 49   | Registeel          |  1.08705% | 2254   |  0.905% | 1928   |  0.931% | 
 | 50   | Slaking            |  1.06305% | 3825   |  1.535% | 3465   |  1.673% | 
 | 51   | Dragonite          |  1.05727% | 2598   |  1.043% | 2050   |  0.990% | 
 | 52   | Donphan            |  0.96483% | 1757   |  0.705% | 1464   |  0.707% | 
 | 53   | Camerupt           |  0.92364% | 4011   |  1.610% | 3398   |  1.640% | 
 | 54   | Umbreon            |  0.89508% | 2312   |  0.928% | 1831   |  0.884% | 
 | 55   | Steelix            |  0.84568% | 2617   |  1.050% | 2181   |  1.053% | 
 | 56   | Weezing            |  0.76942% | 3643   |  1.462% | 3052   |  1.473% | 
 | 57   | Dusclops           |  0.73847% | 6188   |  2.484% | 5284   |  2.551% | 
 | 58   | Misdreavus         |  0.63779% | 1460   |  0.586% | 1200   |  0.579% | 
 | 59   | Articuno           |  0.54201% | 3188   |  1.279% | 2563   |  1.237% | 
 | 60   | Scizor             |  0.52949% | 2287   |  0.918% | 1787   |  0.863% | 
 | 61   | Poliwrath          |  0.52347% | 1638   |  0.657% | 1303   |  0.629% | 
 | 62   | Exeggutor          |  0.42105% | 3633   |  1.458% | 2852   |  1.377% | 
 | 63   | Gardevoir          |  0.39167% | 3131   |  1.257% | 2422   |  1.169% | 
 | 64   | Entei              |  0.34923% | 811    |  0.325% | 627    |  0.303% | 
 | 65   | Lanturn            |  0.32683% | 1220   |  0.490% | 1011   |  0.488% | 
 | 66   | Armaldo            |  0.29646% | 2035   |  0.817% | 1670   |  0.806% | 
 | 67   | Blastoise          |  0.29097% | 1054   |  0.423% | 842    |  0.406% | 
 | 68   | Wailord            |  0.26980% | 637    |  0.256% | 590    |  0.285% | 
 | 69   | Banette            |  0.25392% | 1459   |  0.586% | 1162   |  0.561% | 
 | 70   | Tauros             |  0.25212% | 1394   |  0.559% | 1163   |  0.561% | 
 | 71   | Nidoqueen          |  0.23305% | 565    |  0.227% | 531    |  0.256% | 
 | 72   | Hypno              |  0.23270% | 522    |  0.210% | 360    |  0.174% | 
 | 73   | Miltank            |  0.21748% | 1114   |  0.447% | 923    |  0.446% | 
 | 74   | Arcanine           |  0.20881% | 2088   |  0.838% | 1707   |  0.824% | 
 | 75   | Tentacruel         |  0.19284% | 769    |  0.309% | 585    |  0.282% | 
 | 76   | Rhydon             |  0.17243% | 1368   |  0.549% | 1089   |  0.526% | 
 | 77   | Cradily            |  0.16253% | 1620   |  0.650% | 1242   |  0.600% | 
 | 78   | Jumpluff           |  0.15832% | 523    |  0.210% | 461    |  0.223% | 
 | 79   | Slowbro            |  0.15549% | 823    |  0.330% | 649    |  0.313% | 
 | 80   | Linoone            |  0.15036% | 1693   |  0.679% | 1296   |  0.626% | 
 | 81   | Ursaring           |  0.14234% | 775    |  0.311% | 574    |  0.277% | 
 | 82   | Lunatone           |  0.13204% | 421    |  0.169% | 331    |  0.160% | 
