 Total battles: 124580
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 47.45746% | 118245 | 47.457% | 98814  | 47.698% | 
 | 2    | Metagross          | 36.48780% | 90913  | 36.488% | 74805  | 36.109% | 
 | 3    | Skarmory           | 34.54808% | 86080  | 34.548% | 79506  | 38.378% | 
 | 4    | Swampert           | 33.02817% | 82293  | 33.028% | 68271  | 32.955% | 
 | 5    | Gengar             | 28.04543% | 69878  | 28.045% | 56469  | 27.258% | 
 | 6    | Blissey            | 26.83416% | 66860  | 26.834% | 56706  | 27.372% | 
 | 7    | Salamence          | 26.36178% | 65683  | 26.362% | 55579  | 26.828% | 
 | 8    | Zapdos             | 24.48587% | 61009  | 24.486% | 55214  | 26.652% | 
 | 9    | Celebi             | 24.23944% | 60395  | 24.239% | 52125  | 25.161% | 
 | 10   | Magneton           | 24.04961% | 59922  | 24.050% | 45443  | 21.935% | 
 | 11   | Dugtrio            | 20.14770% | 50200  | 20.148% | 38080  | 18.381% | 
 | 12   | Snorlax            | 19.67290% | 49017  | 19.673% | 41333  | 19.952% | 
 | 13   | Starmie            | 19.08011% | 47540  | 19.080% | 37966  | 18.326% | 
 | 14   | Aerodactyl         | 18.10042% | 45099  | 18.100% | 34032  | 16.427% | 
 | 15   | Suicune            | 17.97921% | 44797  | 17.979% | 37873  | 18.281% | 
 | 16   | Jirachi            | 13.08356% | 32599  | 13.084% | 26000  | 12.550% | 
 | 17   | Claydol            | 12.90295% | 32149  | 12.903% | 26255  | 12.673% | 
 | 18   | Heracross          | 10.32108% | 25716  | 10.321% | 19677  |  9.498% | 
 | 19   | Forretress         |  9.82702% | 24485  |  9.827% | 22023  | 10.631% | 
 | 20   | Jolteon            |  9.19891% | 22920  |  9.199% | 19333  |  9.332% | 
 | 21   | Flygon             |  8.67515% | 21615  |  8.675% | 17781  |  8.583% | 
 | 22   | Charizard          |  8.29427% | 20666  |  8.294% | 16882  |  8.149% | 
 | 23   | Moltres            |  8.15460% | 20318  |  8.155% | 16558  |  7.993% | 
 | 24   | Breloom            |  6.99671% | 17433  |  6.997% | 14457  |  6.978% | 
 | 25   | Milotic            |  6.31241% | 15728  |  6.312% | 13162  |  6.353% | 
 | 26   | Gyarados           |  6.03468% | 15036  |  6.035% | 12565  |  6.065% | 
 | 27   | Blaziken           |  5.12362% | 12766  |  5.124% | 11354  |  5.481% | 
 | 28   | Porygon2           |  4.32814% | 10784  |  4.328% | 8335   |  4.023% | 
 | 29   | Hariyama           |  4.19369% | 10449  |  4.194% | 9506   |  4.589% | 
 | 30   | Kingdra            |  4.15115% | 10343  |  4.151% | 8166   |  3.942% | 
 | 31   | Regirock           |  3.72853% | 9290   |  3.729% | 8724   |  4.211% | 
 | 32   | Cloyster           |  3.61214% | 9000   |  3.612% | 7850   |  3.789% | 
 | 33   | Raikou             |  3.13453% | 7810   |  3.135% | 6010   |  2.901% | 
 | 34   | Houndoom           |  2.82148% | 7030   |  2.821% | 5425   |  2.619% | 
 | 35   | Medicham           |  2.80181% | 6981   |  2.802% | 6261   |  3.022% | 
 | 36   | Vaporeon           |  2.64810% | 6598   |  2.648% | 5818   |  2.808% | 
 | 37   | Dusclops           |  2.48354% | 6188   |  2.484% | 5284   |  2.551% | 
 | 38   | Ludicolo           |  2.46629% | 6145   |  2.466% | 4981   |  2.404% | 
 | 39   | Smeargle           |  2.34347% | 5839   |  2.343% | 5274   |  2.546% | 
 | 40   | Sceptile           |  2.23511% | 5569   |  2.235% | 4519   |  2.181% | 
 | 41   | Marowak            |  2.22187% | 5536   |  2.222% | 3989   |  1.926% | 
 | 42   | Glalie             |  2.16287% | 5389   |  2.163% | 5264   |  2.541% | 
 | 43   | Alakazam           |  2.05531% | 5121   |  2.055% | 3919   |  1.892% | 
 | 44   | Regice             |  1.98427% | 4944   |  1.984% | 4243   |  2.048% | 
 | 45   | Ninjask            |  1.86627% | 4650   |  1.866% | 4257   |  2.055% | 
 | 46   | Camerupt           |  1.60981% | 4011   |  1.610% | 3398   |  1.640% | 
 | 47   | Slaking            |  1.53516% | 3825   |  1.535% | 3465   |  1.673% | 
 | 48   | Weezing            |  1.46211% | 3643   |  1.462% | 3052   |  1.473% | 
 | 49   | Exeggutor          |  1.45810% | 3633   |  1.458% | 2852   |  1.377% | 
 | 50   | Venusaur           |  1.36579% | 3403   |  1.366% | 2967   |  1.432% | 
 | 51   | Articuno           |  1.27950% | 3188   |  1.279% | 2563   |  1.237% | 
 | 52   | Gardevoir          |  1.25662% | 3131   |  1.257% | 2422   |  1.169% | 
 | 53   | Machamp            |  1.20204% | 2995   |  1.202% | 2445   |  1.180% | 
 | 54   | Steelix            |  1.05033% | 2617   |  1.050% | 2181   |  1.053% | 
 | 55   | Dragonite          |  1.04270% | 2598   |  1.043% | 2050   |  0.990% | 
 | 56   | Umbreon            |  0.92792% | 2312   |  0.928% | 1831   |  0.884% | 
 | 57   | Scizor             |  0.91788% | 2287   |  0.918% | 1787   |  0.863% | 
 | 58   | Registeel          |  0.90464% | 2254   |  0.905% | 1928   |  0.931% | 
 | 59   | Jynx               |  0.90103% | 2245   |  0.901% | 2118   |  1.022% | 
 | 60   | Arcanine           |  0.83802% | 2088   |  0.838% | 1707   |  0.824% | 
 | 61   | Armaldo            |  0.81674% | 2035   |  0.817% | 1670   |  0.806% | 
 | 62   | Electrode          |  0.75654% | 1885   |  0.757% | 1668   |  0.805% | 
 | 63   | Donphan            |  0.70517% | 1757   |  0.705% | 1464   |  0.707% | 
 | 64   | Linoone            |  0.67948% | 1693   |  0.679% | 1296   |  0.626% | 
 | 65   | Swellow            |  0.66584% | 1659   |  0.666% | 1453   |  0.701% | 
 | 66   | Poliwrath          |  0.65741% | 1638   |  0.657% | 1303   |  0.629% | 
 | 67   | Lapras             |  0.65580% | 1634   |  0.656% | 1290   |  0.623% | 
 | 68   | Cradily            |  0.65018% | 1620   |  0.650% | 1242   |  0.600% | 
 | 69   | Misdreavus         |  0.58597% | 1460   |  0.586% | 1200   |  0.579% | 
 | 70   | Banette            |  0.58557% | 1459   |  0.586% | 1162   |  0.561% | 
 | 71   | Crobat             |  0.58356% | 1454   |  0.584% | 1095   |  0.529% | 
 | 72   | Tauros             |  0.55948% | 1394   |  0.559% | 1163   |  0.561% | 
 | 73   | Dodrio             |  0.55145% | 1374   |  0.551% | 1076   |  0.519% | 
 | 74   | Rhydon             |  0.54904% | 1368   |  0.549% | 1089   |  0.526% | 
 | 75   | Shedinja           |  0.50008% | 1246   |  0.500% | 771    |  0.372% | 
 | 76   | Aggron             |  0.49205% | 1226   |  0.492% | 930    |  0.449% | 
 | 77   | Lanturn            |  0.48965% | 1220   |  0.490% | 1011   |  0.488% | 
 | 78   | Pikachu            |  0.48403% | 1206   |  0.484% | 879    |  0.424% | 
 | 79   | Typhlosion         |  0.46476% | 1158   |  0.465% | 1029   |  0.497% | 
 | 80   | Miltank            |  0.44710% | 1114   |  0.447% | 923    |  0.446% | 
 | 81   | Nidoking           |  0.42342% | 1055   |  0.423% | 866    |  0.418% | 
 | 82   | Blastoise          |  0.42302% | 1054   |  0.423% | 842    |  0.406% | 
 | 83   | Omastar            |  0.40295% | 1004   |  0.403% | 839    |  0.405% | 
 | 84   | Espeon             |  0.38489% | 959    |  0.385% | 804    |  0.388% | 
 | 85   | Shiftry            |  0.37165% | 926    |  0.372% | 704    |  0.340% | 
 | 86   | Slowbro            |  0.33031% | 823    |  0.330% | 649    |  0.313% | 
 | 87   | Entei              |  0.32549% | 811    |  0.325% | 627    |  0.303% | 
 | 88   | Hitmontop          |  0.31546% | 786    |  0.315% | 657    |  0.317% | 
 | 89   | Ursaring           |  0.31105% | 775    |  0.311% | 574    |  0.277% | 
 | 90   | Tentacruel         |  0.30864% | 769    |  0.309% | 585    |  0.282% | 
 | 91   | Sableye            |  0.27693% | 690    |  0.277% | 604    |  0.292% | 
 | 92   | Electabuzz         |  0.26449% | 659    |  0.264% | 510    |  0.246% | 
 | 93   | Butterfree         |  0.26168% | 652    |  0.262% | 621    |  0.300% | 
 | 94   | Zangoose           |  0.26168% | 652    |  0.262% | 469    |  0.226% | 
 | 95   | Kangaskhan         |  0.25646% | 639    |  0.256% | 536    |  0.259% | 
 | 96   | Quagsire           |  0.25566% | 637    |  0.256% | 552    |  0.266% | 
 | 97   | Wailord            |  0.25566% | 637    |  0.256% | 590    |  0.285% | 
 | 98   | Walrein            |  0.25486% | 635    |  0.255% | 471    |  0.227% | 
 | 99   | Ampharos           |  0.23037% | 574    |  0.230% | 468    |  0.226% | 
 | 100  | Nidoqueen          |  0.22676% | 565    |  0.227% | 531    |  0.256% | 
 | 101  | Qwilfish           |  0.22596% | 563    |  0.226% | 476    |  0.230% | 
 | 102  | Kabutops           |  0.21512% | 536    |  0.215% | 356    |  0.172% | 
 | 103  | Meganium           |  0.21432% | 534    |  0.214% | 446    |  0.215% | 
 | 104  | Jumpluff           |  0.20991% | 523    |  0.210% | 461    |  0.223% | 
 | 105  | Hypno              |  0.20950% | 522    |  0.210% | 360    |  0.174% | 
 | 106  | Magmar             |  0.20188% | 503    |  0.202% | 479    |  0.231% | 
 | 107  | Vileplume          |  0.19506% | 486    |  0.195% | 360    |  0.174% | 
 | 108  | Muk                |  0.19024% | 474    |  0.190% | 395    |  0.191% | 
 | 109  | Altaria            |  0.18101% | 451    |  0.181% | 316    |  0.153% | 
 | 110  | Roselia            |  0.17178% | 428    |  0.172% | 372    |  0.180% | 
 | 111  | Duskull            |  0.16977% | 423    |  0.170% | 334    |  0.161% | 
 | 112  | Lunatone           |  0.16897% | 421    |  0.169% | 331    |  0.160% | 
 | 113  | Torkoal            |  0.15572% | 388    |  0.156% | 343    |  0.166% | 
 | 114  | Slowking           |  0.13606% | 339    |  0.136% | 277    |  0.134% | 
 | 115  | Hitmonlee          |  0.12923% | 322    |  0.129% | 241    |  0.116% | 
 | 116  | Solrock            |  0.12923% | 322    |  0.129% | 259    |  0.125% | 
 | 117  | Ninetales          |  0.12723% | 317    |  0.127% | 268    |  0.129% | 
 | 118  | Primeape           |  0.11599% | 289    |  0.116% | 188    |  0.091% | 
 | 119  | Gligar             |  0.11037% | 275    |  0.110% | 196    |  0.095% | 
 | 120  | Mantine            |  0.11037% | 275    |  0.110% | 224    |  0.108% | 
 | 121  | Absol              |  0.10997% | 274    |  0.110% | 226    |  0.109% | 
 | 122  | Politoed           |  0.10756% | 268    |  0.108% | 222    |  0.107% | 
 | 123  | Octillery          |  0.10596% | 264    |  0.106% | 206    |  0.099% | 
 | 124  | Golem              |  0.10515% | 262    |  0.105% | 219    |  0.106% | 
 | 125  | Raichu             |  0.10234% | 255    |  0.102% | 200    |  0.097% | 
 | 126  | Scyther            |  0.09713% | 242    |  0.097% | 217    |  0.105% | 
 | 127  | Clamperl           |  0.09552% | 238    |  0.096% | 183    |  0.088% | 
 | 128  | Granbull           |  0.09311% | 232    |  0.093% | 185    |  0.089% | 
 | 129  | Golduck            |  0.08990% | 224    |  0.090% | 181    |  0.087% | 
 | 130  | Victreebel         |  0.08950% | 223    |  0.090% | 169    |  0.082% | 
 | 131  | Grumpig            |  0.08910% | 222    |  0.089% | 193    |  0.093% | 
 | 132  | Rapidash           |  0.08749% | 218    |  0.087% | 189    |  0.091% | 
 | 133  | Haunter            |  0.08509% | 212    |  0.085% | 174    |  0.084% | 
 | 134  | Flareon            |  0.08308% | 207    |  0.083% | 155    |  0.075% | 
 | 135  | Clefable           |  0.07907% | 197    |  0.079% | 146    |  0.070% | 
 | 136  | Hitmonchan         |  0.07706% | 192    |  0.077% | 134    |  0.065% | 
 | 137  | Azumarill          |  0.07345% | 183    |  0.073% | 154    |  0.074% | 
 | 138  | Yanma              |  0.07104% | 177    |  0.071% | 163    |  0.079% | 
 | 139  | Volbeat            |  0.06743% | 168    |  0.067% | 146    |  0.070% | 
 | 140  | Gorebyss           |  0.06662% | 166    |  0.067% | 125    |  0.060% | 
 | 141  | Chansey            |  0.06662% | 166    |  0.067% | 105    |  0.051% | 
 | 142  | Murkrow            |  0.06662% | 166    |  0.067% | 124    |  0.060% | 
 | 143  | Pinsir             |  0.06100% | 152    |  0.061% | 112    |  0.054% | 
 | 144  | Mightyena          |  0.06020% | 150    |  0.060% | 137    |  0.066% | 
 | 145  | Kecleon            |  0.06020% | 150    |  0.060% | 129    |  0.062% | 
 | 146  | Mawile             |  0.06020% | 150    |  0.060% | 109    |  0.053% | 
 | 147  | Magcargo           |  0.05699% | 142    |  0.057% | 112    |  0.054% | 
 | 148  | Tropius            |  0.05458% | 136    |  0.055% | 106    |  0.051% | 
 | 149  | Dunsparce          |  0.05298% | 132    |  0.053% | 85     |  0.041% | 
 | 150  | Kadabra            |  0.05258% | 131    |  0.053% | 89     |  0.043% | 
 | 151  | Piloswine          |  0.05218% | 130    |  0.052% | 108    |  0.052% | 
 | 152  | Shuckle            |  0.05218% | 130    |  0.052% | 100    |  0.048% | 
 | 153  | Sharpedo           |  0.05057% | 126    |  0.051% | 114    |  0.055% | 
 | 154  | Feraligatr         |  0.04896% | 122    |  0.049% | 82     |  0.040% | 
 | 155  | Manectric          |  0.04896% | 122    |  0.049% | 92     |  0.044% | 
 | 156  | Diglett            |  0.04174% | 104    |  0.042% | 60     |  0.029% | 
 | 157  | Persian            |  0.03692% | 92     |  0.037% | 76     |  0.037% | 
 | 158  | Girafarig          |  0.03652% | 91     |  0.037% | 73     |  0.035% | 
 | 159  | Gastly             |  0.03171% | 79     |  0.032% | 77     |  0.037% | 
 | 160  | Dewgong            |  0.03090% | 77     |  0.031% | 77     |  0.037% | 
 | 161  | Beedrill           |  0.03010% | 75     |  0.030% | 55     |  0.027% | 
 | 162  | Pelipper           |  0.03010% | 75     |  0.030% | 56     |  0.027% | 
 | 163  | Sneasel            |  0.02930% | 73     |  0.029% | 59     |  0.028% | 
 | 164  | Swalot             |  0.02850% | 71     |  0.028% | 56     |  0.027% | 
 | 165  | Pidgeot            |  0.02729% | 68     |  0.027% | 58     |  0.028% | 
