 Total battles: 124580
 Avg. weight/team: 0.546
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 48.96683% | 118245 | 47.457% | 98814  | 47.698% | 
 | 2    | Metagross          | 40.51865% | 90913  | 36.488% | 74805  | 36.109% | 
 | 3    | Skarmory           | 34.25892% | 86080  | 34.548% | 79506  | 38.378% | 
 | 4    | Swampert           | 34.09368% | 82293  | 33.028% | 68271  | 32.955% | 
 | 5    | Salamence          | 28.10570% | 65683  | 26.362% | 55579  | 26.828% | 
 | 6    | Zapdos             | 27.86098% | 61009  | 24.486% | 55214  | 26.652% | 
 | 7    | Blissey            | 26.66072% | 66860  | 26.834% | 56706  | 27.372% | 
 | 8    | Celebi             | 26.22197% | 60395  | 24.239% | 52125  | 25.161% | 
 | 9    | Gengar             | 25.88802% | 69878  | 28.045% | 56469  | 27.258% | 
 | 10   | Magneton           | 23.64218% | 59922  | 24.050% | 45443  | 21.935% | 
 | 11   | Snorlax            | 22.08265% | 49017  | 19.673% | 41333  | 19.952% | 
 | 12   | Suicune            | 21.02801% | 44797  | 17.979% | 37873  | 18.281% | 
 | 13   | Dugtrio            | 20.15429% | 50200  | 20.148% | 38080  | 18.381% | 
 | 14   | Starmie            | 18.61175% | 47540  | 19.080% | 37966  | 18.326% | 
 | 15   | Aerodactyl         | 18.42487% | 45099  | 18.100% | 34032  | 16.427% | 
 | 16   | Jirachi            | 14.85109% | 32599  | 13.084% | 26000  | 12.550% | 
 | 17   | Claydol            | 13.39887% | 32149  | 12.903% | 26255  | 12.673% | 
 | 18   | Heracross          | 10.78219% | 25716  | 10.321% | 19677  |  9.498% | 
 | 19   | Forretress         |  9.14852% | 24485  |  9.827% | 22023  | 10.631% | 
 | 20   | Jolteon            |  8.46651% | 22920  |  9.199% | 19333  |  9.332% | 
 | 21   | Flygon             |  8.20869% | 21615  |  8.675% | 17781  |  8.583% | 
 | 22   | Charizard          |  8.17931% | 20666  |  8.294% | 16882  |  8.149% | 
 | 23   | Moltres            |  7.94955% | 20318  |  8.155% | 16558  |  7.993% | 
 | 24   | Breloom            |  7.14232% | 17433  |  6.997% | 14457  |  6.978% | 
 | 25   | Milotic            |  6.11028% | 15728  |  6.312% | 13162  |  6.353% | 
 | 26   | Gyarados           |  6.07971% | 15036  |  6.035% | 12565  |  6.065% | 
 | 27   | Blaziken           |  4.55242% | 12766  |  5.124% | 11354  |  5.481% | 
 | 28   | Porygon2           |  4.49702% | 10784  |  4.328% | 8335   |  4.023% | 
 | 29   | Hariyama           |  4.26899% | 10449  |  4.194% | 9506   |  4.589% | 
 | 30   | Kingdra            |  4.25270% | 10343  |  4.151% | 8166   |  3.942% | 
 | 31   | Regirock           |  3.77224% | 9290   |  3.729% | 8724   |  4.211% | 
 | 32   | Raikou             |  3.76513% | 7810   |  3.135% | 6010   |  2.901% | 
 | 33   | Cloyster           |  3.41343% | 9000   |  3.612% | 7850   |  3.789% | 
 | 34   | Medicham           |  3.15574% | 6981   |  2.802% | 6261   |  3.022% | 
 | 35   | Vaporeon           |  2.78195% | 6598   |  2.648% | 5818   |  2.808% | 
 | 36   | Marowak            |  2.40782% | 5536   |  2.222% | 3989   |  1.926% | 
 | 37   | Houndoom           |  2.29088% | 7030   |  2.821% | 5425   |  2.619% | 
 | 38   | Smeargle           |  2.26774% | 5839   |  2.343% | 5274   |  2.546% | 
 | 39   | Regice             |  2.05644% | 4944   |  1.984% | 4243   |  2.048% | 
 | 40   | Ludicolo           |  2.02724% | 6145   |  2.466% | 4981   |  2.404% | 
 | 41   | Dusclops           |  1.85403% | 6188   |  2.484% | 5284   |  2.551% | 
 | 42   | Glalie             |  1.84302% | 5389   |  2.163% | 5264   |  2.541% | 
 | 43   | Ninjask            |  1.74854% | 4650   |  1.866% | 4257   |  2.055% | 
 | 44   | Camerupt           |  1.51472% | 4011   |  1.610% | 3398   |  1.640% | 
 | 45   | Sceptile           |  1.44228% | 5569   |  2.235% | 4519   |  2.181% | 
 | 46   | Alakazam           |  1.42721% | 5121   |  2.055% | 3919   |  1.892% | 
 | 47   | Slaking            |  1.20528% | 3825   |  1.535% | 3465   |  1.673% | 
 | 48   | Machamp            |  1.19226% | 2995   |  1.202% | 2445   |  1.180% | 
 | 49   | Weezing            |  1.17712% | 3643   |  1.462% | 3052   |  1.473% | 
 | 50   | Articuno           |  1.10534% | 3188   |  1.279% | 2563   |  1.237% | 
 | 51   | Jynx               |  0.99907% | 2245   |  0.901% | 2118   |  1.022% | 
 | 52   | Venusaur           |  0.92818% | 3403   |  1.366% | 2967   |  1.432% | 
 | 53   | Steelix            |  0.91705% | 2617   |  1.050% | 2181   |  1.053% | 
 | 54   | Exeggutor          |  0.83753% | 3633   |  1.458% | 2852   |  1.377% | 
 | 55   | Registeel          |  0.81938% | 2254   |  0.905% | 1928   |  0.931% | 
 | 56   | Donphan            |  0.79409% | 1757   |  0.705% | 1464   |  0.707% | 
 | 57   | Dragonite          |  0.78270% | 2598   |  1.043% | 2050   |  0.990% | 
 | 58   | Umbreon            |  0.75043% | 2312   |  0.928% | 1831   |  0.884% | 
 | 59   | Gardevoir          |  0.71929% | 3131   |  1.257% | 2422   |  1.169% | 
 | 60   | Scizor             |  0.67790% | 2287   |  0.918% | 1787   |  0.863% | 
 | 61   | Misdreavus         |  0.65759% | 1460   |  0.586% | 1200   |  0.579% | 
 | 62   | Armaldo            |  0.57258% | 2035   |  0.817% | 1670   |  0.806% | 
 | 63   | Poliwrath          |  0.53816% | 1638   |  0.657% | 1303   |  0.629% | 
 | 64   | Typhlosion         |  0.47586% | 1158   |  0.465% | 1029   |  0.497% | 
 | 65   | Lanturn            |  0.46134% | 1220   |  0.490% | 1011   |  0.488% | 
 | 66   | Rhydon             |  0.43343% | 1368   |  0.549% | 1089   |  0.526% | 
 | 67   | Lapras             |  0.41486% | 1634   |  0.656% | 1290   |  0.623% | 
 | 68   | Electrode          |  0.40174% | 1885   |  0.757% | 1668   |  0.805% | 
 | 69   | Banette            |  0.38935% | 1459   |  0.586% | 1162   |  0.561% | 
 | 70   | Arcanine           |  0.37675% | 2088   |  0.838% | 1707   |  0.824% | 
 | 71   | Cradily            |  0.36242% | 1620   |  0.650% | 1242   |  0.600% | 
 | 72   | Pikachu            |  0.35679% | 1206   |  0.484% | 879    |  0.424% | 
 | 73   | Linoone            |  0.35430% | 1693   |  0.679% | 1296   |  0.626% | 
 | 74   | Dodrio             |  0.32767% | 1374   |  0.551% | 1076   |  0.519% | 
 | 75   | Entei              |  0.31229% | 811    |  0.325% | 627    |  0.303% | 
 | 76   | Swellow            |  0.30657% | 1659   |  0.666% | 1453   |  0.701% | 
 | 77   | Crobat             |  0.27574% | 1454   |  0.584% | 1095   |  0.529% | 
 | 78   | Nidoqueen          |  0.27503% | 565    |  0.227% | 531    |  0.256% | 
 | 79   | Shedinja           |  0.27322% | 1246   |  0.500% | 771    |  0.372% | 
 | 80   | Ursaring           |  0.26926% | 775    |  0.311% | 574    |  0.277% | 
 | 81   | Aggron             |  0.26693% | 1226   |  0.492% | 930    |  0.449% | 
 | 82   | Tauros             |  0.26470% | 1394   |  0.559% | 1163   |  0.561% | 
 | 83   | Omastar            |  0.25449% | 1004   |  0.403% | 839    |  0.405% | 
 | 84   | Blastoise          |  0.25430% | 1054   |  0.423% | 842    |  0.406% | 
 | 85   | Wailord            |  0.24872% | 637    |  0.256% | 590    |  0.285% | 
 | 86   | Espeon             |  0.22918% | 959    |  0.385% | 804    |  0.388% | 
 | 87   | Miltank            |  0.22465% | 1114   |  0.447% | 923    |  0.446% | 
 | 88   | Nidoking           |  0.20301% | 1055   |  0.423% | 866    |  0.418% | 
