 Total battles: 38607
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 22.52959% | 17396  | 22.530% | 14936  | 25.087% | 
 | 2    | Landorus-Therian   | 21.27334% | 16426  | 21.273% | 13978  | 23.478% | 
 | 3    | Dragapult          | 20.62709% | 15927  | 20.627% | 11691  | 19.636% | 
 | 4    | Garchomp           | 19.46150% | 15027  | 19.461% | 12040  | 20.222% | 
 | 5    | Urshifu-Rapid-Strike | 15.09700% | 11657  | 15.097% | 9467   | 15.901% | 
 | 6    | Zapdos             | 14.07905% | 10871  | 14.079% | 9215   | 15.478% | 
 | 7    | Rillaboom          | 13.17766% | 10175  | 13.178% | 7638   | 12.829% | 
 | 8    | Clefable           | 12.60652% | 9734   | 12.607% | 7538   | 12.661% | 
 | 9    | Heatran            | 12.59228% | 9723   | 12.592% | 8028   | 13.484% | 
 | 10   | Toxapex            | 11.87090% | 9166   | 11.871% | 7459   | 12.528% | 
 | 11   | Kartana            | 11.76989% | 9088   | 11.770% | 6691   | 11.238% | 
 | 12   | Melmetal           | 11.59246% | 8951   | 11.592% | 7044   | 11.831% | 
 | 13   | Blissey            | 11.51864% | 8894   | 11.519% | 6928   | 11.636% | 
 | 14   | Corviknight        | 10.43723% | 8059   | 10.437% | 6274   | 10.538% | 
 | 15   | Weavile            |  9.54879% | 7373   |  9.549% | 5486   |  9.214% | 
 | 16   | Volcarona          |  9.29754% | 7179   |  9.298% | 5124   |  8.606% | 
 | 17   | Tyranitar          |  9.26775% | 7156   |  9.268% | 5754   |  9.664% | 
 | 18   | Bisharp            |  8.50364% | 6566   |  8.504% | 4758   |  7.992% | 
 | 19   | Tornadus-Therian   |  7.87292% | 6079   |  7.873% | 4843   |  8.134% | 
 | 20   | Tapu Lele          |  7.80558% | 6027   |  7.806% | 4590   |  7.709% | 
 | 21   | Dragonite          |  7.65017% | 5907   |  7.650% | 4148   |  6.967% | 
 | 22   | Blaziken           |  6.58689% | 5086   |  6.587% | 3745   |  6.290% | 
 | 23   | Excadrill          |  6.21649% | 4800   |  6.216% | 3626   |  6.090% | 
 | 24   | Slowbro            |  6.16857% | 4763   |  6.169% | 3907   |  6.562% | 
 | 25   | Zeraora            |  6.16598% | 4761   |  6.166% | 3605   |  6.055% | 
 | 26   | Mew                |  6.15303% | 4751   |  6.153% | 4111   |  6.905% | 
 | 27   | Blacephalon        |  6.11547% | 4722   |  6.115% | 3456   |  5.805% | 
 | 28   | Tapu Koko          |  6.08957% | 4702   |  6.090% | 3732   |  6.268% | 
 | 29   | Pelipper           |  5.91214% | 4565   |  5.912% | 4181   |  7.022% | 
 | 30   | Rotom-Wash         |  5.43813% | 4199   |  5.438% | 3378   |  5.674% | 
 | 31   | Tapu Fini          |  4.95247% | 3824   |  4.952% | 3028   |  5.086% | 
 | 32   | Buzzwole           |  4.90973% | 3791   |  4.910% | 2936   |  4.931% | 
 | 33   | Ninetales-Alola    |  4.84757% | 3743   |  4.848% | 3129   |  5.255% | 
 | 34   | Barraskewda        |  4.82037% | 3722   |  4.820% | 2703   |  4.540% | 
 | 35   | Slowking-Galar     |  4.53674% | 3503   |  4.537% | 2746   |  4.612% | 
 | 36   | Regieleki          |  4.28031% | 3305   |  4.280% | 2464   |  4.139% | 
 | 37   | Gengar             |  4.24016% | 3274   |  4.240% | 2348   |  3.944% | 
 | 38   | Togekiss           |  4.07698% | 3148   |  4.077% | 2353   |  3.952% | 
 | 39   | Magnezone          |  3.97985% | 3073   |  3.980% | 2389   |  4.013% | 
 | 40   | Volcanion          |  3.64571% | 2815   |  3.646% | 2274   |  3.819% | 
 | 41   | Aegislash          |  3.63276% | 2805   |  3.633% | 2099   |  3.525% | 
 | 42   | Skarmory           |  3.45404% | 2667   |  3.454% | 2284   |  3.836% | 
 | 43   | Victini            |  3.43979% | 2656   |  3.440% | 2142   |  3.598% | 
 | 44   | Hatterene          |  3.43461% | 2652   |  3.435% | 2182   |  3.665% | 
 | 45   | Hawlucha           |  3.31158% | 2557   |  3.312% | 1779   |  2.988% | 
 | 46   | Crawdaunt          |  3.27402% | 2528   |  3.274% | 1865   |  3.132% | 
 | 47   | Cloyster           |  3.18854% | 2462   |  3.189% | 1842   |  3.094% | 
 | 48   | Gyarados           |  3.14321% | 2427   |  3.143% | 1878   |  3.154% | 
 | 49   | Scizor             |  3.07716% | 2376   |  3.077% | 1786   |  3.000% | 
 | 50   | Charizard          |  2.96449% | 2289   |  2.964% | 1698   |  2.852% | 
 | 51   | Swampert           |  2.86347% | 2211   |  2.863% | 1895   |  3.183% | 
 | 52   | Torkoal            |  2.85829% | 2207   |  2.858% | 1965   |  3.300% | 
 | 53   | Hippowdon          |  2.80908% | 2169   |  2.809% | 1881   |  3.159% | 
 | 54   | Hydreigon          |  2.77152% | 2140   |  2.772% | 1572   |  2.640% | 
 | 55   | Porygon2           |  2.75080% | 2124   |  2.751% | 1702   |  2.859% | 
 | 56   | Nidoking           |  2.73396% | 2111   |  2.734% | 1655   |  2.780% | 
 | 57   | Mimikyu            |  2.72748% | 2106   |  2.727% | 1544   |  2.593% | 
 | 58   | Seismitoad         |  2.71324% | 2095   |  2.713% | 1711   |  2.874% | 
 | 59   | Venusaur           |  2.71194% | 2094   |  2.712% | 1539   |  2.585% | 
 | 60   | Azumarill          |  2.40500% | 1857   |  2.405% | 1402   |  2.355% | 
 | 61   | Shuckle            |  2.35838% | 1821   |  2.358% | 1634   |  2.744% | 
 | 62   | Gastrodon          |  2.22887% | 1721   |  2.229% | 1400   |  2.351% | 
 | 63   | Arctozolt          |  2.22239% | 1716   |  2.222% | 1350   |  2.267% | 
 | 64   | Tangrowth          |  2.17318% | 1678   |  2.173% | 1385   |  2.326% | 
 | 65   | Kommo-o            |  2.16541% | 1672   |  2.165% | 1242   |  2.086% | 
 | 66   | Lucario            |  2.16412% | 1671   |  2.164% | 1236   |  2.076% | 
 | 67   | Milotic            |  2.16282% | 1670   |  2.163% | 1257   |  2.111% | 
 | 68   | Celesteela         |  2.15246% | 1662   |  2.152% | 1288   |  2.163% | 
 | 69   | Incineroar         |  2.05274% | 1585   |  2.053% | 1266   |  2.126% | 
 | 70   | Chansey            |  2.01000% | 1552   |  2.010% | 1142   |  1.918% | 
 | 71   | Grimmsnarl         |  2.00482% | 1548   |  2.005% | 1268   |  2.130% | 
 | 72   | Umbreon            |  1.96855% | 1520   |  1.969% | 1121   |  1.883% | 
 | 73   | Mandibuzz          |  1.93359% | 1493   |  1.934% | 1101   |  1.849% | 
 | 74   | Salamence          |  1.92582% | 1487   |  1.926% | 1096   |  1.841% | 
 | 75   | Marowak-Alola      |  1.90250% | 1469   |  1.903% | 1084   |  1.821% | 
 | 76   | Zapdos-Galar       |  1.83127% | 1414   |  1.831% | 1066   |  1.790% | 
 | 77   | Tapu Bulu          |  1.82221% | 1407   |  1.822% | 1139   |  1.913% | 
 | 78   | Cresselia          |  1.77170% | 1368   |  1.772% | 967    |  1.624% | 
 | 79   | Quagsire           |  1.76911% | 1366   |  1.769% | 1026   |  1.723% | 
 | 80   | Mamoswine          |  1.76522% | 1363   |  1.765% | 1044   |  1.754% | 
 | 81   | Snorlax            |  1.75486% | 1355   |  1.755% | 936    |  1.572% | 
 | 82   | Metagross          |  1.75357% | 1354   |  1.754% | 998    |  1.676% | 
 | 83   | Conkeldurr         |  1.73285% | 1338   |  1.733% | 985    |  1.654% | 
 | 84   | Espeon             |  1.70953% | 1320   |  1.710% | 984    |  1.653% | 
 | 85   | Dracozolt          |  1.66809% | 1288   |  1.668% | 982    |  1.649% | 
 | 86   | Ditto              |  1.64996% | 1274   |  1.650% | 847    |  1.423% | 
 | 87   | Moltres-Galar      |  1.60852% | 1242   |  1.609% | 873    |  1.466% | 
 | 88   | Alakazam           |  1.54894% | 1196   |  1.549% | 845    |  1.419% | 
 | 89   | Nihilego           |  1.54765% | 1195   |  1.548% | 849    |  1.426% | 
 | 90   | Shedinja           |  1.49325% | 1153   |  1.493% | 796    |  1.337% | 
 | 91   | Jirachi            |  1.48289% | 1145   |  1.483% | 845    |  1.419% | 
 | 92   | Amoonguss          |  1.47642% | 1140   |  1.476% | 852    |  1.431% | 
 | 93   | Kingdra            |  1.44533% | 1116   |  1.445% | 857    |  1.439% | 
 | 94   | Blastoise          |  1.43886% | 1111   |  1.439% | 765    |  1.285% | 
 | 95   | Corsola-Galar      |  1.37799% | 1064   |  1.378% | 845    |  1.419% | 
 | 96   | Rotom-Heat         |  1.36633% | 1055   |  1.366% | 849    |  1.426% | 
 | 97   | Chandelure         |  1.32100% | 1020   |  1.321% | 780    |  1.310% | 
 | 98   | Slowking           |  1.30676% | 1009   |  1.307% | 787    |  1.322% | 
 | 99   | Polteageist        |  1.25495% | 969    |  1.255% | 743    |  1.248% | 
 | 100  | Darmanitan         |  1.25236% | 967    |  1.252% | 728    |  1.223% | 
 | 101  | Xurkitree          |  1.24718% | 963    |  1.247% | 686    |  1.152% | 
 | 102  | Galvantula         |  1.23553% | 954    |  1.236% | 835    |  1.402% | 
 | 103  | Latios             |  1.21351% | 937    |  1.214% | 705    |  1.184% | 
 | 104  | Crobat             |  1.17595% | 908    |  1.176% | 656    |  1.102% | 
 | 105  | Gardevoir          |  1.16300% | 898    |  1.163% | 634    |  1.065% | 
 | 106  | Reuniclus          |  1.15653% | 893    |  1.157% | 525    |  0.882% | 
 | 107  | Salazzle           |  1.15394% | 891    |  1.154% | 619    |  1.040% | 
 | 108  | Krookodile         |  1.14617% | 885    |  1.146% | 651    |  1.093% | 
 | 109  | Suicune            |  1.09825% | 848    |  1.098% | 678    |  1.139% | 
 | 110  | Thundurus-Therian  |  1.07882% | 833    |  1.079% | 638    |  1.072% | 
 | 111  | Goodra             |  1.07364% | 829    |  1.074% | 621    |  1.043% | 
 | 112  | Arcanine           |  1.03738% | 801    |  1.037% | 629    |  1.056% | 
 | 113  | Zoroark            |  1.02054% | 788    |  1.021% | 345    |  0.579% | 
 | 114  | Inteleon           |  0.99723% | 770    |  0.997% | 571    |  0.959% | 
 | 115  | Haxorus            |  0.98039% | 757    |  0.980% | 517    |  0.868% | 
 | 116  | Starmie            |  0.95060% | 734    |  0.951% | 539    |  0.905% | 
 | 117  | Sylveon            |  0.93377% | 721    |  0.934% | 526    |  0.883% | 
 | 118  | Klefki             |  0.92859% | 717    |  0.929% | 544    |  0.914% | 
 | 119  | Flygon             |  0.86254% | 666    |  0.863% | 480    |  0.806% | 
 | 120  | Latias             |  0.85606% | 661    |  0.856% | 466    |  0.783% | 
 | 121  | Vaporeon           |  0.85347% | 659    |  0.853% | 484    |  0.813% | 
 | 122  | Spiritomb          |  0.85218% | 658    |  0.852% | 533    |  0.895% | 
 | 123  | Aurorus            |  0.84829% | 655    |  0.848% | 585    |  0.983% | 
 | 124  | Primarina          |  0.83793% | 647    |  0.838% | 468    |  0.786% | 
 | 125  | Weezing-Galar      |  0.82109% | 634    |  0.821% | 464    |  0.779% | 
 | 126  | Roserade           |  0.79649% | 615    |  0.796% | 491    |  0.825% | 
 | 127  | Obstagoon          |  0.79519% | 614    |  0.795% | 427    |  0.717% | 
 | 128  | Toxtricity         |  0.78613% | 607    |  0.786% | 448    |  0.752% | 
 | 129  | Heracross          |  0.77059% | 595    |  0.771% | 417    |  0.700% | 
 | 130  | Pikachu            |  0.75504% | 583    |  0.755% | 447    |  0.751% | 
 | 131  | Mienshao           |  0.75245% | 581    |  0.752% | 426    |  0.716% | 
 | 132  | Talonflame         |  0.74209% | 573    |  0.742% | 455    |  0.764% | 
 | 133  | Machamp            |  0.73303% | 566    |  0.733% | 462    |  0.776% | 
 | 134  | Araquanid          |  0.72655% | 561    |  0.727% | 442    |  0.742% | 
 | 135  | Sandslash-Alola    |  0.72008% | 556    |  0.720% | 439    |  0.737% | 
 | 136  | Xatu               |  0.71878% | 555    |  0.719% | 450    |  0.756% | 
