 Total battles: 36265
 Avg. weight/team: 0.025
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Jirachi            | 45.66748% | 18309  | 25.243% | 14838  | 24.819% | 
 | 2    | Tyranitar          | 45.00639% | 29343  | 40.456% | 23745  | 39.718% | 
 | 3    | Latias             | 41.41245% | 21278  | 29.337% | 16465  | 27.541% | 
 | 4    | Heatran            | 31.44348% | 16144  | 22.258% | 13782  | 23.053% | 
 | 5    | Flygon             | 29.52958% | 13347  | 18.402% | 10657  | 17.826% | 
 | 6    | Breloom            | 29.15946% | 13319  | 18.363% | 11019  | 18.431% | 
 | 7    | Gyarados           | 26.12783% | 14934  | 20.590% | 12331  | 20.626% | 
 | 8    | Starmie            | 20.67546% | 15486  | 21.351% | 12384  | 20.714% | 
 | 9    | Suicune            | 20.61103% | 6253   |  8.621% | 5044   |  8.437% | 
 | 10   | Skarmory           | 18.96260% | 11108  | 15.315% | 10032  | 16.780% | 
 | 11   | Rotom-Heat         | 18.50321% | 6336   |  8.736% | 5281   |  8.833% | 
 | 12   | Scizor             | 18.35249% | 14299  | 19.715% | 11565  | 19.344% | 
 | 13   | Metagross          | 18.00306% | 13817  | 19.050% | 11876  | 19.865% | 
 | 14   | Azelf              | 17.87697% | 8981   | 12.382% | 8480   | 14.184% | 
 | 15   | Lucario            | 16.30379% | 7648   | 10.545% | 5673   |  9.489% | 
 | 16   | Dragonite          | 13.25739% | 10514  | 14.496% | 7956   | 13.308% | 
 | 17   | Clefable           | 13.16653% | 6106   |  8.419% | 5051   |  8.449% | 
 | 18   | Gengar             | 12.40159% | 14359  | 19.797% | 11248  | 18.814% | 
 | 19   | Rotom-Wash         | 12.40136% | 8879   | 12.242% | 7492   | 12.532% | 
 | 20   | Bronzong           | 11.30147% | 8182   | 11.281% | 7508   | 12.558% | 
 | 21   | Swampert           | 11.16445% | 11138  | 15.356% | 9949   | 16.641% | 
 | 22   | Zapdos             |  9.82085% | 7638   | 10.531% | 6360   | 10.638% | 
 | 23   | Magnezone          |  9.74979% | 7677   | 10.585% | 6099   | 10.202% | 
 | 24   | Empoleon           |  9.11435% | 6484   |  8.940% | 5728   |  9.581% | 
 | 25   | Machamp            |  8.84559% | 7449   | 10.270% | 6415   | 10.730% | 
 | 26   | Hippowdon          |  8.35368% | 4045   |  5.577% | 3720   |  6.222% | 
 | 27   | Infernape          |  7.58150% | 12410  | 17.110% | 10061  | 16.829% | 
 | 28   | Gliscor            |  6.42778% | 7140   |  9.844% | 5882   |  9.839% | 
 | 29   | Roserade           |  5.06994% | 4907   |  6.765% | 4307   |  7.204% | 
 | 30   | Blissey            |  4.76157% | 5906   |  8.143% | 4584   |  7.668% | 
 | 31   | Kingdra            |  4.64853% | 5923   |  8.166% | 4813   |  8.051% | 
 | 32   | Forretress         |  4.38651% | 4684   |  6.458% | 4163   |  6.963% | 
 | 33   | Uxie               |  4.22690% | 925    |  1.275% | 907    |  1.517% | 
 | 34   | Aerodactyl         |  4.12474% | 5417   |  7.469% | 5143   |  8.603% | 
 | 35   | Celebi             |  3.90641% | 2370   |  3.268% | 1916   |  3.205% | 
 | 36   | Donphan            |  3.64183% | 1427   |  1.967% | 1225   |  2.049% | 
 | 37   | Rotom-Mow          |  2.47785% | 952    |  1.313% | 830    |  1.388% | 
 | 38   | Milotic            |  2.22850% | 1372   |  1.892% | 1151   |  1.925% | 
 | 39   | Azumarill          |  2.17352% | 282    |  0.389% | 241    |  0.403% | 
 | 40   | Cresselia          |  2.11758% | 769    |  1.060% | 637    |  1.065% | 
 | 41   | Weavile            |  2.05001% | 3967   |  5.469% | 3053   |  5.107% | 
 | 42   | Magneton           |  1.98635% | 1491   |  2.056% | 1185   |  1.982% | 
