 Total battles: 33250
 Avg. weight/team: 0.624
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 26.54325% | 14775  | 22.218% | 11429  | 21.824% | 
 | 2    | Clefable           | 22.14078% | 12369  | 18.600% | 9793   | 18.700% | 
 | 3    | Landorus-Therian   | 19.91756% | 10921  | 16.423% | 9564   | 18.262% | 
 | 4    | Rotom-Wash         | 18.03146% | 10187  | 15.319% | 8791   | 16.786% | 
 | 5    | Ferrothorn         | 15.54521% | 9941   | 14.949% | 8460   | 16.154% | 
 | 6    | Serperior          | 15.28422% | 9342   | 14.048% | 7200   | 13.748% | 
 | 7    | Garchomp           | 13.46779% | 8295   | 12.474% | 6801   | 12.986% | 
 | 8    | Tyranitar          | 13.34955% | 7993   | 12.020% | 6590   | 12.584% | 
 | 9    | Heatran            | 13.07016% | 7257   | 10.913% | 6085   | 11.619% | 
 | 10   | Tornadus-Therian   | 12.86370% | 6401   |  9.626% | 5408   | 10.327% | 
 | 11   | Keldeo             | 11.50886% | 6218   |  9.350% | 4857   |  9.274% | 
 | 12   | Talonflame         | 10.93341% | 7146   | 10.746% | 5495   | 10.493% | 
 | 13   | Weavile            | 10.65422% | 6571   |  9.881% | 4916   |  9.387% | 
 | 14   | Gliscor            | 10.54070% | 7615   | 11.451% | 6092   | 11.633% | 
 | 15   | Lopunny-Mega       |  9.73301% | 5513   |  8.290% | 4527   |  8.644% | 
 | 16   | Zapdos             |  9.72807% | 5458   |  8.208% | 4549   |  8.686% | 
 | 17   | Bisharp            |  9.62227% | 6058   |  9.110% | 4379   |  8.362% | 
 | 18   | Scizor-Mega        |  9.47486% | 5596   |  8.415% | 4415   |  8.430% | 
 | 19   | Metagross-Mega     |  9.31314% | 5907   |  8.883% | 4538   |  8.665% | 
