 Total battles: 36265
 Avg. weight/team: 0.205
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 48.69693% | 29343  | 40.456% | 23745  | 39.718% | 
 | 2    | Latias             | 39.54247% | 21278  | 29.337% | 16465  | 27.541% | 
 | 3    | Jirachi            | 37.63647% | 18309  | 25.243% | 14838  | 24.819% | 
 | 4    | Heatran            | 29.48927% | 16144  | 22.258% | 13782  | 23.053% | 
 | 5    | Metagross          | 24.69649% | 13817  | 19.050% | 11876  | 19.865% | 
 | 6    | Gyarados           | 24.68623% | 14934  | 20.590% | 12331  | 20.626% | 
 | 7    | Starmie            | 23.34872% | 15486  | 21.351% | 12384  | 20.714% | 
 | 8    | Breloom            | 23.05989% | 13319  | 18.363% | 11019  | 18.431% | 
 | 9    | Scizor             | 22.62996% | 14299  | 19.715% | 11565  | 19.344% | 
 | 10   | Flygon             | 21.46386% | 13347  | 18.402% | 10657  | 17.826% | 
 | 11   | Gengar             | 15.78498% | 14359  | 19.797% | 11248  | 18.814% | 
 | 12   | Swampert           | 15.32996% | 11138  | 15.356% | 9949   | 16.641% | 
 | 13   | Dragonite          | 15.30162% | 10514  | 14.496% | 7956   | 13.308% | 
 | 14   | Rotom-Wash         | 15.20108% | 8879   | 12.242% | 7492   | 12.532% | 
 | 15   | Skarmory           | 15.01006% | 11108  | 15.315% | 10032  | 16.780% | 
 | 16   | Suicune            | 13.30317% | 6253   |  8.621% | 5044   |  8.437% | 
 | 17   | Bronzong           | 13.00858% | 8182   | 11.281% | 7508   | 12.558% | 
 | 18   | Lucario            | 12.23501% | 7648   | 10.545% | 5673   |  9.489% | 
 | 19   | Machamp            | 12.12089% | 7449   | 10.270% | 6415   | 10.730% | 
 | 20   | Infernape          | 11.90954% | 12410  | 17.110% | 10061  | 16.829% | 
 | 21   | Zapdos             | 11.86988% | 7638   | 10.531% | 6360   | 10.638% | 
 | 22   | Empoleon           | 11.43016% | 6484   |  8.940% | 5728   |  9.581% | 
 | 23   | Azelf              | 10.91271% | 8981   | 12.382% | 8480   | 14.184% | 
 | 24   | Rotom-Heat         | 10.62631% | 6336   |  8.736% | 5281   |  8.833% | 
 | 25   | Clefable           |  9.73246% | 6106   |  8.419% | 5051   |  8.449% | 
 | 26   | Magnezone          |  9.62148% | 7677   | 10.585% | 6099   | 10.202% | 
 | 27   | Gliscor            |  9.39443% | 7140   |  9.844% | 5882   |  9.839% | 
 | 28   | Roserade           |  6.07276% | 4907   |  6.765% | 4307   |  7.204% | 
 | 29   | Kingdra            |  5.65148% | 5923   |  8.166% | 4813   |  8.051% | 
 | 30   | Hippowdon          |  5.32517% | 4045   |  5.577% | 3720   |  6.222% | 
 | 31   | Aerodactyl         |  4.95356% | 5417   |  7.469% | 5143   |  8.603% | 
 | 32   | Weavile            |  4.20895% | 3967   |  5.469% | 3053   |  5.107% | 
 | 33   | Forretress         |  4.00673% | 4684   |  6.458% | 4163   |  6.963% | 
 | 34   | Blissey            |  2.98047% | 5906   |  8.143% | 4584   |  7.668% | 
 | 35   | Donphan            |  2.92970% | 1427   |  1.967% | 1225   |  2.049% | 
 | 36   | Magneton           |  2.84529% | 1491   |  2.056% | 1185   |  1.982% | 
 | 37   | Celebi             |  2.77394% | 2370   |  3.268% | 1916   |  3.205% | 
 | 38   | Mamoswine          |  2.36349% | 2656   |  3.662% | 2214   |  3.703% | 
 | 39   | Milotic            |  2.08331% | 1372   |  1.892% | 1151   |  1.925% | 
 | 40   | Electivire         |  2.04884% | 1799   |  2.480% | 1366   |  2.285% | 
