 Total battles: 5000
 Avg. weight/team: 0.618
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 87.98361% | 7969   | 79.690% | 6802   | 81.627% | 
 | 2    | Cloyster           | 53.40030% | 4424   | 44.240% | 4018   | 48.218% | 
 | 3    | Zapdos             | 52.25140% | 4590   | 45.900% | 3989   | 47.870% | 
 | 4    | Gengar             | 37.63982% | 3741   | 37.410% | 3073   | 36.877% | 
 | 5    | Tyranitar          | 29.55893% | 2706   | 27.060% | 2174   | 26.089% | 
 | 6    | Raikou             | 27.50193% | 2158   | 21.580% | 1964   | 23.569% | 
 | 7    | Skarmory           | 22.86825% | 1868   | 18.680% | 1613   | 19.357% | 
 | 8    | Starmie            | 21.73907% | 1930   | 19.300% | 1608   | 19.297% | 
 | 9    | Exeggutor          | 21.55362% | 1939   | 19.390% | 1676   | 20.113% | 
 | 10   | Forretress         | 19.36970% | 1764   | 17.640% | 1605   | 19.261% | 
 | 11   | Golem              | 16.91906% | 1615   | 16.150% | 1362   | 16.345% | 
 | 12   | Machamp            | 16.07255% | 1616   | 16.160% | 1261   | 15.133% | 
 | 13   | Nidoking           | 15.99465% | 1430   | 14.300% | 1244   | 14.929% | 
 | 14   | Steelix            | 14.76172% | 1239   | 12.390% | 1089   | 13.069% | 
 | 15   | Marowak            | 12.41401% | 1595   | 15.950% | 1227   | 14.725% | 
 | 16   | Jynx               | 11.72162% | 1111   | 11.110% | 1022   | 12.264% | 
 | 17   | Blissey            | 11.07289% | 1008   | 10.080% | 856    | 10.272% | 
 | 18   | Heracross          | 10.30478% | 983    |  9.830% | 781    |  9.372% | 
 | 19   | Misdreavus         |  9.22165% | 896    |  8.960% | 772    |  9.264% | 
 | 20   | Jolteon            |  8.66343% | 767    |  7.670% | 632    |  7.584% | 
 | 21   | Miltank            |  8.20510% | 828    |  8.280% | 619    |  7.428% | 
 | 22   | Vaporeon           |  7.55860% | 905    |  9.050% | 670    |  8.040% | 
 | 23   | Umbreon            |  5.80311% | 929    |  9.290% | 768    |  9.216% | 
 | 24   | Quagsire           |  4.77916% | 505    |  5.050% | 407    |  4.884% | 
 | 25   | Smeargle           |  4.69915% | 623    |  6.230% | 593    |  7.116% | 
