 Total battles: 4786
 Avg. weight/team: 0.036
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 90.23233% | 5827   | 60.875% | 4352   | 54.940% | 
 | 2    | Chansey            | 88.81268% | 5285   | 55.213% | 4489   | 56.670% | 
 | 3    | Snorlax            | 78.17767% | 5296   | 55.328% | 4332   | 54.688% | 
 | 4    | Exeggutor          | 66.89802% | 4706   | 49.164% | 4126   | 52.087% | 
 | 5    | Starmie            | 53.19049% | 3289   | 34.361% | 2907   | 36.698% | 
 | 6    | Alakazam           | 44.93772% | 4851   | 50.679% | 4235   | 53.463% | 
 | 7    | Jynx               | 29.94296% | 1761   | 18.397% | 1708   | 21.562% | 
 | 8    | Rhydon             | 20.64066% | 2613   | 27.298% | 2099   | 26.498% | 
 | 9    | Zapdos             | 19.29865% | 2354   | 24.593% | 1874   | 23.658% | 
 | 10   | Cloyster           | 14.80712% | 1485   | 15.514% | 1200   | 15.149% | 
 | 11   | Lapras             | 11.39581% | 1172   | 12.244% | 964    | 12.170% | 
 | 12   | Gengar             |  9.82829% | 2550   | 26.640% | 2185   | 27.584% | 
 | 13   | Golem              |  9.20055% | 1074   | 11.220% | 896    | 11.311% | 
 | 14   | Slowbro            |  9.17008% | 1266   | 13.226% | 1020   | 12.877% | 
 | 15   | Jolteon            |  7.87556% | 1685   | 17.603% | 1425   | 17.989% | 
 | 16   | Persian            |  7.52059% | 694    |  7.250% | 569    |  7.183% | 
 | 17   | Articuno           |  6.54979% | 710    |  7.417% | 588    |  7.423% | 
 | 18   | Moltres            |  4.13294% | 264    |  2.758% | 217    |  2.739% | 
 | 19   | Arcanine           |  3.84307% | 355    |  3.709% | 288    |  3.636% | 
 | 20   | Kabutops           |  3.25020% | 77     |  0.804% | 65     |  0.821% | 
 | 21   | Dragonite          |  2.86331% | 941    |  9.831% | 758    |  9.569% | 
 | 22   | Sandslash          |  2.47583% | 216    |  2.257% | 167    |  2.108% | 
 | 23   | Kingler            |  2.01829% | 146    |  1.525% | 117    |  1.477% | 
 | 24   | Hypno              |  1.59370% | 170    |  1.776% | 158    |  1.995% | 
