 Total battles: 19322
 Avg. weight/team: 0.099
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 46.72233% | 12107  | 31.330% | 9694   | 30.767% | 
 | 2    | Jirachi            | 37.17419% | 7464   | 19.315% | 6394   | 20.293% | 
 | 3    | Starmie            | 29.66030% | 8945   | 23.147% | 7322   | 23.239% | 
 | 4    | Heatran            | 29.27429% | 9148   | 23.672% | 7683   | 24.384% | 
 | 5    | Latias             | 29.05847% | 6326   | 16.370% | 4927   | 15.637% | 
 | 6    | Breloom            | 22.83531% | 6875   | 17.791% | 5398   | 17.132% | 
 | 7    | Gengar             | 18.94363% | 7009   | 18.137% | 5601   | 17.777% | 
 | 8    | Rotom-Heat         | 18.68109% | 3979   | 10.297% | 3335   | 10.585% | 
 | 9    | Flygon             | 18.63651% | 5364   | 13.881% | 4266   | 13.539% | 
 | 10   | Metagross          | 18.55707% | 6619   | 17.128% | 5648   | 17.926% | 
 | 11   | Dragonite          | 17.67520% | 7574   | 19.599% | 5727   | 18.176% | 
 | 12   | Gyarados           | 17.01521% | 6189   | 16.015% | 5153   | 16.355% | 
 | 13   | Zapdos             | 15.91733% | 4119   | 10.659% | 3485   | 11.061% | 
 | 14   | Swampert           | 15.71942% | 5607   | 14.509% | 4954   | 15.723% | 
 | 15   | Lucario            | 14.87110% | 4731   | 12.243% | 3483   | 11.054% | 
 | 16   | Skarmory           | 14.64241% | 3881   | 10.043% | 3439   | 10.915% | 
 | 17   | Infernape          | 14.58963% | 7513   | 19.442% | 6033   | 19.148% | 
 | 18   | Scizor             | 13.59271% | 6289   | 16.274% | 4836   | 15.349% | 
 | 19   | Rotom-Wash         | 13.43387% | 3405   |  8.811% | 2833   |  8.991% | 
 | 20   | Magnezone          | 12.98971% | 3771   |  9.758% | 2950   |  9.363% | 
 | 21   | Bronzong           | 11.53848% | 4314   | 11.163% | 3798   | 12.054% | 
 | 22   | Azelf              | 10.59753% | 3954   | 10.232% | 3743   | 11.880% | 
 | 23   | Machamp            | 10.38585% | 4268   | 11.044% | 3758   | 11.927% | 
 | 24   | Kingdra            | 10.36862% | 3420   |  8.850% | 2703   |  8.579% | 
 | 25   | Clefable           |  9.82570% | 1800   |  4.658% | 1455   |  4.618% | 
 | 26   | Empoleon           |  9.53053% | 3095   |  8.009% | 2578   |  8.182% | 
 | 27   | Suicune            |  8.18652% | 2383   |  6.167% | 1937   |  6.148% | 
 | 28   | Blissey            |  7.12717% | 3684   |  9.533% | 2949   |  9.360% | 
