 Total battles: 14547
 Avg. weight/team: 0.111
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 57.07844% | 10698  | 36.770% | 8955   | 38.575% | 
 | 2    | Swampert           | 44.62352% | 9828   | 33.780% | 7909   | 34.069% | 
 | 3    | Metagross          | 42.25776% | 10454  | 35.932% | 8452   | 36.409% | 
 | 4    | Salamence          | 36.19812% | 8488   | 29.174% | 6965   | 30.003% | 
 | 5    | Snorlax            | 29.37071% | 6875   | 23.630% | 5594   | 24.097% | 
 | 6    | Skarmory           | 29.21045% | 7176   | 24.665% | 6583   | 28.357% | 
 | 7    | Blissey            | 28.22345% | 7208   | 24.775% | 5942   | 25.596% | 
 | 8    | Zapdos             | 26.78669% | 5652   | 19.427% | 5043   | 21.724% | 
 | 9    | Celebi             | 24.44079% | 5568   | 19.138% | 4660   | 20.074% | 
 | 10   | Suicune            | 22.30602% | 4320   | 14.848% | 3571   | 15.383% | 
 | 11   | Dugtrio            | 21.94776% | 5246   | 18.031% | 3771   | 16.244% | 
 | 12   | Gengar             | 19.58121% | 7395   | 25.418% | 5827   | 25.101% | 
 | 13   | Jirachi            | 19.09039% | 3142   | 10.799% | 2331   | 10.041% | 
 | 14   | Magneton           | 18.46288% | 4920   | 16.911% | 3488   | 15.025% | 
 | 15   | Heracross          | 15.25491% | 3120   | 10.724% | 2497   | 10.756% | 
 | 16   | Claydol            | 12.36981% | 2803   |  9.634% | 2235   |  9.628% | 
 | 17   | Aerodactyl         | 12.22028% | 4394   | 15.103% | 3226   | 13.897% | 
 | 18   | Starmie            | 12.12761% | 3811   | 13.099% | 2916   | 12.561% | 
 | 19   | Cloyster           |  8.08803% | 1800   |  6.187% | 1553   |  6.690% | 
 | 20   | Flygon             |  7.75517% | 2174   |  7.472% | 1683   |  7.250% | 
 | 21   | Breloom            |  7.64506% | 1704   |  5.857% | 1337   |  5.759% | 
 | 22   | Jolteon            |  7.26293% | 3006   | 10.332% | 2511   | 10.817% | 
 | 23   | Milotic            |  6.82227% | 2332   |  8.015% | 1847   |  7.956% | 
 | 24   | Forretress         |  6.78870% | 2156   |  7.410% | 1879   |  8.094% | 
 | 25   | Moltres            |  6.64530% | 1520   |  5.224% | 1246   |  5.367% | 
 | 26   | Gyarados           |  5.47395% | 2073   |  7.125% | 1742   |  7.504% | 
 | 27   | Blaziken           |  4.79783% | 1769   |  6.080% | 1438   |  6.194% | 
 | 28   | Porygon2           |  4.32159% | 815    |  2.801% | 658    |  2.834% | 
 | 29   | Umbreon            |  3.53711% | 1334   |  4.585% | 1154   |  4.971% | 
 | 30   | Kingdra            |  3.22813% | 968    |  3.327% | 687    |  2.959% | 
 | 31   | Ludicolo           |  3.17168% | 1192   |  4.097% | 983    |  4.234% | 
 | 32   | Vaporeon           |  3.00494% | 1288   |  4.427% | 1016   |  4.377% | 
 | 33   | Venusaur           |  2.82031% | 1062   |  3.650% | 876    |  3.774% | 
 | 34   | Arcanine           |  2.72045% | 1023   |  3.516% | 845    |  3.640% | 
 | 35   | Alakazam           |  2.70313% | 1450   |  4.984% | 1095   |  4.717% | 
 | 36   | Charizard          |  2.61257% | 1565   |  5.379% | 1210   |  5.212% | 
 | 37   | Dusclops           |  2.43515% | 1186   |  4.076% | 989    |  4.260% | 
 | 38   | Ninjask            |  2.27615% | 1574   |  5.410% | 1409   |  6.070% | 
 | 39   | Hariyama           |  2.19742% | 1033   |  3.551% | 901    |  3.881% | 
 | 40   | Medicham           |  2.07944% | 694    |  2.385% | 550    |  2.369% | 
 | 41   | Jynx               |  1.91648% | 623    |  2.141% | 521    |  2.244% | 
 | 42   | Lapras             |  1.89566% | 523    |  1.798% | 385    |  1.658% | 
 | 43   | Sceptile           |  1.83622% | 1387   |  4.767% | 1093   |  4.708% | 
 | 44   | Smeargle           |  1.57597% | 606    |  2.083% | 476    |  2.050% | 
 | 45   | Raikou             |  1.45580% | 798    |  2.743% | 571    |  2.460% | 
 | 46   | Houndoom           |  1.44450% | 671    |  2.306% | 521    |  2.244% | 
 | 47   | Marowak            |  1.40222% | 740    |  2.543% | 463    |  1.994% | 
 | 48   | Donphan            |  1.28382% | 439    |  1.509% | 355    |  1.529% | 
 | 49   | Regice             |  1.28063% | 1357   |  4.664% | 1128   |  4.859% | 
 | 50   | Steelix            |  1.23423% | 662    |  2.275% | 555    |  2.391% | 
 | 51   | Cacturne           |  0.78741% | 519    |  1.784% | 410    |  1.766% | 
 | 52   | Exeggutor          |  0.73120% | 381    |  1.310% | 283    |  1.219% | 
 | 53   | Rhydon             |  0.65026% | 301    |  1.035% | 211    |  0.909% | 
 | 54   | Registeel          |  0.62248% | 380    |  1.306% | 305    |  1.314% | 
 | 55   | Armaldo            |  0.59441% | 302    |  1.038% | 232    |  0.999% | 
 | 56   | Mr. Mime           |  0.59278% | 733    |  2.519% | 447    |  1.926% | 
 | 57   | Glalie             |  0.58640% | 170    |  0.584% | 132    |  0.569% | 
 | 58   | Slaking            |  0.56158% | 559    |  1.921% | 464    |  1.999% | 
 | 59   | Dragonite          |  0.52549% | 798    |  2.743% | 585    |  2.520% | 
 | 60   | Gardevoir          |  0.49502% | 759    |  2.609% | 549    |  2.365% | 
 | 61   | Scizor             |  0.49093% | 978    |  3.362% | 708    |  3.050% | 
 | 62   | Octillery          |  0.47854% | 127    |  0.437% | 80     |  0.345% | 
 | 63   | Machamp            |  0.46914% | 655    |  2.251% | 483    |  2.081% | 
 | 64   | Weezing            |  0.42986% | 759    |  2.609% | 584    |  2.516% | 
 | 65   | Jumpluff           |  0.37646% | 144    |  0.495% | 112    |  0.482% | 
 | 66   | Wailord            |  0.32409% | 55     |  0.189% | 46     |  0.198% | 
 | 67   | Espeon             |  0.31718% | 557    |  1.914% | 393    |  1.693% | 
 | 68   | Gligar             |  0.28463% | 112    |  0.385% | 89     |  0.383% | 
 | 69   | Persian            |  0.25385% | 114    |  0.392% | 86     |  0.370% | 
 | 70   | Gorebyss           |  0.24602% | 100    |  0.344% | 68     |  0.293% | 
 | 71   | Sableye            |  0.24506% | 114    |  0.392% | 90     |  0.388% | 
 | 72   | Lunatone           |  0.24405% | 54     |  0.186% | 47     |  0.202% | 
 | 73   | Dodrio             |  0.24167% | 119    |  0.409% | 95     |  0.409% | 
 | 74   | Sandslash          |  0.22568% | 101    |  0.347% | 67     |  0.289% | 
 | 75   | Entei              |  0.21957% | 210    |  0.722% | 153    |  0.659% | 
 | 76   | Shuckle            |  0.21007% | 121    |  0.416% | 105    |  0.452% | 
 | 77   | Linoone            |  0.20202% | 138    |  0.474% | 98     |  0.422% | 
 | 78   | Magmar             |  0.18018% | 134    |  0.461% | 118    |  0.508% | 
 | 79   | Camerupt           |  0.17598% | 202    |  0.694% | 164    |  0.706% | 
 | 80   | Regirock           |  0.17145% | 224    |  0.770% | 170    |  0.732% | 
 | 81   | Miltank            |  0.16762% | 216    |  0.742% | 154    |  0.663% | 
 | 82   | Kabutops           |  0.15501% | 110    |  0.378% | 73     |  0.314% | 
 | 83   | Solrock            |  0.15481% | 89     |  0.306% | 63     |  0.271% | 
 | 84   | Articuno           |  0.15205% | 241    |  0.828% | 201    |  0.866% | 
 | 85   | Vileplume          |  0.15098% | 93     |  0.320% | 72     |  0.310% | 
 | 86   | Nidoking           |  0.14537% | 205    |  0.705% | 153    |  0.659% | 
 | 87   | Aggron             |  0.13187% | 325    |  1.117% | 238    |  1.025% | 
 | 88   | Cradily            |  0.10767% | 255    |  0.876% | 178    |  0.767% | 
 | 89   | Tauros             |  0.10718% | 295    |  1.014% | 239    |  1.030% | 
 | 90   | Misdreavus         |  0.10502% | 257    |  0.883% | 199    |  0.857% | 
 | 91   | Pikachu            |  0.08720% | 227    |  0.780% | 187    |  0.806% | 
 | 92   | Omastar            |  0.08662% | 48     |  0.165% | 44     |  0.190% | 
 | 93   | Crobat             |  0.08517% | 434    |  1.492% | 331    |  1.426% | 
 | 94   | Typhlosion         |  0.08293% | 320    |  1.100% | 240    |  1.034% | 
 | 95   | Ursaring           |  0.08058% | 233    |  0.801% | 153    |  0.659% | 
 | 96   | Clamperl           |  0.07459% | 155    |  0.533% | 38     |  0.164% | 
 | 97   | Poliwrath          |  0.06927% | 295    |  1.014% | 165    |  0.711% | 
 | 98   | Primeape           |  0.06373% | 105    |  0.361% | 70     |  0.302% | 
 | 99   | Hitmontop          |  0.05894% | 114    |  0.392% | 87     |  0.375% | 
 | 100  | Lanturn            |  0.04780% | 251    |  0.863% | 159    |  0.685% | 
 | 101  | Clefable           |  0.04642% | 120    |  0.412% | 94     |  0.405% | 
 | 102  | Exploud            |  0.04523% | 48     |  0.165% | 31     |  0.134% | 
 | 103  | Mantine            |  0.04472% | 81     |  0.278% | 62     |  0.267% | 
 | 104  | Spinda             |  0.04359% | 44     |  0.151% | 36     |  0.155% | 
 | 105  | Delcatty           |  0.04310% | 29     |  0.100% | 18     |  0.078% | 
 | 106  | Stantler           |  0.03689% | 36     |  0.124% | 36     |  0.155% | 
 | 107  | Quagsire           |  0.03338% | 162    |  0.557% | 144    |  0.620% | 
 | 108  | Meganium           |  0.02967% | 119    |  0.409% | 93     |  0.401% | 
 | 109  | Hypno              |  0.02937% | 63     |  0.217% | 45     |  0.194% | 
 | 110  | Shedinja           |  0.02731% | 69     |  0.237% | 49     |  0.211% | 
 | 111  | Ampharos           |  0.02181% | 167    |  0.574% | 136    |  0.586% | 
 | 112  | Muk                |  0.01863% | 49     |  0.168% | 45     |  0.194% | 
 | 113  | Chansey            |  0.01850% | 92     |  0.316% | 60     |  0.258% | 
 | 114  | Swellow            |  0.01841% | 285    |  0.980% | 194    |  0.836% | 
 | 115  | Banette            |  0.01764% | 106    |  0.364% | 75     |  0.323% | 
 | 116  | Scyther            |  0.01568% | 97     |  0.333% | 77     |  0.332% | 
 | 117  | Manectric          |  0.01496% | 214    |  0.736% | 170    |  0.732% | 
 | 118  | Azumarill          |  0.01348% | 33     |  0.113% | 26     |  0.112% | 
 | 119  | Mawile             |  0.01252% | 25     |  0.086% | 22     |  0.095% | 
 | 120  | Politoed           |  0.01234% | 39     |  0.134% | 33     |  0.142% | 
 | 121  | Torkoal            |  0.01226% | 157    |  0.540% | 125    |  0.538% | 
 | 122  | Ledian             |  0.01132% | 31     |  0.107% | 25     |  0.108% | 
 | 123  | Sharpedo           |  0.01117% | 65     |  0.223% | 41     |  0.177% | 
 | 124  | Qwilfish           |  0.00953% | 75     |  0.258% | 65     |  0.280% | 
 | 125  | Walrein            |  0.00944% | 161    |  0.553% | 120    |  0.517% | 
 | 126  | Altaria            |  0.00610% | 131    |  0.450% | 103    |  0.444% | 
 | 127  | Blastoise          |  0.00451% | 367    |  1.261% | 297    |  1.279% | 
 | 128  | Shiftry            |  0.00438% | 75     |  0.258% | 55     |  0.237% | 
 | 129  | Vigoroth           |  0.00425% | 48     |  0.165% | 32     |  0.138% | 
