 Total battles: 165471
 Avg. weight/team: 0.513
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 26.10900% | 69800  | 21.091% | 59112  | 23.981% | 
 | 2    | Greninja-Ash       | 16.96425% | 53241  | 16.088% | 38541  | 15.636% | 
 | 3    | Ferrothorn         | 16.77997% | 50562  | 15.278% | 41835  | 16.972% | 
 | 4    | Tapu Koko          | 14.86459% | 41867  | 12.651% | 32631  | 13.238% | 
 | 5    | Heatran            | 13.01820% | 37456  | 11.318% | 30177  | 12.242% | 
 | 6    | Magearna           | 12.76827% | 33494  | 10.121% | 26014  | 10.554% | 
 | 7    | Kartana            | 11.98221% | 35064  | 10.595% | 25045  | 10.160% | 
 | 8    | Rotom-Wash         | 10.25390% | 30232  |  9.135% | 24706  | 10.023% | 
 | 9    | Toxapex            | 10.04179% | 30065  |  9.085% | 22754  |  9.231% | 
 | 10   | Garchomp           |  9.75157% | 30686  |  9.272% | 23186  |  9.406% | 
 | 11   | Gliscor            |  9.51376% | 32806  |  9.913% | 24647  |  9.999% | 
 | 12   | Tapu Lele          |  9.03423% | 24763  |  7.483% | 18604  |  7.547% | 
 | 13   | Serperior          |  8.83183% | 29822  |  9.011% | 21072  |  8.549% | 
 | 14   | Greninja           |  8.52110% | 27653  |  8.356% | 20288  |  8.231% | 
 | 15   | Excadrill          |  8.31497% | 25970  |  7.847% | 19953  |  8.095% | 
 | 16   | Chansey            |  8.14932% | 24977  |  7.547% | 18337  |  7.439% | 
 | 17   | Volcarona          |  8.05524% | 26401  |  7.978% | 18287  |  7.419% | 
 | 18   | Zapdos             |  7.85687% | 21893  |  6.615% | 17239  |  6.994% | 
 | 19   | Hawlucha           |  7.04910% | 20479  |  6.188% | 13948  |  5.659% | 
 | 20   | Tornadus-Therian   |  6.93483% | 18588  |  5.617% | 13888  |  5.634% | 
 | 21   | Tapu Fini          |  6.70924% | 18242  |  5.512% | 14616  |  5.930% | 
 | 22   | Clefable           |  6.56099% | 20732  |  6.265% | 14711  |  5.968% | 
 | 23   | Charizard-Mega-X   |  6.54664% | 22938  |  6.931% | 16902  |  6.857% | 
 | 24   | Pelipper           |  6.43580% | 18519  |  5.596% | 16860  |  6.840% | 
 | 25   | Celesteela         |  6.22276% | 18160  |  5.487% | 14228  |  5.772% | 
 | 26   | Swampert-Mega      |  6.21496% | 18177  |  5.493% | 14593  |  5.920% | 
 | 27   | Victini            |  6.13809% | 17615  |  5.323% | 13221  |  5.364% | 
 | 28   | Medicham-Mega      |  6.07613% | 16652  |  5.032% | 12739  |  5.168% | 
 | 29   | Scizor-Mega        |  5.95056% | 17687  |  5.344% | 13500  |  5.477% | 
 | 30   | Mawile-Mega        |  5.85938% | 16444  |  4.969% | 12032  |  4.881% | 
 | 31   | Magnezone          |  5.77458% | 17789  |  5.375% | 13441  |  5.453% | 
 | 32   | Alakazam-Mega      |  5.71839% | 19147  |  5.786% | 12453  |  5.052% | 
 | 33   | Azumarill          |  5.67752% | 18787  |  5.677% | 13745  |  5.576% | 
 | 34   | Lopunny-Mega       |  5.51192% | 17656  |  5.335% | 13637  |  5.532% | 
 | 35   | Skarmory           |  5.50207% | 17891  |  5.406% | 14518  |  5.890% | 
 | 36   | Dragonite          |  5.46089% | 19643  |  5.935% | 13823  |  5.608% | 
 | 37   | Tyranitar          |  5.38467% | 18160  |  5.487% | 13930  |  5.651% | 
 | 38   | Charizard-Mega-Y   |  5.19032% | 18607  |  5.622% | 14116  |  5.727% | 
 | 39   | Tapu Bulu          |  5.06970% | 14382  |  4.346% | 10728  |  4.352% | 
 | 40   | Kommo-o            |  5.03249% | 15903  |  4.805% | 11043  |  4.480% | 
 | 41   | Kyurem-Black       |  4.54914% | 14248  |  4.305% | 9776   |  3.966% | 
 | 42   | Mimikyu            |  4.39187% | 15605  |  4.715% | 10791  |  4.378% | 
 | 43   | Tangrowth          |  3.99084% | 12076  |  3.649% | 9001   |  3.652% | 
 | 44   | Blacephalon        |  3.92925% | 12292  |  3.714% | 8372   |  3.396% | 
 | 45   | Gengar             |  3.82480% | 14249  |  4.306% | 9976   |  4.047% | 
 | 46   | Sableye-Mega       |  3.62212% | 11604  |  3.506% | 9923   |  4.026% | 
 | 47   | Venusaur-Mega      |  3.46336% | 11490  |  3.472% | 8787   |  3.565% | 
 | 48   | Jirachi            |  3.33222% | 10119  |  3.058% | 7442   |  3.019% | 
 | 49   | Diancie-Mega       |  3.14970% | 9546   |  2.884% | 7413   |  3.007% | 
 | 50   | Pinsir-Mega        |  3.06035% | 8571   |  2.590% | 5915   |  2.400% | 
 | 51   | Bisharp            |  3.03540% | 10024  |  3.029% | 6840   |  2.775% | 
 | 52   | Gyarados-Mega      |  2.97160% | 9224   |  2.787% | 6778   |  2.750% | 
 | 53   | Weavile            |  2.86085% | 10063  |  3.041% | 7121   |  2.889% | 
 | 54   | Gyarados           |  2.80986% | 9201   |  2.780% | 6768   |  2.746% | 
 | 55   | Keldeo             |  2.74021% | 8005   |  2.419% | 6001   |  2.435% | 
 | 56   | Beedrill-Mega      |  2.71503% | 9265   |  2.800% | 6724   |  2.728% | 
 | 57   | Infernape          |  2.71261% | 10723  |  3.240% | 7971   |  3.234% | 
 | 58   | Conkeldurr         |  2.70166% | 9251   |  2.795% | 6765   |  2.744% | 
 | 59   | Breloom            |  2.64375% | 9509   |  2.873% | 7131   |  2.893% | 
 | 60   | Tyranitar-Mega     |  2.51877% | 8802   |  2.660% | 6449   |  2.616% | 
 | 61   | Togekiss           |  2.42514% | 8947   |  2.703% | 6545   |  2.655% | 
 | 62   | Cloyster           |  2.31013% | 8736   |  2.640% | 6364   |  2.582% | 
 | 63   | Kingdra            |  2.29047% | 7376   |  2.229% | 5154   |  2.091% | 
 | 64   | Scizor             |  2.27427% | 7931   |  2.396% | 5731   |  2.325% | 
 | 65   | Mew                |  2.25816% | 7014   |  2.119% | 5306   |  2.153% | 
 | 66   | Marowak-Alola      |  2.16853% | 6271   |  1.895% | 4677   |  1.897% | 
