 Total battles: 4786
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 60.87547% | 5827   | 60.875% | 4352   | 54.940% | 
 | 2    | Snorlax            | 55.32804% | 5296   | 55.328% | 4332   | 54.688% | 
 | 3    | Chansey            | 55.21312% | 5285   | 55.213% | 4489   | 56.670% | 
 | 4    | Alakazam           | 50.67906% | 4851   | 50.679% | 4235   | 53.463% | 
 | 5    | Exeggutor          | 49.16423% | 4706   | 49.164% | 4126   | 52.087% | 
 | 6    | Starmie            | 34.36064% | 3289   | 34.361% | 2907   | 36.698% | 
 | 7    | Rhydon             | 27.29837% | 2613   | 27.298% | 2099   | 26.498% | 
 | 8    | Gengar             | 26.64020% | 2550   | 26.640% | 2185   | 27.584% | 
 | 9    | Zapdos             | 24.59256% | 2354   | 24.593% | 1874   | 23.658% | 
 | 10   | Jynx               | 18.39741% | 1761   | 18.397% | 1708   | 21.562% | 
 | 11   | Jolteon            | 17.60343% | 1685   | 17.603% | 1425   | 17.989% | 
 | 12   | Cloyster           | 15.51400% | 1485   | 15.514% | 1200   | 15.149% | 
 | 13   | Slowbro            | 13.22608% | 1266   | 13.226% | 1020   | 12.877% | 
 | 14   | Lapras             | 12.24405% | 1172   | 12.244% | 964    | 12.170% | 
 | 15   | Golem              | 11.22023% | 1074   | 11.220% | 896    | 11.311% | 
 | 16   | Charizard          |  9.90389% | 948    |  9.904% | 778    |  9.822% | 
 | 17   | Dragonite          |  9.83076% | 941    |  9.831% | 758    |  9.569% | 
 | 18   | Victreebel         |  7.61596% | 729    |  7.616% | 560    |  7.070% | 
 | 19   | Articuno           |  7.41747% | 710    |  7.417% | 588    |  7.423% | 
 | 20   | Persian            |  7.25031% | 694    |  7.250% | 569    |  7.183% | 
 | 21   | Venusaur           |  6.29962% | 603    |  6.300% | 507    |  6.400% | 
 | 22   | Blastoise          |  4.46093% | 427    |  4.461% | 356    |  4.494% | 
