 Total battles: 14547
 Avg. weight/team: 0.018
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 68.41380% | 10698  | 36.770% | 8955   | 38.575% | 
 | 2    | Swampert           | 50.29401% | 9828   | 33.780% | 7909   | 34.069% | 
 | 3    | Metagross          | 39.64625% | 10454  | 35.932% | 8452   | 36.409% | 
 | 4    | Salamence          | 37.47266% | 8488   | 29.174% | 6965   | 30.003% | 
 | 5    | Celebi             | 34.83643% | 5568   | 19.138% | 4660   | 20.074% | 
 | 6    | Skarmory           | 32.62124% | 7176   | 24.665% | 6583   | 28.357% | 
 | 7    | Zapdos             | 32.42399% | 5652   | 19.427% | 5043   | 21.724% | 
 | 8    | Blissey            | 26.01223% | 7208   | 24.775% | 5942   | 25.596% | 
 | 9    | Suicune            | 24.65682% | 4320   | 14.848% | 3571   | 15.383% | 
 | 10   | Snorlax            | 23.28511% | 6875   | 23.630% | 5594   | 24.097% | 
 | 11   | Jirachi            | 19.68349% | 3142   | 10.799% | 2331   | 10.041% | 
 | 12   | Gengar             | 19.62383% | 7395   | 25.418% | 5827   | 25.101% | 
 | 13   | Magneton           | 18.01773% | 4920   | 16.911% | 3488   | 15.025% | 
 | 14   | Aerodactyl         | 17.04727% | 4394   | 15.103% | 3226   | 13.897% | 
 | 15   | Dugtrio            | 14.59075% | 5246   | 18.031% | 3771   | 16.244% | 
 | 16   | Claydol            | 11.57315% | 2803   |  9.634% | 2235   |  9.628% | 
 | 17   | Flygon             |  9.85654% | 2174   |  7.472% | 1683   |  7.250% | 
 | 18   | Cloyster           |  9.54488% | 1800   |  6.187% | 1553   |  6.690% | 
 | 19   | Forretress         |  9.06829% | 2156   |  7.410% | 1879   |  8.094% | 
 | 20   | Breloom            |  8.83462% | 1704   |  5.857% | 1337   |  5.759% | 
 | 21   | Blaziken           |  7.82849% | 1769   |  6.080% | 1438   |  6.194% | 
 | 22   | Moltres            |  7.82194% | 1520   |  5.224% | 1246   |  5.367% | 
 | 23   | Jolteon            |  6.76742% | 3006   | 10.332% | 2511   | 10.817% | 
 | 24   | Starmie            |  6.34260% | 3811   | 13.099% | 2916   | 12.561% | 
 | 25   | Heracross          |  6.19147% | 3120   | 10.724% | 2497   | 10.756% | 
 | 26   | Milotic            |  5.65462% | 2332   |  8.015% | 1847   |  7.956% | 
 | 27   | Ninjask            |  5.58684% | 1574   |  5.410% | 1409   |  6.070% | 
 | 28   | Gyarados           |  4.70366% | 2073   |  7.125% | 1742   |  7.504% | 
 | 29   | Kingdra            |  4.31425% | 968    |  3.327% | 687    |  2.959% | 
 | 30   | Porygon2           |  4.18983% | 815    |  2.801% | 658    |  2.834% | 
 | 31   | Charizard          |  4.14945% | 1565   |  5.379% | 1210   |  5.212% | 
 | 32   | Venusaur           |  4.12808% | 1062   |  3.650% | 876    |  3.774% | 
 | 33   | Vaporeon           |  2.65854% | 1288   |  4.427% | 1016   |  4.377% | 
 | 34   | Armaldo            |  2.17214% | 302    |  1.038% | 232    |  0.999% | 
 | 35   | Smeargle           |  1.71728% | 606    |  2.083% | 476    |  2.050% | 
 | 36   | Houndoom           |  1.70712% | 671    |  2.306% | 521    |  2.244% | 
 | 37   | Marowak            |  1.29236% | 740    |  2.543% | 463    |  1.994% | 
 | 38   | Exeggutor          |  1.24857% | 381    |  1.310% | 283    |  1.219% | 
 | 39   | Steelix            |  0.98970% | 662    |  2.275% | 555    |  2.391% | 
 | 40   | Mr. Mime           |  0.87622% | 733    |  2.519% | 447    |  1.926% | 
 | 41   | Ludicolo           |  0.84279% | 1192   |  4.097% | 983    |  4.234% | 
 | 42   | Jynx               |  0.84234% | 623    |  2.141% | 521    |  2.244% | 
 | 43   | Hariyama           |  0.84214% | 1033   |  3.551% | 901    |  3.881% | 
 | 44   | Octillery          |  0.83910% | 127    |  0.437% | 80     |  0.345% | 
 | 45   | Medicham           |  0.77714% | 694    |  2.385% | 550    |  2.369% | 
 | 46   | Glalie             |  0.74792% | 170    |  0.584% | 132    |  0.569% | 
 | 47   | Regice             |  0.71859% | 1357   |  4.664% | 1128   |  4.859% | 
 | 48   | Gligar             |  0.63584% | 112    |  0.385% | 89     |  0.383% | 
 | 49   | Nidoking           |  0.49263% | 205    |  0.705% | 153    |  0.659% | 
 | 50   | Raikou             |  0.46352% | 798    |  2.743% | 571    |  2.460% | 
 | 51   | Dusclops           |  0.43736% | 1186   |  4.076% | 989    |  4.260% | 
 | 52   | Umbreon            |  0.41420% | 1334   |  4.585% | 1154   |  4.971% | 
 | 53   | Sceptile           |  0.35523% | 1387   |  4.767% | 1093   |  4.708% | 
 | 54   | Regirock           |  0.34107% | 224    |  0.770% | 170    |  0.732% | 
 | 55   | Cacturne           |  0.25974% | 519    |  1.784% | 410    |  1.766% | 
 | 56   | Registeel          |  0.24776% | 380    |  1.306% | 305    |  1.314% | 
 | 57   | Wailord            |  0.23704% | 55     |  0.189% | 46     |  0.198% | 
 | 58   | Machamp            |  0.23158% | 655    |  2.251% | 483    |  2.081% | 
 | 59   | Entei              |  0.17327% | 210    |  0.722% | 153    |  0.659% | 
 | 60   | Pikachu            |  0.15225% | 227    |  0.780% | 187    |  0.806% | 
 | 61   | Omastar            |  0.14647% | 48     |  0.165% | 44     |  0.190% | 
 | 62   | Donphan            |  0.14637% | 439    |  1.509% | 355    |  1.529% | 
 | 63   | Dodrio             |  0.14465% | 119    |  0.409% | 95     |  0.409% | 
 | 64   | Alakazam           |  0.14210% | 1450   |  4.984% | 1095   |  4.717% | 
 | 65   | Slaking            |  0.12051% | 559    |  1.921% | 464    |  1.999% | 
 | 66   | Weezing            |  0.11059% | 759    |  2.609% | 584    |  2.516% | 
 | 67   | Espeon             |  0.10912% | 557    |  1.914% | 393    |  1.693% | 
 | 68   | Dragonite          |  0.10753% | 798    |  2.743% | 585    |  2.520% | 
 | 69   | Arcanine           |  0.09690% | 1023   |  3.516% | 845    |  3.640% | 
 | 70   | Miltank            |  0.08781% | 216    |  0.742% | 154    |  0.663% | 
 | 71   | Sableye            |  0.08657% | 114    |  0.392% | 90     |  0.388% | 
 | 72   | Rhydon             |  0.08319% | 301    |  1.035% | 211    |  0.909% | 
 | 73   | Quagsire           |  0.07331% | 162    |  0.557% | 144    |  0.620% | 
 | 74   | Gardevoir          |  0.05812% | 759    |  2.609% | 549    |  2.365% | 
 | 75   | Shuckle            |  0.05648% | 121    |  0.416% | 105    |  0.452% | 
 | 76   | Jumpluff           |  0.04495% | 144    |  0.495% | 112    |  0.482% | 
 | 77   | Persian            |  0.04146% | 114    |  0.392% | 86     |  0.370% | 
 | 78   | Linoone            |  0.03906% | 138    |  0.474% | 98     |  0.422% | 
 | 79   | Articuno           |  0.03735% | 241    |  0.828% | 201    |  0.866% | 
 | 80   | Primeape           |  0.03600% | 105    |  0.361% | 70     |  0.302% | 
 | 81   | Scizor             |  0.03081% | 978    |  3.362% | 708    |  3.050% | 
 | 82   | Gorebyss           |  0.02996% | 100    |  0.344% | 68     |  0.293% | 
 | 83   | Misdreavus         |  0.02811% | 257    |  0.883% | 199    |  0.857% | 
 | 84   | Spinda             |  0.01938% | 44     |  0.151% | 36     |  0.155% | 
 | 85   | Delcatty           |  0.01935% | 29     |  0.100% | 18     |  0.078% | 
 | 86   | Lapras             |  0.01741% | 523    |  1.798% | 385    |  1.658% | 
 | 87   | Clamperl           |  0.01590% | 155    |  0.533% | 38     |  0.164% | 
 | 88   | Sandslash          |  0.01150% | 101    |  0.347% | 67     |  0.289% | 
 | 89   | Mantine            |  0.00995% | 81     |  0.278% | 62     |  0.267% | 
 | 90   | Manectric          |  0.00916% | 214    |  0.736% | 170    |  0.732% | 
 | 91   | Crobat             |  0.00915% | 434    |  1.492% | 331    |  1.426% | 
 | 92   | Camerupt           |  0.00905% | 202    |  0.694% | 164    |  0.706% | 
 | 93   | Mawile             |  0.00902% | 25     |  0.086% | 22     |  0.095% | 
