 Total battles: 14547
 Avg. weight/team: 0.564
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 42.86783% | 10698  | 36.770% | 8955   | 38.575% | 
 | 2    | Metagross          | 39.01949% | 10454  | 35.932% | 8452   | 36.409% | 
 | 3    | Swampert           | 36.79451% | 9828   | 33.780% | 7909   | 34.069% | 
 | 4    | Salamence          | 31.34834% | 8488   | 29.174% | 6965   | 30.003% | 
 | 5    | Skarmory           | 26.49414% | 7176   | 24.665% | 6583   | 28.357% | 
 | 6    | Blissey            | 26.47249% | 7208   | 24.775% | 5942   | 25.596% | 
 | 7    | Snorlax            | 26.15266% | 6875   | 23.630% | 5594   | 24.097% | 
 | 8    | Gengar             | 25.43726% | 7395   | 25.418% | 5827   | 25.101% | 
 | 9    | Zapdos             | 22.34769% | 5652   | 19.427% | 5043   | 21.724% | 
 | 10   | Celebi             | 21.04920% | 5568   | 19.138% | 4660   | 20.074% | 
 | 11   | Dugtrio            | 19.53567% | 5246   | 18.031% | 3771   | 16.244% | 
 | 12   | Magneton           | 18.44775% | 4920   | 16.911% | 3488   | 15.025% | 
 | 13   | Suicune            | 16.55641% | 4320   | 14.848% | 3571   | 15.383% | 
 | 14   | Aerodactyl         | 14.78781% | 4394   | 15.103% | 3226   | 13.897% | 
 | 15   | Starmie            | 13.36266% | 3811   | 13.099% | 2916   | 12.561% | 
 | 16   | Jirachi            | 12.59133% | 3142   | 10.799% | 2331   | 10.041% | 
 | 17   | Heracross          | 11.29094% | 3120   | 10.724% | 2497   | 10.756% | 
 | 18   | Claydol            | 10.50173% | 2803   |  9.634% | 2235   |  9.628% | 
 | 19   | Jolteon            |  9.41653% | 3006   | 10.332% | 2511   | 10.817% | 
 | 20   | Milotic            |  7.86266% | 2332   |  8.015% | 1847   |  7.956% | 
 | 21   | Flygon             |  7.45447% | 2174   |  7.472% | 1683   |  7.250% | 
 | 22   | Forretress         |  7.37640% | 2156   |  7.410% | 1879   |  8.094% | 
 | 23   | Gyarados           |  6.81886% | 2073   |  7.125% | 1742   |  7.504% | 
 | 24   | Cloyster           |  6.68351% | 1800   |  6.187% | 1553   |  6.690% | 
 | 25   | Breloom            |  6.11437% | 1704   |  5.857% | 1337   |  5.759% | 
 | 26   | Moltres            |  5.48979% | 1520   |  5.224% | 1246   |  5.367% | 
 | 27   | Blaziken           |  4.65301% | 1769   |  6.080% | 1438   |  6.194% | 
 | 28   | Ninjask            |  4.47479% | 1574   |  5.410% | 1409   |  6.070% | 
 | 29   | Regice             |  4.38688% | 1357   |  4.664% | 1128   |  4.859% | 
 | 30   | Vaporeon           |  4.37948% | 1288   |  4.427% | 1016   |  4.377% | 
 | 31   | Alakazam           |  4.03971% | 1450   |  4.984% | 1095   |  4.717% | 
 | 32   | Charizard          |  3.98004% | 1565   |  5.379% | 1210   |  5.212% | 
 | 33   | Umbreon            |  3.93947% | 1334   |  4.585% | 1154   |  4.971% | 
 | 34   | Dusclops           |  3.65391% | 1186   |  4.076% | 989    |  4.260% | 
 | 35   | Sceptile           |  3.52998% | 1387   |  4.767% | 1093   |  4.708% | 
 | 36   | Hariyama           |  3.47014% | 1033   |  3.551% | 901    |  3.881% | 
 | 37   | Arcanine           |  3.40198% | 1023   |  3.516% | 845    |  3.640% | 
 | 38   | Kingdra            |  3.38992% | 968    |  3.327% | 687    |  2.959% | 
 | 39   | Ludicolo           |  3.33315% | 1192   |  4.097% | 983    |  4.234% | 
 | 40   | Porygon2           |  3.07787% | 815    |  2.801% | 658    |  2.834% | 
 | 41   | Venusaur           |  2.95178% | 1062   |  3.650% | 876    |  3.774% | 
