 Total battles: 15130
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 25.54197% | 7729   | 25.542% | 6491   | 28.087% | 
 | 2    | Garchomp           | 21.74157% | 6579   | 21.742% | 4958   | 21.454% | 
 | 3    | Scizor             | 17.88169% | 5411   | 17.882% | 4092   | 17.706% | 
 | 4    | Tyranitar          | 16.66557% | 5043   | 16.666% | 4010   | 17.352% | 
 | 5    | Dragonite          | 14.84468% | 4492   | 14.845% | 3169   | 13.713% | 
 | 6    | Politoed           | 13.89954% | 4206   | 13.900% | 3724   | 16.114% | 
 | 7    | Latios             | 12.57105% | 3804   | 12.571% | 2831   | 12.250% | 
 | 8    | Rotom-Wash         | 12.46200% | 3771   | 12.462% | 3076   | 13.310% | 
 | 9    | Landorus-Therian   | 12.21084% | 3695   | 12.211% | 3150   | 13.630% | 
 | 10   | Starmie            | 12.14805% | 3676   | 12.148% | 2699   | 11.679% | 
 | 11   | Volcarona          | 12.01586% | 3636   | 12.016% | 2597   | 11.237% | 
 | 12   | Alakazam           | 11.66557% | 3530   | 11.666% | 2469   | 10.684% | 
 | 13   | Excadrill          | 11.51024% | 3483   | 11.510% | 2517   | 10.891% | 
 | 14   | Magnezone          | 10.76669% | 3258   | 10.767% | 2509   | 10.857% | 
 | 15   | Gengar             | 10.16854% | 3077   | 10.169% | 2227   |  9.636% | 
 | 16   | Conkeldurr         |  9.78189% | 2960   |  9.782% | 2257   |  9.766% | 
 | 17   | Tentacruel         |  9.77859% | 2959   |  9.779% | 2184   |  9.450% | 
 | 18   | Heatran            |  9.46134% | 2863   |  9.461% | 2296   |  9.935% | 
 | 19   | Skarmory           |  9.23992% | 2796   |  9.240% | 2432   | 10.524% | 
 | 20   | Gliscor            |  9.21348% | 2788   |  9.213% | 2120   |  9.173% | 
 | 21   | Keldeo             |  9.21348% | 2788   |  9.213% | 2053   |  8.884% | 
 | 22   | Jirachi            |  8.66160% | 2621   |  8.662% | 2037   |  8.814% | 
 | 23   | Hydreigon          |  8.18242% | 2476   |  8.182% | 1779   |  7.698% | 
 | 24   | Thundurus-Therian  |  7.92465% | 2398   |  7.925% | 1776   |  7.685% | 
 | 25   | Gyarados           |  7.66028% | 2318   |  7.660% | 1787   |  7.733% | 
 | 26   | Breloom            |  7.63384% | 2310   |  7.634% | 1739   |  7.525% | 
 | 27   | Salamence          |  7.54792% | 2284   |  7.548% | 1661   |  7.187% | 
 | 28   | Infernape          |  7.49504% | 2268   |  7.495% | 1734   |  7.503% | 
 | 29   | Cloyster           |  7.36616% | 2229   |  7.366% | 1631   |  7.057% | 
 | 30   | Jellicent          |  6.97951% | 2112   |  6.980% | 1685   |  7.291% | 
 | 31   | Jolteon            |  6.59286% | 1995   |  6.593% | 1483   |  6.417% | 
 | 32   | Blissey            |  6.31196% | 1910   |  6.312% | 1437   |  6.218% | 
