 Total battles: 596492
 Avg. weight/team: 0.1
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 41.98664% | 250977 | 21.038% | 212675 | 23.936% | 
 | 2    | Magearna           | 22.26957% | 112029 |  9.391% | 87948  |  9.898% | 
 | 3    | Greninja-Ash       | 19.27209% | 186408 | 15.625% | 134172 | 15.101% | 
 | 4    | Tapu Koko          | 18.13687% | 143926 | 12.064% | 112146 | 12.622% | 
 | 5    | Kartana            | 17.17383% | 126088 | 10.569% | 90689  | 10.207% | 
 | 6    | Heatran            | 16.69620% | 128694 | 10.788% | 102631 | 11.551% | 
 | 7    | Ferrothorn         | 16.18349% | 174143 | 14.597% | 144969 | 16.316% | 
 | 8    | Tapu Lele          | 13.22215% | 85760  |  7.189% | 63217  |  7.115% | 
 | 9    | Tornadus-Therian   | 11.55258% | 63943  |  5.360% | 48702  |  5.481% | 
 | 10   | Chansey            | 11.47973% | 93038  |  7.799% | 68946  |  7.760% | 
 | 11   | Zapdos             | 11.47477% | 82133  |  6.885% | 63951  |  7.198% | 
 | 12   | Tapu Fini          | 10.85307% | 60818  |  5.098% | 49180  |  5.535% | 
 | 13   | Toxapex            | 10.47559% | 101789 |  8.532% | 76690  |  8.631% | 
 | 14   | Rotom-Wash         | 10.24498% | 87858  |  7.365% | 71708  |  8.071% | 
 | 15   | Garchomp           |  9.69493% | 114100 |  9.564% | 85734  |  9.649% | 
 | 16   | Excadrill          |  9.57856% | 87807  |  7.360% | 65211  |  7.339% | 
 | 17   | Medicham-Mega      |  8.77651% | 52163  |  4.372% | 40644  |  4.574% | 
 | 18   | Gliscor            |  8.34967% | 113847 |  9.543% | 86086  |  9.689% | 
 | 19   | Serperior          |  7.78996% | 98598  |  8.265% | 70575  |  7.943% | 
 | 20   | Greninja           |  7.76926% | 91581  |  7.677% | 67734  |  7.623% | 
 | 21   | Mawile-Mega        |  7.65258% | 48480  |  4.064% | 35493  |  3.995% | 
 | 22   | Hawlucha           |  7.56833% | 64353  |  5.394% | 44066  |  4.960% | 
 | 23   | Scizor-Mega        |  7.55044% | 61797  |  5.180% | 46710  |  5.257% | 
 | 24   | Celesteela         |  7.41192% | 66084  |  5.539% | 51427  |  5.788% | 
 | 25   | Victini            |  7.22717% | 56036  |  4.697% | 42410  |  4.773% | 
 | 26   | Clefable           |  7.19588% | 68914  |  5.777% | 48712  |  5.483% | 
 | 27   | Tapu Bulu          |  7.15321% | 49471  |  4.147% | 36607  |  4.120% | 
 | 28   | Skarmory           |  7.05680% | 68034  |  5.703% | 55389  |  6.234% | 
 | 29   | Charizard-Mega-X   |  6.69474% | 84637  |  7.095% | 63075  |  7.099% | 
 | 30   | Pelipper           |  6.65842% | 64911  |  5.441% | 58976  |  6.638% | 
 | 31   | Magnezone          |  6.45155% | 61478  |  5.153% | 46461  |  5.229% | 
 | 32   | Swampert-Mega      |  6.30797% | 66004  |  5.533% | 52583  |  5.918% | 
 | 33   | Kommo-o            |  6.29994% | 56327  |  4.722% | 40428  |  4.550% | 
 | 34   | Volcarona          |  6.15961% | 85428  |  7.161% | 59510  |  6.698% | 
 | 35   | Kyurem-Black       |  5.89639% | 48444  |  4.061% | 34687  |  3.904% | 
 | 36   | Lopunny-Mega       |  5.78582% | 58583  |  4.911% | 44970  |  5.061% | 
 | 37   | Alakazam-Mega      |  5.50337% | 60125  |  5.040% | 39275  |  4.420% | 
 | 38   | Charizard-Mega-Y   |  5.47909% | 69237  |  5.804% | 53351  |  6.005% | 
 | 39   | Keldeo             |  5.44900% | 33727  |  2.827% | 25167  |  2.833% | 
 | 40   | Tangrowth          |  5.12155% | 39589  |  3.318% | 29812  |  3.355% | 
 | 41   | Tyranitar          |  5.07885% | 65362  |  5.479% | 49961  |  5.623% | 
