 Total battles: 42640
 Avg. weight/team: 0.046
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 25.89738% | 13234  | 15.518% | 11335  | 17.177% | 
 | 2    | Garchomp           | 21.50415% | 13667  | 16.026% | 11180  | 16.942% | 
 | 3    | Tornadus-Therian   | 20.05375% | 6181   |  7.248% | 5145   |  7.797% | 
 | 4    | Clefable           | 19.50458% | 10266  | 12.038% | 7887   | 11.952% | 
 | 5    | Ferrothorn         | 18.64117% | 13063  | 15.318% | 11107  | 16.831% | 
 | 6    | Keldeo             | 18.43725% | 8849   | 10.376% | 6850   | 10.380% | 
 | 7    | Excadrill          | 17.55471% | 10718  | 12.568% | 8032   | 12.172% | 
 | 8    | Tyranitar          | 16.39980% | 10157  | 11.910% | 8296   | 12.572% | 
 | 9    | Latios             | 16.33822% | 8249   |  9.673% | 6153   |  9.324% | 
 | 10   | Heatran            | 15.42442% | 10318  | 12.099% | 8662   | 13.126% | 
 | 11   | Metagross-Mega     | 15.24705% | 8390   |  9.838% | 6463   |  9.794% | 
 | 12   | Weavile            | 13.90438% | 7833   |  9.185% | 5919   |  8.970% | 
 | 13   | Bisharp            | 12.65570% | 7102   |  8.328% | 5083   |  7.703% | 
 | 14   | Scizor-Mega        | 12.53543% | 7259   |  8.512% | 5696   |  8.632% | 
 | 15   | Manaphy            | 11.85214% | 3350   |  3.928% | 2565   |  3.887% | 
 | 16   | Rotom-Wash         | 11.68898% | 8933   | 10.475% | 7437   | 11.270% | 
 | 17   | Starmie            | 11.62872% | 8120   |  9.522% | 6182   |  9.368% | 
 | 18   | Talonflame         | 11.04771% | 10273  | 12.046% | 7739   | 11.728% | 
 | 19   | Magnezone          | 10.25386% | 6542   |  7.671% | 5099   |  7.727% | 
 | 20   | Gliscor            | 10.21674% | 9552   | 11.201% | 7593   | 11.506% | 
 | 21   | Serperior          |  9.97058% | 8996   | 10.549% | 6635   | 10.055% | 
 | 22   | Thundurus          |  9.18102% | 3844   |  4.508% | 3067   |  4.648% | 
 | 23   | Gengar             |  8.74327% | 11201  | 13.134% | 8293   | 12.567% | 
 | 24   | Azumarill          |  8.69197% | 8255   |  9.680% | 6425   |  9.736% | 
 | 25   | Zapdos             |  8.35608% | 5656   |  6.632% | 4508   |  6.831% | 
 | 26   | Volcarona          |  7.55639% | 4251   |  4.985% | 3102   |  4.701% | 
 | 27   | Skarmory           |  7.28698% | 6510   |  7.634% | 5509   |  8.348% | 
 | 28   | Tangrowth          |  6.75180% | 2760   |  3.236% | 2178   |  3.301% | 
 | 29   | Breloom            |  6.41727% | 6725   |  7.886% | 5040   |  7.638% | 
 | 30   | Lopunny-Mega       |  6.03243% | 4919   |  5.768% | 3959   |  5.999% | 
 | 31   | Slowbro            |  6.03097% | 3982   |  4.669% | 3179   |  4.817% | 
 | 32   | Dragonite          |  5.96183% | 7132   |  8.363% | 5062   |  7.671% | 
 | 33   | Jirachi            |  5.85385% | 3567   |  4.183% | 2853   |  4.323% | 
 | 34   | Venusaur-Mega      |  5.75943% | 4302   |  5.045% | 3330   |  5.046% | 
 | 35   | Amoonguss          |  5.70420% | 4149   |  4.865% | 3182   |  4.822% | 
 | 36   | Gardevoir-Mega     |  5.52251% | 4407   |  5.168% | 3253   |  4.930% | 
 | 37   | Medicham-Mega      |  5.51380% | 3415   |  4.004% | 2841   |  4.305% | 
 | 38   | Chansey            |  5.50920% | 6352   |  7.448% | 4854   |  7.356% | 
 | 39   | Pinsir-Mega        |  5.25086% | 2354   |  2.760% | 1674   |  2.537% | 
 | 40   | Hydreigon          |  5.05904% | 3057   |  3.585% | 2344   |  3.552% | 
 | 41   | Mew                |  4.92967% | 2608   |  3.058% | 2114   |  3.204% | 
 | 42   | Volcanion          |  4.68714% | 3089   |  3.622% | 2496   |  3.782% | 
 | 43   | Diancie-Mega       |  4.60345% | 3630   |  4.257% | 2863   |  4.339% | 
 | 44   | Salamence          |  4.26443% | 3021   |  3.542% | 2237   |  3.390% | 
 | 45   | Blastoise-Mega     |  3.89755% | 1712   |  2.008% | 1330   |  2.015% | 
 | 46   | Slowbro-Mega       |  3.85237% | 1627   |  1.908% | 1284   |  1.946% | 
 | 47   | Klefki             |  3.80346% | 2018   |  2.366% | 1755   |  2.660% | 
 | 48   | Metagross          |  3.65660% | 3022   |  3.544% | 2314   |  3.507% | 
 | 49   | Latias             |  3.62384% | 3734   |  4.379% | 2702   |  4.095% | 
 | 50   | Kyurem-Black       |  3.61664% | 3778   |  4.430% | 2766   |  4.192% | 
 | 51   | Charizard-Mega-X   |  3.60119% | 7407   |  8.686% | 5746   |  8.707% | 
 | 52   | Hippowdon          |  3.58832% | 2921   |  3.425% | 2631   |  3.987% | 
 | 53   | Diggersby          |  3.52477% | 1510   |  1.771% | 1118   |  1.694% | 
 | 54   | Shuckle            |  3.50556% | 1809   |  2.121% | 1689   |  2.559% | 
 | 55   | Alakazam-Mega      |  3.29434% | 2122   |  2.488% | 1549   |  2.347% | 
 | 56   | Slowking           |  3.00536% | 708    |  0.830% | 568    |  0.861% | 
 | 57   | Meowstic           |  2.82506% | 512    |  0.600% | 450    |  0.682% | 
 | 58   | Hoopa              |  2.65303% | 663    |  0.777% | 450    |  0.682% | 
 | 59   | Raikou             |  2.55843% | 2108   |  2.472% | 1652   |  2.503% | 
 | 60   | Chandelure         |  2.50168% | 1614   |  1.893% | 1262   |  1.912% | 
 | 61   | Suicune            |  2.38954% | 1497   |  1.755% | 1163   |  1.762% | 
 | 62   | Aerodactyl-Mega    |  2.37285% | 827    |  0.970% | 668    |  1.012% | 
 | 63   | Altaria-Mega       |  2.33694% | 1284   |  1.506% | 964    |  1.461% | 
 | 64   | Manectric-Mega     |  2.30442% | 2291   |  2.686% | 1845   |  2.796% | 
 | 65   | Charizard-Mega-Y   |  2.24902% | 5641   |  6.615% | 4479   |  6.787% | 
 | 66   | Alomomola          |  2.15160% | 442    |  0.518% | 361    |  0.547% | 
 | 67   | Hawlucha           |  1.99101% | 1115   |  1.307% | 786    |  1.191% | 
 | 68   | Gastrodon          |  1.97095% | 993    |  1.164% | 788    |  1.194% | 
 | 69   | Swampert-Mega      |  1.90877% | 1768   |  2.073% | 1428   |  2.164% | 
 | 70   | Heracross-Mega     |  1.88439% | 1582   |  1.855% | 1186   |  1.797% | 
 | 71   | Scizor             |  1.83709% | 3435   |  4.028% | 2668   |  4.043% | 
 | 72   | Thundurus-Therian  |  1.77205% | 1186   |  1.391% | 863    |  1.308% | 
 | 73   | Jellicent          |  1.76960% | 1524   |  1.787% | 1213   |  1.838% | 
 | 74   | Azelf              |  1.72744% | 2579   |  3.024% | 2288   |  3.467% | 
 | 75   | Gyarados-Mega      |  1.72405% | 1565   |  1.835% | 1203   |  1.823% | 
 | 76   | Alakazam           |  1.71360% | 2198   |  2.577% | 1537   |  2.329% | 
 | 77   | Doublade           |  1.68643% | 593    |  0.695% | 469    |  0.711% | 
 | 78   | Terrakion          |  1.68334% | 778    |  0.912% | 548    |  0.830% | 
 | 79   | Victini            |  1.60086% | 1222   |  1.433% | 959    |  1.453% | 
 | 80   | Cresselia          |  1.56490% | 1517   |  1.779% | 962    |  1.458% | 
 | 81   | Infernape          |  1.52500% | 3322   |  3.895% | 2628   |  3.982% | 
 | 82   | Crawdaunt          |  1.45423% | 946    |  1.109% | 693    |  1.050% | 
 | 83   | Gyarados           |  1.40987% | 1920   |  2.251% | 1527   |  2.314% | 
 | 84   | Latios-Mega        |  1.37817% | 826    |  0.969% | 601    |  0.911% | 
 | 85   | Latias-Mega        |  1.35365% | 926    |  1.086% | 689    |  1.044% | 
 | 86   | Quagsire           |  1.30254% | 926    |  1.086% | 685    |  1.038% | 
 | 87   | Sceptile-Mega      |  1.28059% | 1684   |  1.975% | 1318   |  1.997% | 
 | 88   | Feraligatr         |  1.25690% | 1304   |  1.529% | 981    |  1.487% | 
 | 89   | Uxie               |  1.23230% | 378    |  0.443% | 314    |  0.476% | 
 | 90   | Politoed           |  1.17358% | 1484   |  1.740% | 1366   |  2.070% | 
 | 91   | Mamoswine          |  1.16622% | 1635   |  1.917% | 1311   |  1.987% | 
 | 92   | Nidoking           |  1.15138% | 1391   |  1.631% | 1074   |  1.628% | 
 | 93   | Reuniclus          |  1.03173% | 757    |  0.888% | 561    |  0.850% | 
 | 94   | Conkeldurr         |  0.95692% | 2301   |  2.698% | 1750   |  2.652% | 
 | 95   | Tentacruel         |  0.85606% | 1439   |  1.687% | 1177   |  1.784% | 
 | 96   | Tyranitar-Mega     |  0.84700% | 2163   |  2.536% | 1532   |  2.322% | 
 | 97   | Tyrantrum          |  0.77681% | 1105   |  1.296% | 842    |  1.276% | 
 | 98   | Mandibuzz          |  0.75179% | 854    |  1.001% | 640    |  0.970% | 
 | 99   | Arcanine           |  0.70560% | 1793   |  2.102% | 1375   |  2.084% | 
 | 100  | Garchomp-Mega      |  0.66652% | 1905   |  2.234% | 1483   |  2.247% | 
 | 101  | Togekiss           |  0.66432% | 3614   |  4.238% | 2729   |  4.135% | 
 | 102  | Cofagrigus         |  0.65144% | 740    |  0.868% | 585    |  0.887% | 
 | 103  | Chesnaught         |  0.62663% | 944    |  1.107% | 731    |  1.108% | 
 | 104  | Empoleon           |  0.55847% | 1297   |  1.521% | 995    |  1.508% | 
 | 105  | Gallade-Mega       |  0.51816% | 1419   |  1.664% | 1073   |  1.626% | 
 | 106  | Lucario            |  0.50551% | 2131   |  2.499% | 1553   |  2.353% | 
 | 107  | Xatu               |  0.49606% | 505    |  0.592% | 428    |  0.649% | 
 | 108  | Blissey            |  0.48261% | 1379   |  1.617% | 1088   |  1.649% | 
 | 109  | Ditto              |  0.45977% | 1180   |  1.384% | 863    |  1.308% | 
 | 110  | Kingdra            |  0.43461% | 1079   |  1.265% | 818    |  1.240% | 
 | 111  | Rotom-Heat         |  0.42177% | 1061   |  1.244% | 857    |  1.299% | 
 | 112  | Machamp            |  0.41454% | 1179   |  1.383% | 912    |  1.382% | 
 | 113  | Galvantula         |  0.40617% | 1328   |  1.557% | 1165   |  1.765% | 
 | 114  | Zygarde            |  0.40426% | 509    |  0.597% | 360    |  0.546% | 
 | 115  | Avalugg            |  0.40111% | 548    |  0.643% | 383    |  0.580% | 
 | 116  | Staraptor          |  0.39755% | 1119   |  1.312% | 826    |  1.252% | 
 | 117  | Rhyperior          |  0.36364% | 618    |  0.725% | 458    |  0.694% | 
 | 118  | Liepard            |  0.35882% | 113    |  0.133% | 89     |  0.135% | 
 | 119  | Sylveon            |  0.35334% | 1999   |  2.344% | 1479   |  2.241% | 
 | 120  | Registeel          |  0.35061% | 209    |  0.245% | 169    |  0.256% | 
 | 121  | Kyurem             |  0.34611% | 218    |  0.256% | 162    |  0.245% | 
 | 122  | Jolteon            |  0.34064% | 2153   |  2.525% | 1614   |  2.446% | 
 | 123  | Abomasnow-Mega     |  0.33647% | 229    |  0.269% | 191    |  0.289% | 
 | 124  | Donphan            |  0.32887% | 672    |  0.788% | 568    |  0.861% | 
 | 125  | Milotic            |  0.32869% | 2127   |  2.494% | 1695   |  2.569% | 
 | 126  | Magneton           |  0.31741% | 285    |  0.334% | 227    |  0.344% | 
 | 127  | Toxicroak          |  0.29910% | 623    |  0.731% | 476    |  0.721% | 
 | 128  | Celebi             |  0.28032% | 601    |  0.705% | 467    |  0.708% | 
 | 129  | Vileplume          |  0.26564% | 203    |  0.238% | 164    |  0.249% | 
 | 130  | Emboar             |  0.26055% | 281    |  0.330% | 220    |  0.333% | 
 | 131  | Nidoqueen          |  0.26025% | 276    |  0.324% | 196    |  0.297% | 
 | 132  | Aerodactyl         |  0.25350% | 494    |  0.579% | 444    |  0.673% | 
 | 133  | Dragalge           |  0.24932% | 434    |  0.509% | 343    |  0.520% | 
 | 134  | Vaporeon           |  0.24450% | 674    |  0.790% | 542    |  0.821% | 
 | 135  | Scolipede          |  0.22753% | 681    |  0.799% | 531    |  0.805% | 
 | 136  | Cloyster           |  0.20130% | 1910   |  2.240% | 1498   |  2.270% | 
 | 137  | Gallade            |  0.20110% | 351    |  0.412% | 271    |  0.411% | 
 | 138  | Aggron-Mega        |  0.20097% | 572    |  0.671% | 476    |  0.721% | 
 | 139  | Bibarel            |  0.20012% | 77     |  0.090% | 47     |  0.071% | 
 | 140  | Entei              |  0.19903% | 455    |  0.534% | 356    |  0.539% | 
 | 141  | Crobat             |  0.19816% | 1053   |  1.235% | 817    |  1.238% | 
 | 142  | Pidgeot-Mega       |  0.19571% | 643    |  0.754% | 465    |  0.705% | 
 | 143  | Steelix-Mega       |  0.19498% | 227    |  0.266% | 192    |  0.291% | 
 | 144  | Omastar            |  0.18786% | 198    |  0.232% | 145    |  0.220% | 
 | 145  | Slaking            |  0.18133% | 260    |  0.305% | 203    |  0.308% | 
 | 146  | Audino             |  0.17307% | 121    |  0.142% | 103    |  0.156% | 
 | 147  | Espeon             |  0.17096% | 1725   |  2.023% | 1330   |  2.015% | 
 | 148  | Cobalion           |  0.17031% | 149    |  0.175% | 118    |  0.179% | 
 | 149  | Krookodile         |  0.16598% | 899    |  1.054% | 703    |  1.065% | 
 | 150  | Kabutops           |  0.16437% | 312    |  0.366% | 220    |  0.333% | 
 | 151  | Whimsicott         |  0.15454% | 840    |  0.985% | 657    |  0.996% | 
 | 152  | Forretress         |  0.15035% | 975    |  1.143% | 870    |  1.318% | 
 | 153  | Slurpuff           |  0.14693% | 597    |  0.700% | 428    |  0.649% | 
 | 154  | Beedrill-Mega      |  0.14194% | 996    |  1.168% | 763    |  1.156% | 
 | 155  | Porygon2           |  0.11599% | 479    |  0.562% | 384    |  0.582% | 
 | 156  | Meloetta           |  0.11290% | 330    |  0.387% | 239    |  0.362% | 
 | 157  | Dugtrio            |  0.11052% | 544    |  0.638% | 445    |  0.674% | 
 | 158  | Seismitoad         |  0.11019% | 679    |  0.796% | 597    |  0.905% | 
 | 159  | Darmanitan         |  0.10811% | 936    |  1.098% | 720    |  1.091% | 
 | 160  | Umbreon            |  0.10799% | 1346   |  1.578% | 982    |  1.488% | 
 | 161  | Goodra             |  0.10485% | 2100   |  2.462% | 1616   |  2.449% | 
 | 162  | Houndoom-Mega      |  0.10449% | 369    |  0.433% | 288    |  0.436% | 
 | 163  | Ninetales          |  0.08712% | 661    |  0.775% | 541    |  0.820% | 
 | 164  | Froslass           |  0.08483% | 581    |  0.681% | 508    |  0.770% | 
 | 165  | Hitmontop          |  0.08327% | 296    |  0.347% | 219    |  0.332% | 
 | 166  | Smeargle           |  0.07947% | 336    |  0.394% | 291    |  0.441% | 
 | 167  | Pangoro            |  0.07668% | 176    |  0.206% | 139    |  0.211% | 
 | 168  | Haxorus            |  0.07606% | 811    |  0.951% | 568    |  0.861% | 
 | 169  | Sharpedo-Mega      |  0.07592% | 356    |  0.417% | 274    |  0.415% | 
 | 170  | Heliolisk          |  0.07445% | 719    |  0.843% | 547    |  0.829% | 
 | 171  | Snorlax            |  0.07334% | 1882   |  2.207% | 1468   |  2.225% | 
 | 172  | Bronzong           |  0.07266% | 364    |  0.427% | 322    |  0.488% | 
 | 173  | Exeggutor          |  0.07151% | 196    |  0.230% | 153    |  0.232% | 
 | 174  | Zoroark            |  0.06438% | 780    |  0.915% | 386    |  0.585% | 
 | 175  | Swampert           |  0.06108% | 987    |  1.157% | 788    |  1.194% | 
