 Total battles: 42640
 Avg. weight/team: 0.171
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 24.48586% | 13234  | 15.518% | 11335  | 17.177% | 
 | 2    | Garchomp           | 22.22386% | 13667  | 16.026% | 11180  | 16.942% | 
 | 3    | Ferrothorn         | 17.72545% | 13063  | 15.318% | 11107  | 16.831% | 
 | 4    | Keldeo             | 17.07477% | 8849   | 10.376% | 6850   | 10.380% | 
 | 5    | Clefable           | 15.77421% | 10266  | 12.038% | 7887   | 11.952% | 
 | 6    | Tornadus-Therian   | 15.38977% | 6181   |  7.248% | 5145   |  7.797% | 
 | 7    | Excadrill          | 15.38313% | 10718  | 12.568% | 8032   | 12.172% | 
 | 8    | Heatran            | 14.60185% | 10318  | 12.099% | 8662   | 13.126% | 
 | 9    | Latios             | 14.20588% | 8249   |  9.673% | 6153   |  9.324% | 
 | 10   | Tyranitar          | 13.29592% | 10157  | 11.910% | 8296   | 12.572% | 
 | 11   | Starmie            | 13.27081% | 8120   |  9.522% | 6182   |  9.368% | 
 | 12   | Metagross-Mega     | 12.55516% | 8390   |  9.838% | 6463   |  9.794% | 
 | 13   | Talonflame         | 12.48422% | 10273  | 12.046% | 7739   | 11.728% | 
 | 14   | Bisharp            | 11.84655% | 7102   |  8.328% | 5083   |  7.703% | 
 | 15   | Weavile            | 11.75359% | 7833   |  9.185% | 5919   |  8.970% | 
 | 16   | Rotom-Wash         | 11.68410% | 8933   | 10.475% | 7437   | 11.270% | 
 | 17   | Scizor-Mega        | 11.56994% | 7259   |  8.512% | 5696   |  8.632% | 
 | 18   | Gengar             | 11.42742% | 11201  | 13.134% | 8293   | 12.567% | 
 | 19   | Azumarill          | 10.43985% | 8255   |  9.680% | 6425   |  9.736% | 
 | 20   | Serperior          |  9.39512% | 8996   | 10.549% | 6635   | 10.055% | 
 | 21   | Magnezone          |  9.06020% | 6542   |  7.671% | 5099   |  7.727% | 
 | 22   | Gliscor            |  8.91488% | 9552   | 11.201% | 7593   | 11.506% | 
 | 23   | Breloom            |  8.68707% | 6725   |  7.886% | 5040   |  7.638% | 
 | 24   | Chansey            |  8.66737% | 6352   |  7.448% | 4854   |  7.356% | 
 | 25   | Zapdos             |  8.04783% | 5656   |  6.632% | 4508   |  6.831% | 
 | 26   | Thundurus          |  7.50691% | 3844   |  4.508% | 3067   |  4.648% | 
 | 27   | Manaphy            |  7.34422% | 3350   |  3.928% | 2565   |  3.887% | 
 | 28   | Skarmory           |  6.99588% | 6510   |  7.634% | 5509   |  8.348% | 
 | 29   | Lopunny-Mega       |  6.62852% | 4919   |  5.768% | 3959   |  5.999% | 
 | 30   | Volcarona          |  6.47385% | 4251   |  4.985% | 3102   |  4.701% | 
 | 31   | Slowbro            |  6.33921% | 3982   |  4.669% | 3179   |  4.817% | 
 | 32   | Dragonite          |  6.28426% | 7132   |  8.363% | 5062   |  7.671% | 
 | 33   | Charizard-Mega-X   |  5.57330% | 7407   |  8.686% | 5746   |  8.707% | 
 | 34   | Kyurem-Black       |  5.47762% | 3778   |  4.430% | 2766   |  4.192% | 
 | 35   | Amoonguss          |  5.40358% | 4149   |  4.865% | 3182   |  4.822% | 
 | 36   | Latias             |  5.39783% | 3734   |  4.379% | 2702   |  4.095% | 
 | 37   | Medicham-Mega      |  5.27291% | 3415   |  4.004% | 2841   |  4.305% | 
 | 38   | Tangrowth          |  5.12454% | 2760   |  3.236% | 2178   |  3.301% | 
 | 39   | Jirachi            |  5.11153% | 3567   |  4.183% | 2853   |  4.323% | 
 | 40   | Metagross          |  5.09901% | 3022   |  3.544% | 2314   |  3.507% | 
 | 41   | Venusaur-Mega      |  5.04750% | 4302   |  5.045% | 3330   |  5.046% | 
 | 42   | Diancie-Mega       |  4.71045% | 3630   |  4.257% | 2863   |  4.339% | 
 | 43   | Gardevoir-Mega     |  4.51260% | 4407   |  5.168% | 3253   |  4.930% | 
 | 44   | Hippowdon          |  4.38884% | 2921   |  3.425% | 2631   |  3.987% | 
 | 45   | Volcanion          |  4.12777% | 3089   |  3.622% | 2496   |  3.782% | 
 | 46   | Hydreigon          |  4.03492% | 3057   |  3.585% | 2344   |  3.552% | 
 | 47   | Salamence          |  3.96071% | 3021   |  3.542% | 2237   |  3.390% | 
 | 48   | Slowbro-Mega       |  3.96064% | 1627   |  1.908% | 1284   |  1.946% | 
 | 49   | Mew                |  3.80918% | 2608   |  3.058% | 2114   |  3.204% | 
 | 50   | Pinsir-Mega        |  3.72786% | 2354   |  2.760% | 1674   |  2.537% | 
 | 51   | Charizard-Mega-Y   |  3.71880% | 5641   |  6.615% | 4479   |  6.787% | 
 | 52   | Diggersby          |  3.33545% | 1510   |  1.771% | 1118   |  1.694% | 
 | 53   | Shuckle            |  3.25963% | 1809   |  2.121% | 1689   |  2.559% | 
 | 54   | Klefki             |  3.18121% | 2018   |  2.366% | 1755   |  2.660% | 
 | 55   | Blastoise-Mega     |  3.17032% | 1712   |  2.008% | 1330   |  2.015% | 
 | 56   | Conkeldurr         |  3.06091% | 2301   |  2.698% | 1750   |  2.652% | 
 | 57   | Azelf              |  2.95572% | 2579   |  3.024% | 2288   |  3.467% | 
 | 58   | Manectric-Mega     |  2.73131% | 2291   |  2.686% | 1845   |  2.796% | 
 | 59   | Scizor             |  2.61808% | 3435   |  4.028% | 2668   |  4.043% | 
 | 60   | Mamoswine          |  2.53080% | 1635   |  1.917% | 1311   |  1.987% | 
 | 61   | Alakazam           |  2.50766% | 2198   |  2.577% | 1537   |  2.329% | 
 | 62   | Alakazam-Mega      |  2.48344% | 2122   |  2.488% | 1549   |  2.347% | 
 | 63   | Togekiss           |  2.46656% | 3614   |  4.238% | 2729   |  4.135% | 
 | 64   | Milotic            |  2.35922% | 2127   |  2.494% | 1695   |  2.569% | 
 | 65   | Raikou             |  2.24675% | 2108   |  2.472% | 1652   |  2.503% | 
 | 66   | Jellicent          |  2.01733% | 1524   |  1.787% | 1213   |  1.838% | 
 | 67   | Suicune            |  1.89702% | 1497   |  1.755% | 1163   |  1.762% | 
 | 68   | Politoed           |  1.86977% | 1484   |  1.740% | 1366   |  2.070% | 
 | 69   | Swampert-Mega      |  1.82840% | 1768   |  2.073% | 1428   |  2.164% | 
 | 70   | Gyarados-Mega      |  1.82656% | 1565   |  1.835% | 1203   |  1.823% | 
 | 71   | Gastrodon          |  1.76769% | 993    |  1.164% | 788    |  1.194% | 
 | 72   | Sylveon            |  1.76706% | 1999   |  2.344% | 1479   |  2.241% | 
 | 73   | Slowking           |  1.69171% | 708    |  0.830% | 568    |  0.861% | 
 | 74   | Jolteon            |  1.67333% | 2153   |  2.525% | 1614   |  2.446% | 
 | 75   | Hoopa              |  1.64683% | 663    |  0.777% | 450    |  0.682% | 
 | 76   | Crawdaunt          |  1.63698% | 946    |  1.109% | 693    |  1.050% | 
 | 77   | Altaria-Mega       |  1.63161% | 1284   |  1.506% | 964    |  1.461% | 
