 Total battles: 169315
 Avg. weight/team: 0.127
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 38.05929% | 67474  | 19.926% | 56635  | 22.461% | 
 | 2    | Ferrothorn         | 19.86941% | 53709  | 15.861% | 44274  | 17.559% | 
 | 3    | Greninja-Ash       | 18.53779% | 54436  | 16.075% | 38941  | 15.444% | 
 | 4    | Tapu Koko          | 17.38314% | 39236  | 11.587% | 30398  | 12.056% | 
 | 5    | Magearna           | 17.37626% | 28692  |  8.473% | 22538  |  8.939% | 
 | 6    | Heatran            | 16.02647% | 38362  | 11.329% | 30854  | 12.237% | 
 | 7    | Kartana            | 13.60260% | 32771  |  9.678% | 23442  |  9.297% | 
 | 8    | Tapu Lele          | 13.12552% | 23310  |  6.884% | 17135  |  6.796% | 
 | 9    | Rotom-Wash         | 13.04895% | 32391  |  9.565% | 26569  | 10.537% | 
 | 10   | Tornadus-Therian   | 12.36573% | 21306  |  6.292% | 16210  |  6.429% | 
 | 11   | Toxapex            | 10.89491% | 28474  |  8.409% | 21348  |  8.467% | 
 | 12   | Chansey            | 10.34233% | 26994  |  7.972% | 19885  |  7.886% | 
 | 13   | Gliscor            |  9.98148% | 34286  | 10.125% | 25998  | 10.311% | 
 | 14   | Tapu Fini          |  9.76657% | 16240  |  4.796% | 13006  |  5.158% | 
 | 15   | Garchomp           |  9.76053% | 33140  |  9.786% | 25242  | 10.011% | 
 | 16   | Zapdos             |  9.51128% | 21948  |  6.481% | 16859  |  6.686% | 
 | 17   | Clefable           |  9.14694% | 25578  |  7.553% | 18198  |  7.217% | 
 | 18   | Excadrill          |  9.14687% | 25416  |  7.506% | 19000  |  7.535% | 
 | 19   | Serperior          |  8.80695% | 30948  |  9.139% | 22030  |  8.737% | 
 | 20   | Medicham-Mega      |  8.58838% | 14919  |  4.406% | 11725  |  4.650% | 
 | 21   | Greninja           |  8.43602% | 26993  |  7.971% | 19718  |  7.820% | 
 | 22   | Scizor-Mega        |  8.37008% | 19105  |  5.642% | 14533  |  5.764% | 
 | 23   | Lopunny-Mega       |  8.28049% | 19711  |  5.821% | 15161  |  6.013% | 
 | 24   | Hawlucha           |  8.19361% | 19216  |  5.675% | 13139  |  5.211% | 
 | 25   | Pelipper           |  7.56265% | 18759  |  5.540% | 16986  |  6.737% | 
 | 26   | Swampert-Mega      |  7.50291% | 19395  |  5.727% | 15326  |  6.078% | 
 | 27   | Victini            |  7.13542% | 15729  |  4.645% | 11702  |  4.641% | 
 | 28   | Volcarona          |  7.07433% | 24216  |  7.151% | 16967  |  6.729% | 
 | 29   | Magnezone          |  6.76794% | 17989  |  5.312% | 13531  |  5.366% | 
 | 30   | Skarmory           |  6.48419% | 19235  |  5.680% | 15584  |  6.181% | 
 | 31   | Kyurem-Black       |  6.34921% | 13995  |  4.133% | 9915   |  3.932% | 
 | 32   | Tapu Bulu          |  6.23772% | 12832  |  3.789% | 9617   |  3.814% | 
 | 33   | Celesteela         |  6.18098% | 17691  |  5.224% | 13641  |  5.410% | 
 | 34   | Kommo-o            |  6.17062% | 17082  |  5.044% | 12380  |  4.910% | 
 | 35   | Mawile-Mega        |  6.04359% | 13706  |  4.047% | 9880   |  3.918% | 
 | 36   | Charizard-Mega-X   |  5.62493% | 26835  |  7.925% | 19797  |  7.851% | 
 | 37   | Azumarill          |  5.53586% | 18900  |  5.581% | 13880  |  5.505% | 
 | 38   | Alakazam-Mega      |  4.97838% | 15345  |  4.531% | 10247  |  4.064% | 
 | 39   | Charizard-Mega-Y   |  4.62030% | 20260  |  5.983% | 15417  |  6.114% | 
 | 40   | Sableye-Mega       |  4.61402% | 10946  |  3.232% | 9622   |  3.816% | 
 | 41   | Tyranitar          |  4.47178% | 18059  |  5.333% | 13871  |  5.501% | 
 | 42   | Pinsir-Mega        |  4.34185% | 8218   |  2.427% | 5697   |  2.259% | 
 | 43   | Blacephalon        |  4.27514% | 12169  |  3.594% | 8608   |  3.414% | 
 | 44   | Tangrowth          |  4.24551% | 11908  |  3.517% | 8847   |  3.509% | 
 | 45   | Bisharp            |  4.06681% | 10669  |  3.151% | 7280   |  2.887% | 
 | 46   | Jirachi            |  4.03074% | 10045  |  2.966% | 7453   |  2.956% | 
 | 47   | Keldeo             |  3.80309% | 12264  |  3.622% | 8731   |  3.463% | 
 | 48   | Mimikyu            |  3.69566% | 14738  |  4.352% | 10332  |  4.098% | 
 | 49   | Manaphy            |  3.55424% | 7013   |  2.071% | 4933   |  1.956% | 
 | 50   | Dragonite          |  3.37818% | 16612  |  4.906% | 11748  |  4.659% | 
