 Total battles: 29602
 Avg. weight/team: 0.148
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 48.38013% | 19410  | 32.785% | 15613  | 32.666% | 
 | 2    | Heatran            | 34.63511% | 13804  | 23.316% | 11589  | 24.247% | 
 | 3    | Jirachi            | 30.66995% | 11436  | 19.316% | 9452   | 19.776% | 
 | 4    | Starmie            | 28.49431% | 13298  | 22.461% | 10771  | 22.536% | 
 | 5    | Latias             | 25.07675% | 9130   | 15.421% | 7078   | 14.809% | 
 | 6    | Breloom            | 22.42716% | 11616  | 19.620% | 9244   | 19.341% | 
 | 7    | Dragonite          | 22.39671% | 10282  | 17.367% | 7898   | 16.525% | 
 | 8    | Metagross          | 21.56471% | 9526   | 16.090% | 8265   | 17.292% | 
 | 9    | Gyarados           | 20.16453% | 10433  | 17.622% | 8508   | 17.801% | 
 | 10   | Flygon             | 19.61237% | 8488   | 14.337% | 6739   | 14.100% | 
 | 11   | Gengar             | 18.33049% | 11039  | 18.646% | 8416   | 17.608% | 
 | 12   | Scizor             | 17.13411% | 10856  | 18.337% | 8375   | 17.523% | 
 | 13   | Swampert           | 15.84886% | 7433   | 12.555% | 6522   | 13.646% | 
 | 14   | Rotom-Heat         | 15.65374% | 5894   |  9.955% | 4860   | 10.168% | 
 | 15   | Rotom-Wash         | 15.55538% | 6889   | 11.636% | 5622   | 11.763% | 
 | 16   | Skarmory           | 15.40694% | 7095   | 11.984% | 6320   | 13.223% | 
 | 17   | Bronzong           | 15.24898% | 7597   | 12.832% | 6779   | 14.183% | 
 | 18   | Azelf              | 14.47264% | 5873   |  9.920% | 5598   | 11.712% | 
 | 19   | Magnezone          | 14.27422% | 6967   | 11.768% | 5351   | 11.196% | 
 | 20   | Lucario            | 13.57384% | 7167   | 12.106% | 5268   | 11.022% | 
 | 21   | Infernape          | 12.35544% | 12873  | 21.743% | 10208  | 21.358% | 
 | 22   | Suicune            | 11.22825% | 4337   |  7.326% | 3429   |  7.174% | 
 | 23   | Machamp            | 10.92078% | 5884   |  9.939% | 5211   | 10.903% | 
 | 24   | Kingdra            |  9.98299% | 5032   |  8.499% | 3965   |  8.296% | 
 | 25   | Zapdos             |  9.62028% | 5694   |  9.618% | 4932   | 10.319% | 
 | 26   | Clefable           |  9.15352% | 3480   |  5.878% | 2803   |  5.865% | 
 | 27   | Roserade           |  8.41694% | 4920   |  8.310% | 4190   |  8.767% | 
 | 28   | Gliscor            |  7.88577% | 4502   |  7.604% | 3686   |  7.712% | 
 | 29   | Empoleon           |  6.77507% | 4055   |  6.849% | 3476   |  7.273% | 
 | 30   | Blissey            |  5.91508% | 5172   |  8.736% | 4147   |  8.677% | 
 | 31   | Raikou             |  4.95811% | 2005   |  3.387% | 1498   |  3.134% | 
 | 32   | Forretress         |  4.04532% | 4129   |  6.974% | 3586   |  7.503% | 
 | 33   | Mamoswine          |  4.04002% | 3370   |  5.692% | 2587   |  5.413% | 
 | 34   | Celebi             |  4.02025% | 2192   |  3.702% | 1706   |  3.569% | 
 | 35   | Weavile            |  3.82673% | 4032   |  6.810% | 3061   |  6.404% | 
 | 36   | Uxie               |  3.81326% | 1155   |  1.951% | 1126   |  2.356% | 
 | 37   | Nidoqueen          |  3.56576% | 1090   |  1.841% | 987    |  2.065% | 
 | 38   | Milotic            |  3.46111% | 2394   |  4.044% | 1966   |  4.113% | 
 | 39   | Hippowdon          |  2.82001% | 2598   |  4.388% | 2297   |  4.806% | 
 | 40   | Shaymin            |  2.81008% | 1121   |  1.893% | 875    |  1.831% | 
 | 41   | Aerodactyl         |  2.77823% | 4031   |  6.809% | 3703   |  7.748% | 
 | 42   | Snorlax            |  2.24159% | 2415   |  4.079% | 1960   |  4.101% | 
 | 43   | Electivire         |  2.18959% | 2580   |  4.358% | 1955   |  4.090% | 
 | 44   | Abomasnow          |  1.99965% | 1787   |  3.018% | 1556   |  3.256% | 
 | 45   | Tentacruel         |  1.81888% | 1990   |  3.361% | 1521   |  3.182% | 
 | 46   | Heracross          |  1.54381% | 1425   |  2.407% | 1086   |  2.272% | 
 | 47   | Rotom-Mow          |  1.46018% | 762    |  1.287% | 621    |  1.299% | 
 | 48   | Vaporeon           |  1.37688% | 1661   |  2.806% | 1265   |  2.647% | 
 | 49   | Jolteon            |  1.31118% | 2027   |  3.424% | 1588   |  3.323% | 
 | 50   | Qwilfish           |  1.20049% | 457    |  0.772% | 361    |  0.755% | 
 | 51   | Gallade            |  1.16285% | 1053   |  1.779% | 861    |  1.801% | 
 | 52   | Staraptor          |  1.12105% | 1687   |  2.849% | 1348   |  2.820% | 
 | 53   | Froslass           |  1.09821% | 1210   |  2.044% | 1074   |  2.247% | 
 | 54   | Ludicolo           |  0.99922% | 1044   |  1.763% | 852    |  1.783% | 
 | 55   | Togekiss           |  0.90678% | 3743   |  6.322% | 2907   |  6.082% | 
 | 56   | Dusknoir           |  0.87572% | 2437   |  4.116% | 2040   |  4.268% | 
 | 57   | Charizard          |  0.79444% | 719    |  1.214% | 627    |  1.312% | 
 | 58   | Walrein            |  0.74247% | 721    |  1.218% | 528    |  1.105% | 
 | 59   | Slowbro            |  0.73898% | 391    |  0.660% | 330    |  0.690% | 
 | 60   | Smeargle           |  0.70637% | 485    |  0.819% | 465    |  0.973% | 
 | 61   | Rhyperior          |  0.64948% | 952    |  1.608% | 741    |  1.550% | 
 | 62   | Cresselia          |  0.62952% | 1013   |  1.711% | 763    |  1.596% | 
 | 63   | Claydol            |  0.59273% | 356    |  0.601% | 299    |  0.626% | 
 | 64   | Sceptile           |  0.54505% | 543    |  0.917% | 413    |  0.864% | 
 | 65   | Registeel          |  0.54283% | 266    |  0.449% | 222    |  0.464% | 
 | 66   | Donphan            |  0.54099% | 663    |  1.120% | 518    |  1.084% | 
 | 67   | Rotom              |  0.49565% | 279    |  0.471% | 239    |  0.500% | 
 | 68   | Yanmega            |  0.47492% | 532    |  0.899% | 419    |  0.877% | 
 | 69   | Alakazam           |  0.43562% | 1360   |  2.297% | 1018   |  2.130% | 
 | 70   | Feraligatr         |  0.42106% | 486    |  0.821% | 401    |  0.839% | 
 | 71   | Blastoise          |  0.39276% | 856    |  1.446% | 742    |  1.552% | 
 | 72   | Porygon-Z          |  0.39267% | 763    |  1.289% | 532    |  1.113% | 
 | 73   | Venusaur           |  0.35637% | 784    |  1.324% | 588    |  1.230% | 
 | 74   | Glaceon            |  0.33473% | 520    |  0.878% | 402    |  0.841% | 
 | 75   | Leafeon            |  0.33027% | 340    |  0.574% | 252    |  0.527% | 
 | 76   | Porygon2           |  0.32805% | 453    |  0.765% | 359    |  0.751% | 
 | 77   | Hariyama           |  0.30250% | 289    |  0.488% | 266    |  0.557% | 
 | 78   | Crobat             |  0.29794% | 772    |  1.304% | 624    |  1.306% | 
 | 79   | Kabutops           |  0.29595% | 452    |  0.763% | 340    |  0.711% | 
 | 80   | Slowking           |  0.25127% | 526    |  0.888% | 449    |  0.939% | 
 | 81   | Scyther            |  0.24118% | 258    |  0.436% | 209    |  0.437% | 
 | 82   | Honchkrow          |  0.24041% | 1165   |  1.968% | 868    |  1.816% | 
 | 83   | Rotom-Frost        |  0.23319% | 449    |  0.758% | 330    |  0.690% | 
 | 84   | Umbreon            |  0.23305% | 1421   |  2.400% | 1060   |  2.218% | 
 | 85   | Ambipom            |  0.22265% | 361    |  0.610% | 290    |  0.607% | 
 | 86   | Moltres            |  0.22168% | 290    |  0.490% | 246    |  0.515% | 
 | 87   | Torterra           |  0.20943% | 1254   |  2.118% | 1078   |  2.255% | 
 | 88   | Drifblim           |  0.20848% | 244    |  0.412% | 197    |  0.412% | 
 | 89   | Whiscash           |  0.20740% | 80     |  0.135% | 54     |  0.113% | 
 | 90   | Weezing            |  0.18802% | 401    |  0.677% | 320    |  0.670% | 
 | 91   | Hitmontop          |  0.18138% | 1166   |  1.969% | 915    |  1.914% | 
 | 92   | Mesprit            |  0.18078% | 171    |  0.289% | 149    |  0.312% | 
 | 93   | Steelix            |  0.16207% | 678    |  1.145% | 511    |  1.069% | 
 | 94   | Quagsire           |  0.15632% | 532    |  0.899% | 411    |  0.860% | 
 | 95   | Spiritomb          |  0.15480% | 851    |  1.437% | 754    |  1.578% | 
 | 96   | Mismagius          |  0.13349% | 384    |  0.649% | 284    |  0.594% | 
 | 97   | Houndoom           |  0.12755% | 703    |  1.187% | 504    |  1.054% | 
 | 98   | Cradily            |  0.12612% | 586    |  0.990% | 391    |  0.818% | 
 | 99   | Venomoth           |  0.12455% | 165    |  0.279% | 154    |  0.322% | 
 | 100  | Aggron             |  0.12327% | 601    |  1.015% | 485    |  1.015% | 
 | 101  | Medicham           |  0.11310% | 200    |  0.338% | 129    |  0.270% | 
 | 102  | Politoed           |  0.10372% | 61     |  0.103% | 48     |  0.100% | 
 | 103  | Primeape           |  0.09328% | 141    |  0.238% | 97     |  0.203% | 
 | 104  | Drapion            |  0.09326% | 429    |  0.725% | 308    |  0.644% | 
 | 105  | Gardevoir          |  0.08997% | 504    |  0.851% | 396    |  0.829% | 
 | 106  | Absol              |  0.08381% | 223    |  0.377% | 151    |  0.316% | 
 | 107  | Marowak            |  0.08130% | 346    |  0.584% | 239    |  0.500% | 
 | 108  | Lanturn            |  0.07675% | 317    |  0.535% | 255    |  0.534% | 
 | 109  | Rampardos          |  0.06588% | 310    |  0.524% | 187    |  0.391% | 
 | 110  | Gastrodon          |  0.05999% | 588    |  0.993% | 426    |  0.891% | 
 | 111  | Arcanine           |  0.05662% | 1587   |  2.681% | 1280   |  2.678% | 
 | 112  | Luxray             |  0.05572% | 625    |  1.056% | 471    |  0.985% | 
 | 113  | Exeggutor          |  0.05554% | 627    |  1.059% | 485    |  1.015% | 
 | 114  | Typhlosion         |  0.04983% | 631    |  1.066% | 532    |  1.113% | 
 | 115  | Meganium           |  0.04761% | 193    |  0.326% | 136    |  0.285% | 
 | 116  | Miltank            |  0.04754% | 137    |  0.231% | 111    |  0.232% | 
 | 117  | Poliwrath          |  0.04549% | 218    |  0.368% | 205    |  0.429% | 
