 Total battles: 3749
 Avg. weight/team: 0.099
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 98.32048% | 5301   | 70.699% | 4616   | 73.536% | 
 | 2    | Cloyster           | 71.85349% | 2950   | 39.344% | 2667   | 42.487% | 
 | 3    | Zapdos             | 63.62764% | 2527   | 33.702% | 2174   | 34.633% | 
 | 4    | Raikou             | 34.50538% | 2004   | 26.727% | 1795   | 28.596% | 
 | 5    | Exeggutor          | 31.19615% | 1972   | 26.300% | 1711   | 27.258% | 
 | 6    | Gengar             | 27.25357% | 1972   | 26.300% | 1664   | 26.509% | 
 | 7    | Tyranitar          | 23.37785% | 1450   | 19.338% | 1182   | 18.830% | 
 | 8    | Golem              | 21.55488% | 874    | 11.656% | 718    | 11.438% | 
 | 9    | Skarmory           | 19.81861% | 1571   | 20.952% | 1328   | 21.156% | 
 | 10   | Umbreon            | 19.40895% | 920    | 12.270% | 803    | 12.792% | 
 | 11   | Rhydon             | 17.62553% | 530    |  7.069% | 458    |  7.296% | 
 | 12   | Forretress         | 16.91445% | 1298   | 17.311% | 1191   | 18.974% | 
 | 13   | Steelix            | 15.39290% | 1265   | 16.871% | 1091   | 17.380% | 
 | 14   | Nidoking           | 15.00459% | 884    | 11.790% | 757    | 12.060% | 
 | 15   | Marowak            | 13.83475% | 1070   | 14.270% | 850    | 13.541% | 
 | 16   | Starmie            | 13.12422% | 929    | 12.390% | 767    | 12.219% | 
 | 17   | Vaporeon           | 13.04345% | 717    |  9.563% | 557    |  8.873% | 
 | 18   | Machamp            | 12.64937% | 1266   | 16.885% | 988    | 15.740% | 
 | 19   | Jynx               | 10.09046% | 574    |  7.655% | 487    |  7.758% | 
 | 20   | Miltank            |  6.56395% | 1209   | 16.124% | 944    | 15.039% | 
 | 21   | Heracross          |  5.86195% | 639    |  8.522% | 507    |  8.077% | 
 | 22   | Blissey            |  5.03500% | 1101   | 14.684% | 911    | 14.513% | 
 | 23   | Misdreavus         |  4.19111% | 929    | 12.390% | 791    | 12.601% | 
 | 24   | Espeon             |  4.05182% | 298    |  3.974% | 222    |  3.537% | 
 | 25   | Suicune            |  3.27231% | 655    |  8.736% | 520    |  8.284% | 
 | 26   | Quagsire           |  3.22077% | 215    |  2.867% | 179    |  2.852% | 
 | 27   | Charizard          |  3.09424% | 555    |  7.402% | 427    |  6.802% | 
 | 28   | Alakazam           |  3.07553% | 595    |  7.935% | 456    |  7.264% | 
 | 29   | Houndoom           |  2.76360% | 336    |  4.481% | 266    |  4.238% | 
 | 30   | Smeargle           |  2.14966% | 310    |  4.134% | 292    |  4.652% | 
 | 31   | Tentacruel         |  2.04435% | 186    |  2.481% | 162    |  2.581% | 
 | 32   | Porygon2           |  1.96326% | 151    |  2.014% | 112    |  1.784% | 
 | 33   | Dragonite          |  1.70404% | 419    |  5.588% | 300    |  4.779% | 
 | 34   | Moltres            |  1.48135% | 103    |  1.374% | 89     |  1.418% | 
 | 35   | Muk                |  1.29854% | 152    |  2.027% | 128    |  2.039% | 
 | 36   | Scizor             |  1.23999% | 463    |  6.175% | 372    |  5.926% | 
 | 37   | Slowbro            |  1.17112% | 61     |  0.814% | 51     |  0.812% | 
 | 38   | Jolteon            |  1.12287% | 386    |  5.148% | 331    |  5.273% | 
 | 39   | Electabuzz         |  0.81733% | 91     |  1.214% | 79     |  1.259% | 
 | 40   | Victreebel         |  0.80718% | 69     |  0.920% | 54     |  0.860% | 
 | 41   | Blastoise          |  0.49549% | 161    |  2.147% | 130    |  2.071% | 
 | 42   | Shuckle            |  0.42019% | 82     |  1.094% | 79     |  1.259% | 
 | 43   | Qwilfish           |  0.30836% | 64     |  0.854% | 62     |  0.988% | 
 | 44   | Kingdra            |  0.29704% | 242    |  3.228% | 202    |  3.218% | 
 | 45   | Venusaur           |  0.26284% | 196    |  2.614% | 152    |  2.421% | 
 | 46   | Piloswine          |  0.25382% | 59     |  0.787% | 46     |  0.733% | 
 | 47   | Entei              |  0.23570% | 72     |  0.960% | 56     |  0.892% | 
 | 48   | Poliwrath          |  0.22572% | 46     |  0.613% | 39     |  0.621% | 
 | 49   | Gligar             |  0.21235% | 31     |  0.413% | 24     |  0.382% | 
 | 50   | Chansey            |  0.21229% | 34     |  0.453% | 29     |  0.462% | 
 | 51   | Jumpluff           |  0.21192% | 89     |  1.187% | 76     |  1.211% | 
 | 52   | Mr. Mime           |  0.20946% | 45     |  0.600% | 42     |  0.669% | 
 | 53   | Politoed           |  0.20630% | 50     |  0.667% | 41     |  0.653% | 
 | 54   | Weezing            |  0.20629% | 53     |  0.707% | 41     |  0.653% | 
 | 55   | Aerodactyl         |  0.14409% | 188    |  2.507% | 150    |  2.390% | 
 | 56   | Slowking           |  0.13618% | 66     |  0.880% | 56     |  0.892% | 
 | 57   | Clefable           |  0.11149% | 293    |  3.908% | 228    |  3.632% | 
 | 58   | Granbull           |  0.04797% | 36     |  0.480% | 27     |  0.430% | 
 | 59   | Primeape           |  0.04309% | 31     |  0.413% | 26     |  0.414% | 
 | 60   | Donphan            |  0.03521% | 68     |  0.907% | 61     |  0.972% | 
 | 61   | Typhlosion         |  0.03245% | 387    |  5.161% | 334    |  5.321% | 
 | 62   | Arcanine           |  0.02305% | 148    |  1.974% | 121    |  1.928% | 
 | 63   | Sandslash          |  0.01672% | 209    |  2.787% | 175    |  2.788% | 
 | 64   | Lanturn            |  0.01009% | 66     |  0.880% | 60     |  0.956% | 
 | 65   | Magmar             |  0.00989% | 14     |  0.187% | 12     |  0.191% | 
 | 66   | Pikachu            |  0.00934% | 173    |  2.307% | 153    |  2.437% | 
 | 67   | Vileplume          |  0.00906% | 59     |  0.787% | 48     |  0.765% | 
 | 68   | Girafarig          |  0.00855% | 47     |  0.627% | 33     |  0.526% | 
 | 69   | Meganium           |  0.00803% | 114    |  1.520% | 94     |  1.497% | 
 | 70   | Electrode          |  0.00548% | 19     |  0.253% | 19     |  0.303% | 
 | 71   | Raichu             |  0.00442% | 61     |  0.814% | 50     |  0.797% | 
 | 72   | Ampharos           |  0.00387% | 212    |  2.827% | 144    |  2.294% | 
 | 73   | Feraligatr         |  0.00372% | 128    |  1.707% | 106    |  1.689% | 
 | 74   | Gyarados           |  0.00368% | 99     |  1.320% | 70     |  1.115% | 
 | 75   | Lapras             |  0.00350% | 120    |  1.600% | 101    |  1.609% | 
 | 76   | Scyther            |  0.00334% | 43     |  0.573% | 38     |  0.605% | 
 | 77   | Sneasel            |  0.00326% | 24     |  0.320% | 21     |  0.335% | 
 | 78   | Magneton           |  0.00305% | 35     |  0.467% | 30     |  0.478% | 
 | 79   | Stantler           |  0.00295% | 12     |  0.160% | 12     |  0.191% | 
 | 80   | Venomoth           |  0.00286% | 7      |  0.093% | 6      |  0.096% | 
 | 81   | Machoke            |  0.00286% | 5      |  0.067% | 4      |  0.064% | 
 | 82   | Ursaring           |  0.00281% | 73     |  0.974% | 50     |  0.797% | 
 | 83   | Murkrow            |  0.00276% | 12     |  0.160% | 11     |  0.175% | 
