 Total battles: 169315
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 19.92558% | 67474  | 19.926% | 56635  | 22.461% | 
 | 2    | Greninja-Ash       | 16.07536% | 54436  | 16.075% | 38941  | 15.444% | 
 | 3    | Ferrothorn         | 15.86067% | 53709  | 15.861% | 44274  | 17.559% | 
 | 4    | Tapu Koko          | 11.58669% | 39236  | 11.587% | 30398  | 12.056% | 
 | 5    | Heatran            | 11.32859% | 38362  | 11.329% | 30854  | 12.237% | 
 | 6    | Gliscor            | 10.12492% | 34286  | 10.125% | 25998  | 10.311% | 
 | 7    | Garchomp           |  9.78649% | 33140  |  9.786% | 25242  | 10.011% | 
 | 8    | Kartana            |  9.67752% | 32771  |  9.678% | 23442  |  9.297% | 
 | 9    | Rotom-Wash         |  9.56531% | 32391  |  9.565% | 26569  | 10.537% | 
 | 10   | Serperior          |  9.13918% | 30948  |  9.139% | 22030  |  8.737% | 
 | 11   | Magearna           |  8.47296% | 28692  |  8.473% | 22538  |  8.939% | 
 | 12   | Toxapex            |  8.40859% | 28474  |  8.409% | 21348  |  8.467% | 
 | 13   | Chansey            |  7.97153% | 26994  |  7.972% | 19885  |  7.886% | 
 | 14   | Greninja           |  7.97124% | 26993  |  7.971% | 19718  |  7.820% | 
 | 15   | Charizard-Mega-X   |  7.92458% | 26835  |  7.925% | 19797  |  7.851% | 
 | 16   | Clefable           |  7.55338% | 25578  |  7.553% | 18198  |  7.217% | 
 | 17   | Excadrill          |  7.50554% | 25416  |  7.506% | 19000  |  7.535% | 
 | 18   | Volcarona          |  7.15117% | 24216  |  7.151% | 16967  |  6.729% | 
 | 19   | Tapu Lele          |  6.88362% | 23310  |  6.884% | 17135  |  6.796% | 
 | 20   | Zapdos             |  6.48141% | 21948  |  6.481% | 16859  |  6.686% | 
 | 21   | Tornadus-Therian   |  6.29182% | 21306  |  6.292% | 16210  |  6.429% | 
 | 22   | Charizard-Mega-Y   |  5.98293% | 20260  |  5.983% | 15417  |  6.114% | 
 | 23   | Lopunny-Mega       |  5.82081% | 19711  |  5.821% | 15161  |  6.013% | 
 | 24   | Swampert-Mega      |  5.72749% | 19395  |  5.727% | 15326  |  6.078% | 
 | 25   | Skarmory           |  5.68024% | 19235  |  5.680% | 15584  |  6.181% | 
 | 26   | Hawlucha           |  5.67463% | 19216  |  5.675% | 13139  |  5.211% | 
 | 27   | Scizor-Mega        |  5.64185% | 19105  |  5.642% | 14533  |  5.764% | 
 | 28   | Azumarill          |  5.58131% | 18900  |  5.581% | 13880  |  5.505% | 
 | 29   | Pelipper           |  5.53967% | 18759  |  5.540% | 16986  |  6.737% | 
 | 30   | Tyranitar          |  5.33296% | 18059  |  5.333% | 13871  |  5.501% | 
 | 31   | Magnezone          |  5.31229% | 17989  |  5.312% | 13531  |  5.366% | 
 | 32   | Celesteela         |  5.22429% | 17691  |  5.224% | 13641  |  5.410% | 
 | 33   | Kommo-o            |  5.04444% | 17082  |  5.044% | 12380  |  4.910% | 
 | 34   | Dragonite          |  4.90565% | 16612  |  4.906% | 11748  |  4.659% | 
 | 35   | Tapu Fini          |  4.79579% | 16240  |  4.796% | 13006  |  5.158% | 
 | 36   | Victini            |  4.64489% | 15729  |  4.645% | 11702  |  4.641% | 
 | 37   | Alakazam-Mega      |  4.53149% | 15345  |  4.531% | 10247  |  4.064% | 
 | 38   | Medicham-Mega      |  4.40569% | 14919  |  4.406% | 11725  |  4.650% | 
 | 39   | Mimikyu            |  4.35224% | 14738  |  4.352% | 10332  |  4.098% | 
 | 40   | Kyurem-Black       |  4.13283% | 13995  |  4.133% | 9915   |  3.932% | 
 | 41   | Mawile-Mega        |  4.04749% | 13706  |  4.047% | 9880   |  3.918% | 
 | 42   | Tapu Bulu          |  3.78939% | 12832  |  3.789% | 9617   |  3.814% | 
 | 43   | Venusaur-Mega      |  3.68130% | 12466  |  3.681% | 9677   |  3.838% | 
 | 44   | Keldeo             |  3.62165% | 12264  |  3.622% | 8731   |  3.463% | 
 | 45   | Blacephalon        |  3.59360% | 12169  |  3.594% | 8608   |  3.414% | 
 | 46   | Tangrowth          |  3.51652% | 11908  |  3.517% | 8847   |  3.509% | 
 | 47   | Gengar             |  3.49378% | 11831  |  3.494% | 8128   |  3.224% | 
 | 48   | Sableye-Mega       |  3.23244% | 10946  |  3.232% | 9622   |  3.816% | 
 | 49   | Beedrill-Mega      |  3.21797% | 10897  |  3.218% | 8195   |  3.250% | 
 | 50   | Gyarados-Mega      |  3.19080% | 10805  |  3.191% | 7884   |  3.127% | 
 | 51   | Bisharp            |  3.15064% | 10669  |  3.151% | 7280   |  2.887% | 
 | 52   | Infernape          |  3.10014% | 10498  |  3.100% | 8112   |  3.217% | 
 | 53   | Scizor             |  3.04019% | 10295  |  3.040% | 7607   |  3.017% | 
 | 54   | Breloom            |  3.01952% | 10225  |  3.020% | 7731   |  3.066% | 
 | 55   | Jirachi            |  2.96636% | 10045  |  2.966% | 7453   |  2.956% | 
 | 56   | Gyarados           |  2.83495% | 9600   |  2.835% | 7018   |  2.783% | 
 | 57   | Togekiss           |  2.76703% | 9370   |  2.767% | 6980   |  2.768% | 
 | 58   | Weavile            |  2.73071% | 9247   |  2.731% | 6698   |  2.656% | 
 | 59   | Tyranitar-Mega     |  2.67785% | 9068   |  2.678% | 6623   |  2.627% | 
 | 60   | Cloyster           |  2.67312% | 9052   |  2.673% | 6444   |  2.556% | 
 | 61   | Diancie-Mega       |  2.65895% | 9004   |  2.659% | 6957   |  2.759% | 
 | 62   | Zeraora            |  2.48501% | 8415   |  2.485% | 6171   |  2.447% | 
 | 63   | Salamence          |  2.44072% | 8265   |  2.441% | 5629   |  2.232% | 
 | 64   | Pinsir-Mega        |  2.42684% | 8218   |  2.427% | 5697   |  2.259% | 
 | 65   | Garchomp-Mega      |  2.35980% | 7991   |  2.360% | 5827   |  2.311% | 
 | 66   | Conkeldurr         |  2.27387% | 7700   |  2.274% | 5658   |  2.244% | 
 | 67   | Lucario            |  2.25851% | 7648   |  2.259% | 5488   |  2.177% | 
 | 68   | Espeon             |  2.25615% | 7640   |  2.256% | 5640   |  2.237% | 
 | 69   | Mew                |  2.15634% | 7302   |  2.156% | 5597   |  2.220% | 
 | 70   | Ditto              |  2.14393% | 7260   |  2.144% | 5191   |  2.059% | 
 | 71   | Shuckle            |  2.12149% | 7184   |  2.121% | 6473   |  2.567% | 
 | 72   | Kingdra            |  2.09048% | 7079   |  2.090% | 4846   |  1.922% | 
 | 73   | Staraptor          |  2.08546% | 7062   |  2.085% | 5078   |  2.014% | 
 | 74   | Snorlax            |  2.08251% | 7052   |  2.083% | 5097   |  2.021% | 
 | 75   | Chandelure         |  2.07867% | 7039   |  2.079% | 5151   |  2.043% | 
 | 76   | Umbreon            |  2.07631% | 7031   |  2.076% | 4827   |  1.914% | 
 | 77   | Manaphy            |  2.07099% | 7013   |  2.071% | 4933   |  1.956% | 
 | 78   | Hydreigon          |  2.07070% | 7012   |  2.071% | 4953   |  1.964% | 
 | 79   | Latios             |  2.02817% | 6868   |  2.028% | 4850   |  1.924% | 
 | 80   | Gallade-Mega       |  2.02079% | 6843   |  2.021% | 4833   |  1.917% | 
 | 81   | Venusaur           |  1.99598% | 6759   |  1.996% | 4953   |  1.964% | 
 | 82   | Goodra             |  1.87697% | 6356   |  1.877% | 4685   |  1.858% | 
 | 83   | Blissey            |  1.86428% | 6313   |  1.864% | 4673   |  1.853% | 
 | 84   | Nidoking           |  1.85837% | 6293   |  1.858% | 4697   |  1.863% | 
 | 85   | Metagross          |  1.84685% | 6254   |  1.847% | 4632   |  1.837% | 
 | 86   | Galvantula         |  1.81526% | 6147   |  1.815% | 5237   |  2.077% | 
 | 87   | Torkoal            |  1.81407% | 6143   |  1.814% | 5568   |  2.208% | 
 | 88   | Ninetales-Alola    |  1.80019% | 6096   |  1.800% | 4870   |  1.931% | 
 | 89   | Gardevoir-Mega     |  1.79960% | 6094   |  1.800% | 4056   |  1.609% | 
 | 90   | Arcanine           |  1.79754% | 6087   |  1.798% | 4658   |  1.847% | 
 | 91   | Mamoswine          |  1.78248% | 6036   |  1.782% | 4737   |  1.879% | 
