 Total battles: 3749
 Avg. weight/team: 0.253
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 90.83222% | 5301   | 70.699% | 4616   | 73.536% | 
 | 2    | Cloyster           | 58.31661% | 2950   | 39.344% | 2667   | 42.487% | 
 | 3    | Zapdos             | 47.14031% | 2527   | 33.702% | 2174   | 34.633% | 
 | 4    | Raikou             | 35.04292% | 2004   | 26.727% | 1795   | 28.596% | 
 | 5    | Exeggutor          | 31.65948% | 1972   | 26.300% | 1711   | 27.258% | 
 | 6    | Gengar             | 28.97907% | 1972   | 26.300% | 1664   | 26.509% | 
 | 7    | Steelix            | 21.44362% | 1265   | 16.871% | 1091   | 17.380% | 
 | 8    | Tyranitar          | 19.70029% | 1450   | 19.338% | 1182   | 18.830% | 
 | 9    | Forretress         | 18.33144% | 1298   | 17.311% | 1191   | 18.974% | 
 | 10   | Skarmory           | 17.75330% | 1571   | 20.952% | 1328   | 21.156% | 
 | 11   | Golem              | 16.02292% | 874    | 11.656% | 718    | 11.438% | 
 | 12   | Blissey            | 14.38686% | 1101   | 14.684% | 911    | 14.513% | 
 | 13   | Machamp            | 14.33368% | 1266   | 16.885% | 988    | 15.740% | 
 | 14   | Umbreon            | 13.62808% | 920    | 12.270% | 803    | 12.792% | 
 | 15   | Misdreavus         | 13.20146% | 929    | 12.390% | 791    | 12.601% | 
 | 16   | Nidoking           | 13.09908% | 884    | 11.790% | 757    | 12.060% | 
 | 17   | Miltank            | 13.07947% | 1209   | 16.124% | 944    | 15.039% | 
 | 18   | Marowak            | 12.54352% | 1070   | 14.270% | 850    | 13.541% | 
 | 19   | Vaporeon           | 11.46664% | 717    |  9.563% | 557    |  8.873% | 
 | 20   | Starmie            | 11.16176% | 929    | 12.390% | 767    | 12.219% | 
 | 21   | Rhydon             |  9.25568% | 530    |  7.069% | 458    |  7.296% | 
 | 22   | Jynx               |  9.07940% | 574    |  7.655% | 487    |  7.758% | 
 | 23   | Charizard          |  8.09056% | 555    |  7.402% | 427    |  6.802% | 
 | 24   | Clefable           |  7.12080% | 293    |  3.908% | 228    |  3.632% | 
 | 25   | Suicune            |  4.94720% | 655    |  8.736% | 520    |  8.284% | 
 | 26   | Heracross          |  4.87578% | 639    |  8.522% | 507    |  8.077% | 
 | 27   | Smeargle           |  4.86738% | 310    |  4.134% | 292    |  4.652% | 
 | 28   | Jolteon            |  3.90883% | 386    |  5.148% | 331    |  5.273% | 
 | 29   | Quagsire           |  3.78004% | 215    |  2.867% | 179    |  2.852% | 
 | 30   | Alakazam           |  3.69490% | 595    |  7.935% | 456    |  7.264% | 
 | 31   | Espeon             |  3.32031% | 298    |  3.974% | 222    |  3.537% | 
 | 32   | Tentacruel         |  2.92737% | 186    |  2.481% | 162    |  2.581% | 
 | 33   | Houndoom           |  2.78371% | 336    |  4.481% | 266    |  4.238% | 
 | 34   | Muk                |  2.26889% | 152    |  2.027% | 128    |  2.039% | 
 | 35   | Dragonite          |  2.02886% | 419    |  5.588% | 300    |  4.779% | 
 | 36   | Porygon2           |  1.89728% | 151    |  2.014% | 112    |  1.784% | 
 | 37   | Scizor             |  1.85992% | 463    |  6.175% | 372    |  5.926% | 
 | 38   | Moltres            |  1.50118% | 103    |  1.374% | 89     |  1.418% | 
 | 39   | Shuckle            |  1.19453% | 82     |  1.094% | 79     |  1.259% | 
 | 40   | Victreebel         |  1.18888% | 69     |  0.920% | 54     |  0.860% | 
 | 41   | Weezing            |  1.12936% | 53     |  0.707% | 41     |  0.653% | 
 | 42   | Jumpluff           |  1.11693% | 89     |  1.187% | 76     |  1.211% | 
 | 43   | Kingdra            |  1.01211% | 242    |  3.228% | 202    |  3.218% | 
 | 44   | Electabuzz         |  0.84690% | 91     |  1.214% | 79     |  1.259% | 
 | 45   | Poliwrath          |  0.78712% | 46     |  0.613% | 39     |  0.621% | 
 | 46   | Blastoise          |  0.72468% | 161    |  2.147% | 130    |  2.071% | 
 | 47   | Mr. Mime           |  0.70328% | 45     |  0.600% | 42     |  0.669% | 
 | 48   | Qwilfish           |  0.66101% | 64     |  0.854% | 62     |  0.988% | 
 | 49   | Politoed           |  0.66045% | 50     |  0.667% | 41     |  0.653% | 
 | 50   | Haunter            |  0.60927% | 45     |  0.600% | 40     |  0.637% | 
 | 51   | Aerodactyl         |  0.60818% | 188    |  2.507% | 150    |  2.390% | 
 | 52   | Slowbro            |  0.59060% | 61     |  0.814% | 51     |  0.812% | 
 | 53   | Slowking           |  0.58527% | 66     |  0.880% | 56     |  0.892% | 
 | 54   | Granbull           |  0.50854% | 36     |  0.480% | 27     |  0.430% | 
 | 55   | Gligar             |  0.48773% | 31     |  0.413% | 24     |  0.382% | 
 | 56   | Chansey            |  0.48677% | 34     |  0.453% | 29     |  0.462% | 
 | 57   | Venusaur           |  0.48537% | 196    |  2.614% | 152    |  2.421% | 
 | 58   | Piloswine          |  0.47419% | 59     |  0.787% | 46     |  0.733% | 
 | 59   | Donphan            |  0.40326% | 68     |  0.907% | 61     |  0.972% | 
 | 60   | Girafarig          |  0.37324% | 47     |  0.627% | 33     |  0.526% | 
 | 61   | Entei              |  0.35996% | 72     |  0.960% | 56     |  0.892% | 
 | 62   | Raichu             |  0.23969% | 61     |  0.814% | 50     |  0.797% | 
 | 63   | Primeape           |  0.20614% | 31     |  0.413% | 26     |  0.414% | 
 | 64   | Typhlosion         |  0.20155% | 387    |  5.161% | 334    |  5.321% | 
 | 65   | Arcanine           |  0.16910% | 148    |  1.974% | 121    |  1.928% | 
 | 66   | Scyther            |  0.15694% | 43     |  0.573% | 38     |  0.605% | 
 | 67   | Lanturn            |  0.11916% | 66     |  0.880% | 60     |  0.956% | 
 | 68   | Crobat             |  0.11695% | 111    |  1.480% | 82     |  1.306% | 
 | 69   | Hypno              |  0.11331% | 11     |  0.147% | 9      |  0.143% | 
 | 70   | Meganium           |  0.10324% | 114    |  1.520% | 94     |  1.497% | 
 | 71   | Vileplume          |  0.08936% | 59     |  0.787% | 48     |  0.765% | 
 | 72   | Sandslash          |  0.08694% | 209    |  2.787% | 175    |  2.788% | 
 | 73   | Pikachu            |  0.08128% | 173    |  2.307% | 153    |  2.437% | 
 | 74   | Electrode          |  0.07116% | 19     |  0.253% | 19     |  0.303% | 
 | 75   | Ursaring           |  0.05862% | 73     |  0.974% | 50     |  0.797% | 
 | 76   | Lapras             |  0.05103% | 120    |  1.600% | 101    |  1.609% | 
 | 77   | Feraligatr         |  0.04889% | 128    |  1.707% | 106    |  1.689% | 
 | 78   | Magmar             |  0.04199% | 14     |  0.187% | 12     |  0.191% | 
 | 79   | Stantler           |  0.04168% | 12     |  0.160% | 12     |  0.191% | 
 | 80   | Venomoth           |  0.03937% | 7      |  0.093% | 6      |  0.096% | 
 | 81   | Machoke            |  0.03937% | 5      |  0.067% | 4      |  0.064% | 
 | 82   | Gyarados           |  0.03549% | 99     |  1.320% | 70     |  1.115% | 
 | 83   | Murkrow            |  0.03442% | 12     |  0.160% | 11     |  0.175% | 
 | 84   | Pupitar            |  0.03177% | 2      |  0.027% | 2      |  0.032% | 
 | 85   | Sneasel            |  0.03176% | 24     |  0.320% | 21     |  0.335% | 
 | 86   | Ampharos           |  0.02772% | 212    |  2.827% | 144    |  2.294% | 
 | 87   | Golduck            |  0.02451% | 224    |  2.987% | 195    |  3.106% | 
 | 88   | Magneton           |  0.02221% | 35     |  0.467% | 30     |  0.478% | 
 | 89   | Farfetch'd         |  0.02161% | 16     |  0.213% | 10     |  0.159% | 
 | 90   | Tauros             |  0.02150% | 71     |  0.947% | 58     |  0.924% | 
 | 91   | Wobbuffet          |  0.02126% | 18     |  0.240% | 15     |  0.239% | 
 | 92   | Rapidash           |  0.02126% | 140    |  1.867% | 129    |  2.055% | 
 | 93   | Kangaskhan         |  0.01828% | 36     |  0.480% | 32     |  0.510% | 
 | 94   | Hitmontop          |  0.01423% | 20     |  0.267% | 16     |  0.255% | 
 | 95   | Omastar            |  0.01186% | 31     |  0.413% | 25     |  0.398% | 
 | 96   | Flareon            |  0.01024% | 23     |  0.307% | 17     |  0.271% | 
 | 97   | Bellossom          |  0.00644% | 40     |  0.533% | 29     |  0.462% | 
 | 98   | Azumarill          |  0.00566% | 30     |  0.400% | 23     |  0.366% | 
 | 99   | Articuno           |  0.00473% | 23     |  0.307% | 17     |  0.271% | 
 | 100  | Togetic            |  0.00349% | 50     |  0.667% | 38     |  0.605% | 
 | 101  | Sunflora           |  0.00344% | 26     |  0.347% | 22     |  0.350% | 
 | 102  | Delibird           |  0.00338% | 8      |  0.107% | 6      |  0.096% | 
 | 103  | Ledian             |  0.00305% | 11     |  0.147% | 11     |  0.175% | 
 | 104  | Poliwhirl          |  0.00302% | 17     |  0.227% | 12     |  0.191% | 
 | 105  | Butterfree         |  0.00268% | 16     |  0.213% | 11     |  0.175% | 
 | 106  | Eevee              |  0.00237% | 6      |  0.080% | 3      |  0.048% | 
 | 107  | Kabutops           |  0.00232% | 36     |  0.480% | 24     |  0.382% | 
 | 108  | Nidoqueen          |  0.00230% | 22     |  0.293% | 17     |  0.271% | 
 | 109  | Pinsir             |  0.00178% | 17     |  0.227% | 15     |  0.239% | 
 | 110  | Dodrio             |  0.00160% | 29     |  0.387% | 22     |  0.350% | 
 | 111  | Beedrill           |  0.00147% | 14     |  0.187% | 8      |  0.127% | 
 | 112  | Raticate           |  0.00129% | 15     |  0.200% | 12     |  0.191% | 
 | 113  | Pidgeot            |  0.00115% | 42     |  0.560% | 36     |  0.574% | 
 | 114  | Hitmonlee          |  0.00114% | 15     |  0.200% | 12     |  0.191% | 
 | 115  | Noctowl            |  0.00083% | 46     |  0.613% | 37     |  0.589% | 
 | 116  | Bayleef            |  0.00070% | 28     |  0.373% | 23     |  0.366% | 
 | 117  | Aipom              |  0.00043% | 8      |  0.107% | 6      |  0.096% | 
 | 118  | Sudowoodo          |  0.00043% | 12     |  0.160% | 10     |  0.159% | 
 | 119  | Quilava            |  0.00021% | 17     |  0.227% | 16     |  0.255% | 
 | 120  | Ariados            |  0.00018% | 7      |  0.093% | 5      |  0.080% | 
 | 121  | Larvitar           |  0.00016% | 11     |  0.147% | 9      |  0.143% | 
 | 122  | Fearow             |  0.00014% | 24     |  0.320% | 14     |  0.223% | 
 | 123  | Totodile           |  0.00012% | 18     |  0.240% | 18     |  0.287% | 
 | 124  | Xatu               |  0.00012% | 10     |  0.133% | 7      |  0.112% | 
 | 125  | Cyndaquil          |  0.00011% | 7      |  0.093% | 6      |  0.096% | 
 | 126  | Phanpy             |  0.00011% | 6      |  0.080% | 6      |  0.096% | 
 | 127  | Octillery          |  0.00009% | 8      |  0.107% | 6      |  0.096% | 
 | 128  | Flaaffy            |  0.00005% | 3      |  0.040% | 1      |  0.016% | 
 | 129  | Cubone             |  0.00005% | 3      |  0.040% | 3      |  0.048% | 
 | 130  | Squirtle           |  0.00004% | 3      |  0.040% | 3      |  0.048% | 
 | 131  | Bulbasaur          |  0.00004% | 8      |  0.107% | 8      |  0.127% | 
 | 132  | Kadabra            |  0.00002% | 8      |  0.107% | 5      |  0.080% | 
 | 133  | Ninetales          |  0.00002% | 19     |  0.253% | 15     |  0.239% | 
 | 134  | Parasect           |  0.00001% | 10     |  0.133% | 6      |  0.096% | 
 | 135  | Persian            |  0.00001% | 9      |  0.120% | 8      |  0.127% | 
 | 136  | Onix               |  0.00001% | 12     |  0.160% | 11     |  0.175% | 
 | 137  | Jigglypuff         |  0.00000% | 7      |  0.093% | 7      |  0.112% | 
 | 138  | Wigglytuff         |  0.00000% | 9      |  0.120% | 6      |  0.096% | 
 | 139  | Golbat             |  0.00000% | 3      |  0.040% | 3      |  0.048% | 
 | 140  | Tangela            |  0.00000% | 2      |  0.027% | 2      |  0.032% | 
 | 141  | Seadra             |  0.00000% | 5      |  0.067% | 3      |  0.048% | 
 | 142  | Seaking            |  0.00000% | 4      |  0.053% | 2      |  0.032% | 
 | 143  | Kingler            |  0.00000% | 11     |  0.147% | 7      |  0.112% | 
 | 144  | Charmeleon         |  0.00000% | 12     |  0.160% | 11     |  0.175% | 
 | 145  | Dragonair          |  0.00000% | 44     |  0.587% | 42     |  0.669% | 
 | 146  | Porygon            |  0.00000% | 8      |  0.107% | 5      |  0.080% | 
 | 147  | Furret             |  0.00000% | 14     |  0.187% | 11     |  0.175% | 
 | 148  | Mantine            |  0.00000% | 12     |  0.160% | 9      |  0.143% | 
 | 149  | Houndour           |  0.00000% | 2      |  0.027% | 1      |  0.016% | 
 | 150  | Clefairy           |  0.00000% | 3      |  0.040% | 3      |  0.048% | 
 | 151  | Ivysaur            |  0.00000% | 2      |  0.027% | 2      |  0.032% | 
 | 152  | Gloom              |  0.00000% | 5      |  0.067% | 4      |  0.064% | 
 | 153  | Kakuna             |  0.00000% | 2      |  0.027% | 2      |  0.032% | 
 | 154  | Tyrogue            |  0.00000% | 1      |  0.013% | 1      |  0.016% | 
 | 155  | Unown              |  0.00000% | 3      |  0.040% | 1      |  0.016% | 
 | 156  | Mareep             |  0.00000% | 4      |  0.053% | 4      |  0.064% | 
 | 157  | Corsola            |  0.00000% | 6      |  0.080% | 3      |  0.048% | 
 | 158  | Omanyte            |  0.00000% | 1      |  0.013% | 1      |  0.016% | 
 | 159  | Sunkern            |  0.00000% | 2      |  0.027% | 2      |  0.032% | 
 | 160  | Magnemite          |  0.00000% | 1      |  0.013% | 1      |  0.016% | 
 | 161  | Ditto              |  0.00000% | 13     |  0.173% | 10     |  0.159% | 
 | 162  | Psyduck            |  0.00000% | 3      |  0.040% | 2      |  0.032% | 
 | 163  | Igglybuff          |  0.00000% | 1      |  0.013% | 1      |  0.016% | 
 | 164  | Marill             |  0.00000% | 1      |  0.013% | 1      |  0.016% | 
 | 165  | Arbok              |  0.00000% | 6      |  0.080% | 6      |  0.096% | 
 | 166  | Doduo              |  0.00000% | 2      |  0.027% | 2      |  0.032% | 
 | 167  | Ponyta             |  0.00000% | 1      |  0.013% | 0      |  0.000% | 
 | 168  | Croconaw           |  0.00000% | 2      |  0.027% | 1      |  0.016% | 
 | 169  | Graveler           |  0.00000% | 5      |  0.067% | 5      |  0.080% | 
 | 170  | Geodude            |  0.00000% | 1      |  0.013% | 1      |  0.016% | 
 | 171  | Pidgeotto          |  0.00000% | 1      |  0.013% | 0      |  0.000% | 
 | 172  | Skiploom           |  0.00000% | 2      |  0.027% | 2      |  0.032% | 
 | 173  | Hoothoot           |  0.00000% | 2      |  0.027% | 1      |  0.016% | 
 | 174  | Vulpix             |  0.00000% | 2      |  0.027% | 2      |  0.032% | 
 | 175  | Bellsprout         |  0.00000% | 1      |  0.013% | 1      |  0.016% | 
 | 176  | Meowth             |  0.00000% | 2      |  0.027% | 1      |  0.016% | 
 | 177  | Chikorita          |  0.00000% | 1      |  0.013% | 1      |  0.016% | 
 | 178  | Wooper             |  0.00000% | 3      |  0.040% | 3      |  0.048% | 
 | 179  | Voltorb            |  0.00000% | 2      |  0.027% | 2      |  0.032% | 
 | 180  | Remoraid           |  0.00000% | 1      |  0.013% | 0      |  0.000% | 
 | 181  | Diglett            |  0.00000% | 2      |  0.027% | 0      |  0.000% | 
 | 182  | Smoochum           |  0.00000% | 1      |  0.013% | 1      |  0.016% | 
 | 183  | Lickitung          |  0.00000% | 1      |  0.013% | 1      |  0.016% | 
 | 184  | Magcargo           |  0.00000% | 17     |  0.227% | 10     |  0.159% | 
 | 185  | Goldeen            |  0.00000% | 1      |  0.013% | 1      |  0.016% | 
 | 186  | Yanma              |  0.00000% | 4      |  0.053% | 4      |  0.064% | 
 | 187  | Weepinbell         |  0.00000% | 3      |  0.040% | 3      |  0.048% | 
 | 188  | Dugtrio            |  0.00000% | 8      |  0.107% | 8      |  0.127% | 
 | 189  | Krabby             |  0.00000% | 1      |  0.013% | 1      |  0.016% | 
 | 190  | Charmander         |  0.00000% | 3      |  0.040% | 3      |  0.048% | 
 | 191  | Pichu              |  0.00000% | 2      |  0.027% | 2      |  0.032% | 
 | 192  | Togepi             |  0.00000% | 1      |  0.013% | 0      |  0.000% | 
 | 193  | Magby              |  0.00000% | 1      |  0.013% | 0      |  0.000% | 
 | 194  | Kabuto             |  0.00000% | 1      |  0.013% | 1      |  0.016% | 
 | 195  | Dewgong            |  0.00000% | 11     |  0.147% | 10     |  0.159% | 
 | 196  | Hitmonchan         |  0.00000% | 14     |  0.187% | 7      |  0.112% | 
 | 197  | Sentret            |  0.00000% | 1      |  0.013% | 1      |  0.016% | 
 | 198  | Chinchou           |  0.00000% | 2      |  0.027% | 2      |  0.032% | 
 | 199  | Rhyhorn            |  0.00000% | 4      |  0.053% | 3      |  0.048% | 
 | 200  | Grimer             |  0.00000% | 2      |  0.027% | 2      |  0.032% | 
 | 201  | Staryu             |  0.00000% | 1      |  0.013% | 1      |  0.016% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
