 Total battles: 23401
 Avg. weight/team: 0.051
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 56.49217% | 10709  | 22.882% | 7940   | 22.134% | 
 | 2    | Tyranitar          | 47.47082% | 9560   | 20.426% | 7730   | 21.549% | 
 | 3    | Landorus-Therian   | 39.32986% | 7465   | 15.950% | 6434   | 17.936% | 
 | 4    | Ferrothorn         | 39.17944% | 12262  | 26.200% | 10528  | 29.349% | 
 | 5    | Garchomp           | 24.44010% | 10213  | 21.822% | 7948   | 22.157% | 
 | 6    | Keldeo             | 22.98077% | 6182   | 13.209% | 4424   | 12.333% | 
 | 7    | Scizor             | 20.46854% | 7682   | 16.414% | 5879   | 16.389% | 
 | 8    | Politoed           | 20.34749% | 7769   | 16.600% | 6957   | 19.394% | 
 | 9    | Excadrill          | 20.04564% | 6911   | 14.766% | 4975   | 13.869% | 
 | 10   | Alakazam           | 19.36828% | 4597   |  9.822% | 3217   |  8.968% | 
 | 11   | Rotom-Wash         | 19.32268% | 6592   | 14.085% | 5518   | 15.383% | 
 | 12   | Skarmory           | 19.22604% | 4503   |  9.621% | 3767   | 10.501% | 
 | 13   | Jirachi            | 18.52286% | 5522   | 11.799% | 4540   | 12.656% | 
 | 14   | Tentacruel         | 15.25127% | 5260   | 11.239% | 3906   | 10.889% | 
 | 15   | Reuniclus          | 14.93537% | 3855   |  8.237% | 2856   |  7.962% | 
 | 16   | Jellicent          | 14.82582% | 3370   |  7.201% | 2703   |  7.535% | 
 | 17   | Breloom            | 12.70191% | 4063   |  8.681% | 3173   |  8.845% | 
 | 18   | Thundurus-Therian  | 12.03873% | 3753   |  8.019% | 2862   |  7.978% | 
 | 19   | Gliscor            | 11.57399% | 4889   | 10.446% | 3808   | 10.616% | 
 | 20   | Magnezone          | 10.21745% | 6183   | 13.211% | 4724   | 13.169% | 
 | 21   | Heatran            |  9.50222% | 3823   |  8.168% | 3059   |  8.528% | 
 | 22   | Starmie            |  9.40956% | 5370   | 11.474% | 4018   | 11.201% | 
 | 23   | Dragonite          |  6.94454% | 6142   | 13.123% | 4508   | 12.567% | 
 | 24   | Kyurem-Black       |  6.75335% | 3634   |  7.765% | 2480   |  6.914% | 
 | 25   | Hydreigon          |  6.67431% | 4422   |  9.448% | 3220   |  8.976% | 
 | 26   | Mamoswine          |  6.03159% | 2138   |  4.568% | 1599   |  4.458% | 
 | 27   | Latias             |  5.91002% | 1642   |  3.508% | 1159   |  3.231% | 
 | 28   | Celebi             |  5.39197% | 2387   |  5.100% | 1943   |  5.417% | 
 | 29   | Volcarona          |  5.35534% | 5317   | 11.361% | 3805   | 10.607% | 
 | 30   | Hippowdon          |  5.22152% | 1540   |  3.290% | 1349   |  3.761% | 
 | 31   | Terrakion          |  4.67991% | 2114   |  4.517% | 1533   |  4.274% | 
 | 32   | Tornadus           |  3.97261% | 990    |  2.115% | 764    |  2.130% | 
 | 33   | Seismitoad         |  3.92964% | 436    |  0.932% | 395    |  1.101% | 
 | 34   | Gyarados           |  3.76494% | 2870   |  6.132% | 2202   |  6.139% | 
 | 35   | Salamence          |  3.49444% | 3855   |  8.237% | 2788   |  7.772% | 
 | 36   | Gastrodon          |  3.29074% | 2228   |  4.760% | 1758   |  4.901% | 
 | 37   | Ninetales          |  2.92817% | 1942   |  4.149% | 1705   |  4.753% | 
 | 38   | Cresselia          |  2.26664% | 501    |  1.070% | 396    |  1.104% | 
 | 39   | Xatu               |  2.25899% | 590    |  1.261% | 450    |  1.254% | 
 | 40   | Amoonguss          |  1.97547% | 609    |  1.301% | 482    |  1.344% | 
 | 41   | Kyurem             |  1.80120% | 372    |  0.795% | 255    |  0.711% | 
 | 42   | Roserade           |  1.78193% | 626    |  1.338% | 476    |  1.327% | 
 | 43   | Gengar             |  1.66125% | 3301   |  7.053% | 2408   |  6.713% | 
 | 44   | Chansey            |  1.62913% | 1756   |  3.752% | 1298   |  3.618% | 
 | 45   | Toxicroak          |  1.61515% | 1710   |  3.654% | 1261   |  3.515% | 
 | 46   | Blissey            |  1.48001% | 2339   |  4.998% | 1695   |  4.725% | 
 | 47   | Donphan            |  1.47822% | 769    |  1.643% | 594    |  1.656% | 
 | 48   | Mew                |  1.41525% | 711    |  1.519% | 597    |  1.664% | 
 | 49   | Abomasnow          |  1.35270% | 656    |  1.402% | 547    |  1.525% | 
 | 50   | Mienshao           |  1.28311% | 1384   |  2.957% | 1061   |  2.958% | 
 | 51   | Forretress         |  1.21368% | 2412   |  5.154% | 2060   |  5.743% | 
 | 52   | Lucario            |  1.18597% | 2583   |  5.519% | 1919   |  5.350% | 
 | 53   | Kingdra            |  1.10489% | 537    |  1.147% | 407    |  1.135% | 
 | 54   | Slowking           |  0.94699% | 357    |  0.763% | 275    |  0.767% | 
 | 55   | Jolteon            |  0.94510% | 1927   |  4.117% | 1450   |  4.042% | 
 | 56   | Vaporeon           |  0.94382% | 1764   |  3.769% | 1213   |  3.381% | 
 | 57   | Cloyster           |  0.89054% | 2067   |  4.416% | 1561   |  4.352% | 
 | 58   | Meloetta           |  0.81156% | 298    |  0.637% | 224    |  0.624% | 
 | 59   | Zapdos             |  0.78060% | 397    |  0.848% | 326    |  0.909% | 
 | 60   | Conkeldurr         |  0.73401% | 3412   |  7.290% | 2503   |  6.978% | 
 | 61   | Weavile            |  0.72122% | 1407   |  3.006% | 1021   |  2.846% | 
 | 62   | Metagross          |  0.71480% | 1594   |  3.406% | 1179   |  3.287% | 
 | 63   | Azelf              |  0.70479% | 453    |  0.968% | 394    |  1.098% | 
 | 64   | Raikou             |  0.65526% | 480    |  1.026% | 364    |  1.015% | 
 | 65   | Bronzong           |  0.65037% | 699    |  1.494% | 615    |  1.714% | 
 | 66   | Sharpedo           |  0.61228% | 282    |  0.603% | 209    |  0.583% | 
 | 67   | Victini            |  0.59008% | 710    |  1.517% | 520    |  1.450% | 
 | 68   | Infernape          |  0.55653% | 3250   |  6.944% | 2478   |  6.908% | 
 | 69   | Chandelure         |  0.54756% | 1797   |  3.840% | 1336   |  3.724% | 
 | 70   | Feraligatr         |  0.54274% | 395    |  0.844% | 312    |  0.870% | 
 | 71   | Azumarill          |  0.52086% | 409    |  0.874% | 311    |  0.867% | 
 | 72   | Uxie               |  0.48416% | 75     |  0.160% | 63     |  0.176% | 
 | 73   | Espeon             |  0.47351% | 2289   |  4.891% | 1768   |  4.929% | 
 | 74   | Claydol            |  0.43915% | 609    |  1.301% | 478    |  1.333% | 
 | 75   | Nidoking           |  0.43062% | 324    |  0.692% | 244    |  0.680% | 
 | 76   | Lapras             |  0.41378% | 606    |  1.295% | 461    |  1.285% | 
