 Total battles: 11332
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 78.66661% | 17829  | 78.667% | 15396  | 80.160% | 
 | 2    | Zapdos             | 45.73773% | 10366  | 45.738% | 9267   | 48.249% | 
 | 3    | Cloyster           | 45.08913% | 10219  | 45.089% | 9338   | 48.619% | 
 | 4    | Tyranitar          | 31.36251% | 7108   | 31.363% | 5842   | 30.417% | 
 | 5    | Gengar             | 29.11225% | 6598   | 29.112% | 5489   | 28.579% | 
 | 6    | Raikou             | 23.69838% | 5371   | 23.698% | 4716   | 24.554% | 
 | 7    | Starmie            | 22.49824% | 5099   | 22.498% | 4338   | 22.586% | 
 | 8    | Exeggutor          | 21.20985% | 4807   | 21.210% | 4216   | 21.951% | 
 | 9    | Skarmory           | 18.70367% | 4239   | 18.704% | 3667   | 19.092% | 
 | 10   | Machamp            | 18.34628% | 4158   | 18.346% | 3196   | 16.640% | 
 | 11   | Forretress         | 15.88863% | 3601   | 15.889% | 3302   | 17.192% | 
 | 12   | Nidoking           | 15.54889% | 3524   | 15.549% | 3051   | 15.885% | 
 | 13   | Steelix            | 14.25168% | 3230   | 14.252% | 2814   | 14.651% | 
 | 14   | Marowak            | 14.14137% | 3205   | 14.141% | 2478   | 12.902% | 
 | 15   | Golem              | 14.07077% | 3189   | 14.071% | 2702   | 14.068% | 
 | 16   | Blissey            | 11.45870% | 2597   | 11.459% | 2147   | 11.179% | 
 | 17   | Heracross          | 10.95570% | 2483   | 10.956% | 1998   | 10.403% | 
 | 18   | Miltank            | 10.72185% | 2430   | 10.722% | 1770   |  9.216% | 
 | 19   | Jynx               | 10.23650% | 2320   | 10.236% | 2087   | 10.866% | 
 | 20   | Vaporeon           |  9.45994% | 2144   |  9.460% | 1680   |  8.747% | 
 | 21   | Jolteon            |  9.18196% | 2081   |  9.182% | 1764   |  9.184% | 
 | 22   | Umbreon            |  8.96135% | 2031   |  8.961% | 1744   |  9.080% | 
 | 23   | Misdreavus         |  8.33922% | 1890   |  8.339% | 1608   |  8.372% | 
 | 24   | Smeargle           |  6.73756% | 1527   |  6.738% | 1454   |  7.570% | 
 | 25   | Charizard          |  6.54342% | 1483   |  6.543% | 1161   |  6.045% | 
 | 26   | Scizor             |  6.28750% | 1425   |  6.288% | 1131   |  5.889% | 
 | 27   | Suicune            |  5.68302% | 1288   |  5.683% | 1035   |  5.389% | 
 | 28   | Espeon             |  5.32121% | 1206   |  5.321% | 924    |  4.811% | 
 | 29   | Houndoom           |  4.01518% | 910    |  4.015% | 713    |  3.712% | 
 | 30   | Quagsire           |  3.98870% | 904    |  3.989% | 770    |  4.009% | 
 | 31   | Dragonite          |  3.98429% | 903    |  3.984% | 725    |  3.775% | 
 | 32   | Alakazam           |  3.93576% | 892    |  3.936% | 730    |  3.801% | 
 | 33   | Rhydon             |  3.26068% | 739    |  3.261% | 634    |  3.301% | 
 | 34   | Typhlosion         |  3.13272% | 710    |  3.133% | 556    |  2.895% | 
 | 35   | Venusaur           |  3.11948% | 707    |  3.119% | 604    |  3.145% | 
 | 36   | Tentacruel         |  2.84592% | 645    |  2.846% | 520    |  2.707% | 
 | 37   | Kingdra            |  2.58119% | 585    |  2.581% | 478    |  2.489% | 
 | 38   | Moltres            |  2.47970% | 562    |  2.480% | 470    |  2.447% | 
 | 39   | Porygon2           |  2.44882% | 555    |  2.449% | 455    |  2.369% | 
 | 40   | Feraligatr         |  2.39587% | 543    |  2.396% | 431    |  2.244% | 
 | 41   | Aerodactyl         |  2.03406% | 461    |  2.034% | 360    |  1.874% | 
 | 42   | Meganium           |  1.64137% | 372    |  1.641% | 335    |  1.744% | 
 | 43   | Pikachu            |  1.64137% | 372    |  1.641% | 334    |  1.739% | 
 | 44   | Muk                |  1.60166% | 363    |  1.602% | 282    |  1.468% | 
 | 45   | Blastoise          |  1.42958% | 324    |  1.430% | 247    |  1.286% | 
 | 46   | Lapras             |  1.36781% | 310    |  1.368% | 233    |  1.213% | 
 | 47   | Tauros             |  1.35016% | 306    |  1.350% | 236    |  1.229% | 
 | 48   | Clefable           |  1.32369% | 300    |  1.324% | 238    |  1.239% | 
 | 49   | Entei              |  1.21338% | 275    |  1.213% | 221    |  1.151% | 
 | 50   | Ampharos           |  1.20897% | 274    |  1.209% | 245    |  1.276% | 
 | 51   | Donphan            |  1.05454% | 239    |  1.055% | 207    |  1.078% | 
 | 52   | Crobat             |  1.02365% | 232    |  1.024% | 189    |  0.984% | 
 | 53   | Articuno           |  1.00159% | 227    |  1.002% | 177    |  0.922% | 
 | 54   | Lanturn            |  0.97070% | 220    |  0.971% | 183    |  0.953% | 
 | 55   | Nidoqueen          |  0.82510% | 187    |  0.825% | 158    |  0.823% | 
 | 56   | Jumpluff           |  0.77215% | 175    |  0.772% | 155    |  0.807% | 
 | 57   | Poliwrath          |  0.71479% | 162    |  0.715% | 134    |  0.698% | 
 | 58   | Magneton           |  0.64419% | 146    |  0.644% | 110    |  0.573% | 
 | 59   | Pinsir             |  0.63978% | 145    |  0.640% | 111    |  0.578% | 
 | 60   | Piloswine          |  0.62213% | 141    |  0.622% | 113    |  0.588% | 
