 Total battles: 11332
 Avg. weight/team: 0.242
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 97.90317% | 17829  | 78.667% | 15396  | 80.160% | 
 | 2    | Cloyster           | 58.33551% | 10219  | 45.089% | 9338   | 48.619% | 
 | 3    | Zapdos             | 54.25707% | 10366  | 45.738% | 9267   | 48.249% | 
 | 4    | Raikou             | 33.44273% | 5371   | 23.698% | 4716   | 24.554% | 
 | 5    | Tyranitar          | 31.68986% | 7108   | 31.363% | 5842   | 30.417% | 
 | 6    | Gengar             | 28.83637% | 6598   | 29.112% | 5489   | 28.579% | 
 | 7    | Starmie            | 28.41837% | 5099   | 22.498% | 4338   | 22.586% | 
 | 8    | Skarmory           | 25.15078% | 4239   | 18.704% | 3667   | 19.092% | 
 | 9    | Forretress         | 23.01291% | 3601   | 15.889% | 3302   | 17.192% | 
 | 10   | Exeggutor          | 20.03085% | 4807   | 21.210% | 4216   | 21.951% | 
 | 11   | Steelix            | 18.71419% | 3230   | 14.252% | 2814   | 14.651% | 
 | 12   | Golem              | 16.66096% | 3189   | 14.071% | 2702   | 14.068% | 
 | 13   | Nidoking           | 13.70205% | 3524   | 15.549% | 3051   | 15.885% | 
 | 14   | Machamp            | 13.29991% | 4158   | 18.346% | 3196   | 16.640% | 
 | 15   | Blissey            | 10.75538% | 2597   | 11.459% | 2147   | 11.179% | 
 | 16   | Misdreavus         |  9.00721% | 1890   |  8.339% | 1608   |  8.372% | 
 | 17   | Marowak            |  8.63192% | 3205   | 14.141% | 2478   | 12.902% | 
 | 18   | Heracross          |  8.02956% | 2483   | 10.956% | 1998   | 10.403% | 
 | 19   | Umbreon            |  7.96596% | 2031   |  8.961% | 1744   |  9.080% | 
 | 20   | Jynx               |  7.43985% | 2320   | 10.236% | 2087   | 10.866% | 
 | 21   | Miltank            |  7.29265% | 2430   | 10.722% | 1770   |  9.216% | 
 | 22   | Vaporeon           |  7.25557% | 2144   |  9.460% | 1680   |  8.747% | 
 | 23   | Jolteon            |  5.45348% | 2081   |  9.182% | 1764   |  9.184% | 
 | 24   | Quagsire           |  5.13988% | 904    |  3.989% | 770    |  4.009% | 
 | 25   | Feraligatr         |  4.89151% | 543    |  2.396% | 431    |  2.244% | 
 | 26   | Smeargle           |  4.79099% | 1527   |  6.738% | 1454   |  7.570% | 
 | 27   | Suicune            |  4.77797% | 1288   |  5.683% | 1035   |  5.389% | 
 | 28   | Rhydon             |  4.55542% | 739    |  3.261% | 634    |  3.301% | 
 | 29   | Tentacruel         |  3.66073% | 645    |  2.846% | 520    |  2.707% | 
 | 30   | Scizor             |  3.56986% | 1425   |  6.288% | 1131   |  5.889% | 
 | 31   | Espeon             |  3.14206% | 1206   |  5.321% | 924    |  4.811% | 
 | 32   | Venusaur           |  2.97520% | 707    |  3.119% | 604    |  3.145% | 
 | 33   | Houndoom           |  2.74212% | 910    |  4.015% | 713    |  3.712% | 
 | 34   | Moltres            |  2.23110% | 562    |  2.480% | 470    |  2.447% | 
 | 35   | Dragonite          |  2.17265% | 903    |  3.984% | 725    |  3.775% | 
 | 36   | Kingdra            |  2.04460% | 585    |  2.581% | 478    |  2.489% | 
 | 37   | Alakazam           |  1.99863% | 892    |  3.936% | 730    |  3.801% | 
 | 38   | Charizard          |  1.82928% | 1483   |  6.543% | 1161   |  6.045% | 
 | 39   | Tauros             |  1.50184% | 306    |  1.350% | 236    |  1.229% | 
 | 40   | Porygon2           |  1.39436% | 555    |  2.449% | 455    |  2.369% | 
 | 41   | Clefable           |  1.29055% | 300    |  1.324% | 238    |  1.239% | 
 | 42   | Muk                |  0.97266% | 363    |  1.602% | 282    |  1.468% | 
 | 43   | Aerodactyl         |  0.71485% | 461    |  2.034% | 360    |  1.874% | 
 | 44   | Donphan            |  0.69685% | 239    |  1.055% | 207    |  1.078% | 
 | 45   | Victreebel         |  0.67131% | 125    |  0.552% | 97     |  0.505% | 
 | 46   | Meganium           |  0.59961% | 372    |  1.641% | 335    |  1.744% | 
 | 47   | Entei              |  0.51844% | 275    |  1.213% | 221    |  1.151% | 
 | 48   | Kangaskhan         |  0.43236% | 124    |  0.547% | 107    |  0.557% | 
 | 49   | Chansey            |  0.41788% | 92     |  0.406% | 83     |  0.432% | 
 | 50   | Articuno           |  0.36766% | 227    |  1.002% | 177    |  0.922% | 
 | 51   | Lanturn            |  0.33591% | 220    |  0.971% | 183    |  0.953% | 
 | 52   | Crobat             |  0.30637% | 232    |  1.024% | 189    |  0.984% | 
 | 53   | Piloswine          |  0.28906% | 141    |  0.622% | 113    |  0.588% | 
 | 54   | Shuckle            |  0.27545% | 86     |  0.379% | 77     |  0.401% | 
 | 55   | Kabutops           |  0.25626% | 91     |  0.402% | 61     |  0.318% | 
 | 56   | Poliwrath          |  0.24699% | 162    |  0.715% | 134    |  0.698% | 
 | 57   | Sandslash          |  0.24082% | 99     |  0.437% | 88     |  0.458% | 
 | 58   | Typhlosion         |  0.21014% | 710    |  3.133% | 556    |  2.895% | 
 | 59   | Slowking           |  0.20695% | 116    |  0.512% | 91     |  0.474% | 
 | 60   | Kingler            |  0.17549% | 38     |  0.168% | 30     |  0.156% | 
 | 61   | Electrode          |  0.17068% | 113    |  0.499% | 101    |  0.526% | 
 | 62   | Pinsir             |  0.15850% | 145    |  0.640% | 111    |  0.578% | 
 | 63   | Persian            |  0.15311% | 76     |  0.335% | 68     |  0.354% | 
 | 64   | Pikachu            |  0.14762% | 372    |  1.641% | 334    |  1.739% | 
 | 65   | Ursaring           |  0.13100% | 120    |  0.529% | 98     |  0.510% | 
