 Total battles: 28318
 Avg. weight/team: 0.237
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Voltorb-Hisui      | 54.08084% | 23649  | 41.756% | 19639  | 42.481% | 
 | 2    | Drifloon           | 53.97437% | 25763  | 45.489% | 19611  | 42.421% | 
 | 3    | Grimer-Alola       | 34.54038% | 11815  | 20.861% | 10285  | 22.247% | 
 | 4    | Mudbray            | 33.87448% | 13083  | 23.100% | 11476  | 24.824% | 
 | 5    | Glimmet            | 33.30574% | 17701  | 31.254% | 16122  | 34.873% | 
 | 6    | Pawniard           | 32.14703% | 16367  | 28.899% | 13089  | 28.313% | 
 | 7    | Toedscool          | 32.10162% | 14630  | 25.832% | 12337  | 26.686% | 
 | 8    | Gothita            | 22.28792% | 9725   | 17.171% | 7517   | 16.260% | 
 | 9    | Numel              | 19.60827% | 9219   | 16.278% | 7654   | 16.556% | 
 | 10   | Shroodle           | 19.25654% | 9332   | 16.477% | 7691   | 16.636% | 
 | 11   | Foongus            | 16.05936% | 6594   | 11.643% | 5480   | 11.854% | 
 | 12   | Crabrawler         | 16.01283% | 9075   | 16.023% | 7348   | 15.894% | 
 | 13   | Shellder           | 15.78879% | 7635   | 13.481% | 6004   | 12.987% | 
 | 14   | Grookey            | 13.07030% | 6692   | 11.816% | 5636   | 12.191% | 
 | 15   | Axew               | 12.67362% | 5821   | 10.278% | 4535   |  9.810% | 
 | 16   | Wattrel            | 11.95791% | 4737   |  8.364% | 3993   |  8.637% | 
 | 17   | Quaxly             | 10.28507% | 6498   | 11.473% | 5328   | 11.525% | 
 | 18   | Zorua-Hisui        | 10.23360% | 7950   | 14.037% | 4510   |  9.756% | 
 | 19   | Shellos            |  9.98746% | 2544   |  4.492% | 2197   |  4.752% | 
 | 20   | Meowth             |  9.18023% | 4505   |  7.954% | 3826   |  8.276% | 
 | 21   | Diglett-Alola      |  9.03560% | 4832   |  8.532% | 4284   |  9.267% | 
 | 22   | Houndour           |  8.46345% | 2472   |  4.365% | 2085   |  4.510% | 
 | 23   | Nymble             |  8.24271% | 5763   | 10.176% | 4713   | 10.195% | 
 | 24   | Fuecoco            |  8.23686% | 3385   |  5.977% | 2774   |  6.000% | 
 | 25   | Tinkatink          |  7.94843% | 3457   |  6.104% | 3131   |  6.773% | 
 | 26   | Croagunk           |  5.73526% | 2971   |  5.246% | 2513   |  5.436% | 
 | 27   | Mareanie           |  5.22461% | 3512   |  6.201% | 2907   |  6.288% | 
 | 28   | Teddiursa          |  4.82472% | 1567   |  2.767% | 1249   |  2.702% | 
 | 29   | Riolu              |  3.86408% | 2331   |  4.116% | 1970   |  4.261% | 
 | 30   | Gible              |  3.79100% | 2522   |  4.453% | 2278   |  4.928% | 
 | 31   | Slowpoke-Galar     |  3.74738% | 998    |  1.762% | 866    |  1.873% | 
 | 32   | Larvesta           |  3.64054% | 3806   |  6.720% | 3114   |  6.736% | 
 | 33   | Magnemite          |  3.62045% | 3761   |  6.641% | 3159   |  6.833% | 
 | 34   | Mankey             |  3.21535% | 1512   |  2.670% | 1268   |  2.743% | 
 | 35   | Impidimp           |  3.06679% | 2447   |  4.321% | 2173   |  4.700% | 
 | 36   | Bramblin           |  2.75771% | 2287   |  4.038% | 1938   |  4.192% | 
 | 37   | Cetoddle           |  2.74592% | 2737   |  4.833% | 2195   |  4.748% | 
 | 38   | Snover             |  2.23376% | 1510   |  2.666% | 1331   |  2.879% | 
 | 39   | Finizen            |  2.19586% | 1419   |  2.505% | 1180   |  2.552% | 
 | 40   | Chewtle            |  2.11037% | 2458   |  4.340% | 1828   |  3.954% | 
 | 41   | Buizel             |  2.04613% | 3128   |  5.523% | 2513   |  5.436% | 
 | 42   | Froakie            |  1.87628% | 1783   |  3.148% | 1565   |  3.385% | 
 | 43   | Voltorb            |  1.62927% | 1049   |  1.852% | 853    |  1.845% | 
 | 44   | Dratini            |  1.61176% | 1828   |  3.228% | 1422   |  3.076% | 
 | 45   | Zorua              |  1.58368% | 1324   |  2.338% | 721    |  1.560% | 
 | 46   | Sandile            |  1.52395% | 1388   |  2.451% | 1175   |  2.542% | 
 | 47   | Wingull            |  1.52275% | 1292   |  2.281% | 1089   |  2.356% | 
 | 48   | Stunky             |  1.49112% | 1306   |  2.306% | 1046   |  2.263% | 
 | 49   | Scorbunny          |  1.46392% | 1173   |  2.071% | 962    |  2.081% | 
 | 50   | Slowpoke           |  1.43996% | 1248   |  2.204% | 1034   |  2.237% | 
 | 51   | Cyndaquil          |  1.42327% | 2245   |  3.964% | 1797   |  3.887% | 
 | 52   | Wiglett            |  1.31630% | 439    |  0.775% | 345    |  0.746% | 
 | 53   | Wooper             |  1.28177% | 1104   |  1.949% | 891    |  1.927% | 
 | 54   | Psyduck            |  1.25114% | 875    |  1.545% | 711    |  1.538% | 
 | 55   | Bagon              |  1.24473% | 1511   |  2.668% | 1165   |  2.520% | 
 | 56   | Greavard           |  1.11983% | 931    |  1.644% | 734    |  1.588% | 
 | 57   | Grimer             |  1.02941% | 727    |  1.284% | 635    |  1.374% | 
 | 58   | Growlithe          |  1.01765% | 1813   |  3.201% | 1497   |  3.238% | 
 | 59   | Clauncher          |  0.98448% | 1762   |  3.111% | 1449   |  3.134% | 
 | 60   | Bronzor            |  0.96576% | 1816   |  3.206% | 1625   |  3.515% | 
 | 61   | Litleo             |  0.92354% | 858    |  1.515% | 720    |  1.557% | 
 | 62   | Deerling           |  0.88437% | 1807   |  3.191% | 1435   |  3.104% | 
 | 63   | Salandit           |  0.80746% | 1355   |  2.392% | 1078   |  2.332% | 
 | 64   | Hatenna            |  0.79868% | 1169   |  2.064% | 958    |  2.072% | 
 | 65   | Cubchoo            |  0.71408% | 600    |  1.059% | 432    |  0.934% | 
 | 66   | Venonat            |  0.64736% | 829    |  1.464% | 677    |  1.464% | 
 | 67   | Sinistea           |  0.62868% | 456    |  0.805% | 337    |  0.729% | 
 | 68   | Skiddo             |  0.59269% | 570    |  1.006% | 438    |  0.947% | 
 | 69   | Swablu             |  0.56369% | 347    |  0.613% | 290    |  0.627% | 
 | 70   | Skrelp             |  0.53402% | 1024   |  1.808% | 867    |  1.875% | 
 | 71   | Larvitar           |  0.51574% | 1056   |  1.865% | 837    |  1.811% | 
 | 72   | Eevee              |  0.46049% | 1375   |  2.428% | 1064   |  2.302% | 
 | 73   | Azurill            |  0.43144% | 1412   |  2.493% | 1130   |  2.444% | 
 | 74   | Chespin            |  0.42948% | 363    |  0.641% | 291    |  0.629% | 
 | 75   | Fomantis           |  0.39426% | 1370   |  2.419% | 1094   |  2.366% | 
 | 76   | Cacnea             |  0.37733% | 1205   |  2.128% | 976    |  2.111% | 
 | 77   | Hippopotas         |  0.35902% | 882    |  1.557% | 786    |  1.700% | 
 | 78   | Pineco             |  0.34558% | 907    |  1.601% | 815    |  1.763% | 
 | 79   | Maschiff           |  0.30592% | 629    |  1.111% | 492    |  1.064% | 
 | 80   | Gimmighoul-Roaming |  0.29678% | 342    |  0.604% | 280    |  0.606% | 
 | 81   | Charmander         |  0.27899% | 892    |  1.575% | 680    |  1.471% | 
 | 82   | Varoom             |  0.24956% | 217    |  0.383% | 185    |  0.400% | 
 | 83   | Meowth-Galar       |  0.23684% | 462    |  0.816% | 390    |  0.844% | 
 | 84   | Frigibax           |  0.23453% | 665    |  1.174% | 538    |  1.164% | 
 | 85   | Starly             |  0.23233% | 260    |  0.459% | 218    |  0.472% | 
 | 86   | Makuhita           |  0.23003% | 567    |  1.001% | 471    |  1.019% | 
 | 87   | Oshawott           |  0.20696% | 303    |  0.535% | 238    |  0.515% | 
 | 88   | Dreepy             |  0.19547% | 520    |  0.918% | 426    |  0.921% | 
 | 89   | Cufant             |  0.19326% | 723    |  1.277% | 600    |  1.298% | 
 | 90   | Rockruff           |  0.19193% | 245    |  0.433% | 193    |  0.417% | 
 | 91   | Shuppet            |  0.19096% | 125    |  0.221% | 92     |  0.199% | 
 | 92   | Bonsly             |  0.19082% | 564    |  0.996% | 473    |  1.023% | 
 | 93   | Surskit            |  0.19030% | 694    |  1.225% | 582    |  1.259% | 
 | 94   | Sandygast          |  0.18722% | 426    |  0.752% | 359    |  0.777% | 
 | 95   | Wooper-Paldea      |  0.16791% | 753    |  1.330% | 650    |  1.406% | 
 | 96   | Fletchling         |  0.16693% | 817    |  1.443% | 674    |  1.458% | 
 | 97   | Barboach           |  0.16611% | 683    |  1.206% | 540    |  1.168% | 
 | 98   | Spoink             |  0.16120% | 360    |  0.636% | 290    |  0.627% | 
 | 99   | Shinx              |  0.15713% | 352    |  0.622% | 275    |  0.595% | 
 | 100  | Arrokuda           |  0.15019% | 825    |  1.457% | 649    |  1.404% | 
 | 101  | Gimmighoul         |  0.14709% | 422    |  0.745% | 334    |  0.722% | 
 | 102  | Sprigatito         |  0.13851% | 635    |  1.121% | 537    |  1.162% | 
 | 103  | Finneon            |  0.13505% | 323    |  0.570% | 274    |  0.593% | 
 | 104  | Nacli              |  0.11476% | 314    |  0.554% | 267    |  0.578% | 
 | 105  | Silicobra          |  0.11262% | 337    |  0.595% | 301    |  0.651% | 
 | 106  | Bergmite           |  0.11093% | 752    |  1.328% | 605    |  1.309% | 
 | 107  | Sobble             |  0.09905% | 337    |  0.595% | 276    |  0.597% | 
 | 108  | Flabebe            |  0.09362% | 269    |  0.475% | 207    |  0.448% | 
 | 109  | Tarountula         |  0.09279% | 328    |  0.579% | 297    |  0.642% | 
 | 110  | Drowzee            |  0.08847% | 417    |  0.736% | 350    |  0.757% | 
 | 111  | Phanpy             |  0.08378% | 126    |  0.222% | 112    |  0.242% | 
 | 112  | Rowlet             |  0.06519% | 344    |  0.607% | 295    |  0.638% | 
 | 113  | Deino              |  0.06462% | 280    |  0.494% | 226    |  0.489% | 
 | 114  | Capsakid           |  0.06047% | 230    |  0.406% | 173    |  0.374% | 
 | 115  | Noibat             |  0.05544% | 244    |  0.431% | 196    |  0.424% | 
 | 116  | Hoppip             |  0.04668% | 239    |  0.422% | 202    |  0.437% | 
 | 117  | Applin             |  0.04330% | 345    |  0.609% | 282    |  0.610% | 
 | 118  | Smoliv             |  0.04254% | 292    |  0.516% | 227    |  0.491% | 
 | 119  | Fennekin           |  0.04093% | 424    |  0.749% | 351    |  0.759% | 
 | 120  | Petilil            |  0.04087% | 122    |  0.215% | 100    |  0.216% | 
 | 121  | Meowth-Alola       |  0.03748% | 422    |  0.745% | 344    |  0.744% | 
 | 122  | Ralts              |  0.03603% | 267    |  0.471% | 230    |  0.498% | 
 | 123  | Mareep             |  0.03225% | 152    |  0.268% | 125    |  0.270% | 
 | 124  | Goomy              |  0.03139% | 337    |  0.595% | 272    |  0.588% | 
 | 125  | Shroomish          |  0.02620% | 461    |  0.814% | 383    |  0.828% | 
 | 126  | Fidough            |  0.02180% | 216    |  0.381% | 173    |  0.374% | 
 | 127  | Rolycoly           |  0.02165% | 237    |  0.418% | 207    |  0.448% | 
 | 128  | Yungoos            |  0.01951% | 144    |  0.254% | 119    |  0.257% | 
 | 129  | Rookidee           |  0.01372% | 73     |  0.129% | 58     |  0.125% | 
 | 130  | Pichu              |  0.01254% | 211    |  0.373% | 172    |  0.372% | 
 | 131  | Tandemaus          |  0.01088% | 182    |  0.321% | 145    |  0.314% | 
 | 132  | Snom               |  0.01044% | 90     |  0.159% | 70     |  0.151% | 
 | 133  | Combee             |  0.01010% | 168    |  0.297% | 144    |  0.311% | 
 | 134  | Rellor             |  0.00813% | 105    |  0.185% | 70     |  0.151% | 
 | 135  | Tadbulb            |  0.00771% | 61     |  0.108% | 45     |  0.097% | 
 | 136  | Sunkern            |  0.00624% | 54     |  0.095% | 51     |  0.110% | 
 | 137  | Charcadet          |  0.00544% | 242    |  0.427% | 199    |  0.430% | 
 | 138  | Happiny            |  0.00432% | 203    |  0.358% | 159    |  0.344% | 
 | 139  | Pawmi              |  0.00356% | 129    |  0.228% | 106    |  0.229% | 
 | 140  | Igglybuff          |  0.00311% | 118    |  0.208% | 94     |  0.203% | 
 | 141  | Toxel              |  0.00310% | 31     |  0.055% | 25     |  0.054% | 
 | 142  | Snorunt            |  0.00294% | 65     |  0.115% | 55     |  0.119% | 
 | 143  | Bounsweet          |  0.00177% | 136    |  0.240% | 103    |  0.223% | 
 | 144  | Tynamo             |  0.00153% | 87     |  0.154% | 75     |  0.162% | 
 | 145  | Gulpin             |  0.00140% | 110    |  0.194% | 98     |  0.212% | 
 | 146  | Skwovet            |  0.00120% | 135    |  0.238% | 112    |  0.242% | 
 | 147  | Lechonk            |  0.00054% | 38     |  0.067% | 35     |  0.076% | 
 | 148  | Kricketot          |  0.00037% | 44     |  0.078% | 36     |  0.078% | 
 | 149  | Scatterbug         |  0.00030% | 28     |  0.049% | 26     |  0.056% | 
 | 150  | Slakoth            |  0.00020% | 23     |  0.041% | 23     |  0.050% | 
 | 151  | Magikarp           |  0.00008% | 37     |  0.065% | 31     |  0.067% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
