 Total battles: 144669
 Avg. weight/team: 0.017
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 64.40547% | 144918 | 50.086% | 120681 | 50.245% | 
 | 2    | Skarmory           | 47.21381% | 109260 | 37.762% | 101048 | 42.071% | 
 | 3    | Metagross          | 41.69836% | 99549  | 34.406% | 81813  | 34.062% | 
 | 4    | Swampert           | 40.97495% | 103880 | 35.903% | 86514  | 36.020% | 
 | 5    | Zapdos             | 31.14379% | 72291  | 24.985% | 64688  | 26.933% | 
 | 6    | Salamence          | 30.57803% | 76810  | 26.547% | 63883  | 26.597% | 
 | 7    | Jirachi            | 29.40812% | 38066  | 13.156% | 30561  | 12.724% | 
 | 8    | Blissey            | 28.41579% | 78549  | 27.148% | 66285  | 27.597% | 
 | 9    | Celebi             | 28.32327% | 64333  | 22.235% | 55070  | 22.928% | 
 | 10   | Gengar             | 24.17087% | 92274  | 31.891% | 74869  | 31.171% | 
 | 11   | Suicune            | 21.29061% | 44098  | 15.241% | 36872  | 15.351% | 
 | 12   | Starmie            | 20.88205% | 53254  | 18.405% | 42530  | 17.707% | 
 | 13   | Aerodactyl         | 19.95127% | 50647  | 17.504% | 39144  | 16.297% | 
 | 14   | Dugtrio            | 18.96538% | 60730  | 20.989% | 46746  | 19.462% | 
 | 15   | Claydol            | 18.94635% | 36110  | 12.480% | 29582  | 12.316% | 
 | 16   | Snorlax            | 15.88569% | 48180  | 16.652% | 40340  | 16.795% | 
 | 17   | Magneton           | 15.31656% | 67052  | 23.174% | 51377  | 21.391% | 
 | 18   | Forretress         |  8.09637% | 23981  |  8.288% | 21647  |  9.013% | 
 | 19   | Moltres            |  7.19704% | 21677  |  7.492% | 17613  |  7.333% | 
 | 20   | Flygon             |  7.03991% | 21306  |  7.364% | 17726  |  7.380% | 
 | 21   | Heracross          |  6.40887% | 28695  |  9.917% | 22105  |  9.203% | 
 | 22   | Charizard          |  6.27306% | 28114  |  9.717% | 22725  |  9.461% | 
 | 23   | Gyarados           |  5.74473% | 19391  |  6.702% | 16078  |  6.694% | 
 | 24   | Milotic            |  4.62302% | 20590  |  7.116% | 16953  |  7.058% | 
 | 25   | Breloom            |  3.82763% | 22990  |  7.946% | 19102  |  7.953% | 
 | 26   | Cloyster           |  3.82691% | 13227  |  4.571% | 11724  |  4.881% | 
 | 27   | Raikou             |  3.01362% | 8192   |  2.831% | 6507   |  2.709% | 
 | 28   | Jolteon            |  2.98988% | 27491  |  9.501% | 22936  |  9.549% | 
 | 29   | Regice             |  2.60363% | 4331   |  1.497% | 3720   |  1.549% | 
 | 30   | Kingdra            |  2.53060% | 8163   |  2.821% | 6398   |  2.664% | 
 | 31   | Hariyama           |  2.31260% | 14023  |  4.847% | 12691  |  5.284% | 
 | 32   | Dusclops           |  2.27436% | 6649   |  2.298% | 5630   |  2.344% | 
 | 33   | Smeargle           |  2.21797% | 6899   |  2.384% | 6095   |  2.538% | 
 | 34   | Porygon2           |  2.15925% | 14983  |  5.178% | 11552  |  4.810% | 
