 Total battles: 21964
 Avg. weight/team: 0.688
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 88.36783% | 35612  | 81.069% | 26937  | 72.240% | 
 | 2    | Snorlax            | 83.39294% | 33784  | 76.908% | 28610  | 76.726% | 
 | 3    | Chansey            | 82.32019% | 33089  | 75.326% | 28732  | 77.054% | 
 | 4    | Exeggutor          | 57.68531% | 22785  | 51.869% | 20522  | 55.036% | 
 | 5    | Starmie            | 49.03325% | 19620  | 44.664% | 17856  | 47.886% | 
 | 6    | Alakazam           | 42.52248% | 18720  | 42.615% | 16300  | 43.713% | 
 | 7    | Rhydon             | 29.71835% | 13226  | 30.108% | 10817  | 29.009% | 
 | 8    | Gengar             | 25.59551% | 11543  | 26.277% | 10580  | 28.373% | 
 | 9    | Jynx               | 20.58125% | 7648   | 17.410% | 7407   | 19.864% | 
 | 10   | Zapdos             | 19.80794% | 9175   | 20.886% | 7557   | 20.266% | 
 | 11   | Cloyster           | 17.17263% | 6959   | 15.842% | 5924   | 15.887% | 
 | 12   | Slowbro            | 10.51769% | 5043   | 11.480% | 4182   | 11.215% | 
 | 13   | Jolteon            | 10.22589% | 5187   | 11.808% | 4608   | 12.358% | 
 | 14   | Persian            |  6.81718% | 2869   |  6.531% | 2224   |  5.964% | 
 | 15   | Golem              |  4.56281% | 2371   |  5.397% | 1982   |  5.315% | 
 | 16   | Lapras             |  4.39516% | 2462   |  5.605% | 2042   |  5.476% | 
 | 17   | Dragonite          |  4.14358% | 2660   |  6.055% | 2123   |  5.693% | 
 | 18   | Articuno           |  3.37522% | 1476   |  3.360% | 1191   |  3.194% | 
 | 19   | Victreebel         |  2.59389% | 1314   |  2.991% | 1079   |  2.894% | 
 | 20   | Moltres            |  2.41659% | 1252   |  2.850% | 985    |  2.642% | 
 | 21   | Hypno              |  2.23202% | 1140   |  2.595% | 1028   |  2.757% | 
 | 22   | Venusaur           |  2.13778% | 1570   |  3.574% | 1317   |  3.532% | 
 | 23   | Charizard          |  1.95125% | 1879   |  4.277% | 1621   |  4.347% | 
 | 24   | Electrode          |  1.43272% | 916    |  2.085% | 863    |  2.314% | 
 | 25   | Gyarados           |  1.40258% | 1111   |  2.529% | 902    |  2.419% | 
 | 26   | Sandslash          |  1.29745% | 723    |  1.646% | 575    |  1.542% | 
 | 27   | Seel               |  1.27782% | 395    |  0.899% | 337    |  0.904% | 
 | 28   | Parasect           |  1.03793% | 428    |  0.974% | 403    |  1.081% | 
 | 29   | Kingler            |  1.03299% | 688    |  1.566% | 540    |  1.448% | 
 | 30   | Raticate           |  0.97559% | 438    |  0.997% | 406    |  1.089% | 
 | 31   | Dugtrio            |  0.91989% | 583    |  1.327% | 494    |  1.325% | 
 | 32   | Arcanine           |  0.91213% | 623    |  1.418% | 528    |  1.416% | 
 | 33   | Raichu             |  0.88972% | 926    |  2.108% | 757    |  2.030% | 
 | 34   | Flareon            |  0.87139% | 401    |  0.913% | 342    |  0.917% | 
 | 35   | Kangaskhan         |  0.84731% | 394    |  0.897% | 352    |  0.944% | 
 | 36   | Pinsir             |  0.84693% | 514    |  1.170% | 406    |  1.089% | 
 | 37   | Machamp            |  0.80042% | 689    |  1.568% | 556    |  1.491% | 
 | 38   | Dodrio             |  0.77762% | 491    |  1.118% | 388    |  1.041% | 
 | 39   | Porygon            |  0.76391% | 537    |  1.222% | 426    |  1.142% | 
 | 40   | Blastoise          |  0.76172% | 725    |  1.650% | 604    |  1.620% | 
 | 41   | Nidoking           |  0.69620% | 640    |  1.457% | 524    |  1.405% | 
 | 42   | Scyther            |  0.59290% | 378    |  0.860% | 296    |  0.794% | 
 | 43   | Aerodactyl         |  0.56052% | 415    |  0.945% | 356    |  0.955% | 
 | 44   | Vaporeon           |  0.52004% | 386    |  0.879% | 311    |  0.834% | 
 | 45   | Tentacruel         |  0.45120% | 376    |  0.856% | 307    |  0.823% | 
 | 46   | Kabutops           |  0.41691% | 265    |  0.603% | 213    |  0.571% | 
 | 47   | Ninetales          |  0.41230% | 413    |  0.940% | 341    |  0.914% | 
 | 48   | Poliwrath          |  0.39699% | 346    |  0.788% | 286    |  0.767% | 
 | 49   | Hitmonlee          |  0.36781% | 349    |  0.794% | 269    |  0.721% | 
