 Total battles: 11332
 Avg. weight/team: 0.057
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 98.73927% | 17829  | 78.667% | 15396  | 80.160% | 
 | 2    | Zapdos             | 57.68926% | 10366  | 45.738% | 9267   | 48.249% | 
 | 3    | Cloyster           | 55.98754% | 10219  | 45.089% | 9338   | 48.619% | 
 | 4    | Raikou             | 37.39567% | 5371   | 23.698% | 4716   | 24.554% | 
 | 5    | Starmie            | 35.89758% | 5099   | 22.498% | 4338   | 22.586% | 
 | 6    | Forretress         | 31.99269% | 3601   | 15.889% | 3302   | 17.192% | 
 | 7    | Skarmory           | 31.63326% | 4239   | 18.704% | 3667   | 19.092% | 
 | 8    | Gengar             | 28.95196% | 6598   | 29.112% | 5489   | 28.579% | 
 | 9    | Tyranitar          | 27.35900% | 7108   | 31.363% | 5842   | 30.417% | 
 | 10   | Golem              | 19.27378% | 3189   | 14.071% | 2702   | 14.068% | 
 | 11   | Exeggutor          | 14.61683% | 4807   | 21.210% | 4216   | 21.951% | 
 | 12   | Misdreavus         | 14.13067% | 1890   |  8.339% | 1608   |  8.372% | 
 | 13   | Nidoking           | 13.14967% | 3524   | 15.549% | 3051   | 15.885% | 
 | 14   | Steelix            | 11.92179% | 3230   | 14.252% | 2814   | 14.651% | 
 | 15   | Rhydon             | 10.91018% | 739    |  3.261% | 634    |  3.301% | 
 | 16   | Blissey            | 10.84674% | 2597   | 11.459% | 2147   | 11.179% | 
 | 17   | Miltank            |  9.19222% | 2430   | 10.722% | 1770   |  9.216% | 
 | 18   | Heracross          |  8.90775% | 2483   | 10.956% | 1998   | 10.403% | 
 | 19   | Vaporeon           |  8.38397% | 2144   |  9.460% | 1680   |  8.747% | 
 | 20   | Machamp            |  8.08670% | 4158   | 18.346% | 3196   | 16.640% | 
 | 21   | Umbreon            |  7.70046% | 2031   |  8.961% | 1744   |  9.080% | 
 | 22   | Jynx               |  6.80023% | 2320   | 10.236% | 2087   | 10.866% | 
 | 23   | Venusaur           |  4.98169% | 707    |  3.119% | 604    |  3.145% | 
 | 24   | Quagsire           |  4.80844% | 904    |  3.989% | 770    |  4.009% | 
 | 25   | Marowak            |  4.67991% | 3205   | 14.141% | 2478   | 12.902% | 
 | 26   | Dragonite          |  4.15280% | 903    |  3.984% | 725    |  3.775% | 
 | 27   | Jolteon            |  4.09672% | 2081   |  9.182% | 1764   |  9.184% | 
 | 28   | Suicune            |  3.79959% | 1288   |  5.683% | 1035   |  5.389% | 
 | 29   | Espeon             |  3.33945% | 1206   |  5.321% | 924    |  4.811% | 
 | 30   | Smeargle           |  2.87306% | 1527   |  6.738% | 1454   |  7.570% | 
 | 31   | Charizard          |  2.44220% | 1483   |  6.543% | 1161   |  6.045% | 
 | 32   | Tentacruel         |  1.78167% | 645    |  2.846% | 520    |  2.707% | 
