 Total battles: 62345
 Avg. weight/team: 0.053
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 42.42687% | 26412  | 21.182% | 20453  | 21.014% | 
 | 2    | Clefable           | 24.84007% | 20571  | 16.498% | 16149  | 16.592% | 
 | 3    | Landorus-Therian   | 22.48901% | 19731  | 15.824% | 17184  | 17.655% | 
 | 4    | Keldeo             | 21.56268% | 12079  |  9.687% | 9354   |  9.611% | 
 | 5    | Serperior          | 20.81522% | 16901  | 13.554% | 13007  | 13.364% | 
 | 6    | Bisharp            | 17.84653% | 11583  |  9.289% | 8363   |  8.592% | 
 | 7    | Tyranitar          | 16.07408% | 13830  | 11.092% | 11374  | 11.686% | 
 | 8    | Tornadus-Therian   | 15.85050% | 10519  |  8.436% | 8790   |  9.031% | 
 | 9    | Lopunny-Mega       | 15.18490% | 9587   |  7.689% | 7841   |  8.056% | 
 | 10   | Zapdos             | 14.62565% | 11318  |  9.077% | 9384   |  9.641% | 
 | 11   | Garchomp           | 14.48017% | 15937  | 12.781% | 13052  | 13.410% | 
 | 12   | Heatran            | 13.24749% | 15674  | 12.570% | 13060  | 13.418% | 
 | 13   | Metagross-Mega     | 13.19594% | 11845  |  9.500% | 9060   |  9.309% | 
 | 14   | Ferrothorn         | 12.54438% | 18750  | 15.037% | 16002  | 16.441% | 
 | 15   | Manaphy            | 12.35551% | 6767   |  5.427% | 5138   |  5.279% | 
 | 16   | Rotom-Wash         | 12.28838% | 15860  | 12.720% | 13568  | 13.940% | 
 | 17   | Thundurus          | 11.93121% | 5643   |  4.526% | 4527   |  4.651% | 
 | 18   | Scizor-Mega        | 11.22550% | 9586   |  7.688% | 7561   |  7.768% | 
 | 19   | Latios             | 10.83288% | 8819   |  7.073% | 6609   |  6.790% | 
 | 20   | Weavile            | 10.39395% | 11367  |  9.116% | 8662   |  8.900% | 
 | 21   | Azumarill          | 10.28777% | 12811  | 10.274% | 10101  | 10.378% | 
 | 22   | Talonflame         | 10.14152% | 12544  | 10.060% | 9579   |  9.842% | 
 | 23   | Skarmory           | 10.09339% | 8456   |  6.782% | 7309   |  7.510% | 
 | 24   | Dragonite          |  8.76339% | 10511  |  8.430% | 7426   |  7.630% | 
 | 25   | Volcarona          |  8.06746% | 7325   |  5.875% | 5363   |  5.510% | 
 | 26   | Magnezone          |  7.57230% | 7834   |  6.283% | 5957   |  6.120% | 
 | 27   | Chansey            |  7.50929% | 8843   |  7.092% | 6812   |  6.999% | 
 | 28   | Latias             |  7.49327% | 4972   |  3.987% | 3702   |  3.804% | 
 | 29   | Slowbro            |  7.41621% | 7798   |  6.254% | 6369   |  6.544% | 
 | 30   | Gliscor            |  6.13731% | 13788  | 11.058% | 10817  | 11.114% | 
 | 31   | Volcanion          |  6.03822% | 6170   |  4.948% | 4898   |  5.032% | 
 | 32   | Starmie            |  6.00374% | 8320   |  6.673% | 6227   |  6.398% | 
 | 33   | Pinsir-Mega        |  5.97936% | 3688   |  2.958% | 2642   |  2.714% | 
 | 34   | Azelf              |  5.42715% | 4795   |  3.846% | 4359   |  4.479% | 
 | 35   | Slowbro-Mega       |  5.30772% | 1922   |  1.541% | 1535   |  1.577% | 
 | 36   | Gengar             |  5.19239% | 11774  |  9.443% | 8726   |  8.965% | 
 | 37   | Amoonguss          |  4.91051% | 6650   |  5.333% | 5076   |  5.215% | 
 | 38   | Kyurem-Black       |  4.74613% | 5692   |  4.565% | 4191   |  4.306% | 
 | 39   | Cofagrigus         |  4.72465% | 3169   |  2.542% | 2606   |  2.677% | 
 | 40   | Charizard-Mega-Y   |  4.70491% | 8001   |  6.417% | 6601   |  6.782% | 
 | 41   | Diancie-Mega       |  4.40760% | 4277   |  3.430% | 3561   |  3.659% | 
 | 42   | Mew                |  4.23614% | 3875   |  3.108% | 3120   |  3.206% | 
 | 43   | Medicham-Mega      |  3.92495% | 4885   |  3.918% | 3992   |  4.102% | 
 | 44   | Breloom            |  3.81383% | 6609   |  5.300% | 5038   |  5.176% | 
 | 45   | Alakazam-Mega      |  3.80700% | 2958   |  2.372% | 2104   |  2.162% | 
 | 46   | Thundurus-Therian  |  3.61554% | 2451   |  1.966% | 1831   |  1.881% | 
 | 47   | Cloyster           |  3.43351% | 3528   |  2.829% | 2633   |  2.705% | 
 | 48   | Tyranitar-Mega     |  3.25876% | 4007   |  3.214% | 3144   |  3.230% | 
 | 49   | Charizard-Mega-X   |  3.11399% | 8242   |  6.610% | 6227   |  6.398% | 
 | 50   | Gyarados-Mega      |  2.94737% | 2859   |  2.293% | 2238   |  2.299% | 
 | 51   | Tangrowth          |  2.92638% | 4496   |  3.606% | 3593   |  3.692% | 
 | 52   | Heracross-Mega     |  2.78357% | 1713   |  1.374% | 1352   |  1.389% | 
 | 53   | Suicune            |  2.69226% | 2046   |  1.641% | 1558   |  1.601% | 
 | 54   | Venusaur-Mega      |  2.66843% | 5036   |  4.039% | 4041   |  4.152% | 
 | 55   | Altaria-Mega       |  2.44626% | 2598   |  2.084% | 1924   |  1.977% | 
 | 56   | Latias-Mega        |  2.34920% | 1987   |  1.594% | 1444   |  1.484% | 
 | 57   | Cresselia          |  2.24075% | 1420   |  1.139% | 1107   |  1.137% | 
 | 58   | Conkeldurr         |  2.23828% | 3314   |  2.658% | 2635   |  2.707% | 
 | 59   | Aerodactyl         |  2.06770% | 972    |  0.780% | 850    |  0.873% | 
 | 60   | Shuckle            |  2.01459% | 3804   |  3.051% | 3415   |  3.509% | 
 | 61   | Gastrodon          |  1.99771% | 1833   |  1.470% | 1371   |  1.409% | 
 | 62   | Hydreigon          |  1.93773% | 3732   |  2.993% | 2915   |  2.995% | 
 | 63   | Hippowdon          |  1.88606% | 3032   |  2.432% | 2614   |  2.686% | 
 | 64   | Jirachi            |  1.86785% | 4133   |  3.315% | 3208   |  3.296% | 
 | 65   | Gardevoir-Mega     |  1.60175% | 4662   |  3.739% | 3325   |  3.416% | 
 | 66   | Blissey            |  1.59713% | 2263   |  1.815% | 1695   |  1.741% | 
 | 67   | Nidoking           |  1.57449% | 1678   |  1.346% | 1288   |  1.323% | 
 | 68   | Jellicent          |  1.55523% | 1899   |  1.523% | 1478   |  1.519% | 
 | 69   | Gallade-Mega       |  1.54920% | 3775   |  3.028% | 2847   |  2.925% | 
 | 70   | Tentacruel         |  1.54035% | 1909   |  1.531% | 1503   |  1.544% | 
 | 71   | Crawdaunt          |  1.54022% | 2749   |  2.205% | 2058   |  2.114% | 
 | 72   | Kyurem             |  1.53593% | 507    |  0.407% | 398    |  0.409% | 
 | 73   | Klefki             |  1.52861% | 1905   |  1.528% | 1598   |  1.642% | 
 | 74   | Mamoswine          |  1.52490% | 1965   |  1.576% | 1574   |  1.617% | 
 | 75   | Terrakion          |  1.49157% | 1333   |  1.069% | 1079   |  1.109% | 
 | 76   | Swampert           |  1.48658% | 2145   |  1.720% | 1743   |  1.791% | 
 | 77   | Victini            |  1.47499% | 1805   |  1.448% | 1394   |  1.432% | 
 | 78   | Alakazam           |  1.38918% | 2013   |  1.614% | 1436   |  1.475% | 
 | 79   | Porygon2           |  1.37147% | 1025   |  0.822% | 802    |  0.824% | 
 | 80   | Bronzong           |  1.34892% | 640    |  0.513% | 554    |  0.569% | 
 | 81   | Ursaring           |  1.32642% | 290    |  0.233% | 231    |  0.237% | 
 | 82   | Manectric-Mega     |  1.29132% | 3664   |  2.938% | 3015   |  3.098% | 
 | 83   | Blastoise-Mega     |  1.26303% | 1506   |  1.208% | 1217   |  1.250% | 
 | 84   | Quagsire           |  1.25449% | 1888   |  1.514% | 1417   |  1.456% | 
 | 85   | Zygarde            |  1.09064% | 880    |  0.706% | 623    |  0.640% | 
 | 86   | Scizor             |  1.04722% | 6202   |  4.974% | 4809   |  4.941% | 
 | 87   | Alomomola          |  0.97651% | 942    |  0.755% | 748    |  0.769% | 
 | 88   | Mandibuzz          |  0.96976% | 1101   |  0.883% | 839    |  0.862% | 
 | 89   | Reuniclus          |  0.88206% | 1198   |  0.961% | 867    |  0.891% | 
 | 90   | Togekiss           |  0.85862% | 5464   |  4.382% | 4104   |  4.217% | 
 | 91   | Hoopa              |  0.81341% | 741    |  0.594% | 518    |  0.532% | 
 | 92   | Dragalge           |  0.80499% | 792    |  0.635% | 622    |  0.639% | 
 | 93   | Seismitoad         |  0.79041% | 867    |  0.695% | 734    |  0.754% | 
 | 94   | Salamence          |  0.78941% | 2595   |  2.081% | 1900   |  1.952% | 
 | 95   | Politoed           |  0.75489% | 2596   |  2.082% | 2378   |  2.443% | 
 | 96   | Garchomp-Mega      |  0.69752% | 2716   |  2.178% | 2082   |  2.139% | 
 | 97   | Celebi             |  0.68391% | 496    |  0.398% | 392    |  0.403% | 
 | 98   | Metagross          |  0.66273% | 1897   |  1.521% | 1470   |  1.510% | 
 | 99   | Latios-Mega        |  0.65099% | 1030   |  0.826% | 791    |  0.813% | 
 | 100  | Uxie               |  0.62783% | 533    |  0.427% | 497    |  0.511% | 
 | 101  | Sharpedo-Mega      |  0.59523% | 715    |  0.573% | 483    |  0.496% | 
 | 102  | Sylveon            |  0.58700% | 2354   |  1.888% | 1695   |  1.741% | 
 | 103  | Diggersby          |  0.58454% | 1201   |  0.963% | 948    |  0.974% | 
 | 104  | Scolipede          |  0.58335% | 1594   |  1.278% | 1206   |  1.239% | 
 | 105  | Cobalion           |  0.55681% | 460    |  0.369% | 372    |  0.382% | 
 | 106  | Barbaracle         |  0.53212% | 248    |  0.199% | 182    |  0.187% | 
 | 107  | Kingdra            |  0.50701% | 1822   |  1.461% | 1343   |  1.380% | 
 | 108  | Mienshao           |  0.48819% | 1160   |  0.930% | 892    |  0.916% | 
 | 109  | Aerodactyl-Mega    |  0.48577% | 1633   |  1.310% | 1189   |  1.222% | 
 | 110  | Donphan            |  0.47945% | 1456   |  1.168% | 1166   |  1.198% | 
 | 111  | Heracross          |  0.46642% | 506    |  0.406% | 364    |  0.374% | 
