 Total battles: 106490
 Avg. weight/team: 0.226
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 54.58811% | 79791  | 37.464% | 59175  | 36.905% | 
 | 2    | Koraidon           | 48.55480% | 63539  | 29.833% | 48349  | 30.154% | 
 | 3    | Zacian-Crowned     | 45.95748% | 73019  | 34.284% | 53710  | 33.497% | 
 | 4    | Kyogre             | 26.21299% | 45550  | 21.387% | 35404  | 22.080% | 
 | 5    | Skeledirge         | 22.68377% | 30210  | 14.184% | 22900  | 14.282% | 
 | 6    | Ting-Lu            | 20.76819% | 22657  | 10.638% | 18937  | 11.810% | 
 | 7    | Arceus             | 20.64790% | 30440  | 14.292% | 22026  | 13.737% | 
 | 8    | Giratina-Origin    | 20.28694% | 25274  | 11.867% | 19399  | 12.098% | 
 | 9    | Arceus-Ground      | 19.96936% | 21353  | 10.026% | 15945  |  9.944% | 
 | 10   | Arceus-Fairy       | 18.06529% | 19795  |  9.294% | 15768  |  9.834% | 
 | 11   | Groudon            | 16.72661% | 29874  | 14.027% | 24884  | 15.519% | 
 | 12   | Rayquaza           | 15.95674% | 24336  | 11.426% | 17697  | 11.037% | 
 | 13   | Flutter Mane       | 15.27554% | 35994  | 16.900% | 25653  | 15.999% | 
 | 14   | Clodsire           | 12.60478% | 20640  |  9.691% | 17159  | 10.701% | 
 | 15   | Iron Bundle        | 12.56274% | 24645  | 11.572% | 17674  | 11.023% | 
 | 16   | Basculegion        | 12.36820% | 17763  |  8.340% | 11262  |  7.024% | 
 | 17   | Eternatus          | 11.82589% | 20050  |  9.414% | 14785  |  9.221% | 
 | 18   | Landorus-Therian   | 10.19357% | 13284  |  6.237% | 11274  |  7.031% | 
 | 19   | Iron Treads        |  8.93551% | 13957  |  6.553% | 11241  |  7.011% | 
 | 20   | Mewtwo             |  8.28789% | 16835  |  7.904% | 12370  |  7.715% | 
 | 21   | Calyrex-Ice        |  7.72045% | 11907  |  5.591% | 8875   |  5.535% | 
 | 22   | Annihilape         |  7.30713% | 22989  | 10.794% | 17821  | 11.114% | 
 | 23   | Corviknight        |  6.73091% | 13187  |  6.192% | 10016  |  6.247% | 
 | 24   | Toxapex            |  6.60592% | 10852  |  5.095% | 9053   |  5.646% | 
 | 25   | Chien-Pao          |  6.44560% | 20315  |  9.538% | 14623  |  9.120% | 
 | 26   | Regieleki          |  5.77560% | 22639  | 10.630% | 16960  | 10.577% | 
 | 27   | Great Tusk         |  5.51140% | 12191  |  5.724% | 9082   |  5.664% | 
 | 28   | Chi-Yu             |  4.79030% | 13989  |  6.568% | 9723   |  6.064% | 
 | 29   | Kingambit          |  4.68272% | 11785  |  5.533% | 7748   |  4.832% | 
 | 30   | Arceus-Ghost       |  4.62556% | 5921   |  2.780% | 5112   |  3.188% | 
 | 31   | Glimmora           |  4.59836% | 11998  |  5.633% | 10959  |  6.835% | 
 | 32   | Dondozo            |  4.59325% | 5897   |  2.769% | 4553   |  2.840% | 
 | 33   | Palkia-Origin      |  3.83141% | 8482   |  3.983% | 5849   |  3.648% | 
 | 34   | Dialga-Origin      |  3.57205% | 7400   |  3.475% | 5830   |  3.636% | 
 | 35   | Hatterene          |  3.39812% | 5337   |  2.506% | 4287   |  2.674% | 
