 Total battles: 55017
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 28.19674% | 31026  | 28.197% | 27022  | 31.319% | 
 | 2    | Latios             | 25.93289% | 28535  | 25.933% | 21025  | 24.368% | 
 | 3    | Tyranitar          | 24.17071% | 26596  | 24.171% | 21906  | 25.389% | 
 | 4    | Garchomp           | 22.86748% | 25162  | 22.867% | 20035  | 23.221% | 
 | 5    | Dragonite          | 17.96808% | 19771  | 17.968% | 14158  | 16.409% | 
 | 6    | Starmie            | 17.17742% | 18901  | 17.177% | 14585  | 16.904% | 
 | 7    | Landorus-Therian   | 16.49399% | 18149  | 16.494% | 15853  | 18.374% | 
 | 8    | Scizor             | 16.31677% | 17954  | 16.317% | 13944  | 16.161% | 
 | 9    | Excadrill          | 15.92235% | 17520  | 15.922% | 12870  | 14.916% | 
 | 10   | Politoed           | 15.63244% | 17201  | 15.632% | 15538  | 18.009% | 
 | 11   | Volcarona          | 15.30981% | 16846  | 15.310% | 12426  | 14.402% | 
 | 12   | Alakazam           | 14.55096% | 16011  | 14.551% | 11495  | 13.323% | 
 | 13   | Keldeo             | 13.42221% | 14769  | 13.422% | 11231  | 13.017% | 
 | 14   | Jirachi            | 12.93600% | 14234  | 12.936% | 11973  | 13.877% | 
 | 15   | Magnezone          | 11.73728% | 12915  | 11.737% | 10048  | 11.646% | 
 | 16   | Tentacruel         | 11.50917% | 12664  | 11.509% | 9393   | 10.887% | 
 | 17   | Gliscor            | 11.27288% | 12404  | 11.273% | 9996   | 11.585% | 
 | 18   | Rotom-Wash         | 11.15928% | 12279  | 11.159% | 10396  | 12.049% | 
 | 19   | Thundurus-Therian  |  9.96056% | 10960  |  9.961% | 8541   |  9.899% | 
 | 20   | Skarmory           |  8.96541% | 9865   |  8.965% | 8585   |  9.950% | 
 | 21   | Cloyster           |  8.93178% | 9828   |  8.932% | 7365   |  8.536% | 
 | 22   | Breloom            |  8.84908% | 9737   |  8.849% | 7479   |  8.668% | 
 | 23   | Conkeldurr         |  8.36923% | 9209   |  8.369% | 7316   |  8.479% | 
 | 24   | Jellicent          |  8.27017% | 9100   |  8.270% | 7276   |  8.433% | 
