 Total battles: 55017
 Avg. weight/team: 0.043
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 42.73084% | 28535  | 25.933% | 21025  | 24.368% | 
 | 2    | Tyranitar          | 40.75916% | 26596  | 24.171% | 21906  | 25.389% | 
 | 3    | Ferrothorn         | 31.64731% | 31026  | 28.197% | 27022  | 31.319% | 
 | 4    | Landorus-Therian   | 30.00491% | 18149  | 16.494% | 15853  | 18.374% | 
 | 5    | Excadrill          | 29.63274% | 17520  | 15.922% | 12870  | 14.916% | 
 | 6    | Keldeo             | 24.49979% | 14769  | 13.422% | 11231  | 13.017% | 
 | 7    | Garchomp           | 23.65175% | 25162  | 22.867% | 20035  | 23.221% | 
 | 8    | Starmie            | 19.78597% | 18901  | 17.177% | 14585  | 16.904% | 
 | 9    | Dragonite          | 19.36455% | 19771  | 17.968% | 14158  | 16.409% | 
 | 10   | Politoed           | 18.93544% | 17201  | 15.632% | 15538  | 18.009% | 
 | 11   | Scizor             | 18.54787% | 17954  | 16.317% | 13944  | 16.161% | 
 | 12   | Jirachi            | 17.29652% | 14234  | 12.936% | 11973  | 13.877% | 
 | 13   | Celebi             | 15.69755% | 5225   |  4.749% | 4409   |  5.110% | 
 | 14   | Tentacruel         | 14.64348% | 12664  | 11.509% | 9393   | 10.887% | 
 | 15   | Alakazam           | 13.95941% | 16011  | 14.551% | 11495  | 13.323% | 
 | 16   | Skarmory           | 12.78795% | 9865   |  8.965% | 8585   |  9.950% | 
 | 17   | Thundurus-Therian  | 12.52300% | 10960  |  9.961% | 8541   |  9.899% | 
 | 18   | Terrakion          | 12.42016% | 6780   |  6.162% | 5310   |  6.154% | 
 | 19   | Cloyster           | 12.04451% | 9828   |  8.932% | 7365   |  8.536% | 
 | 20   | Rotom-Wash         | 11.89491% | 12279  | 11.159% | 10396  | 12.049% | 
 | 21   | Reuniclus          | 11.70619% | 8112   |  7.372% | 6027   |  6.985% | 
 | 22   | Magnezone          | 10.87712% | 12915  | 11.737% | 10048  | 11.646% | 
 | 23   | Volcarona          | 10.72861% | 16846  | 15.310% | 12426  | 14.402% | 
 | 24   | Gliscor            | 10.63571% | 12404  | 11.273% | 9996   | 11.585% | 
 | 25   | Breloom            |  9.55653% | 9737   |  8.849% | 7479   |  8.668% | 
 | 26   | Heatran            |  9.40581% | 8295   |  7.539% | 6731   |  7.801% | 
 | 27   | Mamoswine          |  7.45955% | 6797   |  6.177% | 5201   |  6.028% | 
 | 28   | Jellicent          |  6.92240% | 9100   |  8.270% | 7276   |  8.433% | 
 | 29   | Hippowdon          |  5.56574% | 2548   |  2.316% | 2267   |  2.627% | 
 | 30   | Slowbro            |  5.53581% | 2513   |  2.284% | 2047   |  2.372% | 
 | 31   | Kyurem-Black       |  5.43706% | 7854   |  7.138% | 5749   |  6.663% | 
 | 32   | Ninetales          |  5.38787% | 4236   |  3.850% | 3736   |  4.330% | 
 | 33   | Aerodactyl         |  4.72458% | 1385   |  1.259% | 1288   |  1.493% | 
 | 34   | Tornadus           |  4.45100% | 2060   |  1.872% | 1625   |  1.883% | 
 | 35   | Latias             |  4.34064% | 3062   |  2.783% | 2310   |  2.677% | 
 | 36   | Gastrodon          |  3.37614% | 5595   |  5.085% | 4568   |  5.294% | 
 | 37   | Forretress         |  3.13597% | 4777   |  4.341% | 4138   |  4.796% | 
 | 38   | Conkeldurr         |  3.11651% | 9209   |  8.369% | 7316   |  8.479% | 
 | 39   | Chansey            |  2.95916% | 3234   |  2.939% | 2624   |  3.041% | 
 | 40   | Mew                |  2.85486% | 1312   |  1.192% | 1115   |  1.292% | 
