 Total battles: 79079
 Avg. weight/team: 0.227
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 45.52978% | 61908  | 39.143% | 50382  | 38.478% | 
 | 2    | Latias             | 43.79307% | 49299  | 31.171% | 39097  | 29.859% | 
 | 3    | Jirachi            | 38.60773% | 44545  | 28.165% | 36712  | 28.038% | 
 | 4    | Heatran            | 33.55078% | 38972  | 24.641% | 33258  | 25.400% | 
 | 5    | Gyarados           | 27.41779% | 36043  | 22.789% | 30053  | 22.952% | 
 | 6    | Metagross          | 26.25892% | 33273  | 21.038% | 29007  | 22.153% | 
 | 7    | Starmie            | 21.81694% | 33005  | 20.868% | 26720  | 20.407% | 
 | 8    | Flygon             | 21.53846% | 30602  | 19.349% | 24762  | 18.911% | 
 | 9    | Breloom            | 20.42551% | 26927  | 17.025% | 21994  | 16.797% | 
 | 10   | Scizor             | 18.35082% | 30593  | 19.343% | 24655  | 18.829% | 
 | 11   | Dragonite          | 15.95493% | 25015  | 15.816% | 19015  | 14.522% | 
 | 12   | Infernape          | 15.91013% | 30660  | 19.386% | 24939  | 19.046% | 
 | 13   | Rotom-Wash         | 15.76145% | 19772  | 12.501% | 16583  | 12.665% | 
 | 14   | Swampert           | 15.23283% | 22219  | 14.049% | 20270  | 15.481% | 
 | 15   | Skarmory           | 14.59230% | 23161  | 14.644% | 21091  | 16.108% | 
 | 16   | Gengar             | 14.58551% | 29379  | 18.576% | 22570  | 17.237% | 
 | 17   | Azelf              | 14.20198% | 21570  | 13.638% | 20678  | 15.792% | 
 | 18   | Bronzong           | 13.20564% | 18298  | 11.569% | 16619  | 12.692% | 
 | 19   | Machamp            | 12.91812% | 15621  |  9.877% | 13644  | 10.420% | 
 | 20   | Lucario            | 12.83288% | 17564  | 11.105% | 12955  |  9.894% | 
 | 21   | Rotom-Heat         | 11.58847% | 14144  |  8.943% | 11882  |  9.074% | 
 | 22   | Suicune            | 11.58725% | 14811  |  9.365% | 11969  |  9.141% | 
 | 23   | Empoleon           | 11.24182% | 15935  | 10.075% | 13993  | 10.687% | 
 | 24   | Zapdos             | 10.81198% | 17225  | 10.891% | 14449  | 11.035% | 
 | 25   | Gliscor            |  8.41067% | 12074  |  7.634% | 9999   |  7.636% | 
 | 26   | Clefable           |  8.15692% | 11972  |  7.570% | 9790   |  7.477% | 
 | 27   | Magnezone          |  7.96518% | 14902  |  9.422% | 11982  |  9.151% | 
 | 28   | Kingdra            |  5.77430% | 10885  |  6.882% | 8543   |  6.524% | 
 | 29   | Roserade           |  5.68696% | 10798  |  6.827% | 9621   |  7.348% | 
 | 30   | Celebi             |  4.85652% | 7043   |  4.453% | 5959   |  4.551% | 
 | 31   | Hippowdon          |  4.34591% | 8543   |  5.402% | 7916   |  6.046% | 
 | 32   | Aerodactyl         |  4.23134% | 10702  |  6.767% | 10148  |  7.750% | 
 | 33   | Donphan            |  3.90258% | 3914   |  2.475% | 3315   |  2.532% | 
 | 34   | Uxie               |  3.89343% | 3004   |  1.899% | 2944   |  2.248% | 
 | 35   | Blissey            |  3.69238% | 10763  |  6.805% | 8584   |  6.556% | 
 | 36   | Weavile            |  3.45179% | 7900   |  4.995% | 6215   |  4.746% | 
 | 37   | Magneton           |  2.89009% | 2852   |  1.803% | 2276   |  1.738% | 
 | 38   | Forretress         |  2.36070% | 8711   |  5.508% | 7766   |  5.931% | 
 | 39   | Rotom-Mow          |  2.32388% | 2915   |  1.843% | 2472   |  1.888% | 
 | 40   | Mamoswine          |  2.29999% | 4644   |  2.936% | 3691   |  2.819% | 
 | 41   | Abomasnow          |  2.05258% | 3584   |  2.266% | 3162   |  2.415% | 
 | 42   | Shaymin            |  1.86122% | 2184   |  1.381% | 1820   |  1.390% | 
 | 43   | Raikou             |  1.61097% | 2501   |  1.581% | 2023   |  1.545% | 
 | 44   | Gallade            |  1.58773% | 2261   |  1.430% | 1921   |  1.467% | 
 | 45   | Nidoqueen          |  1.48963% | 1957   |  1.237% | 1734   |  1.324% | 
 | 46   | Tentacruel         |  1.40593% | 3642   |  2.303% | 3049   |  2.329% | 
 | 47   | Ludicolo           |  1.29172% | 2598   |  1.643% | 2070   |  1.581% | 
 | 48   | Rhyperior          |  1.25742% | 1961   |  1.240% | 1558   |  1.190% | 
 | 49   | Slowbro            |  1.24977% | 1614   |  1.020% | 1297   |  0.991% | 
 | 50   | Crobat             |  1.15072% | 2202   |  1.392% | 1899   |  1.450% | 
 | 51   | Electivire         |  1.12806% | 3106   |  1.964% | 2389   |  1.825% | 
 | 52   | Cresselia          |  1.12552% | 1442   |  0.912% | 1148   |  0.877% | 
 | 53   | Rotom-Frost        |  1.11152% | 2314   |  1.463% | 1966   |  1.501% | 
 | 54   | Togekiss           |  1.05626% | 4519   |  2.857% | 3538   |  2.702% | 
 | 55   | Milotic            |  1.02362% | 2456   |  1.553% | 2009   |  1.534% | 
 | 56   | Froslass           |  0.91630% | 3146   |  1.989% | 2718   |  2.076% | 
 | 57   | Vaporeon           |  0.88985% | 2181   |  1.379% | 1835   |  1.401% | 
 | 58   | Kabutops           |  0.85300% | 2095   |  1.325% | 1551   |  1.185% | 
 | 59   | Qwilfish           |  0.80373% | 1003   |  0.634% | 723    |  0.552% | 
 | 60   | Cloyster           |  0.63711% | 994    |  0.628% | 870    |  0.664% | 
 | 61   | Lanturn            |  0.63706% | 1099   |  0.695% | 915    |  0.699% | 
 | 62   | Snorlax            |  0.63361% | 3112   |  1.968% | 2464   |  1.882% | 
 | 63   | Hariyama           |  0.62717% | 649    |  0.410% | 569    |  0.435% | 
 | 64   | Toxicroak          |  0.62192% | 1552   |  0.981% | 1226   |  0.936% | 
 | 65   | Dusknoir           |  0.54635% | 2976   |  1.882% | 2463   |  1.881% | 
 | 66   | Quagsire           |  0.53878% | 1283   |  0.811% | 1082   |  0.826% | 
 | 67   | Heracross          |  0.51018% | 2761   |  1.746% | 2117   |  1.617% | 
 | 68   | Yanmega            |  0.48976% | 1887   |  1.193% | 1596   |  1.219% | 
 | 69   | Smeargle           |  0.48497% | 1596   |  1.009% | 1493   |  1.140% | 
 | 70   | Hitmontop          |  0.47274% | 1874   |  1.185% | 1587   |  1.212% | 
 | 71   | Camerupt           |  0.41250% | 401    |  0.254% | 344    |  0.263% | 
 | 72   | Moltres            |  0.39693% | 658    |  0.416% | 556    |  0.425% | 
 | 73   | Slowking           |  0.38072% | 426    |  0.269% | 381    |  0.291% | 
 | 74   | Claydol            |  0.36635% | 1620   |  1.024% | 1407   |  1.075% | 
 | 75   | Azumarill          |  0.32409% | 698    |  0.441% | 578    |  0.441% | 
 | 76   | Walrein            |  0.31659% | 998    |  0.631% | 650    |  0.496% | 
 | 77   | Jolteon            |  0.29794% | 3440   |  2.175% | 2715   |  2.073% | 
 | 78   | Porygon-Z          |  0.24232% | 1539   |  0.973% | 1241   |  0.948% | 
 | 79   | Venusaur           |  0.23553% | 1565   |  0.990% | 1194   |  0.912% | 
 | 80   | Blaziken           |  0.22490% | 1310   |  0.828% | 1052   |  0.803% | 
 | 81   | Umbreon            |  0.18825% | 3119   |  1.972% | 2432   |  1.857% | 
 | 82   | Mismagius          |  0.18787% | 1034   |  0.654% | 795    |  0.607% | 
 | 83   | Alakazam           |  0.17602% | 1802   |  1.139% | 1359   |  1.038% | 
 | 84   | Gastrodon          |  0.17582% | 951    |  0.601% | 778    |  0.594% | 
 | 85   | Rampardos          |  0.16903% | 625    |  0.395% | 466    |  0.356% | 
 | 86   | Feraligatr         |  0.15944% | 1260   |  0.797% | 1017   |  0.777% | 
 | 87   | Houndoom           |  0.15577% | 1239   |  0.783% | 959    |  0.732% | 
 | 88   | Staraptor          |  0.14459% | 2039   |  1.289% | 1591   |  1.215% | 
 | 89   | Spiritomb          |  0.13321% | 1604   |  1.014% | 1315   |  1.004% | 
 | 90   | Honchkrow          |  0.13216% | 1483   |  0.938% | 1183   |  0.903% | 
 | 91   | Kangaskhan         |  0.12930% | 354    |  0.224% | 336    |  0.257% | 
 | 92   | Porygon2           |  0.12855% | 502    |  0.317% | 416    |  0.318% | 
 | 93   | Miltank            |  0.12791% | 670    |  0.424% | 533    |  0.407% | 
 | 94   | Blastoise          |  0.12283% | 1703   |  1.077% | 1466   |  1.120% | 
 | 95   | Entei              |  0.12225% | 247    |  0.156% | 203    |  0.155% | 
 | 96   | Probopass          |  0.10497% | 183    |  0.116% | 150    |  0.115% | 
 | 97   | Arcanine           |  0.10250% | 1679   |  1.062% | 1368   |  1.045% | 
 | 98   | Omastar            |  0.09577% | 551    |  0.348% | 450    |  0.344% | 
 | 99   | Charizard          |  0.09410% | 1956   |  1.237% | 1670   |  1.275% | 
 | 100  | Venomoth           |  0.09018% | 109    |  0.069% | 97     |  0.074% | 
 | 101  | Ambipom            |  0.07539% | 1577   |  0.997% | 1329   |  1.015% | 
 | 102  | Sceptile           |  0.07387% | 1271   |  0.804% | 958    |  0.732% | 
 | 103  | Regice             |  0.07374% | 219    |  0.138% | 176    |  0.134% | 
 | 104  | Aggron             |  0.07203% | 814    |  0.515% | 642    |  0.490% | 
 | 105  | Torterra           |  0.06760% | 1439   |  0.910% | 1161   |  0.887% | 
 | 106  | Floatzel           |  0.06632% | 756    |  0.478% | 604    |  0.461% | 
 | 107  | Drifblim           |  0.06083% | 524    |  0.331% | 440    |  0.336% | 
 | 108  | Typhlosion         |  0.05817% | 1803   |  1.140% | 1481   |  1.131% | 
 | 109  | Cradily            |  0.05776% | 1241   |  0.785% | 933    |  0.713% | 
 | 110  | Vileplume          |  0.05648% | 233    |  0.147% | 180    |  0.137% | 
 | 111  | Swellow            |  0.05610% | 691    |  0.437% | 499    |  0.381% | 
 | 112  | Shuckle            |  0.04712% | 479    |  0.303% | 386    |  0.295% | 
 | 113  | Weezing            |  0.04486% | 499    |  0.316% | 359    |  0.274% | 
 | 114  | Ninjask            |  0.04354% | 512    |  0.324% | 438    |  0.335% | 
 | 115  | Electrode          |  0.04176% | 811    |  0.513% | 749    |  0.572% | 
 | 116  | Grumpig            |  0.04105% | 34     |  0.021% | 28     |  0.021% | 
 | 117  | Ditto              |  0.04104% | 60     |  0.038% | 48     |  0.037% | 
 | 118  | Slugma             |  0.04104% | 24     |  0.015% | 12     |  0.009% | 
 | 119  | Hitmonchan         |  0.04081% | 221    |  0.140% | 174    |  0.133% | 
 | 120  | Absol              |  0.03646% | 714    |  0.451% | 576    |  0.440% | 
 | 121  | Regirock           |  0.03408% | 526    |  0.333% | 412    |  0.315% | 
 | 122  | Registeel          |  0.03404% | 555    |  0.351% | 464    |  0.354% | 
 | 123  | Jynx               |  0.03356% | 308    |  0.195% | 237    |  0.181% | 
 | 124  | Pikachu            |  0.03274% | 816    |  0.516% | 682    |  0.521% | 
 | 125  | Slaking            |  0.02982% | 358    |  0.226% | 281    |  0.215% | 
 | 126  | Steelix            |  0.02902% | 629    |  0.398% | 539    |  0.412% | 
 | 127  | Mesprit            |  0.02875% | 147    |  0.093% | 111    |  0.085% | 
 | 128  | Rotom-Fan          |  0.02813% | 371    |  0.235% | 308    |  0.235% | 
 | 129  | Magmortar          |  0.02757% | 1095   |  0.692% | 846    |  0.646% | 
 | 130  | Ursaring           |  0.02692% | 332    |  0.210% | 262    |  0.200% | 
 | 131  | Misdreavus         |  0.02668% | 27     |  0.017% | 24     |  0.018% | 
 | 132  | Exeggutor          |  0.02447% | 609    |  0.385% | 491    |  0.375% | 
 | 133  | Armaldo            |  0.02369% | 387    |  0.245% | 311    |  0.238% | 
 | 134  | Lapras             |  0.02238% | 788    |  0.498% | 611    |  0.467% | 
 | 135  | Skuntank           |  0.02127% | 340    |  0.215% | 289    |  0.221% | 
 | 136  | Wailord            |  0.02123% | 115    |  0.073% | 99     |  0.076% | 
 | 137  | Clamperl           |  0.02083% | 73     |  0.046% | 53     |  0.040% | 
