 Total battles: 49473
 Avg. weight/team: 0.029
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 34.68217% | 17109  | 17.291% | 13440  | 17.446% | 
 | 2    | Landorus-Therian   | 27.37809% | 16668  | 16.846% | 14373  | 18.657% | 
 | 3    | Clefable           | 26.54562% | 13776  | 13.923% | 10713  | 13.906% | 
 | 4    | Tornadus-Therian   | 20.00821% | 6909   |  6.983% | 5794   |  7.521% | 
 | 5    | Bisharp            | 17.99053% | 9963   | 10.069% | 7288   |  9.460% | 
 | 6    | Rotom-Wash         | 16.85200% | 13661  | 13.807% | 11520  | 14.954% | 
 | 7    | Serperior          | 16.75898% | 12065  | 12.194% | 9215   | 11.962% | 
 | 8    | Garchomp           | 15.48913% | 13014  | 13.153% | 10535  | 13.675% | 
 | 9    | Manaphy            | 14.83394% | 5357   |  5.414% | 3948   |  5.125% | 
 | 10   | Metagross-Mega     | 14.62561% | 9693   |  9.796% | 7609   |  9.877% | 
 | 11   | Keldeo             | 14.46480% | 10538  | 10.650% | 8049   | 10.448% | 
 | 12   | Ferrothorn         | 13.67717% | 14620  | 14.776% | 12371  | 16.059% | 
 | 13   | Talonflame         | 13.02127% | 11960  | 12.087% | 9159   | 11.889% | 
 | 14   | Lopunny-Mega       | 12.89147% | 6445   |  6.514% | 5299   |  6.879% | 
 | 15   | Tyranitar          | 12.04460% | 11003  | 11.120% | 8898   | 11.550% | 
 | 16   | Latios             | 11.38415% | 8706   |  8.799% | 6364   |  8.261% | 
 | 17   | Skarmory           | 11.06056% | 6965   |  7.039% | 5862   |  7.609% | 
 | 18   | Chansey            | 10.38664% | 7653   |  7.735% | 5866   |  7.615% | 
 | 19   | Starmie            | 10.21543% | 7259   |  7.336% | 5468   |  7.098% | 
 | 20   | Magnezone          |  9.85972% | 7724   |  7.806% | 5946   |  7.718% | 
 | 21   | Heatran            |  9.62673% | 10458  | 10.569% | 8670   | 11.254% | 
 | 22   | Weavile            |  9.13747% | 9960   | 10.066% | 7190   |  9.333% | 
 | 23   | Scizor-Mega        |  9.13618% | 8142   |  8.229% | 6359   |  8.254% | 
 | 24   | Latias             |  9.13277% | 4848   |  4.900% | 3591   |  4.661% | 
 | 25   | Volcarona          |  8.70292% | 6814   |  6.887% | 4797   |  6.227% | 
 | 26   | Gliscor            |  8.17533% | 10990  | 11.107% | 8544   | 11.091% | 
 | 27   | Slowbro            |  7.85341% | 5060   |  5.114% | 4044   |  5.249% | 
 | 28   | Thundurus          |  7.71247% | 4660   |  4.710% | 3601   |  4.674% | 
 | 29   | Tangrowth          |  6.88096% | 3402   |  3.438% | 2717   |  3.527% | 
 | 30   | Amoonguss          |  6.72685% | 4771   |  4.822% | 3700   |  4.803% | 
 | 31   | Gengar             |  6.69456% | 11072  | 11.190% | 8134   | 10.559% | 
 | 32   | Gyarados-Mega      |  6.59664% | 2851   |  2.881% | 2234   |  2.900% | 
 | 33   | Azumarill          |  6.57435% | 8521   |  8.612% | 6536   |  8.484% | 
 | 34   | Dragonite          |  6.09086% | 6738   |  6.810% | 4820   |  6.257% | 
 | 35   | Diancie-Mega       |  5.96002% | 4276   |  4.322% | 3558   |  4.619% | 
 | 36   | Pinsir-Mega        |  5.78451% | 3850   |  3.891% | 2721   |  3.532% | 
 | 37   | Breloom            |  5.76840% | 7069   |  7.144% | 5519   |  7.164% | 
 | 38   | Mew                |  5.50765% | 3713   |  3.753% | 3160   |  4.102% | 
 | 39   | Altaria-Mega       |  4.92874% | 2040   |  2.062% | 1529   |  1.985% | 
 | 40   | Zapdos             |  4.72340% | 5826   |  5.888% | 4551   |  5.908% | 
