 Total battles: 14303
 Avg. weight/team: 0.594
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 77.71915% | 20660  | 72.223% | 15977  | 67.106% | 
 | 2    | Chansey            | 68.10623% | 18253  | 63.808% | 15561  | 65.359% | 
 | 3    | Snorlax            | 66.60024% | 17993  | 62.899% | 14882  | 62.507% | 
 | 4    | Alakazam           | 50.59430% | 14244  | 49.794% | 12491  | 52.464% | 
 | 5    | Exeggutor          | 48.87066% | 13304  | 46.508% | 11607  | 48.751% | 
 | 6    | Starmie            | 43.54768% | 11631  | 40.659% | 10401  | 43.686% | 
 | 7    | Rhydon             | 33.11005% | 9170   | 32.056% | 7395   | 31.060% | 
 | 8    | Gengar             | 28.55347% | 8359   | 29.221% | 7298   | 30.653% | 
 | 9    | Zapdos             | 22.53179% | 6374   | 22.282% | 5170   | 21.715% | 
 | 10   | Jolteon            | 18.46002% | 5339   | 18.664% | 4544   | 19.085% | 
 | 11   | Jynx               | 15.35923% | 3937   | 13.763% | 3736   | 15.692% | 
 | 12   | Cloyster           | 13.89138% | 3804   | 13.298% | 3257   | 13.680% | 
 | 13   | Slowbro            | 12.90519% | 3850   | 13.459% | 3168   | 13.306% | 
 | 14   | Lapras             |  8.70576% | 2702   |  9.446% | 2232   |  9.375% | 
 | 15   | Persian            |  8.59877% | 2333   |  8.156% | 1870   |  7.854% | 
 | 16   | Dragonite          |  7.68090% | 2517   |  8.799% | 1901   |  7.984% | 
 | 17   | Golem              |  5.23040% | 1556   |  5.439% | 1225   |  5.145% | 
 | 18   | Charizard          |  5.18426% | 1909   |  6.673% | 1571   |  6.598% | 
 | 19   | Victreebel         |  4.76314% | 1521   |  5.317% | 1201   |  5.044% | 
 | 20   | Articuno           |  4.56641% | 1316   |  4.600% | 1045   |  4.389% | 
