 Total battles: 49473
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 17.29125% | 17109  | 17.291% | 13440  | 17.446% | 
 | 2    | Landorus-Therian   | 16.84555% | 16668  | 16.846% | 14373  | 18.657% | 
 | 3    | Ferrothorn         | 14.77574% | 14620  | 14.776% | 12371  | 16.059% | 
 | 4    | Clefable           | 13.92275% | 13776  | 13.923% | 10713  | 13.906% | 
 | 5    | Rotom-Wash         | 13.80652% | 13661  | 13.807% | 11520  | 14.954% | 
 | 6    | Garchomp           | 13.15263% | 13014  | 13.153% | 10535  | 13.675% | 
 | 7    | Serperior          | 12.19352% | 12065  | 12.194% | 9215   | 11.962% | 
 | 8    | Talonflame         | 12.08740% | 11960  | 12.087% | 9159   | 11.889% | 
 | 9    | Gengar             | 11.18994% | 11072  | 11.190% | 8134   | 10.559% | 
 | 10   | Tyranitar          | 11.12021% | 11003  | 11.120% | 8898   | 11.550% | 
 | 11   | Gliscor            | 11.10707% | 10990  | 11.107% | 8544   | 11.091% | 
 | 12   | Keldeo             | 10.65025% | 10538  | 10.650% | 8049   | 10.448% | 
 | 13   | Heatran            | 10.56940% | 10458  | 10.569% | 8670   | 11.254% | 
 | 14   | Bisharp            | 10.06913% | 9963   | 10.069% | 7288   |  9.460% | 
 | 15   | Weavile            | 10.06610% | 9960   | 10.066% | 7190   |  9.333% | 
 | 16   | Metagross-Mega     |  9.79625% | 9693   |  9.796% | 7609   |  9.877% | 
 | 17   | Latios             |  8.79874% | 8706   |  8.799% | 6364   |  8.261% | 
 | 18   | Azumarill          |  8.61177% | 8521   |  8.612% | 6536   |  8.484% | 
 | 19   | Scizor-Mega        |  8.22873% | 8142   |  8.229% | 6359   |  8.254% | 
 | 20   | Magnezone          |  7.80628% | 7724   |  7.806% | 5946   |  7.718% | 
 | 21   | Chansey            |  7.73452% | 7653   |  7.735% | 5866   |  7.615% | 
 | 22   | Starmie            |  7.33632% | 7259   |  7.336% | 5468   |  7.098% | 
 | 23   | Breloom            |  7.14430% | 7069   |  7.144% | 5519   |  7.164% | 
 | 24   | Skarmory           |  7.03919% | 6965   |  7.039% | 5862   |  7.609% | 
 | 25   | Tornadus-Therian   |  6.98260% | 6909   |  6.983% | 5794   |  7.521% | 
 | 26   | Charizard-Mega-Y   |  6.91994% | 6847   |  6.920% | 5521   |  7.167% | 
 | 27   | Charizard-Mega-X   |  6.90478% | 6832   |  6.905% | 5242   |  6.805% | 
 | 28   | Volcarona          |  6.88658% | 6814   |  6.887% | 4797   |  6.227% | 
 | 29   | Dragonite          |  6.80978% | 6738   |  6.810% | 4820   |  6.257% | 
 | 30   | Lopunny-Mega       |  6.51365% | 6445   |  6.514% | 5299   |  6.879% | 
 | 31   | Scizor             |  5.94264% | 5880   |  5.943% | 4423   |  5.741% | 
 | 32   | Zapdos             |  5.88806% | 5826   |  5.888% | 4551   |  5.908% | 
 | 33   | Manaphy            |  5.41406% | 5357   |  5.414% | 3948   |  5.125% | 
 | 34   | Slowbro            |  5.11390% | 5060   |  5.114% | 4044   |  5.249% | 
 | 35   | Latias             |  4.89964% | 4848   |  4.900% | 3591   |  4.661% | 
 | 36   | Amoonguss          |  4.82182% | 4771   |  4.822% | 3700   |  4.803% | 
 | 37   | Thundurus          |  4.70964% | 4660   |  4.710% | 3601   |  4.674% | 
 | 38   | Diancie-Mega       |  4.32155% | 4276   |  4.322% | 3558   |  4.619% | 
 | 39   | Venusaur-Mega      |  3.97692% | 3935   |  3.977% | 3127   |  4.059% | 
 | 40   | Medicham-Mega      |  3.96176% | 3920   |  3.962% | 3285   |  4.264% | 
 | 41   | Pinsir-Mega        |  3.89101% | 3850   |  3.891% | 2721   |  3.532% | 
 | 42   | Jirachi            |  3.79803% | 3758   |  3.798% | 3046   |  3.954% | 
 | 43   | Togekiss           |  3.78388% | 3744   |  3.784% | 2651   |  3.441% | 
 | 44   | Mew                |  3.75255% | 3713   |  3.753% | 3160   |  4.102% | 
