 Total battles: 7964
 Avg. weight/team: 0.587
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 82.24209% | 12322  | 77.361% | 10443  | 78.632% | 
 | 2    | Cloyster           | 53.48571% | 7821   | 49.102% | 7101   | 53.468% | 
 | 3    | Zapdos             | 53.36344% | 7826   | 49.134% | 6848   | 51.563% | 
 | 4    | Gengar             | 27.61170% | 4280   | 26.871% | 3469   | 26.120% | 
 | 5    | Exeggutor          | 25.98739% | 3752   | 23.556% | 3235   | 24.358% | 
 | 6    | Raikou             | 23.69268% | 3692   | 23.179% | 3269   | 24.614% | 
 | 7    | Tyranitar          | 22.93482% | 3711   | 23.299% | 3040   | 22.890% | 
 | 8    | Skarmory           | 19.00499% | 2962   | 18.596% | 2492   | 18.764% | 
 | 9    | Steelix            | 17.52220% | 2722   | 17.089% | 2299   | 17.311% | 
 | 10   | Machamp            | 17.46964% | 2832   | 17.780% | 2181   | 16.422% | 
 | 11   | Starmie            | 16.57403% | 2630   | 16.512% | 2133   | 16.061% | 
 | 12   | Golem              | 15.73871% | 2341   | 14.697% | 1960   | 14.758% | 
 | 13   | Nidoking           | 15.72508% | 2489   | 15.627% | 2138   | 16.098% | 
 | 14   | Jynx               | 14.91670% | 2149   | 13.492% | 1883   | 14.178% | 
 | 15   | Forretress         | 14.31470% | 2267   | 14.233% | 2073   | 15.609% | 
 | 16   | Umbreon            | 13.61021% | 2270   | 14.252% | 1984   | 14.939% | 
 | 17   | Vaporeon           | 12.66323% | 2004   | 12.582% | 1531   | 11.528% | 
 | 18   | Blissey            | 12.64803% | 2143   | 13.454% | 1753   | 13.199% | 
 | 19   | Misdreavus         | 11.34902% | 1648   | 10.347% | 1401   | 10.549% | 
 | 20   | Marowak            | 10.16233% | 1723   | 10.817% | 1331   | 10.022% | 
 | 21   | Jolteon            |  7.92588% | 1407   |  8.834% | 1098   |  8.268% | 
 | 22   | Miltank            |  6.83619% | 1175   |  7.377% | 865    |  6.513% | 
 | 23   | Rhydon             |  6.72403% | 1077   |  6.762% | 866    |  6.521% | 
 | 24   | Heracross          |  6.29042% | 1148   |  7.207% | 899    |  6.769% | 
 | 25   | Scizor             |  5.86681% | 1113   |  6.988% | 868    |  6.536% | 
 | 26   | Suicune            |  5.85862% | 1013   |  6.360% | 792    |  5.963% | 
