 Total battles: 42261
 Avg. weight/team: 0.017
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 66.77399% | 37780  | 44.698% | 31648  | 46.158% | 
 | 2    | Metagross          | 48.74805% | 30862  | 36.514% | 25177  | 36.720% | 
 | 3    | Skarmory           | 39.92008% | 24212  | 28.646% | 22213  | 32.397% | 
 | 4    | Zapdos             | 34.65985% | 19408  | 22.962% | 17702  | 25.818% | 
 | 5    | Swampert           | 34.04747% | 26281  | 31.094% | 21757  | 31.732% | 
 | 6    | Salamence          | 31.88009% | 23728  | 28.073% | 19214  | 28.023% | 
 | 7    | Blissey            | 31.80843% | 20471  | 24.220% | 16877  | 24.615% | 
 | 8    | Gengar             | 28.47885% | 24147  | 28.569% | 19129  | 27.899% | 
 | 9    | Jirachi            | 23.64284% | 12678  | 15.000% | 9855   | 14.373% | 
 | 10   | Suicune            | 19.05249% | 12919  | 15.285% | 10756  | 15.687% | 
 | 11   | Aerodactyl         | 18.10657% | 13714  | 16.225% | 10271  | 14.980% | 
 | 12   | Starmie            | 17.85262% | 14097  | 16.678% | 11166  | 16.285% | 
 | 13   | Celebi             | 17.56706% | 17123  | 20.259% | 14107  | 20.575% | 
 | 14   | Dugtrio            | 16.66035% | 15531  | 18.375% | 11491  | 16.759% | 
 | 15   | Snorlax            | 16.50085% | 19004  | 22.484% | 15466  | 22.557% | 
 | 16   | Claydol            | 15.00022% | 7814   |  9.245% | 6241   |  9.102% | 
 | 17   | Magneton           | 14.31385% | 16491  | 19.511% | 12301  | 17.941% | 
 | 18   | Breloom            | 13.52640% | 8017   |  9.485% | 6376   |  9.299% | 
 | 19   | Jolteon            |  9.87334% | 8299   |  9.819% | 6820   |  9.947% | 
 | 20   | Heracross          |  7.42186% | 7131   |  8.437% | 5586   |  8.147% | 
 | 21   | Flygon             |  7.28908% | 6132   |  7.255% | 4799   |  6.999% | 
 | 22   | Forretress         |  6.69101% | 6518   |  7.712% | 5790   |  8.445% | 
 | 23   | Gyarados           |  5.96563% | 7099   |  8.399% | 5905   |  8.612% | 
 | 24   | Charizard          |  5.64755% | 4787   |  5.664% | 3877   |  5.655% | 
 | 25   | Vaporeon           |  4.72445% | 3117   |  3.688% | 2503   |  3.651% | 
 | 26   | Regice             |  4.31709% | 2377   |  2.812% | 1950   |  2.844% | 
 | 27   | Moltres            |  4.29521% | 4791   |  5.668% | 3829   |  5.585% | 
 | 28   | Raikou             |  3.80309% | 2369   |  2.803% | 1971   |  2.875% | 
 | 29   | Smeargle           |  3.62383% | 1858   |  2.198% | 1593   |  2.323% | 
 | 30   | Ludicolo           |  3.61980% | 2292   |  2.712% | 1826   |  2.663% | 
 | 31   | Milotic            |  3.48610% | 6311   |  7.467% | 5143   |  7.501% | 
 | 32   | Hariyama           |  3.43112% | 3386   |  4.006% | 2798   |  4.081% | 
 | 33   | Marowak            |  2.80567% | 2599   |  3.075% | 1661   |  2.423% | 
 | 34   | Lapras             |  2.77956% | 1429   |  1.691% | 1000   |  1.458% | 
 | 35   | Jynx               |  2.77205% | 1906   |  2.255% | 1765   |  2.574% | 
 | 36   | Kingdra            |  2.56980% | 2410   |  2.851% | 1931   |  2.816% | 
 | 37   | Medicham           |  2.56446% | 1897   |  2.244% | 1441   |  2.102% | 
 | 38   | Cloyster           |  2.21576% | 3885   |  4.596% | 3362   |  4.903% | 
 | 39   | Porygon2           |  2.10515% | 2782   |  3.291% | 2136   |  3.115% | 
 | 40   | Miltank            |  2.04702% | 572    |  0.677% | 454    |  0.662% | 
 | 41   | Venusaur           |  1.58151% | 2584   |  3.057% | 2012   |  2.934% | 
 | 42   | Umbreon            |  1.48246% | 3534   |  4.181% | 2942   |  4.291% | 
 | 43   | Houndoom           |  1.24813% | 3070   |  3.632% | 2372   |  3.460% | 
 | 44   | Camerupt           |  1.07523% | 1066   |  1.261% | 896    |  1.307% | 
 | 45   | Ninjask            |  1.06769% | 5342   |  6.320% | 4817   |  7.025% | 
 | 46   | Blaziken           |  0.94210% | 3955   |  4.679% | 3232   |  4.714% | 
 | 47   | Dragonite          |  0.87473% | 2918   |  3.452% | 2163   |  3.155% | 
 | 48   | Steelix            |  0.76868% | 1656   |  1.959% | 1432   |  2.089% | 
 | 49   | Hypno              |  0.70971% | 1235   |  1.461% | 835    |  1.218% | 
 | 50   | Armaldo            |  0.60559% | 598    |  0.708% | 479    |  0.699% | 
 | 51   | Alakazam           |  0.60163% | 4544   |  5.376% | 3605   |  5.258% | 
 | 52   | Machamp            |  0.54478% | 1544   |  1.827% | 1250   |  1.823% | 
 | 53   | Kangaskhan         |  0.54219% | 294    |  0.348% | 232    |  0.338% | 
 | 54   | Scizor             |  0.50240% | 1934   |  2.288% | 1477   |  2.154% | 
 | 55   | Dusclops           |  0.41917% | 2217   |  2.623% | 1790   |  2.611% | 
 | 56   | Exeggutor          |  0.29734% | 919    |  1.087% | 751    |  1.095% | 
 | 57   | Aggron             |  0.26241% | 638    |  0.755% | 486    |  0.709% | 
 | 58   | Gligar             |  0.25864% | 501    |  0.593% | 475    |  0.693% | 
 | 59   | Slaking            |  0.25854% | 1156   |  1.368% | 956    |  1.394% | 
 | 60   | Granbull           |  0.25540% | 242    |  0.286% | 214    |  0.312% | 
 | 61   | Articuno           |  0.25076% | 518    |  0.613% | 390    |  0.569% | 
 | 62   | Hitmontop          |  0.24049% | 209    |  0.247% | 173    |  0.252% | 
 | 63   | Lanturn            |  0.22412% | 546    |  0.646% | 434    |  0.633% | 
 | 64   | Jumpluff           |  0.20975% | 337    |  0.399% | 299    |  0.436% | 
 | 65   | Donphan            |  0.19413% | 508    |  0.601% | 411    |  0.599% | 
 | 66   | Weezing            |  0.16197% | 1582   |  1.872% | 1313   |  1.915% | 
 | 67   | Golduck            |  0.14975% | 169    |  0.200% | 132    |  0.193% | 
 | 68   | Lunatone           |  0.13958% | 202    |  0.239% | 162    |  0.236% | 
 | 69   | Gardevoir          |  0.12200% | 970    |  1.148% | 731    |  1.066% | 
