 Total battles: 14303
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 72.22261% | 20660  | 72.223% | 15977  | 67.106% | 
 | 2    | Chansey            | 63.80829% | 18253  | 63.808% | 15561  | 65.359% | 
 | 3    | Snorlax            | 62.89939% | 17993  | 62.899% | 14882  | 62.507% | 
 | 4    | Alakazam           | 49.79375% | 14244  | 49.794% | 12491  | 52.464% | 
 | 5    | Exeggutor          | 46.50773% | 13304  | 46.508% | 11607  | 48.751% | 
 | 6    | Starmie            | 40.65930% | 11631  | 40.659% | 10401  | 43.686% | 
 | 7    | Rhydon             | 32.05621% | 9170   | 32.056% | 7395   | 31.060% | 
 | 8    | Gengar             | 29.22114% | 8359   | 29.221% | 7298   | 30.653% | 
 | 9    | Zapdos             | 22.28204% | 6374   | 22.282% | 5170   | 21.715% | 
 | 10   | Jolteon            | 18.66392% | 5339   | 18.664% | 4544   | 19.085% | 
 | 11   | Jynx               | 13.76285% | 3937   | 13.763% | 3736   | 15.692% | 
 | 12   | Slowbro            | 13.45871% | 3850   | 13.459% | 3168   | 13.306% | 
 | 13   | Cloyster           | 13.29791% | 3804   | 13.298% | 3257   | 13.680% | 
 | 14   | Lapras             |  9.44557% | 2702   |  9.446% | 2232   |  9.375% | 
 | 15   | Dragonite          |  8.79885% | 2517   |  8.799% | 1901   |  7.984% | 
 | 16   | Persian            |  8.15563% | 2333   |  8.156% | 1870   |  7.854% | 
 | 17   | Charizard          |  6.67343% | 1909   |  6.673% | 1571   |  6.598% | 
 | 18   | Golem              |  5.43942% | 1556   |  5.439% | 1225   |  5.145% | 
 | 19   | Victreebel         |  5.31707% | 1521   |  5.317% | 1201   |  5.044% | 
 | 20   | Venusaur           |  5.15626% | 1475   |  5.156% | 1211   |  5.086% | 
 | 21   | Articuno           |  4.60043% | 1316   |  4.600% | 1045   |  4.389% | 
 | 22   | Gyarados           |  3.64259% | 1042   |  3.643% | 877    |  3.684% | 
 | 23   | Blastoise          |  3.21611% | 920    |  3.216% | 748    |  3.142% | 
 | 24   | Arcanine           |  2.85255% | 816    |  2.853% | 700    |  2.940% | 
 | 25   | Dugtrio            |  2.40859% | 689    |  2.409% | 545    |  2.289% | 
 | 26   | Machamp            |  2.20234% | 630    |  2.202% | 474    |  1.991% | 
 | 27   | Moltres            |  2.13242% | 610    |  2.132% | 479    |  2.012% | 
