 Total battles: 400
 Avg. weight/team: 0.66
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 59.74634% | 408    | 51.000% | 277    | 49.084% | 
 | 2    | Kyogre             | 54.43360% | 374    | 46.750% | 297    | 52.628% | 
 | 3    | Latios             | 48.28470% | 306    | 38.250% | 201    | 35.617% | 
 | 4    | Deoxys-Attack      | 46.96028% | 298    | 37.250% | 211    | 37.389% | 
 | 5    | Lugia              | 44.39750% | 288    | 36.000% | 199    | 35.263% | 
 | 6    | Rayquaza           | 40.71322% | 308    | 38.500% | 204    | 36.149% | 
 | 7    | Mewtwo             | 34.39459% | 254    | 31.750% | 193    | 34.200% | 
 | 8    | Blissey            | 23.55776% | 155    | 19.375% | 102    | 18.074% | 
 | 9    | Ho-Oh              | 22.47233% | 178    | 22.250% | 114    | 20.201% | 
 | 10   | Wobbuffet          | 18.26650% | 118    | 14.750% | 74     | 13.113% | 
 | 11   | Skarmory           | 13.78756% | 79     |  9.875% | 60     | 10.632% | 
 | 12   | Latias             | 12.57714% | 101    | 12.625% | 67     | 11.872% | 
 | 13   | Tyranitar          |  8.39337% | 75     |  9.375% | 51     |  9.037% | 
 | 14   | Forretress         |  7.16662% | 57     |  7.125% | 46     |  8.151% | 
 | 15   | Metagross          |  6.76151% | 71     |  8.875% | 53     |  9.392% | 
 | 16   | Swampert           |  6.68058% | 75     |  9.375% | 57     | 10.100% | 
 | 17   | Snorlax            |  6.03018% | 56     |  7.000% | 47     |  8.328% | 
 | 18   | Sceptile           |  5.54569% | 63     |  7.875% | 49     |  8.683% | 
 | 19   | Slaking            |  5.49102% | 38     |  4.750% | 23     |  4.076% | 
 | 20   | Deoxys-Defense     |  4.55438% | 39     |  4.875% | 34     |  6.025% | 
 | 21   | Gengar             |  4.52808% | 49     |  6.125% | 41     |  7.265% | 
 | 22   | Celebi             |  4.50742% | 31     |  3.875% | 14     |  2.481% | 
 | 23   | Deoxys             |  4.43181% | 40     |  5.000% | 27     |  4.784% | 
 | 24   | Blaziken           |  4.38516% | 53     |  6.625% | 42     |  7.442% | 
 | 25   | Salamence          |  4.34675% | 53     |  6.625% | 46     |  8.151% | 
 | 26   | Mew                |  4.09571% | 47     |  5.875% | 31     |  5.493% | 
 | 27   | Deoxys-Speed       |  3.96301% | 33     |  4.125% | 28     |  4.962% | 
 | 28   | Charizard          |  2.81338% | 33     |  4.125% | 23     |  4.076% | 
 | 29   | Dragonite          |  2.77354% | 32     |  4.000% | 26     |  4.607% | 
 | 30   | Flygon             |  2.68850% | 31     |  3.875% | 26     |  4.607% | 
 | 31   | Gardevoir          |  2.65591% | 34     |  4.250% | 25     |  4.430% | 
 | 32   | Blastoise          |  2.55171% | 30     |  3.750% | 22     |  3.898% | 
 | 33   | Magneton           |  2.48836% | 24     |  3.000% | 17     |  3.012% | 
 | 34   | Jirachi            |  2.38495% | 21     |  2.625% | 16     |  2.835% | 
 | 35   | Milotic            |  2.21181% | 26     |  3.250% | 20     |  3.544% | 
 | 36   | Gyarados           |  2.14316% | 22     |  2.750% | 15     |  2.658% | 
 | 37   | Jolteon            |  2.03426% | 23     |  2.875% | 21     |  3.721% | 
 | 38   | Raikou             |  1.78883% | 22     |  2.750% | 16     |  2.835% | 
 | 39   | Venusaur           |  1.68818% | 19     |  2.375% | 18     |  3.190% | 
 | 40   | Heracross          |  1.58949% | 17     |  2.125% | 10     |  1.772% | 
 | 41   | Manectric          |  1.55481% | 20     |  2.500% | 15     |  2.658% | 
 | 42   | Starmie            |  1.53441% | 18     |  2.250% | 15     |  2.658% | 
 | 43   | Weezing            |  1.52854% | 16     |  2.000% | 13     |  2.304% | 
 | 44   | Regice             |  1.42844% | 17     |  2.125% | 8      |  1.418% | 
 | 45   | Pikachu            |  1.40243% | 17     |  2.125% | 16     |  2.835% | 
 | 46   | Zapdos             |  1.37610% | 15     |  1.875% | 11     |  1.949% | 
 | 47   | Wailord            |  1.34100% | 11     |  1.375% | 5      |  0.886% | 
 | 48   | Alakazam           |  1.30306% | 17     |  2.125% | 14     |  2.481% | 
 | 49   | Suicune            |  1.28834% | 16     |  2.000% | 14     |  2.481% | 
 | 50   | Chansey            |  1.27775% | 10     |  1.250% | 5      |  0.886% | 
 | 51   | Victreebel         |  1.23223% | 12     |  1.500% | 11     |  1.949% | 
 | 52   | Umbreon            |  1.17675% | 12     |  1.500% | 11     |  1.949% | 
 | 53   | Crobat             |  1.06736% | 14     |  1.750% | 9      |  1.595% | 
 | 54   | Exeggutor          |  1.04770% | 10     |  1.250% | 6      |  1.063% | 
 | 55   | Dugtrio            |  1.04249% | 10     |  1.250% | 3      |  0.532% | 
 | 56   | Aerodactyl         |  1.02954% | 10     |  1.250% | 8      |  1.418% | 
 | 57   | Kingdra            |  1.00335% | 10     |  1.250% | 5      |  0.886% | 
 | 58   | Lapras             |  0.98902% | 13     |  1.625% | 9      |  1.595% | 
 | 59   | Breloom            |  0.91127% | 10     |  1.250% | 6      |  1.063% | 
 | 60   | Typhlosion         |  0.90147% | 12     |  1.500% | 10     |  1.772% | 
 | 61   | Ninjask            |  0.88809% | 11     |  1.375% | 8      |  1.418% | 
 | 62   | Steelix            |  0.86322% | 10     |  1.250% | 8      |  1.418% | 
 | 63   | Vaporeon           |  0.85820% | 9      |  1.125% | 6      |  1.063% | 
 | 64   | Ninetales          |  0.85445% | 12     |  1.500% | 8      |  1.418% | 
 | 65   | Walrein            |  0.81043% | 10     |  1.250% | 9      |  1.595% | 
 | 66   | Aggron             |  0.80690% | 10     |  1.250% | 7      |  1.240% | 
 | 67   | Raichu             |  0.75838% | 10     |  1.250% | 7      |  1.240% | 
 | 68   | Scizor             |  0.73057% | 9      |  1.125% | 8      |  1.418% | 
 | 69   | Swellow            |  0.73040% | 9      |  1.125% | 6      |  1.063% | 
 | 70   | Feraligatr         |  0.72224% | 9      |  1.125% | 8      |  1.418% | 
 | 71   | Registeel          |  0.71047% | 7      |  0.875% | 3      |  0.532% | 
 | 72   | Omastar            |  0.70564% | 6      |  0.750% | 3      |  0.532% | 
 | 73   | Hariyama           |  0.69388% | 9      |  1.125% | 7      |  1.240% | 
 | 74   | Ariados            |  0.68105% | 8      |  1.000% | 7      |  1.240% | 
 | 75   | Regirock           |  0.67313% | 6      |  0.750% | 2      |  0.354% | 
 | 76   | Ampharos           |  0.67176% | 9      |  1.125% | 4      |  0.709% | 
 | 77   | Sableye            |  0.65998% | 7      |  0.875% | 7      |  1.240% | 
 | 78   | Aipom              |  0.64976% | 8      |  1.000% | 7      |  1.240% | 
 | 79   | Cacturne           |  0.63053% | 6      |  0.750% | 4      |  0.709% | 
 | 80   | Espeon             |  0.61956% | 8      |  1.000% | 5      |  0.886% | 
 | 81   | Mr. Mime           |  0.61807% | 7      |  0.875% | 6      |  1.063% | 
 | 82   | Articuno           |  0.60633% | 8      |  1.000% | 7      |  1.240% | 
 | 83   | Flareon            |  0.60143% | 7      |  0.875% | 6      |  1.063% | 
 | 84   | Moltres            |  0.58259% | 7      |  0.875% | 6      |  1.063% | 
 | 85   | Entei              |  0.57120% | 6      |  0.750% | 4      |  0.709% | 
 | 86   | Shedinja           |  0.55915% | 6      |  0.750% | 5      |  0.886% | 
 | 87   | Houndoom           |  0.55050% | 6      |  0.750% | 5      |  0.886% | 
 | 88   | Dustox             |  0.53081% | 6      |  0.750% | 5      |  0.886% | 
 | 89   | Miltank            |  0.51864% | 5      |  0.625% | 5      |  0.886% | 
 | 90   | Torkoal            |  0.49959% | 7      |  0.875% | 6      |  1.063% | 
 | 91   | Electrode          |  0.48318% | 6      |  0.750% | 5      |  0.886% | 
 | 92   | Wynaut             |  0.46178% | 4      |  0.500% | 3      |  0.532% | 
 | 93   | Butterfree         |  0.45838% | 5      |  0.625% | 3      |  0.532% | 
 | 94   | Zangoose           |  0.45589% | 5      |  0.625% | 5      |  0.886% | 
 | 95   | Azumarill          |  0.44772% | 6      |  0.750% | 4      |  0.709% | 
 | 96   | Meganium           |  0.44200% | 6      |  0.750% | 4      |  0.709% | 
 | 97   | Crawdaunt          |  0.43858% | 5      |  0.625% | 5      |  0.886% | 
 | 98   | Smeargle           |  0.43392% | 4      |  0.500% | 4      |  0.709% | 
 | 99   | Electabuzz         |  0.42301% | 5      |  0.625% | 4      |  0.709% | 
 | 100  | Machamp            |  0.42266% | 5      |  0.625% | 2      |  0.354% | 
 | 101  | Cloyster           |  0.38477% | 5      |  0.625% | 3      |  0.532% | 
 | 102  | Marowak            |  0.37978% | 5      |  0.625% | 2      |  0.354% | 
 | 103  | Ludicolo           |  0.37451% | 4      |  0.500% | 2      |  0.354% | 
 | 104  | Shiftry            |  0.36108% | 4      |  0.500% | 3      |  0.532% | 
 | 105  | Mightyena          |  0.36062% | 4      |  0.500% | 2      |  0.354% | 
 | 106  | Cradily            |  0.35633% | 3      |  0.375% | 1      |  0.177% | 
 | 107  | Nidoking           |  0.35481% | 5      |  0.625% | 4      |  0.709% | 
 | 108  | Shuckle            |  0.34729% | 4      |  0.500% | 4      |  0.709% | 
 | 109  | Dusclops           |  0.34374% | 5      |  0.625% | 4      |  0.709% | 
 | 110  | Hitmonlee          |  0.32830% | 4      |  0.500% | 4      |  0.709% | 
 | 111  | Porygon2           |  0.32800% | 4      |  0.500% | 4      |  0.709% | 
 | 112  | Camerupt           |  0.32741% | 4      |  0.500% | 3      |  0.532% | 
 | 113  | Eevee              |  0.32254% | 3      |  0.375% | 3      |  0.532% | 
 | 114  | Lanturn            |  0.31870% | 4      |  0.500% | 3      |  0.532% | 
 | 115  | Ditto              |  0.30551% | 5      |  0.625% | 2      |  0.354% | 
 | 116  | Absol              |  0.30385% | 4      |  0.500% | 4      |  0.709% | 
 | 117  | Glalie             |  0.30300% | 4      |  0.500% | 0      |  0.000% | 
 | 118  | Jumpluff           |  0.30241% | 2      |  0.250% | 0      |  0.000% | 
 | 119  | Rhydon             |  0.28881% | 3      |  0.375% | 1      |  0.177% | 
 | 120  | Tentacruel         |  0.28639% | 3      |  0.375% | 3      |  0.532% | 
 | 121  | Slowbro            |  0.26500% | 3      |  0.375% | 3      |  0.532% | 
 | 122  | Hypno              |  0.25491% | 3      |  0.375% | 1      |  0.177% | 
