 Total battles: 400
 Avg. weight/team: 0.27
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 84.21358% | 408    | 51.000% | 277    | 49.084% | 
 | 2    | Latios             | 75.80829% | 306    | 38.250% | 201    | 35.617% | 
 | 3    | Kyogre             | 74.36873% | 374    | 46.750% | 297    | 52.628% | 
 | 4    | Deoxys-Attack      | 74.25024% | 298    | 37.250% | 211    | 37.389% | 
 | 5    | Lugia              | 67.22302% | 288    | 36.000% | 199    | 35.263% | 
 | 6    | Rayquaza           | 50.87877% | 308    | 38.500% | 204    | 36.149% | 
 | 7    | Mewtwo             | 33.20025% | 254    | 31.750% | 193    | 34.200% | 
 | 8    | Wobbuffet          | 28.14561% | 118    | 14.750% | 74     | 13.113% | 
 | 9    | Blissey            | 24.98480% | 155    | 19.375% | 102    | 18.074% | 
 | 10   | Ho-Oh              | 20.71615% | 178    | 22.250% | 114    | 20.201% | 
 | 11   | Skarmory           | 20.11253% | 79     |  9.875% | 60     | 10.632% | 
 | 12   | Slaking            |  8.21722% | 38     |  4.750% | 23     |  4.076% | 
 | 13   | Celebi             |  7.85286% | 31     |  3.875% | 14     |  2.481% | 
 | 14   | Latias             |  6.73773% | 101    | 12.625% | 67     | 11.872% | 
 | 15   | Deoxys-Speed       |  5.54247% | 33     |  4.125% | 28     |  4.962% | 
 | 16   | Jirachi            |  2.74551% | 21     |  2.625% | 16     |  2.835% | 
 | 17   | Tyranitar          |  2.47265% | 75     |  9.375% | 51     |  9.037% | 
 | 18   | Forretress         |  2.01492% | 57     |  7.125% | 46     |  8.151% | 
 | 19   | Deoxys-Defense     |  1.94682% | 39     |  4.875% | 34     |  6.025% | 
 | 20   | Snorlax            |  0.95060% | 56     |  7.000% | 47     |  8.328% | 
 | 21   | Swampert           |  0.91265% | 75     |  9.375% | 57     | 10.100% | 
 | 22   | Deoxys             |  0.86747% | 40     |  5.000% | 27     |  4.784% | 
 | 23   | Mew                |  0.65785% | 47     |  5.875% | 31     |  5.493% | 
 | 24   | Scizor             |  0.43941% | 9      |  1.125% | 8      |  1.418% | 
 | 25   | Jolteon            |  0.43648% | 23     |  2.875% | 21     |  3.721% | 
 | 26   | Umbreon            |  0.43512% | 12     |  1.500% | 11     |  1.949% | 
 | 27   | Gyarados           |  0.43512% | 22     |  2.750% | 15     |  2.658% | 
 | 28   | Miltank            |  0.43512% | 5      |  0.625% | 5      |  0.886% | 
 | 29   | Chansey            |  0.36436% | 10     |  1.250% | 5      |  0.886% | 
 | 30   | Wailord            |  0.36436% | 11     |  1.375% | 5      |  0.886% | 
 | 31   | Metagross          |  0.36244% | 71     |  8.875% | 53     |  9.392% | 
 | 32   | Venusaur           |  0.31159% | 19     |  2.375% | 18     |  3.190% | 
 | 33   | Charizard          |  0.23606% | 33     |  4.125% | 23     |  4.076% | 
 | 34   | Exeggutor          |  0.21911% | 10     |  1.250% | 6      |  1.063% | 
 | 35   | Gengar             |  0.19181% | 49     |  6.125% | 41     |  7.265% | 
 | 36   | Dragonite          |  0.11940% | 32     |  4.000% | 26     |  4.607% | 
 | 37   | Weezing            |  0.11804% | 16     |  2.000% | 13     |  2.304% | 
 | 38   | Blastoise          |  0.11804% | 30     |  3.750% | 22     |  3.898% | 
 | 39   | Victreebel         |  0.11804% | 12     |  1.500% | 11     |  1.949% | 
 | 40   | Magneton           |  0.11804% | 24     |  3.000% | 17     |  3.012% | 
 | 41   | Vaporeon           |  0.11666% | 9      |  1.125% | 6      |  1.063% | 
 | 42   | Crobat             |  0.04518% | 14     |  1.750% | 9      |  1.595% | 
 | 43   | Gardevoir          |  0.04518% | 34     |  4.250% | 25     |  4.430% | 
 | 44   | Manectric          |  0.04518% | 20     |  2.500% | 15     |  2.658% | 
 | 45   | Ninetales          |  0.04518% | 12     |  1.500% | 8      |  1.418% | 
 | 46   | Walrein            |  0.02997% | 10     |  1.250% | 9      |  1.595% | 
 | 47   | Salamence          |  0.02666% | 53     |  6.625% | 46     |  8.151% | 
 | 48   | Starmie            |  0.00136% | 18     |  2.250% | 15     |  2.658% | 
 | 49   | Vileplume          |  0.00136% | 2      |  0.250% | 1      |  0.177% | 
 | 50   | Unown              |  0.00000% | 3      |  0.375% | 3      |  0.532% | 
 | 51   | Mightyena          |  0.00000% | 4      |  0.500% | 2      |  0.354% | 
 | 52   | Duskull            |  0.00000% | 1      |  0.125% | 1      |  0.177% | 
 | 53   | Swellow            |  0.00000% | 9      |  1.125% | 6      |  1.063% | 
 | 54   | Eevee              |  0.00000% | 3      |  0.375% | 3      |  0.532% | 
 | 55   | Regirock           |  0.00000% | 6      |  0.750% | 2      |  0.354% | 
 | 56   | Corphish           |  0.00000% | 2      |  0.250% | 0      |  0.000% | 
 | 57   | Hitmonlee          |  0.00000% | 4      |  0.500% | 4      |  0.709% | 
 | 58   | Tropius            |  0.00000% | 1      |  0.125% | 0      |  0.000% | 
 | 59   | Machamp            |  0.00000% | 5      |  0.625% | 2      |  0.354% | 
 | 60   | Butterfree         |  0.00000% | 5      |  0.625% | 3      |  0.532% | 
 | 61   | Cacturne           |  0.00000% | 6      |  0.750% | 4      |  0.709% | 
 | 62   | Raichu             |  0.00000% | 10     |  1.250% | 7      |  1.240% | 
 | 63   | Blaziken           |  0.00000% | 53     |  6.625% | 42     |  7.442% | 
 | 64   | Rhydon             |  0.00000% | 3      |  0.375% | 1      |  0.177% | 
 | 65   | Gligar             |  0.00000% | 1      |  0.125% | 0      |  0.000% | 
 | 66   | Absol              |  0.00000% | 4      |  0.500% | 4      |  0.709% | 
